tick,sex,event_age_months,count
5,male,8,73
5,male,9,72
5,male,10,74
5,male,11,77
5,male,12,86
5,male,13,223
5,male,14,202
5,male,15,219
5,male,16,225
5,male,17,178
5,male,18,12
5,female,0,34
5,female,1,25
5,female,2,24
5,female,3,22
5,female,4,73
5,female,5,63
5,female,6,74
5,female,7,67
5,female,8,75
5,female,9,74
5,female,10,75
5,female,11,83
5,female,12,72
5,female,13,240
5,female,14,207
5,female,15,215
5,female,16,231
5,female,17,218
5,female,18,20
6,male,0,34
6,male,1,19
6,male,2,25
6,male,3,31
6,male,4,75
6,male,5,61
6,male,6,85
6,male,7,59
6,male,8,66
6,male,9,65
6,male,10,72
6,male,11,75
6,male,12,65
6,male,13,229
6,male,14,204
6,male,15,227
6,male,16,210
6,male,17,207
6,male,18,29
6,female,0,32
6,female,1,25
6,female,2,14
6,female,3,24
6,female,4,69
6,female,5,79
6,female,6,79
6,female,7,79
6,female,8,73
6,female,9,90
6,female,10,63
6,female,11,71
6,female,12,70
6,female,13,229
6,female,14,207
6,female,15,222
6,female,16,223
6,female,17,214
6,female,18,16
7,male,0,26
7,male,1,6
7,male,2,22
7,male,3,16
7,male,4,86
7,male,5,77
7,male,6,84
7,male,7,67
7,male,8,72
7,male,9,68
7,male,10,75
7,male,11,64
7,male,12,80
7,male,13,194
7,male,14,216
7,male,15,208
7,male,16,209
7,male,17,195
7,male,18,24
7,female,0,25
7,female,1,21
7,female,2,21
7,female,3,28
7,female,4,73
7,female,5,86
7,female,6,62
7,female,7,55
7,female,8,63
7,female,9,67
7,female,10,74
7,female,11,55
7,female,12,76
7,female,13,240
7,female,14,232
7,female,15,204
7,female,16,211
7,female,17,216
7,female,18,21
8,male,0,40
8,male,1,18
8,male,2,20
8,male,3,28
8,male,4,78
8,male,5,71
8,male,6,67
8,male,7,70
8,male,8,77
8,male,9,80
8,male,10,72
8,male,11,72
8,male,12,87
8,male,13,197
8,male,14,214
8,male,15,194
8,male,16,201
8,male,17,189
8,male,18,26
8,female,0,23
8,female,1,20
8,female,2,23
8,female,3,31
8,female,4,77
8,female,5,74
8,female,6,64
8,female,7,67
8,female,8,74
8,female,9,63
8,female,10,75
8,female,11,80
8,female,12,54
8,female,13,217
8,female,14,194
8,female,15,216
8,female,16,218
8,female,17,210
8,female,18,28
9,male,0,17
9,male,1,25
9,male,2,17
9,male,3,26
9,male,4,79
9,male,5,73
9,male,6,91
9,male,7,59
9,male,8,74
9,male,9,81
9,male,10,70
9,male,11,77
9,male,12,74
9,male,13,213
9,male,14,180
9,male,15,197
9,male,16,186
9,male,17,207
9,male,18,31
9,female,0,38
9,female,1,19
9,female,2,18
9,female,3,20
9,female,4,54
9,female,5,68
9,female,6,74
9,female,7,78
9,female,8,73
9,female,9,82
9,female,10,64
9,female,11,58
9,female,12,69
9,female,13,216
9,female,14,211
9,female,15,186
9,female,16,224
9,female,17,193
9,female,18,21
10,male,0,26
10,male,1,22
10,male,2,19
10,male,3,15
10,male,4,62
10,male,5,86
10,male,6,77
10,male,7,74
10,male,8,70
10,male,9,61
10,male,10,76
10,male,11,74
10,male,12,61
10,male,13,196
10,male,14,195
10,male,15,224
10,male,16,183
10,male,17,200
10,male,18,31
10,female,0,33
10,female,1,23
10,female,2,25
10,female,3,34
10,female,4,66
10,female,5,75
10,female,6,72
10,female,7,69
10,female,8,69
10,female,9,80
10,female,10,87
10,female,11,72
10,female,12,75
10,female,13,203
10,female,14,198
10,female,15,215
10,female,16,198
10,female,17,213
10,female,18,28
11,male,0,24
11,male,1,22
11,male,2,27
11,male,3,27
11,male,4,75
11,male,5,75
11,male,6,64
11,male,7,61
11,male,8,68
11,male,9,62
11,male,10,79
11,male,11,65
11,male,12,64
11,male,13,209
11,male,14,196
11,male,15,181
11,male,16,188
11,male,17,200
11,male,18,34
11,female,0,30
11,female,1,22
11,female,2,18
11,female,3,24
11,female,4,65
11,female,5,85
11,female,6,66
11,female,7,69
11,female,8,70
11,female,9,71
11,female,10,60
11,female,11,89
11,female,12,72
11,female,13,212
11,female,14,198
11,female,15,186
11,female,16,202
11,female,17,211
11,female,18,44
12,male,0,29
12,male,1,16
12,male,2,24
12,male,3,17
12,male,4,67
12,male,5,80
12,male,6,82
12,male,7,75
12,male,8,76
12,male,9,63
12,male,10,58
12,male,11,64
12,male,12,65
12,male,13,200
12,male,14,189
12,male,15,201
12,male,16,183
12,male,17,190
12,male,18,41
12,female,0,32
12,female,1,18
12,female,2,15
12,female,3,27
12,female,4,61
12,female,5,79
12,female,6,64
12,female,7,60
12,female,8,60
12,female,9,69
12,female,10,54
12,female,11,83
12,female,12,66
12,female,13,217
12,female,14,236
12,female,15,197
12,female,16,192
12,female,17,191
12,female,18,37
13,male,0,36
13,male,1,18
13,male,2,22
13,male,3,28
13,male,4,78
13,male,5,50
13,male,6,65
13,male,7,65
13,male,8,67
13,male,9,63
13,male,10,63
13,male,11,62
13,male,12,65
13,male,13,202
13,male,14,197
13,male,15,173
13,male,16,171
13,male,17,197
13,male,18,52
13,female,0,31
13,female,1,22
13,female,2,23
13,female,3,17
13,female,4,69
13,female,5,82
13,female,6,76
13,female,7,65
13,female,8,62
13,female,9,65
13,female,10,69
13,female,11,80
13,female,12,65
13,female,13,178
13,female,14,207
13,female,15,183
13,female,16,181
13,female,17,197
13,female,18,38
14,male,0,37
14,male,1,29
14,male,2,20
14,male,3,20
14,male,4,62
14,male,5,73
14,male,6,74
14,male,7,66
14,male,8,88
14,male,9,76
14,male,10,73
14,male,11,82
14,male,12,71
14,male,13,220
14,male,14,208
14,male,15,191
14,male,16,189
14,male,17,170
14,male,18,36
14,female,0,45
14,female,1,19
14,female,2,19
14,female,3,19
14,female,4,76
14,female,5,73
14,female,6,84
14,female,7,63
14,female,8,66
14,female,9,71
14,female,10,70
14,female,11,78
14,female,12,68
14,female,13,211
14,female,14,186
14,female,15,191
14,female,16,202
14,female,17,172
14,female,18,45
15,male,0,38
15,male,1,15
15,male,2,18
15,male,3,22
15,male,4,73
15,male,5,56
15,male,6,75
15,male,7,73
15,male,8,59
15,male,9,76
15,male,10,71
15,male,11,72
15,male,12,61
15,male,13,205
15,male,14,177
15,male,15,168
15,male,16,201
15,male,17,190
15,male,18,35
15,female,0,48
15,female,1,12
15,female,2,16
15,female,3,15
15,female,4,85
15,female,5,68
15,female,6,71
15,female,7,67
15,female,8,78
15,female,9,67
15,female,10,65
15,female,11,64
15,female,12,64
15,female,13,193
15,female,14,189
15,female,15,202
15,female,16,174
15,female,17,168
15,female,18,42
16,male,0,44
16,male,1,17
16,male,2,20
16,male,3,26
16,male,4,58
16,male,5,83
16,male,6,60
16,male,7,58
16,male,8,71
16,male,9,64
16,male,10,70
16,male,11,71
16,male,12,59
16,male,13,184
16,male,14,172
16,male,15,158
16,male,16,169
16,male,17,174
16,male,18,47
16,female,0,31
16,female,1,20
16,female,2,19
16,female,3,18
16,female,4,68
16,female,5,62
16,female,6,85
16,female,7,64
16,female,8,66
16,female,9,81
16,female,10,65
16,female,11,67
16,female,12,61
16,female,13,192
16,female,14,177
16,female,15,164
16,female,16,182
16,female,17,169
16,female,18,31
17,male,0,42
17,male,1,15
17,male,2,30
17,male,3,32
17,male,4,68
17,male,5,72
17,male,6,88
17,male,7,57
17,male,8,79
17,male,9,68
17,male,10,66
17,male,11,64
17,male,12,87
17,male,13,216
17,male,14,188
17,male,15,172
17,male,16,167
17,male,17,179
17,male,18,43
17,female,0,40
17,female,1,17
17,female,2,26
17,female,3,24
17,female,4,76
17,female,5,66
17,female,6,56
17,female,7,70
17,female,8,55
17,female,9,60
17,female,10,68
17,female,11,68
17,female,12,57
17,female,13,202
17,female,14,175
17,female,15,175
17,female,16,181
17,female,17,182
17,female,18,51
18,male,0,40
18,male,1,11
18,male,2,14
18,male,3,21
18,male,4,72
18,male,5,65
18,male,6,67
18,male,7,74
18,male,8,62
18,male,9,75
18,male,10,56
18,male,11,69
18,male,12,67
18,male,13,199
18,male,14,178
18,male,15,168
18,male,16,168
18,male,17,166
18,male,18,61
18,female,0,44
18,female,1,20
18,female,2,19
18,female,3,18
18,female,4,68
18,female,5,72
18,female,6,67
18,female,7,67
18,female,8,71
18,female,9,78
18,female,10,63
18,female,11,60
18,female,12,67
18,female,13,170
18,female,14,169
18,female,15,181
18,female,16,184
18,female,17,161
18,female,18,55
19,male,0,56
19,male,1,14
19,male,2,9
19,male,3,28
19,male,4,53
19,male,5,64
19,male,6,82
19,male,7,78
19,male,8,71
19,male,9,72
19,male,10,75
19,male,11,71
19,male,12,73
19,male,13,206
19,male,14,192
19,male,15,146
19,male,16,159
19,male,17,166
19,male,18,63
19,female,0,50
19,female,1,24
19,female,2,17
19,female,3,13
19,female,4,69
19,female,5,58
19,female,6,72
19,female,7,64
19,female,8,48
19,female,9,70
19,female,10,57
19,female,11,67
19,female,12,68
19,female,13,174
19,female,14,162
19,female,15,169
19,female,16,141
19,female,17,188
19,female,18,56
20,male,0,48
20,male,1,21
20,male,2,21
20,male,3,18
20,male,4,81
20,male,5,66
20,male,6,60
20,male,7,65
20,male,8,73
20,male,9,65
20,male,10,55
20,male,11,65
20,male,12,45
20,male,13,169
20,male,14,162
20,male,15,192
20,male,16,174
20,male,17,165
20,male,18,47
20,female,0,49
20,female,1,21
20,female,2,17
20,female,3,32
20,female,4,73
20,female,5,82
20,female,6,50
20,female,7,66
20,female,8,47
20,female,9,58
20,female,10,75
20,female,11,58
20,female,12,77
20,female,13,182
20,female,14,162
20,female,15,176
20,female,16,166
20,female,17,162
20,female,18,54
21,male,0,39
21,male,1,17
21,male,2,23
21,male,3,17
21,male,4,78
21,male,5,72
21,male,6,57
21,male,7,80
21,male,8,75
21,male,9,66
21,male,10,80
21,male,11,60
21,male,12,50
21,male,13,175
21,male,14,171
21,male,15,136
21,male,16,181
21,male,17,172
21,male,18,45
21,female,0,47
21,female,1,19
21,female,2,23
21,female,3,21
21,female,4,67
21,female,5,79
21,female,6,63
21,female,7,70
21,female,8,71
21,female,9,62
21,female,10,75
21,female,11,60
21,female,12,77
21,female,13,167
21,female,14,153
21,female,15,167
21,female,16,169
21,female,17,178
21,female,18,70
22,male,0,56
22,male,1,29
22,male,2,20
22,male,3,23
22,male,4,74
22,male,5,74
22,male,6,74
22,male,7,55
22,male,8,70
22,male,9,72
22,male,10,65
22,male,11,71
22,male,12,70
22,male,13,161
22,male,14,175
22,male,15,160
22,male,16,172
22,male,17,177
22,male,18,64
22,female,0,44
22,female,1,19
22,female,2,25
22,female,3,17
22,female,4,65
22,female,5,60
22,female,6,58
22,female,7,74
22,female,8,60
22,female,9,64
22,female,10,75
22,female,11,41
22,female,12,70
22,female,13,177
22,female,14,170
22,female,15,164
22,female,16,165
22,female,17,155
22,female,18,45
23,male,0,56
23,male,1,27
23,male,2,24
23,male,3,17
23,male,4,75
23,male,5,78
23,male,6,67
23,male,7,57
23,male,8,61
23,male,9,67
23,male,10,66
23,male,11,60
23,male,12,85
23,male,13,167
23,male,14,156
23,male,15,139
23,male,16,170
23,male,17,163
23,male,18,56
23,female,0,49
23,female,1,24
23,female,2,26
23,female,3,28
23,female,4,64
23,female,5,56
23,female,6,59
23,female,7,76
23,female,8,68
23,female,9,56
23,female,10,59
23,female,11,73
23,female,12,67
23,female,13,175
23,female,14,136
23,female,15,152
23,female,16,144
23,female,17,136
23,female,18,64
