tick,sex,area,age_months,count
1,female,1,5,55097
1,female,1,6,55034
1,female,1,7,54883
1,female,1,8,54760
1,female,1,9,55034
1,female,1,10,54918
1,female,1,11,55412
1,female,1,12,54892
1,female,1,13,54745
1,female,1,14,54301
1,female,1,15,54178
1,female,1,16,54130
1,female,1,17,54137
1,female,1,18,1734
1,female,2,0,59335
1,female,2,1,55042
1,female,2,2,54828
1,female,2,3,55057
1,female,2,4,55215
1,female,2,5,55145
1,female,2,6,55200
1,female,2,7,55171
1,female,2,8,54992
1,female,2,9,54746
1,female,2,10,55021
1,female,2,11,54972
1,female,2,12,54843
1,female,2,13,54026
1,female,2,14,54547
1,female,2,15,54444
1,female,2,16,54184
1,female,2,17,53896
1,female,2,18,1800
1,female,3,0,58803
1,female,3,1,55169
1,female,3,2,55450
1,female,3,3,55057
1,female,3,4,55170
1,female,3,5,55050
1,female,3,6,55151
1,female,3,7,55222
1,female,3,8,54927
1,female,3,9,55271
1,female,3,10,55052
1,female,3,11,55128
1,female,3,12,54846
1,female,3,13,54382
1,female,3,14,53913
1,female,3,15,53568
1,female,3,16,54303
1,female,3,17,54529
1,female,3,18,1780
2,male,0,0,60219
2,male,0,1,55120
2,male,0,2,54824
2,male,0,3,54807
2,male,0,4,54820
2,male,0,5,54794
2,male,0,6,54868
2,male,0,7,54996
2,male,0,8,54823
2,male,0,9,54649
2,male,0,10,55123
2,male,0,11,54754
2,male,0,12,54574
2,male,0,13,53777
2,male,0,14,53590
2,male,0,15,53415
2,male,0,16,53424
2,male,0,17,53376
2,male,0,18,2659
2,male,1,0,60761
2,male,1,1,54930
2,male,1,2,54841
2,male,1,3,54923
2,male,1,4,54994
2,male,1,5,54916
2,male,1,6,55136
2,male,1,7,54908
2,male,1,8,54922
2,male,1,9,54603
2,male,1,10,54684
2,male,1,11,54927
2,male,1,12,54670
2,male,1,13,53482
2,male,1,14,53113
2,male,1,15,53469
2,male,1,16,52992
2,male,1,17,53285
2,male,1,18,2695
2,male,2,0,60298
2,male,2,1,54934
2,male,2,2,54337
2,male,2,3,54903
2,male,2,4,54664
2,male,2,5,54665
2,male,2,6,55025
2,male,2,7,54789
2,male,2,8,55199
2,male,2,9,54685
2,male,2,10,54719
2,male,2,11,54704
2,male,2,12,54122
2,male,2,13,53932
2,male,2,14,53151
2,male,2,15,53302
2,male,2,16,52768
2,male,2,17,53342
2,male,2,18,2688
2,male,3,0,60380
2,male,3,1,54875
2,male,3,2,54589
2,male,3,3,55219
2,male,3,4,54983
2,male,3,5,54840
2,male,3,6,54854
2,male,3,7,54850
2,male,3,8,54565
2,male,3,9,55180
2,male,3,10,54876
2,male,3,11,54798
2,male,3,12,54798
2,male,3,13,53881
2,male,3,14,53349
2,male,3,15,53200
2,male,3,16,53268
2,male,3,17,53358
2,male,3,18,2741
2,female,0,0,60283
2,female,0,1,54980
2,female,0,2,54454
2,female,0,3,54988
2,female,0,4,54789
2,female,0,5,54778
2,female,0,6,54757
2,female,0,7,54894
2,female,0,8,54698
2,female,0,9,54878
2,female,0,10,54796
2,female,0,11,54482
2,female,0,12,54015
2,female,0,13,53724
2,female,0,14,53429
2,female,0,15,53324
2,female,0,16,53159
2,female,0,17,53148
2,female,0,18,2615
2,female,1,0,60325
2,female,1,1,54706
2,female,1,2,54926
2,female,1,3,55044
2,female,1,4,54326
2,female,1,5,54853
2,female,1,6,54812
2,female,1,7,54574
2,female,1,8,54461
2,female,1,9,54711
2,female,1,10,54689
2,female,1,11,55175
2,female,1,12,54557
2,female,1,13,54209
2,female,1,14,53523
2,female,1,15,53512
2,female,1,16,53392
2,female,1,17,53320
2,female,1,18,2670
2,female,2,0,61026
2,female,2,1,54791
2,female,2,2,54583
2,female,2,3,54916
2,female,2,4,54883
2,female,2,5,54893
2,female,2,6,54970
2,female,2,7,54901
2,female,2,8,54706
2,female,2,9,54563
2,female,2,10,54767
2,female,2,11,54648
2,female,2,12,54618
2,female,2,13,53501
2,female,2,14,53824
2,female,2,15,53797
2,female,2,16,53511
2,female,2,17,53210
2,female,2,18,2618
2,female,3,0,60549
2,female,3,1,54906
2,female,3,2,55155
2,female,3,3,54933
2,female,3,4,54885
2,female,3,5,54842
2,female,3,6,54885
2,female,3,7,54926
2,female,3,8,54710
2,female,3,9,54966
2,female,3,10,54725
2,female,3,11,54882
2,female,3,12,54595
2,female,3,13,53816
2,female,3,14,53308
2,female,3,15,52791
2,female,3,16,53622
2,female,3,17,53801
2,female,3,18,2698
3,male,0,0,62002
3,male,0,1,54876
3,male,0,2,54533
3,male,0,3,54613
3,male,0,4,54555
3,male,0,5,54486
3,male,0,6,54617
3,male,0,7,54718
3,male,0,8,54601
3,male,0,9,54412
3,male,0,10,54876
3,male,0,11,54511
3,male,0,12,54311
3,male,0,13,53285
3,male,0,14,52898
3,male,0,15,52800
3,male,0,16,52605
3,male,0,17,52695
3,male,0,18,3513
3,male,1,0,62676
3,male,1,1,54611
3,male,1,2,54591
3,male,1,3,54770
3,male,1,4,54667
3,male,1,5,54648
3,male,1,6,54861
3,male,1,7,54670
3,male,1,8,54653
3,male,1,9,54321
3,male,1,10,54396
3,male,1,11,54576
3,male,1,12,54437
3,male,1,13,53028
3,male,1,14,52391
3,male,1,15,52767
3,male,1,16,52294
3,male,1,17,52546
3,male,1,18,3539
3,male,2,0,62104
3,male,2,1,54643
3,male,2,2,54132
3,male,2,3,54634
3,male,2,4,54475
3,male,2,5,54432
3,male,2,6,54762
3,male,2,7,54502
3,male,2,8,54944
3,male,2,9,54438
3,male,2,10,54429
3,male,2,11,54430
3,male,2,12,53863
3,male,2,13,53351
3,male,2,14,52537
3,male,2,15,52627
3,male,2,16,52066
3,male,2,17,52665
3,male,2,18,3523
3,male,3,0,62267
3,male,3,1,54584
3,male,3,2,54367
3,male,3,3,55026
3,male,3,4,54727
3,male,3,5,54503
3,male,3,6,54594
3,male,3,7,54526
3,male,3,8,54333
3,male,3,9,54948
3,male,3,10,54579
3,male,3,11,54481
3,male,3,12,54522
3,male,3,13,53399
3,male,3,14,52683
3,male,3,15,52487
3,male,3,16,52514
3,male,3,17,52702
3,male,3,18,3637
3,female,0,0,62140
3,female,0,1,54664
3,female,0,2,54248
3,female,0,3,54776
3,female,0,4,54553
3,female,0,5,54492
3,female,0,6,54513
3,female,0,7,54704
3,female,0,8,54429
3,female,0,9,54613
3,female,0,10,54512
3,female,0,11,54222
3,female,0,12,53738
3,female,0,13,53237
3,female,0,14,52709
3,female,0,15,52623
3,female,0,16,52494
3,female,0,17,52346
3,female,0,18,3442
3,female,1,0,62296
3,female,1,1,54430
3,female,1,2,54727
3,female,1,3,54757
3,female,1,4,54194
3,female,1,5,54470
3,female,1,6,54514
3,female,1,7,54269
3,female,1,8,54196
3,female,1,9,54425
3,female,1,10,54459
3,female,1,11,54872
3,female,1,12,54263
3,female,1,13,53673
3,female,1,14,52830
3,female,1,15,52810
3,female,1,16,52704
3,female,1,17,52544
3,female,1,18,3516
3,female,2,0,62816
3,female,2,1,54569
3,female,2,2,54344
3,female,2,3,54659
3,female,2,4,54667
3,female,2,5,54631
3,female,2,6,54627
3,female,2,7,54590
3,female,2,8,54489
3,female,2,9,54269
3,female,2,10,54532
3,female,2,11,54371
3,female,2,12,54323
3,female,2,13,53003
3,female,2,14,53115
3,female,2,15,53147
3,female,2,16,52760
3,female,2,17,52496
3,female,2,18,3477
3,female,3,0,62517
3,female,3,1,54634
3,female,3,2,54989
3,female,3,3,54753
3,female,3,4,54567
3,female,3,5,54563
3,female,3,6,54595
3,female,3,7,54658
3,female,3,8,54465
3,female,3,9,54656
3,female,3,10,54506
3,female,3,11,54628
3,female,3,12,54337
3,female,3,13,53268
3,female,3,14,52641
3,female,3,15,52075
3,female,3,16,52894
3,female,3,17,53104
3,female,3,18,3531
4,male,0,0,63990
4,male,0,1,54637
4,male,0,2,54296
4,male,0,3,54344
4,male,0,4,54266
4,male,0,5,54225
4,male,0,6,54359
4,male,0,7,54514
4,male,0,8,54288
4,male,0,9,54148
4,male,0,10,54608
4,male,0,11,54182
4,male,0,12,53957
4,male,0,13,52759
4,male,0,14,52178
4,male,0,15,52209
4,male,0,16,51958
4,male,0,17,51923
4,male,0,18,4275
4,male,1,0,64616
4,male,1,1,54353
4,male,1,2,54412
4,male,1,3,54491
4,male,1,4,54472
4,male,1,5,54385
4,male,1,6,54591
4,male,1,7,54413
4,male,1,8,54345
4,male,1,9,54194
4,male,1,10,54080
4,male,1,11,54232
4,male,1,12,54130
4,male,1,13,52585
4,male,1,14,51719
4,male,1,15,52107
4,male,1,16,51646
4,male,1,17,51773
4,male,1,18,4341
4,male,2,0,64057
4,male,2,1,54334
4,male,2,2,53945
4,male,2,3,54378
4,male,2,4,54308
4,male,2,5,54130
4,male,2,6,54450
4,male,2,7,54261
4,male,2,8,54617
4,male,2,9,54239
4,male,2,10,54151
4,male,2,11,54158
4,male,2,12,53607
4,male,2,13,52771
4,male,2,14,51836
4,male,2,15,51939
4,male,2,16,51375
4,male,2,17,51969
4,male,2,18,4359
4,male,3,0,64338
4,male,3,1,54291
4,male,3,2,54103
4,male,3,3,54823
4,male,3,4,54502
4,male,3,5,54222
4,male,3,6,54355
4,male,3,7,54190
4,male,3,8,54045
4,male,3,9,54610
4,male,3,10,54297
4,male,3,11,54199
4,male,3,12,54268
4,male,3,13,52777
4,male,3,14,52068
4,male,3,15,51838
4,male,3,16,51864
4,male,3,17,52009
4,male,3,18,4441
4,female,0,0,64146
4,female,0,1,54400
4,female,0,2,53990
4,female,0,3,54564
4,female,0,4,54281
4,female,0,5,54248
4,female,0,6,54223
4,female,0,7,54421
4,female,0,8,54126
4,female,0,9,54401
4,female,0,10,54253
4,female,0,11,54042
4,female,0,12,53440
4,female,0,13,52675
4,female,0,14,52111
4,female,0,15,51915
4,female,0,16,51752
4,female,0,17,51680
4,female,0,18,4241
4,female,1,0,64256
4,female,1,1,54199
4,female,1,2,54475
4,female,1,3,54498
4,female,1,4,53939
4,female,1,5,54222
4,female,1,6,54269
4,female,1,7,54059
4,female,1,8,53875
4,female,1,9,54189
4,female,1,10,54225
4,female,1,11,54552
4,female,1,12,53989
4,female,1,13,53142
4,female,1,14,52154
4,female,1,15,52100
4,female,1,16,51989
4,female,1,17,51903
4,female,1,18,4320
4,female,2,0,64767
4,female,2,1,54329
4,female,2,2,54099
4,female,2,3,54458
4,female,2,4,54453
4,female,2,5,54327
4,female,2,6,54370
4,female,2,7,54198
4,female,2,8,54315
4,female,2,9,53972
4,female,2,10,54304
4,female,2,11,54031
4,female,2,12,54092
4,female,2,13,52392
4,female,2,14,52452
4,female,2,15,52520
4,female,2,16,52032
4,female,2,17,51849
4,female,2,18,4264
4,female,3,0,64516
4,female,3,1,54418
4,female,3,2,54797
4,female,3,3,54441
4,female,3,4,54278
4,female,3,5,54359
4,female,3,6,54290
4,female,3,7,54365
4,female,3,8,54238
4,female,3,9,54324
4,female,3,10,54267
4,female,3,11,54349
4,female,3,12,54099
4,female,3,13,52750
4,female,3,14,51953
4,female,3,15,51387
4,female,3,16,52226
4,female,3,17,52309
4,female,3,18,4369
5,male,0,0,66100
5,male,0,1,54382
5,male,0,2,54060
5,male,0,3,54141
5,male,0,4,53958
5,male,0,5,53874
5,male,0,6,54056
5,male,0,7,54214
5,male,0,8,54119
5,male,0,9,53860
5,male,0,10,54259
5,male,0,11,53867
5,male,0,12,53764
5,male,0,13,52181
5,male,0,14,51510
5,male,0,15,51572
5,male,0,16,51350
5,male,0,17,51186
5,male,0,18,5057
5,male,1,0,66718
5,male,1,1,54111
5,male,1,2,54172
5,male,1,3,54271
5,male,1,4,54244
5,male,1,5,54130
5,male,1,6,54293
5,male,1,7,54145
5,male,1,8,54087
5,male,1,9,53938
5,male,1,10,53759
5,male,1,11,53934
5,male,1,12,53930
5,male,1,13,51959
5,male,1,14,51121
5,male,1,15,51396
5,male,1,16,51076
5,male,1,17,51084
5,male,1,18,5124
5,male,2,0,65988
5,male,2,1,54134
5,male,2,2,53640
5,male,2,3,54187
5,male,2,4,54007
5,male,2,5,53910
5,male,2,6,54176
5,male,2,7,53977
5,male,2,8,54377
5,male,2,9,53924
5,male,2,10,53850
5,male,2,11,53970
5,male,2,12,53343
5,male,2,13,52161
5,male,2,14,51274
5,male,2,15,51205
5,male,2,16,50700
5,male,2,17,51358
5,male,2,18,5129
5,male,3,0,66453
5,male,3,1,54001
5,male,3,2,53801
5,male,3,3,54677
5,male,3,4,54195
5,male,3,5,54014
5,male,3,6,54100
5,male,3,7,53908
5,male,3,8,53794
5,male,3,9,54280
5,male,3,10,53995
5,male,3,11,53976
5,male,3,12,54021
5,male,3,13,52210
5,male,3,14,51462
5,male,3,15,51153
5,male,3,16,51140
5,male,3,17,51365
5,male,3,18,5210
5,female,0,0,66179
5,female,0,1,54159
5,female,0,2,53693
5,female,0,3,54394
5,female,0,4,54095
5,female,0,5,53848
5,female,0,6,54068
5,female,0,7,54178
5,female,0,8,53841
5,female,0,9,54087
5,female,0,10,53959
5,female,0,11,53842
5,female,0,12,53167
5,female,0,13,52193
5,female,0,14,51463
5,female,0,15,51243
5,female,0,16,51023
5,female,0,17,51059
5,female,0,18,5003
5,female,1,0,66373
5,female,1,1,53975
5,female,1,2,54243
5,female,1,3,54258
5,female,1,4,53637
5,female,1,5,53992
5,female,1,6,53989
5,female,1,7,53787
5,female,1,8,53622
5,female,1,9,53948
5,female,1,10,53929
5,female,1,11,54199
5,female,1,12,53629
5,female,1,13,52704
5,female,1,14,51503
5,female,1,15,51375
5,female,1,16,51322
5,female,1,17,51239
5,female,1,18,5117
5,female,2,0,66808
5,female,2,1,54126
5,female,2,2,53793
5,female,2,3,54246
5,female,2,4,54255
5,female,2,5,54062
5,female,2,6,54050
5,female,2,7,53934
5,female,2,8,54056
5,female,2,9,53682
5,female,2,10,54112
5,female,2,11,53745
5,female,2,12,53788
5,female,2,13,51863
5,female,2,14,51779
5,female,2,15,51825
5,female,2,16,51397
5,female,2,17,51137
5,female,2,18,5086
5,female,3,0,66589
5,female,3,1,54177
5,female,3,2,54559
5,female,3,3,54271
5,female,3,4,53964
5,female,3,5,54050
5,female,3,6,53996
5,female,3,7,54188
5,female,3,8,53982
5,female,3,9,54050
5,female,3,10,54004
5,female,3,11,54097
5,female,3,12,53832
5,female,3,13,52219
5,female,3,14,51252
5,female,3,15,50756
5,female,3,16,51523
5,female,3,17,51657
5,female,3,18,5132
6,male,0,0,68232
6,male,0,1,54097
6,male,0,2,53807
6,male,0,3,54000
6,male,0,4,53636
6,male,0,5,53643
6,male,0,6,53825
6,male,0,7,53937
6,male,0,8,53915
6,male,0,9,53581
6,male,0,10,53974
6,male,0,11,53517
6,male,0,12,53589
6,male,0,13,51588
6,male,0,14,50797
6,male,0,15,51003
6,male,0,16,50697
6,male,0,17,50476
6,male,0,18,5791
6,male,1,0,68877
6,male,1,1,53889
6,male,1,2,53920
6,male,1,3,54060
6,male,1,4,53937
6,male,1,5,53828
6,male,1,6,54046
6,male,1,7,53912
6,male,1,8,53851
6,male,1,9,53693
6,male,1,10,53502
6,male,1,11,53705
6,male,1,12,53628
6,male,1,13,51563
6,male,1,14,50406
6,male,1,15,50753
6,male,1,16,50407
6,male,1,17,50310
6,male,1,18,5903
6,male,2,0,68063
6,male,2,1,53899
6,male,2,2,53426
6,male,2,3,53951
6,male,2,4,53777
6,male,2,5,53643
6,male,2,6,53863
6,male,2,7,53687
6,male,2,8,54068
6,male,2,9,53652
6,male,2,10,53534
6,male,2,11,53691
6,male,2,12,53133
6,male,2,13,51628
6,male,2,14,50608
6,male,2,15,50563
6,male,2,16,50015
6,male,2,17,50659
6,male,2,18,5915
6,male,3,0,68786
6,male,3,1,53758
6,male,3,2,53502
6,male,3,3,54529
6,male,3,4,53914
6,male,3,5,53768
6,male,3,6,53800
6,male,3,7,53623
6,male,3,8,53563
6,male,3,9,53912
6,male,3,10,53769
6,male,3,11,53646
6,male,3,12,53712
6,male,3,13,51683
6,male,3,14,50837
6,male,3,15,50540
6,male,3,16,50383
6,male,3,17,50678
6,male,3,18,5991
6,female,0,0,68519
6,female,0,1,53868
6,female,0,2,53453
6,female,0,3,54162
6,female,0,4,53854
6,female,0,5,53554
6,female,0,6,53737
6,female,0,7,53882
6,female,0,8,53524
6,female,0,9,53865
6,female,0,10,53694
6,female,0,11,53561
6,female,0,12,52863
6,female,0,13,51679
6,female,0,14,50785
6,female,0,15,50632
6,female,0,16,50265
6,female,0,17,50438
6,female,0,18,5749
6,female,1,0,68519
6,female,1,1,53781
6,female,1,2,53997
6,female,1,3,54055
6,female,1,4,53413
6,female,1,5,53639
6,female,1,6,53775
6,female,1,7,53429
6,female,1,8,53378
6,female,1,9,53714
6,female,1,10,53638
6,female,1,11,53935
6,female,1,12,53309
6,female,1,13,52203
6,female,1,14,50832
6,female,1,15,50733
6,female,1,16,50555
6,female,1,17,50560
6,female,1,18,5938
6,female,2,0,68909
6,female,2,1,53879
6,female,2,2,53524
6,female,2,3,54043
6,female,2,4,53998
6,female,2,5,53739
6,female,2,6,53793
6,female,2,7,53648
6,female,2,8,53744
6,female,2,9,53411
6,female,2,10,53818
6,female,2,11,53447
6,female,2,12,53615
6,female,2,13,51290
6,female,2,14,51177
6,female,2,15,51183
6,female,2,16,50645
6,female,2,17,50450
6,female,2,18,5901
6,female,3,0,68835
6,female,3,1,53920
6,female,3,2,54210
6,female,3,3,54101
6,female,3,4,53705
6,female,3,5,53762
6,female,3,6,53752
6,female,3,7,53954
6,female,3,8,53701
6,female,3,9,53759
6,female,3,10,53807
6,female,3,11,53782
6,female,3,12,53593
6,female,3,13,51638
6,female,3,14,50596
6,female,3,15,50051
6,female,3,16,50891
6,female,3,17,50958
6,female,3,18,5928
7,male,0,0,70489
7,male,0,1,53839
7,male,0,2,53594
7,male,0,3,53875
7,male,0,4,53342
7,male,0,5,53393
7,male,0,6,53553
7,male,0,7,53660
7,male,0,8,53647
7,male,0,9,53330
7,male,0,10,53644
7,male,0,11,53285
7,male,0,12,53258
7,male,0,13,51113
7,male,0,14,50178
7,male,0,15,50357
7,male,0,16,50000
7,male,0,17,49771
7,male,0,18,6537
7,male,1,0,71169
7,male,1,1,53600
7,male,1,2,53744
7,male,1,3,53883
7,male,1,4,53666
7,male,1,5,53488
7,male,1,6,53855
7,male,1,7,53551
7,male,1,8,53660
7,male,1,9,53359
7,male,1,10,53221
7,male,1,11,53422
7,male,1,12,53392
7,male,1,13,50993
7,male,1,14,49904
7,male,1,15,50039
7,male,1,16,49708
7,male,1,17,49707
7,male,1,18,6670
7,male,2,0,70344
7,male,2,1,53646
7,male,2,2,53179
7,male,2,3,53757
7,male,2,4,53435
7,male,2,5,53420
7,male,2,6,53585
7,male,2,7,53428
7,male,2,8,53711
7,male,2,9,53443
7,male,2,10,53269
7,male,2,11,53426
7,male,2,12,52854
7,male,2,13,51054
7,male,2,14,50048
7,male,2,15,49832
7,male,2,16,49452
7,male,2,17,49875
7,male,2,18,6692
7,male,3,0,70967
7,male,3,1,53501
7,male,3,2,53294
7,male,3,3,54298
7,male,3,4,53644
7,male,3,5,53589
7,male,3,6,53495
7,male,3,7,53383
7,male,3,8,53277
7,male,3,9,53600
7,male,3,10,53521
7,male,3,11,53407
7,male,3,12,53406
7,male,3,13,51212
7,male,3,14,50156
7,male,3,15,49887
7,male,3,16,49668
7,male,3,17,49998
7,male,3,18,6740
7,female,0,0,70735
7,female,0,1,53608
7,female,0,2,53205
7,female,0,3,53938
7,female,0,4,53625
7,female,0,5,53251
7,female,0,6,53523
7,female,0,7,53532
7,female,0,8,53244
7,female,0,9,53598
7,female,0,10,53410
7,female,0,11,53259
7,female,0,12,52650
7,female,0,13,51002
7,female,0,14,50157
7,female,0,15,49999
7,female,0,16,49616
7,female,0,17,49703
7,female,0,18,6484
7,female,1,0,70892
7,female,1,1,53513
7,female,1,2,53737
7,female,1,3,53824
7,female,1,4,53145
7,female,1,5,53416
7,female,1,6,53428
7,female,1,7,53206
7,female,1,8,53070
7,female,1,9,53380
7,female,1,10,53351
7,female,1,11,53678
7,female,1,12,53132
7,female,1,13,51612
7,female,1,14,50153
7,female,1,15,50107
7,female,1,16,49824
7,female,1,17,49918
7,female,1,18,6659
7,female,2,0,71022
7,female,2,1,53612
7,female,2,2,53328
7,female,2,3,53794
7,female,2,4,53720
7,female,2,5,53457
7,female,2,6,53467
7,female,2,7,53417
7,female,2,8,53453
7,female,2,9,53215
7,female,2,10,53533
7,female,2,11,53170
7,female,2,12,53394
7,female,2,13,50731
7,female,2,14,50513
7,female,2,15,50471
7,female,2,16,50059
7,female,2,17,49736
7,female,2,18,6643
7,female,3,0,71129
7,female,3,1,53660
7,female,3,2,53982
7,female,3,3,53917
7,female,3,4,53398
7,female,3,5,53495
7,female,3,6,53452
7,female,3,7,53659
7,female,3,8,53461
7,female,3,9,53501
7,female,3,10,53492
7,female,3,11,53489
7,female,3,12,53290
7,female,3,13,51058
7,female,3,14,49996
7,female,3,15,49436
7,female,3,16,50247
7,female,3,17,50244
7,female,3,18,6679
8,male,0,0,72758
8,male,0,1,53664
8,male,0,2,53345
8,male,0,3,53647
8,male,0,4,53063
8,male,0,5,53111
8,male,0,6,53250
8,male,0,7,53395
8,male,0,8,53393
8,male,0,9,53070
8,male,0,10,53273
8,male,0,11,53084
8,male,0,12,52947
8,male,0,13,50641
8,male,0,14,49536
8,male,0,15,49736
8,male,0,16,49361
8,male,0,17,49180
8,male,0,18,7206
8,male,1,0,73423
8,male,1,1,53345
8,male,1,2,53487
8,male,1,3,53651
8,male,1,4,53421
8,male,1,5,53211
8,male,1,6,53579
8,male,1,7,53373
8,male,1,8,53353
8,male,1,9,53032
8,male,1,10,52913
8,male,1,11,53184
8,male,1,12,53113
8,male,1,13,50516
8,male,1,14,49192
8,male,1,15,49427
8,male,1,16,49004
8,male,1,17,49092
8,male,1,18,7391
8,male,2,0,72646
8,male,2,1,53457
8,male,2,2,52923
8,male,2,3,53621
8,male,2,4,53076
8,male,2,5,53251
8,male,2,6,53377
8,male,2,7,53192
8,male,2,8,53395
8,male,2,9,53228
8,male,2,10,52918
8,male,2,11,53080
8,male,2,12,52688
8,male,2,13,50614
8,male,2,14,49417
8,male,2,15,49116
