tick,sex,event_age_months,count
8,male,2,24
8,male,3,16
8,male,4,90
8,male,5,85
8,male,6,83
8,male,7,73
8,male,8,59
8,male,9,68
8,male,10,81
8,male,11,87
8,male,12,90
8,male,13,176
8,male,14,184
8,male,15,173
8,male,16,168
8,male,17,175
8,male,18,23
8,female,0,31
8,female,1,23
8,female,2,14
8,female,3,27
8,female,4,64
8,female,5,72
8,female,6,77
8,female,7,61
8,female,8,55
8,female,9,74
8,female,10,90
8,female,11,81
8,female,12,72
8,female,13,176
8,female,14,178
8,female,15,185
8,female,16,176
8,female,17,155
8,female,18,27
9,male,0,35
9,male,1,34
9,male,2,19
9,male,3,18
9,male,4,59
9,male,5,72
9,male,6,64
9,male,7,94
9,male,8,60
9,male,9,73
9,male,10,52
9,male,11,68
9,male,12,73
9,male,13,146
9,male,14,145
9,male,15,180
9,male,16,174
9,male,17,169
9,male,18,21
9,female,0,36
9,female,1,24
9,female,2,18
9,female,3,28
9,female,4,88
9,female,5,79
9,female,6,85
9,female,7,81
9,female,8,54
9,female,9,74
9,female,10,75
9,female,11,79
9,female,12,83
9,female,13,153
9,female,14,183
9,female,15,185
9,female,16,175
9,female,17,181
9,female,18,21
10,male,0,33
10,male,1,16
10,male,2,26
10,male,3,24
10,male,4,90
10,male,5,76
10,male,6,61
10,male,7,68
10,male,8,76
10,male,9,74
10,male,10,66
10,male,11,87
10,male,12,58
10,male,13,178
10,male,14,173
10,male,15,172
10,male,16,172
10,male,17,156
10,male,18,22
10,female,0,41
10,female,1,22
10,female,2,22
10,female,3,24
10,female,4,57
10,female,5,84
10,female,6,56
10,female,7,83
10,female,8,55
10,female,9,76
10,female,10,60
10,female,11,70
10,female,12,84
10,female,13,161
10,female,14,165
10,female,15,167
10,female,16,158
10,female,17,157
10,female,18,24
11,male,0,38
11,male,1,30
11,male,2,22
11,male,3,20
11,male,4,69
11,male,5,65
11,male,6,92
11,male,7,72
11,male,8,77
11,male,9,65
11,male,10,68
11,male,11,72
11,male,12,75
11,male,13,161
11,male,14,167
11,male,15,167
11,male,16,150
11,male,17,163
11,male,18,20
11,female,0,31
11,female,1,21
11,female,2,27
11,female,3,24
11,female,4,76
11,female,5,64
11,female,6,62
11,female,7,71
11,female,8,65
11,female,9,70
11,female,10,65
11,female,11,74
11,female,12,62
11,female,13,168
11,female,14,171
11,female,15,187
11,female,16,171
11,female,17,158
11,female,18,26
12,male,0,41
12,male,1,23
12,male,2,30
12,male,3,11
12,male,4,85
12,male,5,82
12,male,6,101
12,male,7,53
12,male,8,70
12,male,9,66
12,male,10,69
12,male,11,83
12,male,12,80
12,male,13,174
12,male,14,156
12,male,15,143
12,male,16,159
12,male,17,182
12,male,18,33
12,female,0,41
12,female,1,20
12,female,2,11
12,female,3,21
12,female,4,72
12,female,5,68
12,female,6,79
12,female,7,73
12,female,8,62
12,female,9,83
12,female,10,75
12,female,11,68
12,female,12,71
12,female,13,153
12,female,14,161
12,female,15,170
12,female,16,151
12,female,17,144
12,female,18,38
13,male,0,38
13,male,1,18
13,male,2,20
13,male,3,28
13,male,4,73
13,male,5,62
13,male,6,79
13,male,7,78
13,male,8,65
13,male,9,71
13,male,10,70
13,male,11,63
13,male,12,67
13,male,13,160
13,male,14,162
13,male,15,174
13,male,16,149
13,male,17,185
13,male,18,45
13,female,0,48
13,female,1,21
13,female,2,16
13,female,3,24
13,female,4,81
13,female,5,77
13,female,6,75
13,female,7,86
13,female,8,74
13,female,9,76
13,female,10,78
13,female,11,72
13,female,12,71
13,female,13,180
13,female,14,161
13,female,15,161
13,female,16,179
13,female,17,157
13,female,18,36
14,male,0,47
14,male,1,24
14,male,2,22
14,male,3,18
14,male,4,78
14,male,5,76
14,male,6,70
14,male,7,77
14,male,8,83
14,male,9,61
14,male,10,71
14,male,11,70
14,male,12,81
14,male,13,173
14,male,14,159
14,male,15,156
14,male,16,181
14,male,17,154
14,male,18,30
14,female,0,45
14,female,1,23
14,female,2,17
14,female,3,19
14,female,4,79
14,female,5,71
14,female,6,61
14,female,7,78
14,female,8,69
14,female,9,73
14,female,10,64
14,female,11,76
14,female,12,64
14,female,13,168
14,female,14,152
14,female,15,154
14,female,16,162
14,female,17,167
14,female,18,35
15,male,0,44
15,male,1,17
15,male,2,13
15,male,3,14
15,male,4,73
15,male,5,71
15,male,6,69
15,male,7,75
15,male,8,68
15,male,9,74
15,male,10,68
15,male,11,55
15,male,12,66
15,male,13,181
15,male,14,173
15,male,15,144
15,male,16,153
15,male,17,142
15,male,18,39
15,female,0,45
15,female,1,16
15,female,2,19
15,female,3,15
15,female,4,83
15,female,5,80
15,female,6,57
15,female,7,66
15,female,8,62
15,female,9,76
15,female,10,63
15,female,11,73
15,female,12,76
15,female,13,146
15,female,14,148
15,female,15,144
15,female,16,160
15,female,17,169
15,female,18,51
16,male,0,42
16,male,1,22
16,male,2,12
16,male,3,22
16,male,4,71
16,male,5,50
16,male,6,70
16,male,7,67
16,male,8,65
16,male,9,68
16,male,10,64
16,male,11,75
16,male,12,66
16,male,13,165
16,male,14,143
16,male,15,170
16,male,16,154
16,male,17,170
16,male,18,30
16,female,0,46
16,female,1,18
16,female,2,25
16,female,3,17
16,female,4,73
16,female,5,74
16,female,6,78
16,female,7,73
16,female,8,70
16,female,9,72
16,female,10,61
16,female,11,52
16,female,12,52
16,female,13,163
16,female,14,155
16,female,15,152
16,female,16,145
16,female,17,152
16,female,18,40
17,male,0,41
17,male,1,22
17,male,2,15
17,male,3,34
17,male,4,73
17,male,5,77
17,male,6,78
17,male,7,62
17,male,8,73
17,male,9,74
17,male,10,67
17,male,11,73
17,male,12,74
17,male,13,172
17,male,14,129
17,male,15,132
17,male,16,161
17,male,17,139
17,male,18,42
17,female,0,62
17,female,1,17
17,female,2,21
17,female,3,13
17,female,4,79
17,female,5,69
17,female,6,88
17,female,7,77
17,female,8,67
17,female,9,59
17,female,10,75
17,female,11,67
17,female,12,74
17,female,13,176
17,female,14,150
17,female,15,151
17,female,16,148
17,female,17,137
17,female,18,48
18,male,0,50
18,male,1,21
18,male,2,17
18,male,3,15
18,male,4,76
18,male,5,72
18,male,6,71
18,male,7,63
18,male,8,68
18,male,9,79
18,male,10,73
18,male,11,63
18,male,12,59
18,male,13,143
18,male,14,168
18,male,15,149
18,male,16,151
18,male,17,149
18,male,18,49
18,female,0,49
18,female,1,24
18,female,2,22
18,female,3,19
18,female,4,76
18,female,5,77
18,female,6,75
18,female,7,66
18,female,8,61
18,female,9,62
18,female,10,75
18,female,11,61
18,female,12,66
18,female,13,139
18,female,14,155
18,female,15,137
18,female,16,139
18,female,17,158
18,female,18,47
19,male,0,49
19,male,1,18
19,male,2,15
19,male,3,19
19,male,4,76
19,male,5,66
19,male,6,70
19,male,7,63
19,male,8,70
19,male,9,67
19,male,10,81
19,male,11,84
19,male,12,72
19,male,13,146
19,male,14,147
19,male,15,153
19,male,16,148
19,male,17,149
19,male,18,49
19,female,0,38
19,female,1,18
19,female,2,18
19,female,3,23
19,female,4,66
19,female,5,76
19,female,6,64
19,female,7,62
19,female,8,79
19,female,9,74
19,female,10,69
19,female,11,54
19,female,12,68
19,female,13,151
19,female,14,151
19,female,15,156
19,female,16,171
19,female,17,138
19,female,18,38
20,male,0,45
20,male,1,26
20,male,2,23
20,male,3,16
20,male,4,71
20,male,5,77
20,male,6,63
20,male,7,64
20,male,8,66
20,male,9,67
20,male,10,59
20,male,11,58
20,male,12,80
20,male,13,150
20,male,14,152
20,male,15,131
20,male,16,149
20,male,17,143
20,male,18,58
20,female,0,66
20,female,1,22
20,female,2,22
20,female,3,22
20,female,4,78
20,female,5,86
20,female,6,82
20,female,7,68
20,female,8,72
20,female,9,76
20,female,10,65
20,female,11,74
20,female,12,74
20,female,13,157
20,female,14,154
20,female,15,161
20,female,16,122
20,female,17,153
20,female,18,40
21,male,0,62
21,male,1,17
21,male,2,25
21,male,3,19
21,male,4,59
21,male,5,65
21,male,6,64
21,male,7,93
21,male,8,73
21,male,9,69
21,male,10,74
21,male,11,68
21,male,12,66
21,male,13,136
21,male,14,152
21,male,15,132
21,male,16,152
21,male,17,136
21,male,18,48
21,female,0,58
21,female,1,25
21,female,2,23
21,female,3,12
21,female,4,55
21,female,5,67
21,female,6,69
21,female,7,61
21,female,8,73
21,female,9,65
21,female,10,72
21,female,11,75
21,female,12,77
21,female,13,156
21,female,14,145
21,female,15,168
21,female,16,154
21,female,17,142
21,female,18,50
22,male,0,51
22,male,1,21
22,male,2,24
22,male,3,15
22,male,4,62
22,male,5,57
22,male,6,73
22,male,7,66
22,male,8,57
22,male,9,54
22,male,10,75
22,male,11,65
22,male,12,55
22,male,13,151
22,male,14,145
22,male,15,154
22,male,16,132
22,male,17,145
22,male,18,49
22,female,0,48
22,female,1,24
22,female,2,17
22,female,3,22
22,female,4,64
22,female,5,67
22,female,6,65
22,female,7,69
22,female,8,67
22,female,9,68
22,female,10,70
22,female,11,66
22,female,12,63
22,female,13,167
22,female,14,155
22,female,15,134
22,female,16,141
22,female,17,139
22,female,18,48
23,male,0,61
23,male,1,29
23,male,2,24
23,male,3,15
23,male,4,64
23,male,5,63
23,male,6,79
23,male,7,55
23,male,8,74
23,male,9,64
23,male,10,84
23,male,11,63
23,male,12,62
23,male,13,147
23,male,14,141
23,male,15,133
23,male,16,154
23,male,17,140
23,male,18,57
23,female,0,56
23,female,1,20
23,female,2,21
23,female,3,28
23,female,4,81
23,female,5,78
23,female,6,79
23,female,7,61
23,female,8,81
23,female,9,65
23,female,10,58
23,female,11,60
23,female,12,54
23,female,13,171
23,female,14,156
23,female,15,147
23,female,16,140
23,female,17,153
23,female,18,50
