tick,sex,event_age_months,count
4,female,0,21
4,female,1,21
4,female,2,19
4,female,3,22
4,female,4,60
4,female,5,64
4,female,6,53
4,female,7,55
4,female,8,64
4,female,9,54
4,female,10,52
4,female,11,48
4,female,12,63
4,female,13,205
4,female,14,209
4,female,15,186
4,female,16,183
4,female,17,214
4,female,18,25
5,male,0,19
5,male,1,14
5,male,2,15
5,male,3,14
5,male,4,58
5,male,5,56
5,male,6,55
5,male,7,58
5,male,8,56
5,male,9,49
5,male,10,51
5,male,11,55
5,male,12,57
5,male,13,190
5,male,14,182
5,male,15,201
5,male,16,179
5,male,17,184
5,male,18,16
5,female,0,24
5,female,1,21
5,female,2,26
5,female,3,21
5,female,4,49
5,female,5,53
5,female,6,68
5,female,7,52
5,female,8,55
5,female,9,50
5,female,10,61
5,female,11,43
5,female,12,52
5,female,13,174
5,female,14,218
5,female,15,207
5,female,16,223
5,female,17,211
5,female,18,11
6,male,0,16
6,male,1,12
6,male,2,25
6,male,3,16
6,male,4,52
6,male,5,46
6,male,6,70
6,male,7,50
6,male,8,53
6,male,9,55
6,male,10,53
6,male,11,44
6,male,12,68
6,male,13,217
6,male,14,205
6,male,15,201
6,male,16,191
6,male,17,203
6,male,18,21
6,female,0,31
6,female,1,22
6,female,2,24
6,female,3,17
6,female,4,54
6,female,5,59
6,female,6,51
6,female,7,57
6,female,8,48
6,female,9,64
6,female,10,41
6,female,11,62
6,female,12,53
6,female,13,201
6,female,14,190
6,female,15,179
6,female,16,233
6,female,17,200
6,female,18,28
7,male,0,18
7,male,1,20
7,male,2,14
7,male,3,29
7,male,4,58
7,male,5,72
7,male,6,58
7,male,7,65
7,male,8,51
7,male,9,52
7,male,10,76
7,male,11,62
7,male,12,53
7,male,13,211
7,male,14,181
7,male,15,209
7,male,16,195
7,male,17,174
7,male,18,19
7,female,0,23
7,female,1,18
7,female,2,20
7,female,3,19
7,female,4,68
7,female,5,58
7,female,6,39
7,female,7,58
7,female,8,52
7,female,9,57
7,female,10,45
7,female,11,40
7,female,12,53
7,female,13,215
7,female,14,212
7,female,15,179
7,female,16,222
7,female,17,199
7,female,18,19
8,male,0,25
8,male,1,15
8,male,2,21
8,male,3,25
8,male,4,61
8,male,5,53
8,male,6,51
8,male,7,50
8,male,8,60
8,male,9,60
8,male,10,54
8,male,11,49
8,male,12,65
8,male,13,191
8,male,14,213
8,male,15,183
8,male,16,171
8,male,17,207
8,male,18,25
8,female,0,22
8,female,1,17
8,female,2,13
8,female,3,25
8,female,4,63
8,female,5,49
8,female,6,53
8,female,7,52
8,female,8,54
8,female,9,64
8,female,10,66
8,female,11,61
8,female,12,50
8,female,13,220
8,female,14,190
8,female,15,203
8,female,16,183
8,female,17,186
8,female,18,16
9,male,0,27
9,male,1,16
9,male,2,16
9,male,3,21
9,male,4,52
9,male,5,54
9,male,6,46
9,male,7,57
9,male,8,50
9,male,9,53
9,male,10,54
9,male,11,60
9,male,12,46
9,male,13,180
9,male,14,185
9,male,15,213
9,male,16,204
9,male,17,197
9,male,18,25
9,female,0,31
9,female,1,13
9,female,2,17
9,female,3,23
9,female,4,51
9,female,5,57
9,female,6,68
9,female,7,52
9,female,8,53
9,female,9,48
9,female,10,52
9,female,11,56
9,female,12,52
9,female,13,212
9,female,14,191
9,female,15,190
9,female,16,203
9,female,17,186
9,female,18,32
10,male,0,26
10,male,1,29
10,male,2,16
10,male,3,14
10,male,4,54
10,male,5,57
10,male,6,59
10,male,7,54
10,male,8,53
10,male,9,57
10,male,10,43
10,male,11,61
10,male,12,50
10,male,13,212
10,male,14,167
10,male,15,185
10,male,16,192
10,male,17,200
10,male,18,28
10,female,0,35
10,female,1,22
10,female,2,18
10,female,3,17
10,female,4,39
10,female,5,64
10,female,6,56
10,female,7,69
10,female,8,42
10,female,9,67
10,female,10,44
10,female,11,52
10,female,12,37
10,female,13,177
10,female,14,204
10,female,15,206
10,female,16,182
10,female,17,189
10,female,18,32
11,male,0,18
11,male,1,16
11,male,2,17
11,male,3,21
11,male,4,43
11,male,5,60
11,male,6,59
11,male,7,37
11,male,8,39
11,male,9,41
11,male,10,47
11,male,11,50
11,male,12,55
11,male,13,207
11,male,14,199
11,male,15,164
11,male,16,179
11,male,17,159
11,male,18,41
11,female,0,24
11,female,1,13
11,female,2,17
11,female,3,20
11,female,4,57
11,female,5,72
11,female,6,56
11,female,7,57
11,female,8,60
11,female,9,47
11,female,10,46
11,female,11,52
11,female,12,58
11,female,13,179
11,female,14,177
11,female,15,195
11,female,16,188
11,female,17,185
11,female,18,27
12,male,0,26
12,male,1,13
12,male,2,13
12,male,3,23
12,male,4,65
12,male,5,49
12,male,6,60
12,male,7,54
12,male,8,49
12,male,9,61
12,male,10,45
12,male,11,72
12,male,12,59
12,male,13,195
12,male,14,181
12,male,15,193
12,male,16,176
12,male,17,183
12,male,18,37
12,female,0,22
12,female,1,19
12,female,2,17
12,female,3,20
12,female,4,47
12,female,5,61
12,female,6,59
12,female,7,59
12,female,8,48
12,female,9,49
12,female,10,47
12,female,11,46
12,female,12,62
12,female,13,210
12,female,14,171
12,female,15,203
12,female,16,210
12,female,17,170
12,female,18,35
13,male,0,35
13,male,1,26
13,male,2,15
13,male,3,21
13,male,4,64
13,male,5,58
13,male,6,55
13,male,7,56
13,male,8,48
13,male,9,42
13,male,10,53
13,male,11,43
13,male,12,52
13,male,13,204
13,male,14,156
13,male,15,178
13,male,16,165
13,male,17,180
13,male,18,41
13,female,0,32
13,female,1,27
13,female,2,14
13,female,3,22
13,female,4,69
13,female,5,49
13,female,6,50
13,female,7,45
13,female,8,38
13,female,9,64
13,female,10,55
13,female,11,68
13,female,12,49
13,female,13,179
13,female,14,182
13,female,15,188
13,female,16,186
13,female,17,195
13,female,18,50
14,male,0,34
14,male,1,25
14,male,2,22
14,male,3,17
14,male,4,57
14,male,5,47
14,male,6,47
14,male,7,65
14,male,8,55
14,male,9,64
14,male,10,56
14,male,11,61
14,male,12,50
14,male,13,184
14,male,14,196
14,male,15,172
14,male,16,183
14,male,17,190
14,male,18,44
14,female,0,31
14,female,1,19
14,female,2,17
14,female,3,18
14,female,4,43
14,female,5,50
14,female,6,61
14,female,7,54
14,female,8,49
14,female,9,57
14,female,10,63
14,female,11,47
14,female,12,48
14,female,13,208
14,female,14,181
14,female,15,202
14,female,16,173
14,female,17,203
14,female,18,40
15,male,0,27
15,male,1,24
15,male,2,14
15,male,3,17
15,male,4,48
15,male,5,44
15,male,6,52
15,male,7,50
15,male,8,74
15,male,9,55
15,male,10,58
15,male,11,54
15,male,12,63
15,male,13,189
15,male,14,165
15,male,15,155
15,male,16,160
15,male,17,178
15,male,18,44
15,female,0,31
15,female,1,18
15,female,2,16
15,female,3,22
15,female,4,58
15,female,5,57
15,female,6,58
15,female,7,57
15,female,8,44
15,female,9,51
15,female,10,64
15,female,11,57
15,female,12,59
15,female,13,176
15,female,14,184
15,female,15,161
15,female,16,184
15,female,17,159
15,female,18,47
16,male,0,35
16,male,1,17
16,male,2,22
16,male,3,16
16,male,4,50
16,male,5,52
16,male,6,43
16,male,7,55
16,male,8,57
16,male,9,44
16,male,10,45
16,male,11,49
16,male,12,41
16,male,13,165
16,male,14,162
16,male,15,175
16,male,16,154
16,male,17,185
16,male,18,46
16,female,0,23
16,female,1,20
16,female,2,18
16,female,3,16
16,female,4,45
16,female,5,44
16,female,6,57
16,female,7,53
16,female,8,67
16,female,9,61
16,female,10,41
16,female,11,60
16,female,12,65
16,female,13,184
16,female,14,196
16,female,15,165
16,female,16,161
16,female,17,165
16,female,18,44
17,male,0,28
17,male,1,23
17,male,2,14
17,male,3,14
17,male,4,54
17,male,5,49
17,male,6,54
17,male,7,41
17,male,8,58
17,male,9,48
17,male,10,37
17,male,11,44
17,male,12,53
17,male,13,174
17,male,14,159
17,male,15,174
17,male,16,191
17,male,17,187
17,male,18,55
17,female,0,40
17,female,1,22
17,female,2,20
17,female,3,12
17,female,4,50
17,female,5,46
17,female,6,52
17,female,7,56
17,female,8,51
17,female,9,42
17,female,10,56
17,female,11,37
17,female,12,45
17,female,13,175
17,female,14,192
17,female,15,161
17,female,16,178
17,female,17,150
17,female,18,45
18,male,0,35
18,male,1,18
18,male,2,17
18,male,3,16
18,male,4,53
18,male,5,40
18,male,6,55
18,male,7,56
18,male,8,53
18,male,9,44
18,male,10,42
18,male,11,53
18,male,12,51
18,male,13,189
18,male,14,156
18,male,15,174
18,male,16,170
18,male,17,160
18,male,18,54
18,female,0,41
18,female,1,22
18,female,2,21
18,female,3,19
18,female,4,69
18,female,5,43
18,female,6,57
18,female,7,47
18,female,8,53
18,female,9,44
18,female,10,47
18,female,11,54
18,female,12,38
18,female,13,179
18,female,14,170
18,female,15,170
18,female,16,168
18,female,17,158
18,female,18,45
19,male,0,34
19,male,1,13
19,male,2,14
19,male,3,21
19,male,4,64
19,male,5,53
19,male,6,47
19,male,7,57
19,male,8,45
19,male,9,57
19,male,10,47
19,male,11,54
19,male,12,48
19,male,13,208
19,male,14,163
19,male,15,195
19,male,16,183
19,male,17,166
19,male,18,44
19,female,0,41
19,female,1,20
19,female,2,23
19,female,3,20
19,female,4,52
19,female,5,61
19,female,6,47
19,female,7,55
19,female,8,49
19,female,9,53
19,female,10,57
19,female,11,61
19,female,12,62
19,female,13,198
19,female,14,182
19,female,15,167
19,female,16,165
19,female,17,171
19,female,18,59
20,male,0,45
20,male,1,20
20,male,2,19
20,male,3,17
20,male,4,51
20,male,5,43
20,male,6,55
20,male,7,42
20,male,8,51
20,male,9,56
20,male,10,63
20,male,11,62
20,male,12,66
20,male,13,153
20,male,14,170
20,male,15,173
20,male,16,157
20,male,17,175
20,male,18,48
20,female,0,27
20,female,1,12
20,female,2,18
20,female,3,18
20,female,4,62
20,female,5,49
20,female,6,50
20,female,7,59
20,female,8,47
20,female,9,42
20,female,10,48
20,female,11,61
20,female,12,69
20,female,13,203
20,female,14,165
20,female,15,162
20,female,16,162
20,female,17,169
20,female,18,47
21,male,0,40
21,male,1,18
21,male,2,21
21,male,3,8
21,male,4,44
21,male,5,47
21,male,6,50
21,male,7,53
21,male,8,40
21,male,9,57
21,male,10,72
21,male,11,54
21,male,12,51
21,male,13,173
21,male,14,189
21,male,15,161
21,male,16,149
21,male,17,162
21,male,18,72
21,female,0,42
21,female,1,14
21,female,2,19
21,female,3,16
21,female,4,64
21,female,5,51
21,female,6,61
21,female,7,75
21,female,8,48
21,female,9,51
21,female,10,61
21,female,11,52
21,female,12,53
21,female,13,167
21,female,14,154
21,female,15,171
21,female,16,168
21,female,17,150
21,female,18,64
22,male,0,41
22,male,1,20
22,male,2,16
22,male,3,20
22,male,4,66
22,male,5,41
22,male,6,45
22,male,7,64
22,male,8,50
22,male,9,60
22,male,10,37
22,male,11,63
22,male,12,51
22,male,13,174
22,male,14,162
22,male,15,181
22,male,16,148
22,male,17,160
22,male,18,57
22,female,0,35
22,female,1,13
22,female,2,22
22,female,3,16
22,female,4,50
22,female,5,68
22,female,6,54
22,female,7,44
22,female,8,51
22,female,9,36
22,female,10,61
22,female,11,54
22,female,12,47
22,female,13,167
22,female,14,169
22,female,15,147
22,female,16,172
22,female,17,138
22,female,18,65
23,male,0,34
23,male,1,17
23,male,2,20
23,male,3,16
23,male,4,50
23,male,5,57
23,male,6,49
23,male,7,52
23,male,8,43
23,male,9,50
23,male,10,37
23,male,11,48
23,male,12,42
23,male,13,181
23,male,14,188
23,male,15,151
23,male,16,161
23,male,17,160
23,male,18,62
23,female,0,38
23,female,1,16
23,female,2,16
23,female,3,20
23,female,4,49
23,female,5,58
23,female,6,39
23,female,7,46
23,female,8,59
23,female,9,54
23,female,10,53
23,female,11,49
23,female,12,48
23,female,13,158
23,female,14,154
23,female,15,157
23,female,16,153
23,female,17,158
23,female,18,70
