tick,sex,area,age_months,count
1,female,0,4,5455
1,female,0,5,5474
1,female,0,6,5411
1,female,0,7,5557
1,female,0,8,5446
1,female,0,9,5493
1,female,0,10,5392
1,female,0,11,5457
1,female,0,12,5385
1,female,0,13,5430
1,female,0,14,5504
1,female,0,15,5371
1,female,0,16,5366
1,female,0,17,5381
1,female,0,18,189
1,female,1,0,6064
1,female,1,1,5463
1,female,1,2,5464
1,female,1,3,5507
1,female,1,4,5439
1,female,1,5,5457
1,female,1,6,5552
1,female,1,7,5402
1,female,1,8,5291
1,female,1,9,5390
1,female,1,10,5527
1,female,1,11,5539
1,female,1,12,5445
1,female,1,13,5557
1,female,1,14,5459
1,female,1,15,5367
1,female,1,16,5437
1,female,1,17,5418
1,female,1,18,146
1,female,2,0,6030
1,female,2,1,5512
1,female,2,2,5521
1,female,2,3,5523
1,female,2,4,5661
1,female,2,5,5570
1,female,2,6,5504
1,female,2,7,5510
1,female,2,8,5484
1,female,2,9,5567
1,female,2,10,5533
1,female,2,11,5545
1,female,2,12,5361
1,female,2,13,5412
1,female,2,14,5341
1,female,2,15,5454
1,female,2,16,5381
1,female,2,17,5385
1,female,2,18,181
1,female,3,0,5901
1,female,3,1,5470
1,female,3,2,5497
1,female,3,3,5378
1,female,3,4,5511
1,female,3,5,5540
1,female,3,6,5353
1,female,3,7,5572
1,female,3,8,5461
1,female,3,9,5684
1,female,3,10,5354
1,female,3,11,5611
1,female,3,12,5401
1,female,3,13,5380
1,female,3,14,5240
1,female,3,15,5314
1,female,3,16,5421
1,female,3,17,5520
1,female,3,18,188
2,male,0,0,6251
2,male,0,1,5487
2,male,0,2,5379
2,male,0,3,5487
2,male,0,4,5479
2,male,0,5,5378
2,male,0,6,5549
2,male,0,7,5551
2,male,0,8,5533
2,male,0,9,5494
2,male,0,10,5580
2,male,0,11,5490
2,male,0,12,5408
2,male,0,13,5307
2,male,0,14,5253
2,male,0,15,5260
2,male,0,16,5285
2,male,0,17,5307
2,male,0,18,257
2,male,1,0,6082
2,male,1,1,5543
2,male,1,2,5474
2,male,1,3,5443
2,male,1,4,5430
2,male,1,5,5559
2,male,1,6,5639
2,male,1,7,5477
2,male,1,8,5592
2,male,1,9,5453
2,male,1,10,5412
2,male,1,11,5598
2,male,1,12,5438
2,male,1,13,5303
2,male,1,14,5267
2,male,1,15,5391
2,male,1,16,5297
2,male,1,17,5303
2,male,1,18,294
2,male,2,0,6232
2,male,2,1,5453
2,male,2,2,5472
2,male,2,3,5496
2,male,2,4,5498
2,male,2,5,5544
2,male,2,6,5449
2,male,2,7,5328
2,male,2,8,5513
2,male,2,9,5507
2,male,2,10,5426
2,male,2,11,5539
2,male,2,12,5298
2,male,2,13,5452
2,male,2,14,5239
2,male,2,15,5242
2,male,2,16,5213
2,male,2,17,5249
2,male,2,18,264
2,male,3,0,6133
2,male,3,1,5446
2,male,3,2,5346
2,male,3,3,5578
2,male,3,4,5442
2,male,3,5,5532
2,male,3,6,5551
2,male,3,7,5441
2,male,3,8,5518
2,male,3,9,5547
2,male,3,10,5586
2,male,3,11,5606
2,male,3,12,5527
2,male,3,13,5324
2,male,3,14,5400
2,male,3,15,5248
2,male,3,16,5342
2,male,3,17,5166
2,male,3,18,275
2,female,0,0,6164
2,female,0,1,5556
2,female,0,2,5357
2,female,0,3,5437
2,female,0,4,5420
2,female,0,5,5448
2,female,0,6,5397
2,female,0,7,5513
2,female,0,8,5425
2,female,0,9,5447
2,female,0,10,5380
2,female,0,11,5437
2,female,0,12,5338
2,female,0,13,5361
2,female,0,14,5425
2,female,0,15,5307
2,female,0,16,5284
2,female,0,17,5273
2,female,0,18,271
2,female,1,0,6282
2,female,1,1,5462
2,female,1,2,5419
2,female,1,3,5477
2,female,1,4,5405
2,female,1,5,5451
2,female,1,6,5527
2,female,1,7,5357
2,female,1,8,5252
2,female,1,9,5367
2,female,1,10,5488
2,female,1,11,5513
2,female,1,12,5407
2,female,1,13,5498
2,female,1,14,5354
2,female,1,15,5310
2,female,1,16,5347
2,female,1,17,5313
2,female,1,18,231
2,female,2,0,6293
2,female,2,1,5453
2,female,2,2,5492
2,female,2,3,5505
2,female,2,4,5618
2,female,2,5,5542
2,female,2,6,5474
2,female,2,7,5490
2,female,2,8,5457
2,female,2,9,5539
2,female,2,10,5501
2,female,2,11,5490
2,female,2,12,5362
2,female,2,13,5348
2,female,2,14,5257
2,female,2,15,5381
2,female,2,16,5324
2,female,2,17,5293
2,female,2,18,270
2,female,3,0,6138
2,female,3,1,5459
2,female,3,2,5439
2,female,3,3,5386
2,female,3,4,5481
2,female,3,5,5494
2,female,3,6,5327
2,female,3,7,5525
2,female,3,8,5436
2,female,3,9,5634
2,female,3,10,5341
2,female,3,11,5552
2,female,3,12,5398
2,female,3,13,5323
2,female,3,14,5195
2,female,3,15,5206
2,female,3,16,5345
2,female,3,17,5389
2,female,3,18,285
3,male,0,0,6511
3,male,0,1,5465
3,male,0,2,5347
3,male,0,3,5453
3,male,0,4,5445
3,male,0,5,5331
3,male,0,6,5537
3,male,0,7,5506
3,male,0,8,5506
3,male,0,9,5468
3,male,0,10,5538
3,male,0,11,5450
3,male,0,12,5375
3,male,0,13,5275
3,male,0,14,5149
3,male,0,15,5195
3,male,0,16,5201
3,male,0,17,5219
3,male,0,18,345
3,male,1,0,6336
3,male,1,1,5498
3,male,1,2,5443
3,male,1,3,5420
3,male,1,4,5406
3,male,1,5,5528
3,male,1,6,5616
3,male,1,7,5459
3,male,1,8,5567
3,male,1,9,5391
3,male,1,10,5402
3,male,1,11,5549
3,male,1,12,5429
3,male,1,13,5241
3,male,1,14,5158
3,male,1,15,5321
3,male,1,16,5203
3,male,1,17,5236
3,male,1,18,365
3,male,2,0,6442
3,male,2,1,5395
3,male,2,2,5443
3,male,2,3,5477
3,male,2,4,5484
3,male,2,5,5485
3,male,2,6,5442
3,male,2,7,5304
3,male,2,8,5483
3,male,2,9,5457
3,male,2,10,5420
3,male,2,11,5513
3,male,2,12,5257
3,male,2,13,5375
3,male,2,14,5162
3,male,2,15,5170
3,male,2,16,5132
3,male,2,17,5171
3,male,2,18,354
3,male,3,0,6380
3,male,3,1,5418
3,male,3,2,5324
3,male,3,3,5557
3,male,3,4,5418
3,male,3,5,5516
3,male,3,6,5498
3,male,3,7,5452
3,male,3,8,5501
3,male,3,9,5497
3,male,3,10,5569
3,male,3,11,5567
3,male,3,12,5497
3,male,3,13,5237
3,male,3,14,5324
3,male,3,15,5190
3,male,3,16,5272
3,male,3,17,5073
3,male,3,18,377
3,female,0,0,6411
3,female,0,1,5523
3,female,0,2,5337
3,female,0,3,5414
3,female,0,4,5406
3,female,0,5,5401
3,female,0,6,5365
3,female,0,7,5489
3,female,0,8,5382
3,female,0,9,5421
3,female,0,10,5361
3,female,0,11,5412
3,female,0,12,5314
3,female,0,13,5276
3,female,0,14,5319
3,female,0,15,5254
3,female,0,16,5214
3,female,0,17,5161
3,female,0,18,360
3,female,1,0,6534
3,female,1,1,5437
3,female,1,2,5379
3,female,1,3,5428
3,female,1,4,5391
3,female,1,5,5413
3,female,1,6,5491
3,female,1,7,5336
3,female,1,8,5231
3,female,1,9,5302
3,female,1,10,5485
3,female,1,11,5480
3,female,1,12,5377
3,female,1,13,5448
3,female,1,14,5242
3,female,1,15,5261
3,female,1,16,5264
3,female,1,17,5226
3,female,1,18,302
3,female,2,0,6529
3,female,2,1,5436
3,female,2,2,5456
3,female,2,3,5480
3,female,2,4,5590
3,female,2,5,5495
3,female,2,6,5451
3,female,2,7,5467
3,female,2,8,5419
3,female,2,9,5490
3,female,2,10,5468
3,female,2,11,5482
3,female,2,12,5332
3,female,2,13,5280
3,female,2,14,5177
3,female,2,15,5312
3,female,2,16,5254
3,female,2,17,5204
3,female,2,18,363
3,female,3,0,6391
3,female,3,1,5431
3,female,3,2,5401
3,female,3,3,5352
3,female,3,4,5469
3,female,3,5,5440
3,female,3,6,5322
3,female,3,7,5464
3,female,3,8,5406
3,female,3,9,5602
3,female,3,10,5300
3,female,3,11,5496
3,female,3,12,5379
3,female,3,13,5267
3,female,3,14,5133
3,female,3,15,5092
3,female,3,16,5276
3,female,3,17,5285
3,female,3,18,371
4,male,0,0,6744
4,male,0,1,5437
4,male,0,2,5329
4,male,0,3,5440
4,male,0,4,5411
4,male,0,5,5323
4,male,0,6,5507
4,male,0,7,5473
4,male,0,8,5472
4,male,0,9,5426
4,male,0,10,5518
4,male,0,11,5421
4,male,0,12,5321
4,male,0,13,5241
4,male,0,14,5063
4,male,0,15,5102
4,male,0,16,5131
4,male,0,17,5138
4,male,0,18,429
4,male,1,0,6585
4,male,1,1,5455
4,male,1,2,5429
4,male,1,3,5385
4,male,1,4,5381
4,male,1,5,5479
4,male,1,6,5585
4,male,1,7,5444
4,male,1,8,5521
4,male,1,9,5384
4,male,1,10,5378
4,male,1,11,5519
4,male,1,12,5392
4,male,1,13,5199
4,male,1,14,5082
4,male,1,15,5210
4,male,1,16,5145
4,male,1,17,5139
4,male,1,18,445
4,male,2,0,6683
4,male,2,1,5373
4,male,2,2,5404
4,male,2,3,5448
4,male,2,4,5444
4,male,2,5,5456
4,male,2,6,5409
4,male,2,7,5285
4,male,2,8,5464
4,male,2,9,5399
4,male,2,10,5398
4,male,2,11,5477
4,male,2,12,5225
4,male,2,13,5304
4,male,2,14,5087
4,male,2,15,5084
4,male,2,16,5034
4,male,2,17,5110
4,male,2,18,434
4,male,3,0,6626
4,male,3,1,5384
4,male,3,2,5305
4,male,3,3,5516
4,male,3,4,5408
4,male,3,5,5495
4,male,3,6,5483
4,male,3,7,5407
4,male,3,8,5494
4,male,3,9,5453
4,male,3,10,5532
4,male,3,11,5522
4,male,3,12,5502
4,male,3,13,5179
4,male,3,14,5242
4,male,3,15,5116
4,male,3,16,5184
4,male,3,17,4999
4,male,3,18,465
4,female,0,0,6645
4,female,0,1,5470
4,female,0,2,5295
4,female,0,3,5409
4,female,0,4,5364
4,female,0,5,5372
4,female,0,6,5353
4,female,0,7,5437
4,female,0,8,5338
4,female,0,9,5415
4,female,0,10,5328
4,female,0,11,5379
4,female,0,12,5283
4,female,0,13,5212
4,female,0,14,5246
4,female,0,15,5162
4,female,0,16,5148
4,female,0,17,5071
4,female,0,18,445
4,female,1,0,6806
4,female,1,1,5419
4,female,1,2,5365
4,female,1,3,5396
4,female,1,4,5353
4,female,1,5,5387
4,female,1,6,5452
4,female,1,7,5316
4,female,1,8,5233
4,female,1,9,5254
4,female,1,10,5470
4,female,1,11,5454
4,female,1,12,5329
4,female,1,13,5393
4,female,1,14,5175
4,female,1,15,5158
4,female,1,16,5191
4,female,1,17,5146
4,female,1,18,397
4,female,2,0,6776
4,female,2,1,5419
4,female,2,2,5418
4,female,2,3,5448
4,female,2,4,5558
4,female,2,5,5463
4,female,2,6,5433
4,female,2,7,5429
4,female,2,8,5389
4,female,2,9,5470
4,female,2,10,5444
4,female,2,11,5405
4,female,2,12,5330
4,female,2,13,5220
4,female,2,14,5123
4,female,2,15,5223
4,female,2,16,5192
4,female,2,17,5107
4,female,2,18,435
4,female,3,0,6657
4,female,3,1,5385
4,female,3,2,5381
4,female,3,3,5319
4,female,3,4,5445
4,female,3,5,5414
4,female,3,6,5318
4,female,3,7,5413
4,female,3,8,5367
4,female,3,9,5574
4,female,3,10,5244
4,female,3,11,5482
4,female,3,12,5353
4,female,3,13,5220
4,female,3,14,5054
4,female,3,15,5011
4,female,3,16,5190
4,female,3,17,5206
4,female,3,18,448
5,male,0,0,7025
5,male,0,1,5402
5,male,0,2,5290
5,male,0,3,5455
5,male,0,4,5351
5,male,0,5,5279
5,male,0,6,5458
5,male,0,7,5455
5,male,0,8,5447
5,male,0,9,5371
5,male,0,10,5476
5,male,0,11,5369
5,male,0,12,5318
5,male,0,13,5156
5,male,0,14,5003
5,male,0,15,5003
5,male,0,16,5063
5,male,0,17,5050
5,male,0,18,506
5,male,1,0,6862
5,male,1,1,5429
5,male,1,2,5366
5,male,1,3,5366
5,male,1,4,5351
5,male,1,5,5437
5,male,1,6,5578
5,male,1,7,5413
5,male,1,8,5500
5,male,1,9,5348
5,male,1,10,5368
5,male,1,11,5461
5,male,1,12,5360
5,male,1,13,5154
5,male,1,14,4999
5,male,1,15,5133
5,male,1,16,5063
5,male,1,17,5086
5,male,1,18,504
5,male,2,0,6904
5,male,2,1,5341
5,male,2,2,5378
5,male,2,3,5423
5,male,2,4,5396
5,male,2,5,5446
5,male,2,6,5368
5,male,2,7,5260
5,male,2,8,5421
5,male,2,9,5392
5,male,2,10,5376
5,male,2,11,5425
5,male,2,12,5177
5,male,2,13,5260
5,male,2,14,5010
5,male,2,15,5022
5,male,2,16,4949
5,male,2,17,5063
5,male,2,18,504
5,male,3,0,6880
5,male,3,1,5350
5,male,3,2,5260
5,male,3,3,5484
5,male,3,4,5403
5,male,3,5,5468
5,male,3,6,5426
5,male,3,7,5380
5,male,3,8,5472
5,male,3,9,5433
5,male,3,10,5480
5,male,3,11,5482
5,male,3,12,5470
5,male,3,13,5137
5,male,3,14,5156
5,male,3,15,5035
5,male,3,16,5112
5,male,3,17,4924
5,male,3,18,548
5,female,0,0,6865
5,female,0,1,5427
5,female,0,2,5288
5,female,0,3,5382
5,female,0,4,5327
5,female,0,5,5330
5,female,0,6,5359
5,female,0,7,5418
5,female,0,8,5298
5,female,0,9,5381
5,female,0,10,5280
5,female,0,11,5361
5,female,0,12,5225
5,female,0,13,5163
5,female,0,14,5169
5,female,0,15,5102
5,female,0,16,5050
5,female,0,17,4990
5,female,0,18,526
5,female,1,0,7078
5,female,1,1,5402
5,female,1,2,5338
5,female,1,3,5374
5,female,1,4,5301
5,female,1,5,5362
5,female,1,6,5409
5,female,1,7,5285
5,female,1,8,5206
5,female,1,9,5223
5,female,1,10,5449
5,female,1,11,5425
5,female,1,12,5274
5,female,1,13,5332
5,female,1,14,5092
5,female,1,15,5054
5,female,1,16,5113
5,female,1,17,5063
5,female,1,18,472
5,female,2,0,7011
5,female,2,1,5395
5,female,2,2,5390
5,female,2,3,5400
5,female,2,4,5523
5,female,2,5,5452
5,female,2,6,5392
5,female,2,7,5418
5,female,2,8,5356
5,female,2,9,5450
5,female,2,10,5410
5,female,2,11,5366
5,female,2,12,5296
5,female,2,13,5169
5,female,2,14,5049
5,female,2,15,5118
5,female,2,16,5145
5,female,2,17,5009
5,female,2,18,516
5,female,3,0,6908
5,female,3,1,5363
5,female,3,2,5336
5,female,3,3,5299
5,female,3,4,5414
5,female,3,5,5378
5,female,3,6,5286
5,female,3,7,5376
5,female,3,8,5312
5,female,3,9,5569
5,female,3,10,5223
5,female,3,11,5452
5,female,3,12,5336
5,female,3,13,5128
5,female,3,14,4988
5,female,3,15,4939
5,female,3,16,5084
5,female,3,17,5128
5,female,3,18,537
6,male,0,0,7274
6,male,0,1,5365
6,male,0,2,5263
6,male,0,3,5445
6,male,0,4,5303
6,male,0,5,5262
6,male,0,6,5402
6,male,0,7,5420
6,male,0,8,5434
6,male,0,9,5346
6,male,0,10,5442
6,male,0,11,5332
6,male,0,12,5287
6,male,0,13,5098
6,male,0,14,4911
6,male,0,15,4933
6,male,0,16,4996
6,male,0,17,4977
6,male,0,18,572
6,male,1,0,7106
6,male,1,1,5397
6,male,1,2,5353
6,male,1,3,5341
6,male,1,4,5305
6,male,1,5,5404
6,male,1,6,5533
6,male,1,7,5397
6,male,1,8,5469
6,male,1,9,5327
6,male,1,10,5339
6,male,1,11,5441
6,male,1,12,5306
6,male,1,13,5106
6,male,1,14,4934
6,male,1,15,5051
6,male,1,16,4989
6,male,1,17,4999
6,male,1,18,579
6,male,2,0,7167
6,male,2,1,5319
6,male,2,2,5311
6,male,2,3,5431
6,male,2,4,5376
6,male,2,5,5417
6,male,2,6,5342
6,male,2,7,5214
6,male,2,8,5387
6,male,2,9,5351
6,male,2,10,5347
6,male,2,11,5393
6,male,2,12,5152
6,male,2,13,5195
6,male,2,14,4930
6,male,2,15,4932
6,male,2,16,4887
6,male,2,17,4959
6,male,2,18,593
6,male,3,0,7160
6,male,3,1,5311
6,male,3,2,5221
6,male,3,3,5466
6,male,3,4,5375
6,male,3,5,5413
6,male,3,6,5401
6,male,3,7,5344
6,male,3,8,5453
6,male,3,9,5402
6,male,3,10,5461
6,male,3,11,5467
6,male,3,12,5432
6,male,3,13,5067
6,male,3,14,5097
6,male,3,15,4953
6,male,3,16,5015
6,male,3,17,4852
6,male,3,18,631
6,female,0,0,7139
6,female,0,1,5396
6,female,0,2,5262
6,female,0,3,5350
6,female,0,4,5318
6,female,0,5,5292
6,female,0,6,5334
6,female,0,7,5392
6,female,0,8,5259
6,female,0,9,5324
6,female,0,10,5272
6,female,0,11,5320
6,female,0,12,5213
6,female,0,13,5080
6,female,0,14,5078
6,female,0,15,5022
6,female,0,16,4962
6,female,0,17,4905
6,female,0,18,595
6,female,1,0,7337
6,female,1,1,5391
6,female,1,2,5298
6,female,1,3,5330
6,female,1,4,5268
6,female,1,5,5322
6,female,1,6,5353
6,female,1,7,5274
6,female,1,8,5150
6,female,1,9,5191
6,female,1,10,5401
6,female,1,11,5387
6,female,1,12,5278
6,female,1,13,5260
6,female,1,14,5032
6,female,1,15,4984
6,female,1,16,5018
6,female,1,17,4996
6,female,1,18,556
6,female,2,0,7274
6,female,2,1,5379
6,female,2,2,5350
6,female,2,3,5343
6,female,2,4,5502
6,female,2,5,5419
6,female,2,6,5346
6,female,2,7,5412
6,female,2,8,5313
6,female,2,9,5435
6,female,2,10,5358
6,female,2,11,5349
6,female,2,12,5272
6,female,2,13,5098
6,female,2,14,4985
6,female,2,15,5022
6,female,2,16,5070
6,female,2,17,4918
6,female,2,18,595
6,female,3,0,7196
6,female,3,1,5335
6,female,3,2,5301
6,female,3,3,5278
6,female,3,4,5405
6,female,3,5,5340
6,female,3,6,5252
6,female,3,7,5325
6,female,3,8,5276
6,female,3,9,5525
6,female,3,10,5210
6,female,3,11,5434
6,female,3,12,5320
6,female,3,13,5060
6,female,3,14,4911
6,female,3,15,4855
6,female,3,16,4999
6,female,3,17,5048
6,female,3,18,615
7,male,0,0,7546
7,male,0,1,5369
7,male,0,2,5232
7,male,0,3,5402
7,male,0,4,5277
7,male,0,5,5253
7,male,0,6,5362
7,male,0,7,5404
7,male,0,8,5389
7,male,0,9,5304
7,male,0,10,5388
7,male,0,11,5312
7,male,0,12,5249
7,male,0,13,5049
7,male,0,14,4825
7,male,0,15,4856
7,male,0,16,4896
7,male,0,17,4933
7,male,0,18,632
7,male,1,0,7415
7,male,1,1,5343
7,male,1,2,5363
7,male,1,3,5318
7,male,1,4,5274
7,male,1,5,5353
7,male,1,6,5510
7,male,1,7,5388
7,male,1,8,5434
7,male,1,9,5295
7,male,1,10,5297
7,male,1,11,5406
7,male,1,12,5271
7,male,1,13,5054
7,male,1,14,4871
7,male,1,15,4962
7,male,1,16,4910
7,male,1,17,4928
7,male,1,18,641
7,male,2,0,7484
7,male,2,1,5302
7,male,2,2,5269
7,male,2,3,5412
7,male,2,4,5332
7,male,2,5,5371
7,male,2,6,5335
7,male,2,7,5190
7,male,2,8,5349
7,male,2,9,5321
7,male,2,10,5315
7,male,2,11,5372
7,male,2,12,5129
7,male,2,13,5131
7,male,2,14,4873
7,male,2,15,4870
7,male,2,16,4794
7,male,2,17,4877
7,male,2,18,663
7,male,3,0,7476
7,male,3,1,5278
7,male,3,2,5201
7,male,3,3,5426
7,male,3,4,5361
7,male,3,5,5381
7,male,3,6,5358
7,male,3,7,5318
7,male,3,8,5436
7,male,3,9,5353
7,male,3,10,5421
7,male,3,11,5444
7,male,3,12,5369
7,male,3,13,5061
7,male,3,14,5019
7,male,3,15,4854
7,male,3,16,4925
7,male,3,17,4781
7,male,3,18,700
7,female,0,0,7456
7,female,0,1,5370
7,female,0,2,5204
7,female,0,3,5338
7,female,0,4,5296
7,female,0,5,5253
7,female,0,6,5299
7,female,0,7,5370
7,female,0,8,5234
7,female,0,9,5314
7,female,0,10,5233
7,female,0,11,5286
7,female,0,12,5209
7,female,0,13,5003
7,female,0,14,5012
7,female,0,15,4950
7,female,0,16,4883
7,female,0,17,4822
7,female,0,18,663
7,female,1,0,7640
7,female,1,1,5356
7,female,1,2,5279
7,female,1,3,5308
7,female,1,4,5239
7,female,1,5,5279
7,female,1,6,5325
7,female,1,7,5243
7,female,1,8,5124
7,female,1,9,5142
7,female,1,10,5372
7,female,1,11,5359
7,female,1,12,5239
7,female,1,13,5169
7,female,1,14,4992
7,female,1,15,4892
7,female,1,16,4934
7,female,1,17,4904
7,female,1,18,627
7,female,2,0,7536
7,female,2,1,5347
7,female,2,2,5341
7,female,2,3,5311
7,female,2,4,5459
7,female,2,5,5370
7,female,2,6,5329
7,female,2,7,5383
7,female,2,8,5272
7,female,2,9,5413
7,female,2,10,5335
7,female,2,11,5322
7,female,2,12,5260
7,female,2,13,5013
7,female,2,14,4930
7,female,2,15,4944
7,female,2,16,4981
7,female,2,17,4848
7,female,2,18,664
7,female,3,0,7494
7,female,3,1,5312
7,female,3,2,5281
7,female,3,3,5263
7,female,3,4,5351
7,female,3,5,5306
7,female,3,6,5238
7,female,3,7,5276
7,female,3,8,5257
7,female,3,9,5483
7,female,3,10,5180
7,female,3,11,5421
7,female,3,12,5277
7,female,3,13,5004
7,female,3,14,4814
7,female,3,15,4819
7,female,3,16,4899
7,female,3,17,4970
7,female,3,18,703
8,male,0,0,7864
8,male,0,1,5320
8,male,0,2,5209
8,male,0,3,5358
8,male,0,4,5252
8,male,0,5,5206
8,male,0,6,5346
8,male,0,7,5369
8,male,0,8,5373
8,male,0,9,5254
8,male,0,10,5344
8,male,0,11,5279
8,male,0,12,5210
8,male,0,13,5001
8,male,0,14,4764
8,male,0,15,4785
8,male,0,16,4831
8,male,0,17,4854
8,male,0,18,701
8,male,1,0,7686
8,male,1,1,5318
8,male,1,2,5345
8,male,1,3,5290
8,male,1,4,5258
8,male,1,5,5330
8,male,1,6,5474
8,male,1,7,5350
8,male,1,8,5373
8,male,1,9,5260
8,male,1,10,5273
8,male,1,11,5384
8,male,1,12,5246
8,male,1,13,5000
8,male,1,14,4792
8,male,1,15,4903
8,male,1,16,4848
8,male,1,17,4852
8,male,1,18,708
8,male,2,0,7757
8,male,2,1,5285
8,male,2,2,5247
8,male,2,3,5349
8,male,2,4,5318
8,male,2,5,5334
8,male,2,6,5312
8,male,2,7,5149
8,male,2,8,5336
8,male,2,9,5299
8,male,2,10,5286
8,male,2,11,5336
8,male,2,12,5119
8,male,2,13,5060
8,male,2,14,4790
8,male,2,15,4805
8,male,2,16,4716
8,male,2,17,4788
8,male,2,18,733
8,male,3,0,7761
8,male,3,1,5249
8,male,3,2,5185
