tick,sex,area,age_months,count
1,female,0,1,55261
1,female,0,2,54652
1,female,0,3,55148
1,female,0,4,54947
1,female,0,5,55040
1,female,0,6,54863
1,female,0,7,55208
1,female,0,8,54873
1,female,0,9,55272
1,female,0,10,55062
1,female,0,11,54756
1,female,0,12,54299
1,female,0,13,54167
1,female,0,14,54195
1,female,0,15,53887
1,female,0,16,53893
1,female,0,17,53963
1,female,0,18,1758
1,female,1,0,58592
1,female,1,1,54948
1,female,1,2,55200
1,female,1,3,55189
1,female,1,4,54545
1,female,1,5,55126
1,female,1,6,55013
1,female,1,7,54971
1,female,1,8,54724
1,female,1,9,55100
1,female,1,10,54944
1,female,1,11,55355
1,female,1,12,54854
1,female,1,13,54765
1,female,1,14,54289
1,female,1,15,54145
1,female,1,16,54148
1,female,1,17,54026
1,female,1,18,1718
1,female,2,0,59299
1,female,2,1,55093
1,female,2,2,54859
1,female,2,3,55083
1,female,2,4,55233
1,female,2,5,55125
1,female,2,6,55187
1,female,2,7,55187
1,female,2,8,54994
1,female,2,9,54668
1,female,2,10,55008
1,female,2,11,55028
1,female,2,12,54893
1,female,2,13,54021
1,female,2,14,54589
1,female,2,15,54490
1,female,2,16,54129
1,female,2,17,53801
1,female,2,18,1799
1,female,3,0,58831
1,female,3,1,55190
1,female,3,2,55420
1,female,3,3,54989
1,female,3,4,55159
1,female,3,5,55044
1,female,3,6,55084
1,female,3,7,55177
1,female,3,8,55002
1,female,3,9,55343
1,female,3,10,55161
1,female,3,11,55220
1,female,3,12,54846
1,female,3,13,54334
1,female,3,14,53995
1,female,3,15,53667
1,female,3,16,54236
1,female,3,17,54535
1,female,3,18,1782
2,male,0,0,60263
2,male,0,1,55072
2,male,0,2,54829
2,male,0,3,54799
2,male,0,4,54857
2,male,0,5,54754
2,male,0,6,54902
2,male,0,7,54989
2,male,0,8,54793
2,male,0,9,54699
2,male,0,10,55136
2,male,0,11,54768
2,male,0,12,54630
2,male,0,13,53815
2,male,0,14,53562
2,male,0,15,53458
2,male,0,16,53435
2,male,0,17,53372
2,male,0,18,2678
2,male,1,0,60656
2,male,1,1,54935
2,male,1,2,54829
2,male,1,3,54910
2,male,1,4,55019
2,male,1,5,55025
2,male,1,6,55212
2,male,1,7,54900
2,male,1,8,54858
2,male,1,9,54728
2,male,1,10,54686
2,male,1,11,54945
2,male,1,12,54643
2,male,1,13,53495
2,male,1,14,53094
2,male,1,15,53512
2,male,1,16,52963
2,male,1,17,53309
2,male,1,18,2677
2,male,2,0,60299
2,male,2,1,55018
2,male,2,2,54353
2,male,2,3,54878
2,male,2,4,54640
2,male,2,5,54650
2,male,2,6,55150
2,male,2,7,54796
2,male,2,8,55179
2,male,2,9,54713
2,male,2,10,54676
2,male,2,11,54617
2,male,2,12,54150
2,male,2,13,53942
2,male,2,14,53135
2,male,2,15,53471
2,male,2,16,52814
2,male,2,17,53281
2,male,2,18,2687
2,male,3,0,60387
2,male,3,1,54834
2,male,3,2,54571
2,male,3,3,55139
2,male,3,4,54952
2,male,3,5,54875
2,male,3,6,54858
2,male,3,7,54816
2,male,3,8,54584
2,male,3,9,55150
2,male,3,10,54880
2,male,3,11,54837
2,male,3,12,54865
2,male,3,13,53924
2,male,3,14,53422
2,male,3,15,53289
2,male,3,16,53340
2,male,3,17,53378
2,male,3,18,2748
2,female,0,0,60322
2,female,0,1,54948
2,female,0,2,54465
2,female,0,3,54897
2,female,0,4,54722
2,female,0,5,54720
2,female,0,6,54662
2,female,0,7,54828
2,female,0,8,54724
2,female,0,9,54943
2,female,0,10,54849
2,female,0,11,54514
2,female,0,12,53992
2,female,0,13,53637
2,female,0,14,53390
2,female,0,15,53306
2,female,0,16,53161
2,female,0,17,53230
2,female,0,18,2590
2,female,1,0,60360
2,female,1,1,54775
2,female,1,2,54942
2,female,1,3,54944
2,female,1,4,54275
2,female,1,5,54842
2,female,1,6,54723
2,female,1,7,54675
2,female,1,8,54411
2,female,1,9,54819
2,female,1,10,54704
2,female,1,11,55123
2,female,1,12,54517
2,female,1,13,54291
2,female,1,14,53546
2,female,1,15,53495
2,female,1,16,53434
2,female,1,17,53217
2,female,1,18,2644
2,female,2,0,61072
2,female,2,1,54824
2,female,2,2,54631
2,female,2,3,54937
2,female,2,4,54868
2,female,2,5,54889
2,female,2,6,54922
2,female,2,7,54869
2,female,2,8,54696
2,female,2,9,54454
2,female,2,10,54709
2,female,2,11,54707
2,female,2,12,54698
2,female,2,13,53488
2,female,2,14,53872
2,female,2,15,53784
2,female,2,16,53439
2,female,2,17,53128
2,female,2,18,2610
2,female,3,0,60444
2,female,3,1,54997
2,female,3,2,55087
2,female,3,3,54862
2,female,3,4,54885
2,female,3,5,54784
2,female,3,6,54808
2,female,3,7,54894
2,female,3,8,54745
2,female,3,9,55080
2,female,3,10,54811
2,female,3,11,54995
2,female,3,12,54633
2,female,3,13,53738
2,female,3,14,53361
2,female,3,15,52834
2,female,3,16,53619
2,female,3,17,53733
2,female,3,18,2713
3,male,0,0,62069
3,male,0,1,54805
3,male,0,2,54561
3,male,0,3,54627
3,male,0,4,54582
3,male,0,5,54506
3,male,0,6,54677
3,male,0,7,54664
3,male,0,8,54563
3,male,0,9,54438
3,male,0,10,54916
3,male,0,11,54478
3,male,0,12,54432
3,male,0,13,53288
3,male,0,14,52874
3,male,0,15,52772
3,male,0,16,52661
3,male,0,17,52719
3,male,0,18,3534
3,male,1,0,62565
3,male,1,1,54620
3,male,1,2,54591
3,male,1,3,54746
3,male,1,4,54706
3,male,1,5,54770
3,male,1,6,54920
3,male,1,7,54684
3,male,1,8,54554
3,male,1,9,54421
3,male,1,10,54451
3,male,1,11,54646
3,male,1,12,54367
3,male,1,13,53056
3,male,1,14,52374
3,male,1,15,52793
3,male,1,16,52263
3,male,1,17,52594
3,male,1,18,3502
3,male,2,0,62113
3,male,2,1,54722
3,male,2,2,54133
3,male,2,3,54596
3,male,2,4,54402
3,male,2,5,54392
3,male,2,6,54913
3,male,2,7,54491
3,male,2,8,54929
3,male,2,9,54437
3,male,2,10,54373
3,male,2,11,54366
3,male,2,12,53931
3,male,2,13,53341
3,male,2,14,52470
3,male,2,15,52732
3,male,2,16,52072
3,male,2,17,52589
3,male,2,18,3493
3,male,3,0,62377
3,male,3,1,54577
3,male,3,2,54327
3,male,3,3,54980
3,male,3,4,54662
3,male,3,5,54596
3,male,3,6,54559
3,male,3,7,54525
3,male,3,8,54372
3,male,3,9,54897
3,male,3,10,54594
3,male,3,11,54550
3,male,3,12,54573
3,male,3,13,53408
3,male,3,14,52774
3,male,3,15,52550
3,male,3,16,52494
3,male,3,17,52643
3,male,3,18,3646
3,female,0,0,62324
3,female,0,1,54644
3,female,0,2,54257
3,female,0,3,54689
3,female,0,4,54454
3,female,0,5,54458
3,female,0,6,54375
3,female,0,7,54644
3,female,0,8,54381
3,female,0,9,54643
3,female,0,10,54554
3,female,0,11,54246
3,female,0,12,53736
3,female,0,13,53116
3,female,0,14,52647
3,female,0,15,52686
3,female,0,16,52534
3,female,0,17,52408
3,female,0,18,3412
3,female,1,0,62219
3,female,1,1,54502
3,female,1,2,54691
3,female,1,3,54674
3,female,1,4,54129
3,female,1,5,54487
3,female,1,6,54436
3,female,1,7,54337
3,female,1,8,54179
3,female,1,9,54575
3,female,1,10,54413
3,female,1,11,54852
3,female,1,12,54239
3,female,1,13,53759
3,female,1,14,52829
3,female,1,15,52823
3,female,1,16,52773
3,female,1,17,52462
3,female,1,18,3493
3,female,2,0,62836
3,female,2,1,54643
3,female,2,2,54420
3,female,2,3,54672
3,female,2,4,54666
3,female,2,5,54665
3,female,2,6,54584
3,female,2,7,54553
3,female,2,8,54465
3,female,2,9,54202
3,female,2,10,54461
3,female,2,11,54460
3,female,2,12,54396
3,female,2,13,53016
3,female,2,14,53133
3,female,2,15,53109
3,female,2,16,52712
3,female,2,17,52390
3,female,2,18,3463
3,female,3,0,62229
3,female,3,1,54719
3,female,3,2,54889
3,female,3,3,54720
3,female,3,4,54629
3,female,3,5,54532
3,female,3,6,54483
3,female,3,7,54650
3,female,3,8,54543
3,female,3,9,54693
3,female,3,10,54509
3,female,3,11,54706
3,female,3,12,54400
3,female,3,13,53106
3,female,3,14,52690
3,female,3,15,52162
3,female,3,16,52858
3,female,3,17,53040
3,female,3,18,3545
4,male,0,0,63965
4,male,0,1,54601
4,male,0,2,54348
4,male,0,3,54371
4,male,0,4,54287
4,male,0,5,54209
4,male,0,6,54417
4,male,0,7,54489
4,male,0,8,54286
4,male,0,9,54125
4,male,0,10,54613
4,male,0,11,54142
4,male,0,12,54109
4,male,0,13,52850
4,male,0,14,52148
4,male,0,15,52198
4,male,0,16,51955
4,male,0,17,51953
4,male,0,18,4314
4,male,1,0,64595
4,male,1,1,54374
4,male,1,2,54367
4,male,1,3,54464
4,male,1,4,54533
4,male,1,5,54473
4,male,1,6,54648
4,male,1,7,54439
4,male,1,8,54258
4,male,1,9,54245
4,male,1,10,54150
4,male,1,11,54304
4,male,1,12,54067
4,male,1,13,52603
4,male,1,14,51680
4,male,1,15,52112
4,male,1,16,51631
4,male,1,17,51830
4,male,1,18,4313
4,male,2,0,64272
4,male,2,1,54349
4,male,2,2,53964
4,male,2,3,54364
4,male,2,4,54255
4,male,2,5,54074
4,male,2,6,54576
4,male,2,7,54225
4,male,2,8,54664
4,male,2,9,54240
4,male,2,10,54114
4,male,2,11,54082
4,male,2,12,53642
4,male,2,13,52790
4,male,2,14,51763
4,male,2,15,52037
4,male,2,16,51383
4,male,2,17,51860
4,male,2,18,4317
4,male,3,0,64455
4,male,3,1,54360
4,male,3,2,54084
4,male,3,3,54776
4,male,3,4,54426
4,male,3,5,54348
4,male,3,6,54310
4,male,3,7,54224
4,male,3,8,54152
4,male,3,9,54595
4,male,3,10,54343
4,male,3,11,54290
4,male,3,12,54300
4,male,3,13,52817
4,male,3,14,52162
4,male,3,15,51881
4,male,3,16,51803
4,male,3,17,51917
4,male,3,18,4447
4,female,0,0,64263
4,female,0,1,54386
4,female,0,2,53977
4,female,0,3,54514
4,female,0,4,54217
4,female,0,5,54215
4,female,0,6,54091
4,female,0,7,54306
4,female,0,8,54070
4,female,0,9,54402
4,female,0,10,54299
4,female,0,11,54039
4,female,0,12,53424
4,female,0,13,52616
4,female,0,14,52062
4,female,0,15,52040
4,female,0,16,51800
4,female,0,17,51777
4,female,0,18,4219
4,female,1,0,64262
4,female,1,1,54255
4,female,1,2,54439
4,female,1,3,54420
4,female,1,4,53819
4,female,1,5,54193
4,female,1,6,54223
4,female,1,7,54058
4,female,1,8,53847
4,female,1,9,54367
4,female,1,10,54209
4,female,1,11,54590
4,female,1,12,53983
4,female,1,13,53188
4,female,1,14,52103
4,female,1,15,52162
4,female,1,16,52051
4,female,1,17,51787
4,female,1,18,4326
4,female,2,0,64806
4,female,2,1,54384
4,female,2,2,54157
4,female,2,3,54454
4,female,2,4,54410
4,female,2,5,54371
4,female,2,6,54348
4,female,2,7,54150
4,female,2,8,54237
4,female,2,9,53911
4,female,2,10,54229
4,female,2,11,54092
4,female,2,12,54142
4,female,2,13,52403
4,female,2,14,52500
4,female,2,15,52451
4,female,2,16,52016
4,female,2,17,51731
4,female,2,18,4247
4,female,3,0,64220
4,female,3,1,54442
4,female,3,2,54703
4,female,3,3,54420
4,female,3,4,54336
4,female,3,5,54290
4,female,3,6,54276
4,female,3,7,54358
4,female,3,8,54320
4,female,3,9,54341
4,female,3,10,54217
4,female,3,11,54416
4,female,3,12,54167
4,female,3,13,52546
4,female,3,14,52002
4,female,3,15,51466
4,female,3,16,52222
4,female,3,17,52259
4,female,3,18,4402
5,male,0,0,65920
5,male,0,1,54332
5,male,0,2,54127
5,male,0,3,54170
5,male,0,4,54035
5,male,0,5,53936
5,male,0,6,54102
5,male,0,7,54252
5,male,0,8,54086
5,male,0,9,53845
5,male,0,10,54210
5,male,0,11,53853
5,male,0,12,53945
5,male,0,13,52340
5,male,0,14,51465
5,male,0,15,51604
5,male,0,16,51301
5,male,0,17,51192
5,male,0,18,5115
5,male,1,0,66621
5,male,1,1,54137
5,male,1,2,54164
5,male,1,3,54147
5,male,1,4,54297
5,male,1,5,54177
5,male,1,6,54397
5,male,1,7,54162
5,male,1,8,53991
5,male,1,9,53979
5,male,1,10,53867
5,male,1,11,54036
5,male,1,12,53815
5,male,1,13,51990
5,male,1,14,51067
5,male,1,15,51404
5,male,1,16,51011
5,male,1,17,51160
5,male,1,18,5073
5,male,2,0,66278
5,male,2,1,54148
5,male,2,2,53670
5,male,2,3,54221
5,male,2,4,53977
5,male,2,5,53898
5,male,2,6,54288
5,male,2,7,53958
5,male,2,8,54341
5,male,2,9,53962
5,male,2,10,53819
5,male,2,11,53874
5,male,2,12,53335
5,male,2,13,52161
5,male,2,14,51167
5,male,2,15,51333
5,male,2,16,50703
5,male,2,17,51222
5,male,2,18,5096
5,male,3,0,66567
5,male,3,1,54102
5,male,3,2,53761
5,male,3,3,54572
5,male,3,4,54117
5,male,3,5,54129
5,male,3,6,54030
5,male,3,7,53992
5,male,3,8,53867
5,male,3,9,54288
5,male,3,10,54060
5,male,3,11,54027
5,male,3,12,54006
5,male,3,13,52283
5,male,3,14,51485
5,male,3,15,51187
5,male,3,16,51078
5,male,3,17,51248
5,male,3,18,5212
5,female,0,0,66311
5,female,0,1,54130
5,female,0,2,53660
5,female,0,3,54338
5,female,0,4,53991
5,female,0,5,53780
5,female,0,6,53912
5,female,0,7,54033
5,female,0,8,53787
5,female,0,9,54156
5,female,0,10,53972
5,female,0,11,53805
5,female,0,12,53162
5,female,0,13,52145
5,female,0,14,51400
5,female,0,15,51383
5,female,0,16,51105
5,female,0,17,51130
5,female,0,18,4994
5,female,1,0,66379
5,female,1,1,54017
5,female,1,2,54210
5,female,1,3,54139
5,female,1,4,53547
5,female,1,5,53932
5,female,1,6,53890
5,female,1,7,53780
5,female,1,8,53576
5,female,1,9,54140
5,female,1,10,53885
5,female,1,11,54314
5,female,1,12,53665
5,female,1,13,52683
5,female,1,14,51506
5,female,1,15,51435
5,female,1,16,51370
5,female,1,17,51126
5,female,1,18,5105
5,female,2,0,66853
5,female,2,1,54158
5,female,2,2,53820
5,female,2,3,54224
5,female,2,4,54142
5,female,2,5,54078
5,female,2,6,54060
5,female,2,7,53905
5,female,2,8,53979
5,female,2,9,53693
5,female,2,10,54016
5,female,2,11,53744
5,female,2,12,53896
5,female,2,13,51861
5,female,2,14,51865
5,female,2,15,51792
5,female,2,16,51301
5,female,2,17,50971
5,female,2,18,5050
5,female,3,0,66262
5,female,3,1,54192
5,female,3,2,54436
5,female,3,3,54312
5,female,3,4,54038
5,female,3,5,53991
5,female,3,6,53939
5,female,3,7,54154
5,female,3,8,54019
5,female,3,9,54070
5,female,3,10,53986
5,female,3,11,54136
5,female,3,12,53890
5,female,3,13,52017
5,female,3,14,51239
5,female,3,15,50862
5,female,3,16,51499
5,female,3,17,51567
5,female,3,18,5174
6,male,0,0,68237
6,male,0,1,54050
6,male,0,2,53879
6,male,0,3,54048
6,male,0,4,53684
6,male,0,5,53701
6,male,0,6,53847
6,male,0,7,53970
6,male,0,8,53884
6,male,0,9,53555
6,male,0,10,53910
6,male,0,11,53548
6,male,0,12,53711
6,male,0,13,51773
6,male,0,14,50801
6,male,0,15,50971
6,male,0,16,50586
6,male,0,17,50519
6,male,0,18,5880
6,male,1,0,68697
6,male,1,1,53891
6,male,1,2,53934
6,male,1,3,53933
6,male,1,4,54007
6,male,1,5,53815
6,male,1,6,54171
6,male,1,7,53942
6,male,1,8,53702
6,male,1,9,53695
6,male,1,10,53601
6,male,1,11,53806
6,male,1,12,53512
6,male,1,13,51569
6,male,1,14,50351
6,male,1,15,50773
6,male,1,16,50358
6,male,1,17,50467
6,male,1,18,5843
6,male,2,0,68419
6,male,2,1,53911
6,male,2,2,53421
6,male,2,3,54002
6,male,2,4,53804
6,male,2,5,53605
6,male,2,6,53991
6,male,2,7,53670
6,male,2,8,54064
6,male,2,9,53613
6,male,2,10,53493
6,male,2,11,53602
6,male,2,12,53105
6,male,2,13,51609
6,male,2,14,50517
6,male,2,15,50678
6,male,2,16,50022
6,male,2,17,50451
6,male,2,18,5874
6,male,3,0,68793
6,male,3,1,53800
6,male,3,2,53445
6,male,3,3,54459
6,male,3,4,53803
6,male,3,5,53876
6,male,3,6,53713
6,male,3,7,53694
6,male,3,8,53619
6,male,3,9,53933
6,male,3,10,53838
6,male,3,11,53740
6,male,3,12,53701
6,male,3,13,51741
6,male,3,14,50868
6,male,3,15,50532
6,male,3,16,50282
6,male,3,17,50573
6,male,3,18,5975
6,female,0,0,68493
6,female,0,1,53850
6,female,0,2,53466
6,female,0,3,54069
6,female,0,4,53725
6,female,0,5,53530
6,female,0,6,53613
6,female,0,7,53782
6,female,0,8,53487
6,female,0,9,53906
6,female,0,10,53698
6,female,0,11,53580
6,female,0,12,52915
6,female,0,13,51576
6,female,0,14,50741
6,female,0,15,50788
6,female,0,16,50337
6,female,0,17,50451
6,female,0,18,5770
6,female,1,0,68667
6,female,1,1,53812
6,female,1,2,53948
6,female,1,3,53990
6,female,1,4,53363
6,female,1,5,53547
6,female,1,6,53612
6,female,1,7,53479
6,female,1,8,53340
6,female,1,9,53895
6,female,1,10,53584
6,female,1,11,54058
6,female,1,12,53387
6,female,1,13,52105
6,female,1,14,50894
6,female,1,15,50843
6,female,1,16,50563
6,female,1,17,50475
6,female,1,18,5937
6,female,2,0,68943
6,female,2,1,53930
6,female,2,2,53555
6,female,2,3,54025
6,female,2,4,53861
6,female,2,5,53798
6,female,2,6,53834
6,female,2,7,53583
6,female,2,8,53730
6,female,2,9,53394
6,female,2,10,53728
6,female,2,11,53454
6,female,2,12,53730
6,female,2,13,51333
6,female,2,14,51218
6,female,2,15,51151
6,female,2,16,50641
6,female,2,17,50248
6,female,2,18,5840
6,female,3,0,68399
6,female,3,1,53951
6,female,3,2,54103
6,female,3,3,54108
6,female,3,4,53761
6,female,3,5,53712
6,female,3,6,53689
6,female,3,7,53899
6,female,3,8,53678
6,female,3,9,53785
6,female,3,10,53806
6,female,3,11,53841
6,female,3,12,53617
6,female,3,13,51458
6,female,3,14,50596
6,female,3,15,50212
6,female,3,16,50838
6,female,3,17,50861
6,female,3,18,5954
7,male,0,0,70490
7,male,0,1,53798
7,male,0,2,53628
7,male,0,3,53849
7,male,0,4,53389
7,male,0,5,53413
7,male,0,6,53564
7,male,0,7,53741
7,male,0,8,53583
7,male,0,9,53279
7,male,0,10,53592
7,male,0,11,53260
7,male,0,12,53411
7,male,0,13,51303
7,male,0,14,50132
7,male,0,15,50276
7,male,0,16,49922
7,male,0,17,49843
7,male,0,18,6635
7,male,1,0,70959
7,male,1,1,53629
7,male,1,2,53768
7,male,1,3,53795
7,male,1,4,53718
7,male,1,5,53496
7,male,1,6,53992
7,male,1,7,53622
7,male,1,8,53510
7,male,1,9,53372
7,male,1,10,53375
7,male,1,11,53470
7,male,1,12,53237
7,male,1,13,51034
7,male,1,14,49828
7,male,1,15,50036
7,male,1,16,49698
7,male,1,17,49824
7,male,1,18,6608
7,male,2,0,70574
7,male,2,1,53643
7,male,2,2,53223
7,male,2,3,53796
7,male,2,4,53439
7,male,2,5,53355
7,male,2,6,53713
7,male,2,7,53377
7,male,2,8,53741
7,male,2,9,53439
7,male,2,10,53253
7,male,2,11,53324
7,male,2,12,52830
7,male,2,13,51047
7,male,2,14,49965
7,male,2,15,49932
7,male,2,16,49487
7,male,2,17,49741
7,male,2,18,6609
7,male,3,0,70915
7,male,3,1,53543
7,male,3,2,53203
7,male,3,3,54263
7,male,3,4,53500
7,male,3,5,53715
7,male,3,6,53458
7,male,3,7,53427
7,male,3,8,53347
7,male,3,9,53586
7,male,3,10,53556
7,male,3,11,53492
7,male,3,12,53374
7,male,3,13,51280
7,male,3,14,50132
7,male,3,15,49906
7,male,3,16,49631
7,male,3,17,49856
7,male,3,18,6731
7,female,0,0,70761
7,female,0,1,53579
7,female,0,2,53184
7,female,0,3,53819
7,female,0,4,53524
7,female,0,5,53210
7,female,0,6,53418
7,female,0,7,53478
7,female,0,8,53246
7,female,0,9,53671
7,female,0,10,53475
7,female,0,11,53320
7,female,0,12,52645
7,female,0,13,51017
7,female,0,14,50092
7,female,0,15,50125
7,female,0,16,49747
7,female,0,17,49777
7,female,0,18,6504
7,female,1,0,70821
7,female,1,1,53609
7,female,1,2,53631
7,female,1,3,53735
7,female,1,4,53129
7,female,1,5,53274
7,female,1,6,53294
7,female,1,7,53265
7,female,1,8,53112
7,female,1,9,53518
7,female,1,10,53332
7,female,1,11,53808
7,female,1,12,53196
7,female,1,13,51571
7,female,1,14,50267
7,female,1,15,50121
7,female,1,16,49841
7,female,1,17,49772
7,female,1,18,6683
7,female,2,0,71131
7,female,2,1,53677
7,female,2,2,53363
7,female,2,3,53749
7,female,2,4,53635
7,female,2,5,53465
7,female,2,6,53524
7,female,2,7,53354
7,female,2,8,53405
7,female,2,9,53187
7,female,2,10,53441
7,female,2,11,53144
7,female,2,12,53505
7,female,2,13,50764
7,female,2,14,50638
7,female,2,15,50462
7,female,2,16,50052
7,female,2,17,49603
7,female,2,18,6567
7,female,3,0,70580
7,female,3,1,53707
7,female,3,2,53886
7,female,3,3,53890
7,female,3,4,53420
7,female,3,5,53425
7,female,3,6,53459
7,female,3,7,53592
7,female,3,8,53457
7,female,3,9,53510
7,female,3,10,53452
7,female,3,11,53612
7,female,3,12,53351
7,female,3,13,50969
7,female,3,14,49997
7,female,3,15,49628
7,female,3,16,50142
7,female,3,17,50161
7,female,3,18,6699
8,male,0,0,72812
8,male,0,1,53597
8,male,0,2,53339
8,male,0,3,53634
8,male,0,4,53132
8,male,0,5,53173
8,male,0,6,53263
8,male,0,7,53416
8,male,0,8,53339
8,male,0,9,53053
8,male,0,10,53222
8,male,0,11,53016
8,male,0,12,53125
8,male,0,13,50820
8,male,0,14,49445
8,male,0,15,49635
8,male,0,16,49259
8,male,0,17,49221
8,male,0,18,7329
8,male,1,0,73277
8,male,1,1,53336
8,male,1,2,53505
8,male,1,3,53558
8,male,1,4,53503
8,male,1,5,53179
8,male,1,6,53632
8,male,1,7,53440
8,male,1,8,53232
8,male,1,9,53037
8,male,1,10,53180
8,male,1,11,53232
8,male,1,12,52947
8,male,1,13,50540
8,male,1,14,49117
8,male,1,15,49448
8,male,1,16,49005
8,male,1,17,49204
8,male,1,18,7321
8,male,2,0,72976
8,male,2,1,53425
8,male,2,2,52950
8,male,2,3,53623
8,male,2,4,53057
8,male,2,5,53140
8,male,2,6,53495
8,male,2,7,53147
8,male,2,8,53436
8,male,2,9,53162
8,male,2,10,52934
8,male,2,11,53001
8,male,2,12,52640
8,male,2,13,50563
8,male,2,14,49337
8,male,2,15,49196
