tick,sex,area,age_months,count
0,female,3,11,5616
0,female,3,12,5402
0,female,3,13,5462
0,female,3,14,5285
0,female,3,15,5374
0,female,3,16,5512
0,female,3,17,5612
0,female,3,18,96
1,male,0,0,6001
1,male,0,1,5529
1,male,0,2,5454
1,male,0,3,5524
1,male,0,4,5527
1,male,0,5,5441
1,male,0,6,5574
1,male,0,7,5568
1,male,0,8,5585
1,male,0,9,5527
1,male,0,10,5643
1,male,0,11,5535
1,male,0,12,5477
1,male,0,13,5341
1,male,0,14,5328
1,male,0,15,5299
1,male,0,16,5390
1,male,0,17,5376
1,male,0,18,165
1,male,1,0,5821
1,male,1,1,5590
1,male,1,2,5501
1,male,1,3,5468
1,male,1,4,5465
1,male,1,5,5608
1,male,1,6,5675
1,male,1,7,5568
1,male,1,8,5638
1,male,1,9,5489
1,male,1,10,5447
1,male,1,11,5619
1,male,1,12,5462
1,male,1,13,5356
1,male,1,14,5304
1,male,1,15,5453
1,male,1,16,5387
1,male,1,17,5436
1,male,1,18,191
1,male,2,0,5955
1,male,2,1,5487
1,male,2,2,5520
1,male,2,3,5534
1,male,2,4,5526
1,male,2,5,5571
1,male,2,6,5487
1,male,2,7,5335
1,male,2,8,5520
1,male,2,9,5587
1,male,2,10,5457
1,male,2,11,5572
1,male,2,12,5324
1,male,2,13,5491
1,male,2,14,5339
1,male,2,15,5325
1,male,2,16,5299
1,male,2,17,5345
1,male,2,18,187
1,male,3,0,5804
1,male,3,1,5495
1,male,3,2,5391
1,male,3,3,5603
1,male,3,4,5496
1,male,3,5,5585
1,male,3,6,5600
1,male,3,7,5500
1,male,3,8,5514
1,male,3,9,5595
1,male,3,10,5622
1,male,3,11,5628
1,male,3,12,5565
1,male,3,13,5357
1,male,3,14,5463
1,male,3,15,5353
1,male,3,16,5389
1,male,3,17,5274
1,male,3,18,185
1,female,0,0,5850
1,female,0,1,5660
1,female,0,2,5382
1,female,0,3,5488
1,female,0,4,5493
1,female,0,5,5485
1,female,0,6,5431
1,female,0,7,5575
1,female,0,8,5483
1,female,0,9,5489
1,female,0,10,5409
1,female,0,11,5463
1,female,0,12,5387
1,female,0,13,5428
1,female,0,14,5489
1,female,0,15,5375
1,female,0,16,5375
1,female,0,17,5378
1,female,0,18,193
1,female,1,0,5980
1,female,1,1,5458
1,female,1,2,5456
1,female,1,3,5528
1,female,1,4,5461
1,female,1,5,5481
1,female,1,6,5550
1,female,1,7,5411
1,female,1,8,5302
1,female,1,9,5417
1,female,1,10,5544
1,female,1,11,5547
1,female,1,12,5469
1,female,1,13,5555
1,female,1,14,5443
1,female,1,15,5357
1,female,1,16,5419
1,female,1,17,5455
1,female,1,18,146
1,female,2,0,5941
1,female,2,1,5529
1,female,2,2,5524
1,female,2,3,5510
1,female,2,4,5661
1,female,2,5,5554
1,female,2,6,5490
1,female,2,7,5529
1,female,2,8,5474
1,female,2,9,5580
1,female,2,10,5563
1,female,2,11,5572
1,female,2,12,5378
1,female,2,13,5388
1,female,2,14,5337
1,female,2,15,5430
1,female,2,16,5367
1,female,2,17,5392
1,female,2,18,180
1,female,3,0,5832
1,female,3,1,5484
1,female,3,2,5514
1,female,3,3,5373
1,female,3,4,5519
1,female,3,5,5564
1,female,3,6,5343
1,female,3,7,5586
1,female,3,8,5476
1,female,3,9,5697
1,female,3,10,5371
1,female,3,11,5602
1,female,3,12,5400
1,female,3,13,5365
1,female,3,14,5226
1,female,3,15,5291
1,female,3,16,5429
1,female,3,17,5504
1,female,3,18,185
2,male,0,0,6188
2,male,0,1,5506
2,male,0,2,5418
2,male,0,3,5517
2,male,0,4,5514
2,male,0,5,5402
2,male,0,6,5539
2,male,0,7,5565
2,male,0,8,5557
2,male,0,9,5500
2,male,0,10,5625
2,male,0,11,5522
2,male,0,12,5443
2,male,0,13,5285
2,male,0,14,5250
2,male,0,15,5202
2,male,0,16,5278
2,male,0,17,5315
2,male,0,18,251
2,male,1,0,5985
2,male,1,1,5550
2,male,1,2,5482
2,male,1,3,5460
2,male,1,4,5452
2,male,1,5,5575
2,male,1,6,5656
2,male,1,7,5523
2,male,1,8,5614
2,male,1,9,5465
2,male,1,10,5397
2,male,1,11,5610
2,male,1,12,5430
2,male,1,13,5290
2,male,1,14,5215
2,male,1,15,5369
2,male,1,16,5289
2,male,1,17,5337
2,male,1,18,295
2,male,2,0,6150
2,male,2,1,5476
2,male,2,2,5499
2,male,2,3,5500
2,male,2,4,5492
2,male,2,5,5585
2,male,2,6,5456
2,male,2,7,5290
2,male,2,8,5504
2,male,2,9,5544
2,male,2,10,5441
2,male,2,11,5540
2,male,2,12,5314
2,male,2,13,5413
2,male,2,14,5231
2,male,2,15,5259
2,male,2,16,5232
2,male,2,17,5264
2,male,2,18,264
2,male,3,0,5993
2,male,3,1,5463
2,male,3,2,5362
2,male,3,3,5592
2,male,3,4,5456
2,male,3,5,5568
2,male,3,6,5567
2,male,3,7,5480
2,male,3,8,5501
2,male,3,9,5542
2,male,3,10,5599
2,male,3,11,5623
2,male,3,12,5528
2,male,3,13,5292
2,male,3,14,5395
2,male,3,15,5230
2,male,3,16,5333
2,male,3,17,5187
2,male,3,18,281
2,female,0,0,6033
2,female,0,1,5624
2,female,0,2,5384
2,female,0,3,5461
2,female,0,4,5472
2,female,0,5,5477
2,female,0,6,5410
2,female,0,7,5558
2,female,0,8,5465
2,female,0,9,5426
2,female,0,10,5396
2,female,0,11,5464
2,female,0,12,5345
2,female,0,13,5357
2,female,0,14,5401
2,female,0,15,5279
2,female,0,16,5291
2,female,0,17,5279
2,female,0,18,279
2,female,1,0,6130
2,female,1,1,5456
2,female,1,2,5417
2,female,1,3,5500
2,female,1,4,5434
2,female,1,5,5479
2,female,1,6,5523
2,female,1,7,5385
2,female,1,8,5294
2,female,1,9,5386
2,female,1,10,5527
2,female,1,11,5527
2,female,1,12,5443
2,female,1,13,5477
2,female,1,14,5341
2,female,1,15,5273
2,female,1,16,5337
2,female,1,17,5368
2,female,1,18,234
2,female,2,0,6171
2,female,2,1,5471
2,female,2,2,5506
2,female,2,3,5496
2,female,2,4,5634
2,female,2,5,5523
2,female,2,6,5462
2,female,2,7,5511
2,female,2,8,5450
2,female,2,9,5562
2,female,2,10,5534
2,female,2,11,5521
2,female,2,12,5379
2,female,2,13,5333
2,female,2,14,5242
2,female,2,15,5344
2,female,2,16,5297
2,female,2,17,5264
2,female,2,18,269
2,female,3,0,6016
2,female,3,1,5472
2,female,3,2,5472
2,female,3,3,5380
2,female,3,4,5481
2,female,3,5,5518
2,female,3,6,5342
2,female,3,7,5558
2,female,3,8,5452
2,female,3,9,5665
2,female,3,10,5364
2,female,3,11,5560
2,female,3,12,5396
2,female,3,13,5311
2,female,3,14,5157
2,female,3,15,5171
2,female,3,16,5348
2,female,3,17,5397
2,female,3,18,273
3,male,0,0,6383
3,male,0,1,5484
3,male,0,2,5388
3,male,0,3,5497
3,male,0,4,5492
3,male,0,5,5372
3,male,0,6,5522
3,male,0,7,5524
3,male,0,8,5536
3,male,0,9,5483
3,male,0,10,5579
3,male,0,11,5500
3,male,0,12,5415
3,male,0,13,5250
3,male,0,14,5159
3,male,0,15,5125
3,male,0,16,5176
3,male,0,17,5227
3,male,0,18,336
3,male,1,0,6188
3,male,1,1,5517
3,male,1,2,5462
3,male,1,3,5442
3,male,1,4,5412
3,male,1,5,5547
3,male,1,6,5647
3,male,1,7,5489
3,male,1,8,5592
3,male,1,9,5411
3,male,1,10,5385
3,male,1,11,5565
3,male,1,12,5436
3,male,1,13,5223
3,male,1,14,5108
3,male,1,15,5288
3,male,1,16,5199
3,male,1,17,5257
3,male,1,18,370
3,male,2,0,6386
3,male,2,1,5436
3,male,2,2,5499
3,male,2,3,5483
3,male,2,4,5460
3,male,2,5,5524
3,male,2,6,5455
3,male,2,7,5254
3,male,2,8,5493
3,male,2,9,5501
3,male,2,10,5435
3,male,2,11,5532
3,male,2,12,5300
3,male,2,13,5337
3,male,2,14,5158
3,male,2,15,5185
3,male,2,16,5137
3,male,2,17,5175
3,male,2,18,360
3,male,3,0,6181
3,male,3,1,5457
3,male,3,2,5350
3,male,3,3,5575
3,male,3,4,5424
3,male,3,5,5547
3,male,3,6,5522
3,male,3,7,5450
3,male,3,8,5472
3,male,3,9,5496
3,male,3,10,5598
3,male,3,11,5590
3,male,3,12,5511
3,male,3,13,5212
3,male,3,14,5316
3,male,3,15,5151
3,male,3,16,5244
3,male,3,17,5083
3,male,3,18,380
3,female,0,0,6214
3,female,0,1,5581
3,female,0,2,5372
3,female,0,3,5435
3,female,0,4,5459
3,female,0,5,5442
3,female,0,6,5368
3,female,0,7,5560
3,female,0,8,5428
3,female,0,9,5401
3,female,0,10,5376
3,female,0,11,5451
3,female,0,12,5316
3,female,0,13,5280
3,female,0,14,5306
3,female,0,15,5210
3,female,0,16,5225
3,female,0,17,5170
3,female,0,18,370
3,female,1,0,6353
3,female,1,1,5428
3,female,1,2,5383
3,female,1,3,5471
3,female,1,4,5438
3,female,1,5,5448
3,female,1,6,5481
3,female,1,7,5369
3,female,1,8,5299
3,female,1,9,5347
3,female,1,10,5526
3,female,1,11,5496
3,female,1,12,5407
3,female,1,13,5435
3,female,1,14,5206
3,female,1,15,5228
3,female,1,16,5231
3,female,1,17,5297
3,female,1,18,305
3,female,2,0,6329
3,female,2,1,5467
3,female,2,2,5480
3,female,2,3,5474
3,female,2,4,5606
3,female,2,5,5490
3,female,2,6,5455
3,female,2,7,5474
3,female,2,8,5423
3,female,2,9,5535
3,female,2,10,5505
3,female,2,11,5521
3,female,2,12,5348
3,female,2,13,5291
3,female,2,14,5143
3,female,2,15,5262
3,female,2,16,5217
3,female,2,17,5176
3,female,2,18,349
3,female,3,0,6242
3,female,3,1,5446
3,female,3,2,5453
3,female,3,3,5363
3,female,3,4,5464
3,female,3,5,5484
3,female,3,6,5345
3,female,3,7,5500
3,female,3,8,5430
3,female,3,9,5640
3,female,3,10,5346
3,female,3,11,5535
3,female,3,12,5375
3,female,3,13,5230
3,female,3,14,5094
3,female,3,15,5049
3,female,3,16,5272
3,female,3,17,5295
3,female,3,18,360
4,male,0,0,6578
4,male,0,1,5455
4,male,0,2,5372
4,male,0,3,5479
4,male,0,4,5457
4,male,0,5,5365
4,male,0,6,5503
4,male,0,7,5486
4,male,0,8,5505
4,male,0,9,5450
4,male,0,10,5536
4,male,0,11,5473
4,male,0,12,5405
4,male,0,13,5190
4,male,0,14,5075
4,male,0,15,5063
4,male,0,16,5102
4,male,0,17,5118
4,male,0,18,414
4,male,1,0,6417
4,male,1,1,5484
4,male,1,2,5441
4,male,1,3,5426
4,male,1,4,5387
4,male,1,5,5496
4,male,1,6,5609
4,male,1,7,5486
4,male,1,8,5556
4,male,1,9,5401
4,male,1,10,5371
4,male,1,11,5551
4,male,1,12,5398
4,male,1,13,5170
4,male,1,14,5045
4,male,1,15,5196
4,male,1,16,5122
4,male,1,17,5168
4,male,1,18,458
4,male,2,0,6579
4,male,2,1,5420
4,male,2,2,5462
4,male,2,3,5469
4,male,2,4,5420
4,male,2,5,5509
4,male,2,6,5418
4,male,2,7,5224
4,male,2,8,5492
4,male,2,9,5458
4,male,2,10,5427
4,male,2,11,5498
4,male,2,12,5256
4,male,2,13,5268
4,male,2,14,5055
4,male,2,15,5092
4,male,2,16,5044
4,male,2,17,5094
4,male,2,18,443
4,male,3,0,6391
4,male,3,1,5433
4,male,3,2,5329
4,male,3,3,5532
4,male,3,4,5410
4,male,3,5,5513
4,male,3,6,5512
4,male,3,7,5427
4,male,3,8,5442
4,male,3,9,5454
4,male,3,10,5572
4,male,3,11,5551
4,male,3,12,5513
4,male,3,13,5108
4,male,3,14,5227
4,male,3,15,5061
4,male,3,16,5164
4,male,3,17,4987
4,male,3,18,463
4,female,0,0,6436
4,female,0,1,5540
4,female,0,2,5343
4,female,0,3,5432
4,female,0,4,5415
4,female,0,5,5420
4,female,0,6,5345
4,female,0,7,5528
4,female,0,8,5378
4,female,0,9,5406
4,female,0,10,5335
4,female,0,11,5429
4,female,0,12,5289
4,female,0,13,5218
4,female,0,14,5237
4,female,0,15,5125
4,female,0,16,5150
4,female,0,17,5066
4,female,0,18,456
4,female,1,0,6563
4,female,1,1,5419
4,female,1,2,5376
4,female,1,3,5448
4,female,1,4,5400
4,female,1,5,5416
4,female,1,6,5450
4,female,1,7,5360
4,female,1,8,5293
4,female,1,9,5305
4,female,1,10,5522
4,female,1,11,5486
4,female,1,12,5373
4,female,1,13,5397
4,female,1,14,5105
4,female,1,15,5122
4,female,1,16,5133
4,female,1,17,5212
4,female,1,18,396
4,female,2,0,6569
4,female,2,1,5461
4,female,2,2,5445
4,female,2,3,5452
4,female,2,4,5581
4,female,2,5,5444
4,female,2,6,5443
4,female,2,7,5439
4,female,2,8,5398
4,female,2,9,5513
4,female,2,10,5492
4,female,2,11,5468
4,female,2,12,5339
4,female,2,13,5222
4,female,2,14,5081
4,female,2,15,5150
4,female,2,16,5137
4,female,2,17,5097
4,female,2,18,421
4,female,3,0,6452
4,female,3,1,5410
4,female,3,2,5443
4,female,3,3,5326
4,female,3,4,5448
4,female,3,5,5470
4,female,3,6,5334
4,female,3,7,5464
4,female,3,8,5414
4,female,3,9,5635
4,female,3,10,5298
4,female,3,11,5516
4,female,3,12,5341
4,female,3,13,5166
4,female,3,14,4989
4,female,3,15,4939
4,female,3,16,5173
4,female,3,17,5211
4,female,3,18,439
5,male,0,0,6834
5,male,0,1,5430
5,male,0,2,5343
5,male,0,3,5478
5,male,0,4,5430
5,male,0,5,5318
5,male,0,6,5463
5,male,0,7,5488
5,male,0,8,5488
5,male,0,9,5424
5,male,0,10,5500
5,male,0,11,5444
5,male,0,12,5423
5,male,0,13,5091
5,male,0,14,5015
5,male,0,15,4985
5,male,0,16,5048
5,male,0,17,5023
5,male,0,18,491
5,male,1,0,6639
5,male,1,1,5462
5,male,1,2,5399
5,male,1,3,5412
5,male,1,4,5371
5,male,1,5,5473
5,male,1,6,5580
5,male,1,7,5467
5,male,1,8,5526
5,male,1,9,5376
5,male,1,10,5333
5,male,1,11,5503
5,male,1,12,5385
5,male,1,13,5117
5,male,1,14,4971
5,male,1,15,5102
5,male,1,16,5032
5,male,1,17,5098
5,male,1,18,514
5,male,2,0,6808
5,male,2,1,5421
5,male,2,2,5433
5,male,2,3,5461
5,male,2,4,5369
5,male,2,5,5505
5,male,2,6,5375
5,male,2,7,5198
5,male,2,8,5452
5,male,2,9,5441
5,male,2,10,5407
5,male,2,11,5465
5,male,2,12,5218
5,male,2,13,5200
5,male,2,14,4978
5,male,2,15,5025
5,male,2,16,4972
5,male,2,17,5030
5,male,2,18,515
5,male,3,0,6606
5,male,3,1,5408
5,male,3,2,5305
5,male,3,3,5523
5,male,3,4,5380
5,male,3,5,5486
5,male,3,6,5470
5,male,3,7,5396
5,male,3,8,5438
5,male,3,9,5421
5,male,3,10,5541
5,male,3,11,5526
5,male,3,12,5476
5,male,3,13,5081
5,male,3,14,5106
5,male,3,15,4982
5,male,3,16,5084
5,male,3,17,4913
5,male,3,18,533
5,female,0,0,6651
5,female,0,1,5509
5,female,0,2,5347
5,female,0,3,5400
5,female,0,4,5381
5,female,0,5,5380
5,female,0,6,5341
5,female,0,7,5504
5,female,0,8,5352
5,female,0,9,5380
5,female,0,10,5307
5,female,0,11,5403
5,female,0,12,5244
5,female,0,13,5182
5,female,0,14,5133
5,female,0,15,5041
5,female,0,16,5053
5,female,0,17,4969
5,female,0,18,538
5,female,1,0,6785
5,female,1,1,5399
5,female,1,2,5345
5,female,1,3,5429
5,female,1,4,5359
5,female,1,5,5401
5,female,1,6,5426
5,female,1,7,5327
5,female,1,8,5272
5,female,1,9,5283
5,female,1,10,5505
5,female,1,11,5451
5,female,1,12,5319
5,female,1,13,5340
5,female,1,14,5051
5,female,1,15,5025
5,female,1,16,5051
5,female,1,17,5130
5,female,1,18,471
5,female,2,0,6752
5,female,2,1,5431
5,female,2,2,5438
5,female,2,3,5415
5,female,2,4,5550
5,female,2,5,5425
5,female,2,6,5403
5,female,2,7,5435
5,female,2,8,5392
5,female,2,9,5481
5,female,2,10,5481
5,female,2,11,5413
5,female,2,12,5320
5,female,2,13,5182
5,female,2,14,5008
5,female,2,15,5061
5,female,2,16,5080
5,female,2,17,5008
5,female,2,18,497
5,female,3,0,6681
5,female,3,1,5392
5,female,3,2,5403
5,female,3,3,5323
5,female,3,4,5437
5,female,3,5,5442
5,female,3,6,5308
5,female,3,7,5439
5,female,3,8,5366
5,female,3,9,5622
5,female,3,10,5294
5,female,3,11,5488
5,female,3,12,5321
5,female,3,13,5084
5,female,3,14,4920
5,female,3,15,4868
5,female,3,16,5061
5,female,3,17,5136
5,female,3,18,527
6,male,0,0,7043
6,male,0,1,5400
6,male,0,2,5324
6,male,0,3,5468
6,male,0,4,5382
6,male,0,5,5316
6,male,0,6,5433
6,male,0,7,5459
6,male,0,8,5456
6,male,0,9,5404
6,male,0,10,5467
6,male,0,11,5420
6,male,0,12,5403
6,male,0,13,5038
6,male,0,14,4923
6,male,0,15,4924
6,male,0,16,4967
6,male,0,17,4940
6,male,0,18,564
6,male,1,0,6873
6,male,1,1,5435
6,male,1,2,5393
6,male,1,3,5407
6,male,1,4,5331
6,male,1,5,5453
6,male,1,6,5552
6,male,1,7,5442
6,male,1,8,5512
6,male,1,9,5348
6,male,1,10,5318
6,male,1,11,5497
6,male,1,12,5344
6,male,1,13,5076
6,male,1,14,4901
6,male,1,15,4996
6,male,1,16,4974
6,male,1,17,5021
6,male,1,18,595
6,male,2,0,7023
6,male,2,1,5403
6,male,2,2,5399
6,male,2,3,5470
6,male,2,4,5357
6,male,2,5,5466
6,male,2,6,5362
6,male,2,7,5160
6,male,2,8,5426
6,male,2,9,5396
6,male,2,10,5375
6,male,2,11,5432
6,male,2,12,5212
6,male,2,13,5145
6,male,2,14,4888
6,male,2,15,4957
6,male,2,16,4920
6,male,2,17,4911
6,male,2,18,601
6,male,3,0,6855
6,male,3,1,5371
6,male,3,2,5280
6,male,3,3,5522
6,male,3,4,5369
6,male,3,5,5415
6,male,3,6,5454
6,male,3,7,5369
6,male,3,8,5418
6,male,3,9,5388
6,male,3,10,5515
6,male,3,11,5517
6,male,3,12,5442
6,male,3,13,5015
6,male,3,14,5046
6,male,3,15,4912
6,male,3,16,5014
6,male,3,17,4840
6,male,3,18,618
6,female,0,0,6899
6,female,0,1,5485
6,female,0,2,5315
6,female,0,3,5365
6,female,0,4,5371
6,female,0,5,5342
6,female,0,6,5310
6,female,0,7,5460
6,female,0,8,5328
6,female,0,9,5352
6,female,0,10,5297
6,female,0,11,5383
6,female,0,12,5242
6,female,0,13,5096
6,female,0,14,5055
6,female,0,15,4981
6,female,0,16,4976
6,female,0,17,4898
6,female,0,18,599
6,female,1,0,7005
6,female,1,1,5389
6,female,1,2,5327
6,female,1,3,5385
6,female,1,4,5343
6,female,1,5,5355
6,female,1,6,5389
6,female,1,7,5330
6,female,1,8,5224
6,female,1,9,5283
6,female,1,10,5473
6,female,1,11,5423
6,female,1,12,5312
6,female,1,13,5265
6,female,1,14,4998
6,female,1,15,4945
6,female,1,16,4959
6,female,1,17,5035
6,female,1,18,558
6,female,2,0,6971
6,female,2,1,5434
6,female,2,2,5408
6,female,2,3,5379
6,female,2,4,5526
6,female,2,5,5396
6,female,2,6,5358
6,female,2,7,5421
6,female,2,8,5359
6,female,2,9,5464
6,female,2,10,5436
6,female,2,11,5401
6,female,2,12,5311
6,female,2,13,5123
6,female,2,14,4932
6,female,2,15,4970
6,female,2,16,5003
6,female,2,17,4932
6,female,2,18,568
6,female,3,0,6918
6,female,3,1,5363
6,female,3,2,5376
6,female,3,3,5319
6,female,3,4,5425
6,female,3,5,5390
6,female,3,6,5311
6,female,3,7,5417
6,female,3,8,5330
6,female,3,9,5590
6,female,3,10,5273
6,female,3,11,5470
6,female,3,12,5301
6,female,3,13,5018
6,female,3,14,4828
6,female,3,15,4798
6,female,3,16,4979
6,female,3,17,5065
6,female,3,18,602
7,male,0,0,7305
7,male,0,1,5398
7,male,0,2,5294
7,male,0,3,5442
7,male,0,4,5347
7,male,0,5,5315
7,male,0,6,5375
7,male,0,7,5468
7,male,0,8,5430
7,male,0,9,5374
7,male,0,10,5428
7,male,0,11,5390
7,male,0,12,5355
7,male,0,13,4989
7,male,0,14,4837
7,male,0,15,4843
7,male,0,16,4863
7,male,0,17,4883
7,male,0,18,623
7,male,1,0,7083
7,male,1,1,5393
7,male,1,2,5402
7,male,1,3,5378
7,male,1,4,5311
7,male,1,5,5406
7,male,1,6,5554
7,male,1,7,5419
7,male,1,8,5486
7,male,1,9,5321
7,male,1,10,5278
7,male,1,11,5467
7,male,1,12,5313
7,male,1,13,5026
7,male,1,14,4836
7,male,1,15,4921
7,male,1,16,4902
7,male,1,17,4971
7,male,1,18,654
7,male,2,0,7261
7,male,2,1,5394
7,male,2,2,5366
7,male,2,3,5450
7,male,2,4,5324
7,male,2,5,5429
7,male,2,6,5343
7,male,2,7,5148
7,male,2,8,5368
7,male,2,9,5355
7,male,2,10,5358
7,male,2,11,5410
7,male,2,12,5178
7,male,2,13,5086
7,male,2,14,4840
7,male,2,15,4879
7,male,2,16,4828
7,male,2,17,4859
7,male,2,18,668
7,male,3,0,7103
7,male,3,1,5343
7,male,3,2,5266
7,male,3,3,5468
7,male,3,4,5357
7,male,3,5,5384
7,male,3,6,5414
7,male,3,7,5352
7,male,3,8,5416
7,male,3,9,5349
7,male,3,10,5496
7,male,3,11,5495
7,male,3,12,5398
7,male,3,13,4971
7,male,3,14,4945
7,male,3,15,4835
7,male,3,16,4935
7,male,3,17,4745
7,male,3,18,690
7,female,0,0,7132
7,female,0,1,5448
7,female,0,2,5257
7,female,0,3,5361
7,female,0,4,5362
7,female,0,5,5300
7,female,0,6,5277
7,female,0,7,5461
7,female,0,8,5300
7,female,0,9,5334
7,female,0,10,5268
7,female,0,11,5353
7,female,0,12,5222
7,female,0,13,5007
7,female,0,14,4987
7,female,0,15,4910
7,female,0,16,4894
7,female,0,17,4807
7,female,0,18,658
7,female,1,0,7268
7,female,1,1,5370
7,female,1,2,5318
7,female,1,3,5354
7,female,1,4,5322
7,female,1,5,5331
7,female,1,6,5362
7,female,1,7,5307
7,female,1,8,5216
7,female,1,9,5233
7,female,1,10,5471
7,female,1,11,5390
7,female,1,12,5265
7,female,1,13,5187
7,female,1,14,4963
7,female,1,15,4839
7,female,1,16,4896
7,female,1,17,4945
7,female,1,18,623
7,female,2,0,7217
7,female,2,1,5423
7,female,2,2,5394
7,female,2,3,5363
7,female,2,4,5497
7,female,2,5,5383
7,female,2,6,5343
7,female,2,7,5388
7,female,2,8,5317
7,female,2,9,5436
7,female,2,10,5430
7,female,2,11,5355
7,female,2,12,5301
7,female,2,13,4995
7,female,2,14,4885
7,female,2,15,4886
7,female,2,16,4915
7,female,2,17,4848
7,female,2,18,635
7,female,3,0,7177
7,female,3,1,5338
7,female,3,2,5363
7,female,3,3,5289
7,female,3,4,5385
7,female,3,5,5379
7,female,3,6,5287
7,female,3,7,5366
7,female,3,8,5317
7,female,3,9,5557
7,female,3,10,5253
7,female,3,11,5450
7,female,3,12,5283
7,female,3,13,4969
7,female,3,14,4722
7,female,3,15,4754
7,female,3,16,4872
7,female,3,17,4991
7,female,3,18,686
8,male,0,0,7565
8,male,0,1,5370
8,male,0,2,5267
8,male,0,3,5428
8,male,0,4,5329
8,male,0,5,5274
8,male,0,6,5365
8,male,0,7,5436
8,male,0,8,5431
8,male,0,9,5343
8,male,0,10,5392
8,male,0,11,5351
8,male,0,12,5333
8,male,0,13,4946
8,male,0,14,4756
8,male,0,15,4754
8,male,0,16,4806
8,male,0,17,4794
8,male,0,18,690
8,male,1,0,7303
8,male,1,1,5366
8,male,1,2,5390
8,male,1,3,5360
8,male,1,4,5311
8,male,1,5,5377
8,male,1,6,5511
8,male,1,7,5397
8,male,1,8,5450
8,male,1,9,5286
8,male,1,10,5262
8,male,1,11,5438
8,male,1,12,5290
8,male,1,13,4991
8,male,1,14,4736
8,male,1,15,4852
8,male,1,16,4836
8,male,1,17,4866
8,male,1,18,724
8,male,2,0,7520
8,male,2,1,5386
8,male,2,2,5352
8,male,2,3,5412
8,male,2,4,5307
8,male,2,5,5377
8,male,2,6,5325
8,male,2,7,5083
8,male,2,8,5356
8,male,2,9,5340
8,male,2,10,5331
8,male,2,11,5399
8,male,2,12,5167
8,male,2,13,5006
8,male,2,14,4767
8,male,2,15,4812
8,male,2,16,4752
8,male,2,17,4757
8,male,2,18,737
8,male,3,0,7326
8,male,3,1,5312
8,male,3,2,5256
