tick,entry_stream,area,count
0,birth_slot,0,29187
0,birth_slot,1,29262
0,birth_slot,2,29160
0,birth_slot,3,29343
0,overseas_slot,0,12147
0,overseas_slot,1,12237
0,overseas_slot,2,12202
0,overseas_slot,3,12384
0,internal_slot,0,7292
0,internal_slot,1,7449
0,internal_slot,2,7422
0,internal_slot,3,7313
