tick,sex,event_age_months,count
16,male,12,55
16,male,13,228
16,male,14,212
16,male,15,218
16,male,16,222
16,male,17,199
16,male,18,59
16,female,0,35
16,female,1,24
16,female,2,23
16,female,3,24
16,female,4,70
16,female,5,45
16,female,6,68
16,female,7,54
16,female,8,66
16,female,9,66
16,female,10,64
16,female,11,61
16,female,12,52
16,female,13,189
16,female,14,228
16,female,15,216
16,female,16,225
16,female,17,218
16,female,18,52
17,male,0,59
17,male,1,28
17,male,2,17
17,male,3,21
17,male,4,60
17,male,5,51
17,male,6,51
17,male,7,58
17,male,8,67
17,male,9,62
17,male,10,68
17,male,11,63
17,male,12,54
17,male,13,229
17,male,14,211
17,male,15,224
17,male,16,191
17,male,17,198
17,male,18,74
17,female,0,43
17,female,1,17
17,female,2,27
17,female,3,20
17,female,4,78
17,female,5,70
17,female,6,61
17,female,7,78
17,female,8,72
17,female,9,63
17,female,10,65
17,female,11,58
17,female,12,76
17,female,13,221
17,female,14,232
17,female,15,195
17,female,16,213
17,female,17,209
17,female,18,58
18,male,0,59
18,male,1,17
18,male,2,25
18,male,3,19
18,male,4,54
18,male,5,60
18,male,6,77
18,male,7,52
18,male,8,69
18,male,9,60
18,male,10,71
18,male,11,54
18,male,12,64
18,male,13,247
18,male,14,211
18,male,15,206
18,male,16,193
18,male,17,200
18,male,18,56
18,female,0,60
18,female,1,28
18,female,2,27
18,female,3,30
18,female,4,63
18,female,5,56
18,female,6,74
18,female,7,59
18,female,8,53
18,female,9,59
18,female,10,75
18,female,11,64
18,female,12,46
18,female,13,230
18,female,14,238
18,female,15,192
18,female,16,204
18,female,17,200
18,female,18,70
19,male,0,52
19,male,1,24
19,male,2,30
19,male,3,17
19,male,4,59
19,male,5,63
19,male,6,65
19,male,7,68
19,male,8,61
19,male,9,73
19,male,10,67
19,male,11,64
19,male,12,55
19,male,13,234
19,male,14,203
19,male,15,201
19,male,16,200
19,male,17,185
19,male,18,61
19,female,0,60
19,female,1,29
19,female,2,18
19,female,3,20
19,female,4,70
19,female,5,58
19,female,6,57
19,female,7,66
19,female,8,54
19,female,9,55
19,female,10,55
19,female,11,56
19,female,12,65
19,female,13,227
19,female,14,217
19,female,15,225
19,female,16,192
19,female,17,221
19,female,18,71
20,male,0,48
20,male,1,27
20,male,2,33
20,male,3,26
20,male,4,49
20,male,5,53
20,male,6,59
20,male,7,62
20,male,8,59
20,male,9,57
20,male,10,56
20,male,11,54
20,male,12,60
20,male,13,250
20,male,14,209
20,male,15,196
20,male,16,205
20,male,17,193
20,male,18,67
20,female,0,55
20,female,1,18
20,female,2,27
20,female,3,26
20,female,4,69
20,female,5,54
20,female,6,77
20,female,7,59
20,female,8,54
20,female,9,64
20,female,10,71
20,female,11,68
20,female,12,62
20,female,13,244
20,female,14,195
20,female,15,217
20,female,16,204
20,female,17,253
20,female,18,71
21,male,0,65
21,male,1,18
21,male,2,30
21,male,3,17
21,male,4,53
21,male,5,76
21,male,6,86
21,male,7,73
21,male,8,63
21,male,9,52
21,male,10,51
21,male,11,55
21,male,12,56
21,male,13,218
21,male,14,222
21,male,15,198
21,male,16,203
21,male,17,219
21,male,18,62
21,female,0,56
21,female,1,23
21,female,2,25
21,female,3,27
21,female,4,52
21,female,5,61
21,female,6,56
21,female,7,55
21,female,8,80
21,female,9,64
21,female,10,56
21,female,11,62
21,female,12,73
21,female,13,208
21,female,14,202
21,female,15,196
21,female,16,226
21,female,17,197
21,female,18,73
22,male,0,68
22,male,1,21
22,male,2,16
22,male,3,21
22,male,4,74
22,male,5,62
22,male,6,53
22,male,7,61
22,male,8,68
22,male,9,52
22,male,10,56
22,male,11,57
22,male,12,76
22,male,13,247
22,male,14,196
22,male,15,212
22,male,16,193
22,male,17,186
22,male,18,73
22,female,0,73
22,female,1,21
22,female,2,25
22,female,3,23
22,female,4,63
22,female,5,72
22,female,6,59
22,female,7,60
22,female,8,62
22,female,9,70
22,female,10,63
22,female,11,65
22,female,12,63
22,female,13,234
22,female,14,199
22,female,15,177
22,female,16,200
22,female,17,175
22,female,18,73
23,male,0,48
23,male,1,24
23,male,2,22
23,male,3,26
23,male,4,67
23,male,5,70
23,male,6,55
23,male,7,49
23,male,8,82
23,male,9,55
23,male,10,77
23,male,11,48
23,male,12,60
23,male,13,189
23,male,14,184
23,male,15,203
23,male,16,168
23,male,17,179
23,male,18,67
23,female,0,53
23,female,1,15
23,female,2,19
23,female,3,21
23,female,4,56
23,female,5,49
23,female,6,54
23,female,7,56
23,female,8,61
23,female,9,59
23,female,10,57
23,female,11,67
23,female,12,58
23,female,13,210
23,female,14,216
23,female,15,200
23,female,16,185
23,female,17,199
23,female,18,71
