tick,sex,area,age_months,count
0,female,1,0,6055
0,female,1,1,5478
0,female,1,2,5508
0,female,1,3,5536
0,female,1,4,5481
0,female,1,5,5480
0,female,1,6,5589
0,female,1,7,5424
0,female,1,8,5356
0,female,1,9,5420
0,female,1,10,5545
0,female,1,11,5579
0,female,1,12,5459
0,female,1,13,5656
0,female,1,14,5546
0,female,1,15,5452
0,female,1,16,5570
0,female,1,17,5494
0,female,1,18,83
0,female,2,0,5945
0,female,2,1,5538
0,female,2,2,5565
0,female,2,3,5552
0,female,2,4,5677
0,female,2,5,5594
0,female,2,6,5526
0,female,2,7,5550
0,female,2,8,5508
0,female,2,9,5588
0,female,2,10,5604
0,female,2,11,5584
0,female,2,12,5405
0,female,2,13,5516
0,female,2,14,5468
0,female,2,15,5562
0,female,2,16,5466
0,female,2,17,5475
0,female,2,18,96
0,female,3,0,5830
0,female,3,1,5522
0,female,3,2,5539
0,female,3,3,5365
0,female,3,4,5553
0,female,3,5,5595
0,female,3,6,5391
0,female,3,7,5588
0,female,3,8,5505
0,female,3,9,5722
0,female,3,10,5399
0,female,3,11,5621
0,female,3,12,5411
0,female,3,13,5475
0,female,3,14,5308
0,female,3,15,5411
0,female,3,16,5551
0,female,3,17,5636
0,female,3,18,97
1,male,0,0,6300
1,male,0,1,5522
1,male,0,2,5434
1,male,0,3,5524
1,male,0,4,5520
1,male,0,5,5422
1,male,0,6,5580
1,male,0,7,5566
1,male,0,8,5573
1,male,0,9,5519
1,male,0,10,5624
1,male,0,11,5514
1,male,0,12,5484
1,male,0,13,5370
1,male,0,14,5338
1,male,0,15,5366
1,male,0,16,5447
1,male,0,17,5448
1,male,0,18,174
1,male,1,0,6173
1,male,1,1,5599
1,male,1,2,5495
1,male,1,3,5477
1,male,1,4,5452
1,male,1,5,5599
1,male,1,6,5663
1,male,1,7,5554
1,male,1,8,5634
1,male,1,9,5486
1,male,1,10,5434
1,male,1,11,5645
1,male,1,12,5470
1,male,1,13,5400
1,male,1,14,5371
1,male,1,15,5498
1,male,1,16,5447
1,male,1,17,5474
1,male,1,18,192
1,male,2,0,6265
1,male,2,1,5503
1,male,2,2,5534
1,male,2,3,5517
1,male,2,4,5522
1,male,2,5,5561
1,male,2,6,5495
1,male,2,7,5365
1,male,2,8,5503
1,male,2,9,5589
1,male,2,10,5474
1,male,2,11,5559
1,male,2,12,5342
1,male,2,13,5545
1,male,2,14,5383
1,male,2,15,5365
1,male,2,16,5348
1,male,2,17,5412
1,male,2,18,189
1,male,3,0,6182
1,male,3,1,5485
1,male,3,2,5395
1,male,3,3,5598
1,male,3,4,5486
1,male,3,5,5572
1,male,3,6,5584
1,male,3,7,5486
1,male,3,8,5524
1,male,3,9,5574
1,male,3,10,5612
1,male,3,11,5645
1,male,3,12,5579
1,male,3,13,5431
1,male,3,14,5531
1,male,3,15,5403
1,male,3,16,5467
1,male,3,17,5317
1,male,3,18,183
1,female,0,0,6161
1,female,0,1,5649
1,female,0,2,5380
1,female,0,3,5494
1,female,0,4,5455
1,female,0,5,5491
1,female,0,6,5443
1,female,0,7,5577
1,female,0,8,5448
1,female,0,9,5465
1,female,0,10,5399
1,female,0,11,5471
1,female,0,12,5398
1,female,0,13,5451
1,female,0,14,5563
1,female,0,15,5438
1,female,0,16,5438
1,female,0,17,5439
1,female,0,18,189
1,female,1,0,6436
1,female,1,1,5464
1,female,1,2,5468
1,female,1,3,5526
1,female,1,4,5447
1,female,1,5,5479
1,female,1,6,5556
1,female,1,7,5425
1,female,1,8,5299
1,female,1,9,5414
1,female,1,10,5510
1,female,1,11,5538
1,female,1,12,5455
1,female,1,13,5584
1,female,1,14,5504
1,female,1,15,5389
1,female,1,16,5471
1,female,1,17,5486
1,female,1,18,148
1,female,2,0,6321
1,female,2,1,5527
1,female,2,2,5533
1,female,2,3,5514
1,female,2,4,5650
1,female,2,5,5565
1,female,2,6,5496
1,female,2,7,5517
1,female,2,8,5483
1,female,2,9,5547
1,female,2,10,5574
1,female,2,11,5561
1,female,2,12,5371
1,female,2,13,5471
1,female,2,14,5419
1,female,2,15,5485
1,female,2,16,5413
1,female,2,17,5414
1,female,2,18,183
1,female,3,0,6166
1,female,3,1,5488
1,female,3,2,5494
1,female,3,3,5378
1,female,3,4,5511
1,female,3,5,5575
1,female,3,6,5348
1,female,3,7,5585
1,female,3,8,5480
1,female,3,9,5688
1,female,3,10,5370
1,female,3,11,5599
1,female,3,12,5396
1,female,3,13,5388
1,female,3,14,5281
1,female,3,15,5336
1,female,3,16,5484
1,female,3,17,5579
1,female,3,18,186
2,male,0,0,6673
2,male,0,1,5493
2,male,0,2,5392
2,male,0,3,5502
2,male,0,4,5499
2,male,0,5,5380
2,male,0,6,5551
2,male,0,7,5558
2,male,0,8,5539
2,male,0,9,5498
2,male,0,10,5594
2,male,0,11,5475
2,male,0,12,5450
2,male,0,13,5359
2,male,0,14,5266
2,male,0,15,5318
2,male,0,16,5356
2,male,0,17,5384
2,male,0,18,263
2,male,1,0,6519
2,male,1,1,5569
2,male,1,2,5466
2,male,1,3,5472
2,male,1,4,5439
2,male,1,5,5574
2,male,1,6,5642
2,male,1,7,5523
2,male,1,8,5616
2,male,1,9,5442
2,male,1,10,5395
2,male,1,11,5626
2,male,1,12,5427
2,male,1,13,5355
2,male,1,14,5303
2,male,1,15,5452
2,male,1,16,5383
2,male,1,17,5392
2,male,1,18,295
2,male,2,0,6608
2,male,2,1,5479
2,male,2,2,5508
2,male,2,3,5490
2,male,2,4,5487
2,male,2,5,5542
2,male,2,6,5469
2,male,2,7,5339
2,male,2,8,5493
2,male,2,9,5529
2,male,2,10,5456
2,male,2,11,5529
2,male,2,12,5322
2,male,2,13,5491
2,male,2,14,5341
2,male,2,15,5317
2,male,2,16,5284
2,male,2,17,5353
2,male,2,18,265
2,male,3,0,6577
2,male,3,1,5455
2,male,3,2,5369
2,male,3,3,5579
2,male,3,4,5453
2,male,3,5,5557
2,male,3,6,5550
2,male,3,7,5445
2,male,3,8,5505
2,male,3,9,5522
2,male,3,10,5597
2,male,3,11,5620
2,male,3,12,5541
2,male,3,13,5383
2,male,3,14,5476
2,male,3,15,5304
2,male,3,16,5438
2,male,3,17,5231
2,male,3,18,276
2,female,0,0,6483
2,female,0,1,5616
2,female,0,2,5373
2,female,0,3,5462
2,female,0,4,5423
2,female,0,5,5465
2,female,0,6,5423
2,female,0,7,5563
2,female,0,8,5429
2,female,0,9,5398
2,female,0,10,5388
2,female,0,11,5437
2,female,0,12,5361
2,female,0,13,5391
2,female,0,14,5515
2,female,0,15,5391
2,female,0,16,5377
2,female,0,17,5356
2,female,0,18,279
2,female,1,0,6769
2,female,1,1,5466
2,female,1,2,5445
2,female,1,3,5498
2,female,1,4,5417
2,female,1,5,5468
2,female,1,6,5500
2,female,1,7,5396
2,female,1,8,5274
2,female,1,9,5392
2,female,1,10,5492
2,female,1,11,5514
2,female,1,12,5425
2,female,1,13,5549
2,female,1,14,5434
2,female,1,15,5346
2,female,1,16,5413
2,female,1,17,5404
2,female,1,18,239
2,female,2,0,6711
2,female,2,1,5473
2,female,2,2,5505
2,female,2,3,5493
2,female,2,4,5611
2,female,2,5,5545
2,female,2,6,5468
2,female,2,7,5489
2,female,2,8,5463
2,female,2,9,5528
2,female,2,10,5549
2,female,2,11,5502
2,female,2,12,5374
2,female,2,13,5418
2,female,2,14,5340
2,female,2,15,5409
2,female,2,16,5369
2,female,2,17,5324
2,female,2,18,273
2,female,3,0,6514
2,female,3,1,5487
2,female,3,2,5446
2,female,3,3,5381
2,female,3,4,5476
2,female,3,5,5538
2,female,3,6,5333
2,female,3,7,5559
2,female,3,8,5459
2,female,3,9,5659
2,female,3,10,5365
2,female,3,11,5550
2,female,3,12,5387
2,female,3,13,5352
2,female,3,14,5232
2,female,3,15,5249
2,female,3,16,5444
2,female,3,17,5496
2,female,3,18,282
3,male,0,0,7033
3,male,0,1,5470
3,male,0,2,5349
3,male,0,3,5478
3,male,0,4,5476
3,male,0,5,5358
3,male,0,6,5549
3,male,0,7,5514
3,male,0,8,5514
3,male,0,9,5479
3,male,0,10,5544
3,male,0,11,5459
3,male,0,12,5429
3,male,0,13,5340
3,male,0,14,5194
3,male,0,15,5257
3,male,0,16,5291
3,male,0,17,5316
3,male,0,18,356
3,male,1,0,6885
3,male,1,1,5531
3,male,1,2,5441
3,male,1,3,5465
3,male,1,4,5405
3,male,1,5,5540
3,male,1,6,5614
3,male,1,7,5511
3,male,1,8,5578
3,male,1,9,5390
3,male,1,10,5391
3,male,1,11,5570
3,male,1,12,5417
3,male,1,13,5307
3,male,1,14,5240
3,male,1,15,5405
3,male,1,16,5317
3,male,1,17,5330
3,male,1,18,367
3,male,2,0,6981
3,male,2,1,5442
3,male,2,2,5507
3,male,2,3,5474
3,male,2,4,5461
3,male,2,5,5474
3,male,2,6,5470
3,male,2,7,5300
3,male,2,8,5490
3,male,2,9,5479
3,male,2,10,5445
3,male,2,11,5516
3,male,2,12,5291
3,male,2,13,5431
3,male,2,14,5277
3,male,2,15,5271
3,male,2,16,5224
3,male,2,17,5291
3,male,2,18,361
3,male,3,0,6962
3,male,3,1,5431
3,male,3,2,5352
3,male,3,3,5565
3,male,3,4,5417
3,male,3,5,5528
3,male,3,6,5512
3,male,3,7,5435
3,male,3,8,5477
3,male,3,9,5472
3,male,3,10,5593
3,male,3,11,5596
3,male,3,12,5505
3,male,3,13,5325
3,male,3,14,5424
3,male,3,15,5263
3,male,3,16,5374
3,male,3,17,5173
3,male,3,18,378
3,female,0,0,6819
3,female,0,1,5578
3,female,0,2,5358
3,female,0,3,5442
3,female,0,4,5396
3,female,0,5,5427
3,female,0,6,5387
3,female,0,7,5559
3,female,0,8,5385
3,female,0,9,5381
3,female,0,10,5369
3,female,0,11,5405
3,female,0,12,5335
3,female,0,13,5331
3,female,0,14,5439
3,female,0,15,5342
3,female,0,16,5327
3,female,0,17,5287
3,female,0,18,365
3,female,1,0,7162
3,female,1,1,5450
3,female,1,2,5410
3,female,1,3,5451
3,female,1,4,5417
3,female,1,5,5440
3,female,1,6,5471
3,female,1,7,5373
3,female,1,8,5251
3,female,1,9,5345
3,female,1,10,5487
3,female,1,11,5502
3,female,1,12,5388
3,female,1,13,5511
3,female,1,14,5354
3,female,1,15,5312
3,female,1,16,5355
3,female,1,17,5351
3,female,1,18,314
3,female,2,0,7104
3,female,2,1,5469
3,female,2,2,5486
3,female,2,3,5472
3,female,2,4,5581
3,female,2,5,5513
3,female,2,6,5452
3,female,2,7,5477
3,female,2,8,5425
3,female,2,9,5497
3,female,2,10,5520
3,female,2,11,5500
3,female,2,12,5349
3,female,2,13,5387
3,female,2,14,5263
3,female,2,15,5356
3,female,2,16,5301
3,female,2,17,5259
3,female,2,18,363
3,female,3,0,6900
3,female,3,1,5459
3,female,3,2,5416
3,female,3,3,5370
3,female,3,4,5476
3,female,3,5,5499
3,female,3,6,5330
3,female,3,7,5512
3,female,3,8,5432
3,female,3,9,5647
3,female,3,10,5354
3,female,3,11,5511
3,female,3,12,5360
3,female,3,13,5310
3,female,3,14,5184
3,female,3,15,5184
3,female,3,16,5377
3,female,3,17,5431
3,female,3,18,375
4,male,0,0,7438
4,male,0,1,5443
4,male,0,2,5333
4,male,0,3,5464
4,male,0,4,5441
4,male,0,5,5333
4,male,0,6,5525
4,male,0,7,5488
4,male,0,8,5495
4,male,0,9,5436
4,male,0,10,5511
4,male,0,11,5438
4,male,0,12,5400
4,male,0,13,5316
4,male,0,14,5145
4,male,0,15,5195
4,male,0,16,5229
4,male,0,17,5249
4,male,0,18,444
4,male,1,0,7233
4,male,1,1,5497
4,male,1,2,5422
4,male,1,3,5438
4,male,1,4,5405
4,male,1,5,5496
4,male,1,6,5580
4,male,1,7,5504
4,male,1,8,5522
4,male,1,9,5379
4,male,1,10,5358
4,male,1,11,5537
4,male,1,12,5363
4,male,1,13,5279
4,male,1,14,5178
4,male,1,15,5354
4,male,1,16,5272
4,male,1,17,5271
4,male,1,18,459
4,male,2,0,7333
4,male,2,1,5434
4,male,2,2,5476
4,male,2,3,5450
4,male,2,4,5413
4,male,2,5,5441
4,male,2,6,5443
4,male,2,7,5278
4,male,2,8,5473
4,male,2,9,5442
4,male,2,10,5427
4,male,2,11,5484
4,male,2,12,5259
4,male,2,13,5394
4,male,2,14,5226
4,male,2,15,5236
4,male,2,16,5156
4,male,2,17,5248
4,male,2,18,443
4,male,3,0,7379
4,male,3,1,5405
4,male,3,2,5336
4,male,3,3,5529
4,male,3,4,5398
4,male,3,5,5500
4,male,3,6,5503
4,male,3,7,5405
4,male,3,8,5446
4,male,3,9,5439
4,male,3,10,5561
4,male,3,11,5543
4,male,3,12,5503
4,male,3,13,5267
4,male,3,14,5375
4,male,3,15,5198
4,male,3,16,5300
4,male,3,17,5102
4,male,3,18,467
4,female,0,0,7181
4,female,0,1,5526
4,female,0,2,5327
4,female,0,3,5443
4,female,0,4,5350
4,female,0,5,5387
4,female,0,6,5371
4,female,0,7,5524
4,female,0,8,5342
4,female,0,9,5376
4,female,0,10,5330
4,female,0,11,5388
4,female,0,12,5284
4,female,0,13,5287
4,female,0,14,5389
4,female,0,15,5286
4,female,0,16,5286
4,female,0,17,5219
4,female,0,18,452
4,female,1,0,7501
4,female,1,1,5435
4,female,1,2,5398
4,female,1,3,5436
4,female,1,4,5366
4,female,1,5,5397
4,female,1,6,5444
4,female,1,7,5361
4,female,1,8,5244
4,female,1,9,5315
4,female,1,10,5466
4,female,1,11,5468
4,female,1,12,5359
4,female,1,13,5470
4,female,1,14,5280
4,female,1,15,5233
4,female,1,16,5297
4,female,1,17,5286
4,female,1,18,416
4,female,2,0,7467
4,female,2,1,5456
4,female,2,2,5451
4,female,2,3,5454
4,female,2,4,5551
4,female,2,5,5487
4,female,2,6,5446
4,female,2,7,5429
4,female,2,8,5395
4,female,2,9,5472
4,female,2,10,5490
4,female,2,11,5453
4,female,2,12,5346
4,female,2,13,5343
4,female,2,14,5230
4,female,2,15,5290
4,female,2,16,5247
4,female,2,17,5184
4,female,2,18,441
4,female,3,0,7340
4,female,3,1,5422
4,female,3,2,5400
4,female,3,3,5337
4,female,3,4,5451
4,female,3,5,5459
4,female,3,6,5343
4,female,3,7,5457
4,female,3,8,5398
4,female,3,9,5622
4,female,3,10,5310
4,female,3,11,5500
4,female,3,12,5331
4,female,3,13,5272
4,female,3,14,5106
4,female,3,15,5118
4,female,3,16,5307
4,female,3,17,5364
4,female,3,18,459
5,male,0,0,7841
5,male,0,1,5410
5,male,0,2,5305
5,male,0,3,5467
5,male,0,4,5403
5,male,0,5,5298
5,male,0,6,5485
5,male,0,7,5483
5,male,0,8,5473
5,male,0,9,5405
5,male,0,10,5475
5,male,0,11,5394
5,male,0,12,5408
5,male,0,13,5256
5,male,0,14,5096
5,male,0,15,5136
5,male,0,16,5159
5,male,0,17,5157
5,male,0,18,530
5,male,1,0,7630
5,male,1,1,5487
5,male,1,2,5378
5,male,1,3,5427
5,male,1,4,5368
5,male,1,5,5462
5,male,1,6,5563
5,male,1,7,5477
5,male,1,8,5494
5,male,1,9,5346
5,male,1,10,5319
5,male,1,11,5482
5,male,1,12,5348
5,male,1,13,5240
5,male,1,14,5119
5,male,1,15,5311
5,male,1,16,5228
5,male,1,17,5241
5,male,1,18,515
5,male,2,0,7688
5,male,2,1,5425
5,male,2,2,5446
5,male,2,3,5443
5,male,2,4,5366
5,male,2,5,5437
5,male,2,6,5411
5,male,2,7,5257
5,male,2,8,5439
5,male,2,9,5430
5,male,2,10,5393
5,male,2,11,5448
5,male,2,12,5214
5,male,2,13,5339
5,male,2,14,5169
5,male,2,15,5192
5,male,2,16,5087
5,male,2,17,5188
5,male,2,18,521
5,male,3,0,7747
5,male,3,1,5388
5,male,3,2,5313
5,male,3,3,5508
5,male,3,4,5374
5,male,3,5,5479
5,male,3,6,5459
5,male,3,7,5381
5,male,3,8,5425
5,male,3,9,5418
5,male,3,10,5510
5,male,3,11,5522
5,male,3,12,5478
5,male,3,13,5246
5,male,3,14,5314
5,male,3,15,5116
5,male,3,16,5244
5,male,3,17,5053
5,male,3,18,545
5,female,0,0,7568
5,female,0,1,5486
5,female,0,2,5319
5,female,0,3,5411
5,female,0,4,5328
5,female,0,5,5349
5,female,0,6,5384
5,female,0,7,5491
5,female,0,8,5306
5,female,0,9,5353
5,female,0,10,5297
5,female,0,11,5375
5,female,0,12,5239
5,female,0,13,5261
5,female,0,14,5330
5,female,0,15,5242
5,female,0,16,5222
5,female,0,17,5152
5,female,0,18,539
5,female,1,0,7856
5,female,1,1,5423
5,female,1,2,5389
5,female,1,3,5419
5,female,1,4,5324
5,female,1,5,5391
5,female,1,6,5415
5,female,1,7,5324
5,female,1,8,5217
5,female,1,9,5299
5,female,1,10,5462
5,female,1,11,5436
5,female,1,12,5320
5,female,1,13,5415
5,female,1,14,5227
5,female,1,15,5155
5,female,1,16,5252
5,female,1,17,5221
5,female,1,18,495
5,female,2,0,7865
5,female,2,1,5424
5,female,2,2,5429
5,female,2,3,5406
5,female,2,4,5522
5,female,2,5,5463
5,female,2,6,5400
5,female,2,7,5417
5,female,2,8,5383
5,female,2,9,5455
5,female,2,10,5449
5,female,2,11,5410
5,female,2,12,5324
5,female,2,13,5323
5,female,2,14,5176
5,female,2,15,5213
5,female,2,16,5220
5,female,2,17,5103
5,female,2,18,528
5,female,3,0,7700
5,female,3,1,5412
5,female,3,2,5360
5,female,3,3,5327
5,female,3,4,5444
5,female,3,5,5431
5,female,3,6,5311
5,female,3,7,5440
5,female,3,8,5356
5,female,3,9,5612
5,female,3,10,5305
5,female,3,11,5482
5,female,3,12,5302
5,female,3,13,5217
5,female,3,14,5050
5,female,3,15,5070
5,female,3,16,5231
5,female,3,17,5310
5,female,3,18,562
6,male,0,0,8291
6,male,0,1,5388
6,male,0,2,5286
6,male,0,3,5461
6,male,0,4,5346
6,male,0,5,5300
6,male,0,6,5442
6,male,0,7,5455
6,male,0,8,5443
6,male,0,9,5400
6,male,0,10,5451
6,male,0,11,5353
6,male,0,12,5383
6,male,0,13,5209
6,male,0,14,5035
6,male,0,15,5086
6,male,0,16,5092
6,male,0,17,5117
6,male,0,18,607
6,male,1,0,7999
6,male,1,1,5457
6,male,1,2,5367
6,male,1,3,5408
6,male,1,4,5325
6,male,1,5,5432
6,male,1,6,5527
6,male,1,7,5456
6,male,1,8,5481
6,male,1,9,5310
6,male,1,10,5281
6,male,1,11,5465
6,male,1,12,5307
6,male,1,13,5220
6,male,1,14,5070
6,male,1,15,5242
6,male,1,16,5173
6,male,1,17,5180
6,male,1,18,594
6,male,2,0,8046
6,male,2,1,5398
6,male,2,2,5392
6,male,2,3,5459
6,male,2,4,5356
6,male,2,5,5381
6,male,2,6,5404
6,male,2,7,5217
6,male,2,8,5427
6,male,2,9,5361
6,male,2,10,5356
6,male,2,11,5420
6,male,2,12,5205
6,male,2,13,5296
6,male,2,14,5111
6,male,2,15,5147
6,male,2,16,5054
6,male,2,17,5106
6,male,2,18,613
6,male,3,0,8115
6,male,3,1,5350
6,male,3,2,5280
6,male,3,3,5507
6,male,3,4,5367
6,male,3,5,5413
6,male,3,6,5439
6,male,3,7,5365
6,male,3,8,5375
6,male,3,9,5393
6,male,3,10,5488
6,male,3,11,5515
6,male,3,12,5428
6,male,3,13,5213
6,male,3,14,5270
6,male,3,15,5051
6,male,3,16,5175
6,male,3,17,4995
6,male,3,18,629
6,female,0,0,7961
6,female,0,1,5453
6,female,0,2,5294
6,female,0,3,5371
6,female,0,4,5322
6,female,0,5,5309
6,female,0,6,5348
6,female,0,7,5476
6,female,0,8,5268
6,female,0,9,5320
6,female,0,10,5294
6,female,0,11,5340
6,female,0,12,5221
6,female,0,13,5214
6,female,0,14,5269
6,female,0,15,5203
6,female,0,16,5168
6,female,0,17,5094
6,female,0,18,613
6,female,1,0,8260
6,female,1,1,5406
6,female,1,2,5358
6,female,1,3,5390
6,female,1,4,5332
6,female,1,5,5361
6,female,1,6,5371
6,female,1,7,5319
6,female,1,8,5177
6,female,1,9,5265
6,female,1,10,5421
6,female,1,11,5391
6,female,1,12,5333
6,female,1,13,5354
6,female,1,14,5153
6,female,1,15,5117
6,female,1,16,5173
6,female,1,17,5171
6,female,1,18,578
6,female,2,0,8271
6,female,2,1,5417
6,female,2,2,5396
6,female,2,3,5374
6,female,2,4,5504
6,female,2,5,5407
6,female,2,6,5348
6,female,2,7,5414
6,female,2,8,5358
6,female,2,9,5439
6,female,2,10,5390
6,female,2,11,5410
6,female,2,12,5301
6,female,2,13,5293
6,female,2,14,5125
6,female,2,15,5143
6,female,2,16,5168
6,female,2,17,5038
6,female,2,18,607
6,female,3,0,8087
6,female,3,1,5389
6,female,3,2,5322
6,female,3,3,5312
6,female,3,4,5414
6,female,3,5,5372
6,female,3,6,5307
6,female,3,7,5406
6,female,3,8,5328
6,female,3,9,5577
6,female,3,10,5283
6,female,3,11,5466
6,female,3,12,5288
6,female,3,13,5176
6,female,3,14,5003
6,female,3,15,5024
6,female,3,16,5163
6,female,3,17,5256
6,female,3,18,643
7,male,0,0,8679
7,male,0,1,5397
7,male,0,2,5239
7,male,0,3,5445
7,male,0,4,5322
7,male,0,5,5303
7,male,0,6,5398
7,male,0,7,5444
7,male,0,8,5387
7,male,0,9,5371
7,male,0,10,5432
7,male,0,11,5343
7,male,0,12,5345
7,male,0,13,5186
7,male,0,14,4967
7,male,0,15,5018
7,male,0,16,5007
7,male,0,17,5093
7,male,0,18,665
7,male,1,0,8433
7,male,1,1,5412
7,male,1,2,5382
7,male,1,3,5392
7,male,1,4,5298
7,male,1,5,5381
7,male,1,6,5520
7,male,1,7,5435
7,male,1,8,5469
7,male,1,9,5284
7,male,1,10,5250
7,male,1,11,5426
7,male,1,12,5260
7,male,1,13,5170
7,male,1,14,5013
7,male,1,15,5173
7,male,1,16,5115
7,male,1,17,5147
7,male,1,18,654
7,male,2,0,8490
7,male,2,1,5386
7,male,2,2,5364
7,male,2,3,5434
7,male,2,4,5318
7,male,2,5,5351
7,male,2,6,5397
7,male,2,7,5198
7,male,2,8,5382
7,male,2,9,5336
7,male,2,10,5326
7,male,2,11,5389
7,male,2,12,5179
7,male,2,13,5228
7,male,2,14,5071
7,male,2,15,5079
7,male,2,16,4982
7,male,2,17,5062
7,male,2,18,690
7,male,3,0,8526
7,male,3,1,5314
7,male,3,2,5273
7,male,3,3,5470
7,male,3,4,5361
7,male,3,5,5393
7,male,3,6,5407
7,male,3,7,5340
7,male,3,8,5372
7,male,3,9,5346
7,male,3,10,5465
7,male,3,11,5488
7,male,3,12,5392
7,male,3,13,5193
7,male,3,14,5203
7,male,3,15,5002
7,male,3,16,5127
7,male,3,17,4937
7,male,3,18,710
7,female,0,0,8360
7,female,0,1,5428
7,female,0,2,5241
7,female,0,3,5357
7,female,0,4,5303
7,female,0,5,5283
7,female,0,6,5317
7,female,0,7,5468
7,female,0,8,5247
7,female,0,9,5307
7,female,0,10,5254
7,female,0,11,5310
7,female,0,12,5196
7,female,0,13,5164
7,female,0,14,5212
7,female,0,15,5172
7,female,0,16,5112
7,female,0,17,5023
7,female,0,18,685
7,female,1,0,8659
7,female,1,1,5374
7,female,1,2,5348
7,female,1,3,5368
7,female,1,4,5314
7,female,1,5,5321
7,female,1,6,5350
7,female,1,7,5292
7,female,1,8,5150
7,female,1,9,5216
7,female,1,10,5410
7,female,1,11,5354
7,female,1,12,5291
7,female,1,13,5284
7,female,1,14,5122
7,female,1,15,5045
7,female,1,16,5126
7,female,1,17,5106
7,female,1,18,654
7,female,2,0,8609
7,female,2,1,5402
7,female,2,2,5387
7,female,2,3,5338
7,female,2,4,5476
7,female,2,5,5374
7,female,2,6,5341
7,female,2,7,5386
7,female,2,8,5316
7,female,2,9,5408
7,female,2,10,5372
7,female,2,11,5378
7,female,2,12,5293
7,female,2,13,5221
7,female,2,14,5096
7,female,2,15,5103
7,female,2,16,5122
7,female,2,17,4997
7,female,2,18,679
7,female,3,0,8488
7,female,3,1,5374
7,female,3,2,5311
7,female,3,3,5283
7,female,3,4,5382
7,female,3,5,5358
7,female,3,6,5289
7,female,3,7,5356
7,female,3,8,5327
7,female,3,9,5521
7,female,3,10,5269
7,female,3,11,5447
7,female,3,12,5255
7,female,3,13,5152
7,female,3,14,4929
7,female,3,15,4992
7,female,3,16,5070
7,female,3,17,5214
7,female,3,18,732
8,male,0,0,9044
8,male,0,1,5372
8,male,0,2,5212
8,male,0,3,5428
8,male,0,4,5297
8,male,0,5,5262
8,male,0,6,5377
8,male,0,7,5419
8,male,0,8,5379
8,male,0,9,5326
8,male,0,10,5378
8,male,0,11,5317
8,male,0,12,5318
8,male,0,13,5138
8,male,0,14,4907
8,male,0,15,4955
8,male,0,16,4957
8,male,0,17,5032
8,male,0,18,742
8,male,1,0,8841
8,male,1,1,5386
8,male,1,2,5366
8,male,1,3,5356
8,male,1,4,5304
8,male,1,5,5354
8,male,1,6,5494
8,male,1,7,5407
8,male,1,8,5443
8,male,1,9,5238
8,male,1,10,5250
8,male,1,11,5418
8,male,1,12,5231
8,male,1,13,5132
8,male,1,14,4949
8,male,1,15,5115
8,male,1,16,5075
8,male,1,17,5069
8,male,1,18,740
8,male,2,0,8885
8,male,2,1,5373
8,male,2,2,5342
8,male,2,3,5389
8,male,2,4,5312
8,male,2,5,5290
8,male,2,6,5375
8,male,2,7,5154
8,male,2,8,5369
8,male,2,9,5295
8,male,2,10,5288
8,male,2,11,5364
8,male,2,12,5165
8,male,2,13,5170
8,male,2,14,5026
8,male,2,15,5012
8,male,2,16,4916
8,male,2,17,4994
8,male,2,18,767
8,male,3,0,8939
8,male,3,1,5287
8,male,3,2,5261
