tick,sex,area,age_months,count
4,male,2,16,50268
4,male,2,17,50668
4,male,2,18,4227
4,male,3,0,74407
4,male,3,1,54407
4,male,3,2,54199
4,male,3,3,54881
4,male,3,4,54313
4,male,3,5,54261
4,male,3,6,54138
4,male,3,7,54076
4,male,3,8,54017
4,male,3,9,54447
4,male,3,10,54230
4,male,3,11,54180
4,male,3,12,54161
4,male,3,13,51807
4,male,3,14,51067
4,male,3,15,50784
4,male,3,16,50570
4,male,3,17,50724
4,male,3,18,4349
4,female,0,0,74149
4,female,0,1,54466
4,female,0,2,54062
4,female,0,3,54633
4,female,0,4,54085
4,female,0,5,54099
4,female,0,6,53945
4,female,0,7,54218
4,female,0,8,53874
4,female,0,9,54276
4,female,0,10,54180
4,female,0,11,53890
4,female,0,12,53281
4,female,0,13,51613
4,female,0,14,51004
4,female,0,15,50969
4,female,0,16,50670
4,female,0,17,50615
4,female,0,18,4124
4,female,1,0,74195
4,female,1,1,54311
4,female,1,2,54525
4,female,1,3,54555
4,female,1,4,53676
4,female,1,5,54074
4,female,1,6,54095
4,female,1,7,53873
4,female,1,8,53723
4,female,1,9,54224
4,female,1,10,54079
4,female,1,11,54512
4,female,1,12,53851
4,female,1,13,52188
4,female,1,14,50997
4,female,1,15,51050
4,female,1,16,50844
4,female,1,17,50671
4,female,1,18,4236
4,female,2,0,74655
4,female,2,1,54462
4,female,2,2,54203
4,female,2,3,54556
4,female,2,4,54300
4,female,2,5,54260
4,female,2,6,54174
4,female,2,7,54005
4,female,2,8,54061
4,female,2,9,53779
4,female,2,10,54074
4,female,2,11,53955
4,female,2,12,53959
4,female,2,13,51392
4,female,2,14,51455
4,female,2,15,51353
4,female,2,16,50899
4,female,2,17,50659
4,female,2,18,4161
4,female,3,0,74110
4,female,3,1,54486
4,female,3,2,54780
4,female,3,3,54552
4,female,3,4,54208
4,female,3,5,54222
4,female,3,6,54159
4,female,3,7,54248
4,female,3,8,54187
4,female,3,9,54211
4,female,3,10,54031
4,female,3,11,54302
4,female,3,12,53984
4,female,3,13,51588
4,female,3,14,50932
4,female,3,15,50325
4,female,3,16,51042
4,female,3,17,51162
4,female,3,18,4300
5,male,0,0,77979
5,male,0,1,54402
5,male,0,2,54204
5,male,0,3,54324
5,male,0,4,53846
5,male,0,5,53788
5,male,0,6,53921
5,male,0,7,54072
5,male,0,8,53908
5,male,0,9,53617
5,male,0,10,54020
5,male,0,11,53718
5,male,0,12,53813
5,male,0,13,51242
5,male,0,14,50172
5,male,0,15,50316
5,male,0,16,49997
5,male,0,17,49790
5,male,0,18,4964
5,male,1,0,78571
5,male,1,1,54221
5,male,1,2,54238
5,male,1,3,54303
5,male,1,4,54157
5,male,1,5,53995
5,male,1,6,54203
5,male,1,7,53935
5,male,1,8,53829
5,male,1,9,53812
5,male,1,10,53684
5,male,1,11,53841
5,male,1,12,53630
5,male,1,13,50859
5,male,1,14,49803
5,male,1,15,50152
5,male,1,16,49680
5,male,1,17,49813
5,male,1,18,4942
5,male,2,0,78313
5,male,2,1,54213
5,male,2,2,53764
5,male,2,3,54334
5,male,2,4,53794
5,male,2,5,53745
5,male,2,6,54100
5,male,2,7,53755
5,male,2,8,54178
5,male,2,9,53796
5,male,2,10,53667
5,male,2,11,53695
5,male,2,12,53137
5,male,2,13,50995
5,male,2,14,49910
5,male,2,15,50066
5,male,2,16,49360
5,male,2,17,49815
5,male,2,18,4968
5,male,3,0,78608
5,male,3,1,54142
5,male,3,2,53881
5,male,3,3,54696
5,male,3,4,53991
5,male,3,5,54001
5,male,3,6,53839
5,male,3,7,53810
5,male,3,8,53692
5,male,3,9,54102
5,male,3,10,53928
5,male,3,11,53881
5,male,3,12,53825
5,male,3,13,51118
5,male,3,14,50180
5,male,3,15,49863
5,male,3,16,49656
5,male,3,17,49890
5,male,3,18,5077
5,female,0,0,78237
5,female,0,1,54228
5,female,0,2,53744
5,female,0,3,54477
5,female,0,4,53851
5,female,0,5,53616
5,female,0,6,53735
5,female,0,7,53922
5,female,0,8,53580
5,female,0,9,53986
5,female,0,10,53805
5,female,0,11,53626
5,female,0,12,53006
5,female,0,13,50996
5,female,0,14,50136
5,female,0,15,50073
5,female,0,16,49759
5,female,0,17,49744
5,female,0,18,4841
5,female,1,0,78437
5,female,1,1,54111
5,female,1,2,54302
5,female,1,3,54304
5,female,1,4,53376
5,female,1,5,53785
5,female,1,6,53733
5,female,1,7,53572
5,female,1,8,53427
5,female,1,9,53977
5,female,1,10,53745
5,female,1,11,54212
5,female,1,12,53504
5,female,1,13,51525
5,female,1,14,50149
5,female,1,15,50131
5,female,1,16,49941
5,female,1,17,49831
5,female,1,18,4972
5,female,2,0,78765
5,female,2,1,54243
5,female,2,2,53892
5,female,2,3,54333
5,female,2,4,54005
5,female,2,5,53953
5,female,2,6,53849
5,female,2,7,53728
5,female,2,8,53764
5,female,2,9,53537
5,female,2,10,53820
5,female,2,11,53577
5,female,2,12,53690
5,female,2,13,50702
5,female,2,14,50620
5,female,2,15,50449
5,female,2,16,49990
5,female,2,17,49734
5,female,2,18,4913
5,female,3,0,78183
5,female,3,1,54255
5,female,3,2,54498
5,female,3,3,54426
5,female,3,4,53908
5,female,3,5,53907
5,female,3,6,53792
5,female,3,7,54025
5,female,3,8,53869
5,female,3,9,53906
5,female,3,10,53793
5,female,3,11,53991
5,female,3,12,53702
5,female,3,13,50867
5,female,3,14,49944
5,female,3,15,49490
5,female,3,16,50079
5,female,3,17,50221
5,female,3,18,5032
6,male,0,0,82500
6,male,0,1,54138
6,male,0,2,53970
6,male,0,3,54217
6,male,0,4,53468
6,male,0,5,53526
6,male,0,6,53647
6,male,0,7,53778
6,male,0,8,53667
6,male,0,9,53304
6,male,0,10,53702
6,male,0,11,53373
6,male,0,12,53531
6,male,0,13,50514
6,male,0,14,49332
6,male,0,15,49502
6,male,0,16,49086
6,male,0,17,48910
6,male,0,18,5673
6,male,1,0,82818
6,male,1,1,53983
6,male,1,2,54033
6,male,1,3,54103
6,male,1,4,53848
6,male,1,5,53605
6,male,1,6,53941
6,male,1,7,53693
6,male,1,8,53514
6,male,1,9,53491
6,male,1,10,53388
6,male,1,11,53577
6,male,1,12,53326
6,male,1,13,50263
6,male,1,14,48887
6,male,1,15,49310
6,male,1,16,48819
6,male,1,17,48943
6,male,1,18,5668
6,male,2,0,82658
6,male,2,1,54019
6,male,2,2,53536
6,male,2,3,54107
6,male,2,4,53608
6,male,2,5,53409
6,male,2,6,53775
6,male,2,7,53441
6,male,2,8,53872
6,male,2,9,53421
6,male,2,10,53311
6,male,2,11,53397
6,male,2,12,52883
6,male,2,13,50261
6,male,2,14,49105
6,male,2,15,49196
6,male,2,16,48478
6,male,2,17,48861
6,male,2,18,5685
6,male,3,0,83021
6,male,3,1,53866
6,male,3,2,53570
6,male,3,3,54607
6,male,3,4,53655
6,male,3,5,53730
6,male,3,6,53466
6,male,3,7,53490
6,male,3,8,53415
6,male,3,9,53739
6,male,3,10,53664
6,male,3,11,53577
6,male,3,12,53493
6,male,3,13,50439
6,male,3,14,49380
6,male,3,15,48982
6,male,3,16,48666
6,male,3,17,49009
6,male,3,18,5790
6,female,0,0,82518
6,female,0,1,53949
6,female,0,2,53560
6,female,0,3,54227
6,female,0,4,53557
6,female,0,5,53333
6,female,0,6,53421
6,female,0,7,53630
6,female,0,8,53257
6,female,0,9,53696
6,female,0,10,53504
6,female,0,11,53388
6,female,0,12,52733
6,female,0,13,50265
6,female,0,14,49299
6,female,0,15,49268
6,female,0,16,48797
6,female,0,17,48874
6,female,0,18,5560
6,female,1,0,82829
6,female,1,1,53917
6,female,1,2,54044
6,female,1,3,54145
6,female,1,4,53183
6,female,1,5,53377
6,female,1,6,53435
6,female,1,7,53248
6,female,1,8,53155
6,female,1,9,53699
6,female,1,10,53419
6,female,1,11,53915
6,female,1,12,53191
6,female,1,13,50726
6,female,1,14,49359
6,female,1,15,49307
6,female,1,16,48909
6,female,1,17,48981
6,female,1,18,5749
6,female,2,0,82985
6,female,2,1,54017
6,female,2,2,53638
6,female,2,3,54148
6,female,2,4,53701
6,female,2,5,53628
6,female,2,6,53593
6,female,2,7,53368
6,female,2,8,53491
6,female,2,9,53199
6,female,2,10,53516
6,female,2,11,53283
6,female,2,12,53469
6,female,2,13,49990
6,female,2,14,49810
6,female,2,15,49612
6,female,2,16,49119
6,female,2,17,48805
6,female,2,18,5662
6,female,3,0,82359
6,female,3,1,54028
6,female,3,2,54168
6,female,3,3,54229
6,female,3,4,53621
6,female,3,5,53612
6,female,3,6,53517
6,female,3,7,53737
6,female,3,8,53509
6,female,3,9,53578
6,female,3,10,53559
6,female,3,11,53670
6,female,3,12,53395
6,female,3,13,50145
6,female,3,14,49118
6,female,3,15,48659
6,female,3,16,49222
6,female,3,17,49310
6,female,3,18,5763
7,male,0,0,86927
7,male,0,1,53908
7,male,0,2,53727
7,male,0,3,54035
7,male,0,4,53167
7,male,0,5,53206
7,male,0,6,53340
7,male,0,7,53517
7,male,0,8,53355
7,male,0,9,52991
7,male,0,10,53348
7,male,0,11,53054
7,male,0,12,53204
7,male,0,13,49898
7,male,0,14,48476
7,male,0,15,48609
7,male,0,16,48266
7,male,0,17,48007
7,male,0,18,6378
7,male,1,0,87315
7,male,1,1,53731
7,male,1,2,53865
7,male,1,3,53969
7,male,1,4,53541
7,male,1,5,53247
7,male,1,6,53720
7,male,1,7,53362
7,male,1,8,53305
7,male,1,9,53131
7,male,1,10,53137
7,male,1,11,53214
7,male,1,12,53038
7,male,1,13,49577
7,male,1,14,48133
7,male,1,15,48370
7,male,1,16,47961
7,male,1,17,48097
7,male,1,18,6392
7,male,2,0,86951
7,male,2,1,53756
7,male,2,2,53347
7,male,2,3,53914
7,male,2,4,53209
7,male,2,5,53133
7,male,2,6,53479
7,male,2,7,53102
7,male,2,8,53525
7,male,2,9,53219
7,male,2,10,53029
7,male,2,11,53084
7,male,2,12,52594
7,male,2,13,49546
7,male,2,14,48383
7,male,2,15,48251
7,male,2,16,47741
7,male,2,17,47983
7,male,2,18,6369
7,male,3,0,87242
7,male,3,1,53589
7,male,3,2,53331
7,male,3,3,54419
7,male,3,4,53335
7,male,3,5,53554
7,male,3,6,53186
7,male,3,7,53198
7,male,3,8,53120
7,male,3,9,53342
7,male,3,10,53362
7,male,3,11,53300
7,male,3,12,53161
7,male,3,13,49824
7,male,3,14,48482
7,male,3,15,48175
7,male,3,16,47808
7,male,3,17,48115
7,male,3,18,6485
7,female,0,0,86945
7,female,0,1,53700
7,female,0,2,53304
7,female,0,3,53997
7,female,0,4,53343
7,female,0,5,52967
7,female,0,6,53199
7,female,0,7,53298
7,female,0,8,52973
7,female,0,9,53425
7,female,0,10,53239
7,female,0,11,53104
7,female,0,12,52429
7,female,0,13,49576
7,female,0,14,48469
7,female,0,15,48394
7,female,0,16,48012
7,female,0,17,48021
7,female,0,18,6240
7,female,1,0,87292
7,female,1,1,53701
7,female,1,2,53750
7,female,1,3,53913
7,female,1,4,52915
7,female,1,5,53056
7,female,1,6,53096
7,female,1,7,52990
7,female,1,8,52888
7,female,1,9,53306
7,female,1,10,53133
7,female,1,11,53643
7,female,1,12,52980
7,female,1,13,50046
7,female,1,14,48548
7,female,1,15,48448
7,female,1,16,47967
7,female,1,17,48106
7,female,1,18,6449
7,female,2,0,87239
7,female,2,1,53772
7,female,2,2,53472
7,female,2,3,53880
7,female,2,4,53461
7,female,2,5,53282
7,female,2,6,53242
7,female,2,7,53113
7,female,2,8,53113
7,female,2,9,52955
7,female,2,10,53203
7,female,2,11,52961
7,female,2,12,53221
7,female,2,13,49259
7,female,2,14,49011
7,female,2,15,48728
7,female,2,16,48320
7,female,2,17,47958
7,female,2,18,6343
7,female,3,0,86715
7,female,3,1,53821
7,female,3,2,53958
7,female,3,3,54010
7,female,3,4,53240
7,female,3,5,53277
7,female,3,6,53265
7,female,3,7,53381
7,female,3,8,53261
7,female,3,9,53282
7,female,3,10,53162
7,female,3,11,53428
7,female,3,12,53079
7,female,3,13,49522
7,female,3,14,48337
7,female,3,15,47911
7,female,3,16,48353
7,female,3,17,48416
7,female,3,18,6455
8,male,0,0,91520
8,male,0,1,53713
8,male,0,2,53428
8,male,0,3,53837
8,male,0,4,52877
8,male,0,5,52937
8,male,0,6,53004
8,male,0,7,53169
8,male,0,8,53082
8,male,0,9,52753
8,male,0,10,52956
8,male,0,11,52780
8,male,0,12,52890
8,male,0,13,49251
8,male,0,14,47611
8,male,0,15,47788
8,male,0,16,47417
8,male,0,17,47254
8,male,0,18,7016
8,male,1,0,91836
8,male,1,1,53445
8,male,1,2,53621
8,male,1,3,53746
8,male,1,4,53295
8,male,1,5,52881
8,male,1,6,53355
8,male,1,7,53139
8,male,1,8,52991
8,male,1,9,52761
8,male,1,10,52916
8,male,1,11,52933
8,male,1,12,52723
8,male,1,13,48929
8,male,1,14,47264
8,male,1,15,47589
8,male,1,16,47085
8,male,1,17,47274
8,male,1,18,7051
8,male,2,0,91459
8,male,2,1,53537
8,male,2,2,53088
8,male,2,3,53760
8,male,2,4,52809
8,male,2,5,52869
8,male,2,6,53217
8,male,2,7,52839
8,male,2,8,53213
8,male,2,9,52897
8,male,2,10,52663
8,male,2,11,52716
8,male,2,12,52375
8,male,2,13,48926
8,male,2,14,47559
8,male,2,15,47339
