tick,sex,area,age_months,count
1,female,1,7,5432
1,female,1,8,5304
1,female,1,9,5419
1,female,1,10,5518
1,female,1,11,5539
1,female,1,12,5458
1,female,1,13,5507
1,female,1,14,5436
1,female,1,15,5308
1,female,1,16,5385
1,female,1,17,5415
1,female,1,18,145
1,female,2,0,6281
1,female,2,1,5532
1,female,2,2,5537
1,female,2,3,5518
1,female,2,4,5658
1,female,2,5,5568
1,female,2,6,5496
1,female,2,7,5523
1,female,2,8,5493
1,female,2,9,5549
1,female,2,10,5582
1,female,2,11,5566
1,female,2,12,5375
1,female,2,13,5395
1,female,2,14,5359
1,female,2,15,5412
1,female,2,16,5342
1,female,2,17,5359
1,female,2,18,183
1,female,3,0,6118
1,female,3,1,5493
1,female,3,2,5505
1,female,3,3,5390
1,female,3,4,5520
1,female,3,5,5577
1,female,3,6,5349
1,female,3,7,5589
1,female,3,8,5488
1,female,3,9,5697
1,female,3,10,5380
1,female,3,11,5603
1,female,3,12,5398
1,female,3,13,5320
1,female,3,14,5238
1,female,3,15,5288
1,female,3,16,5403
1,female,3,17,5511
1,female,3,18,184
2,male,0,0,6585
2,male,0,1,5503
2,male,0,2,5395
2,male,0,3,5509
2,male,0,4,5511
2,male,0,5,5378
2,male,0,6,5556
2,male,0,7,5564
2,male,0,8,5544
2,male,0,9,5506
2,male,0,10,5610
2,male,0,11,5492
2,male,0,12,5455
2,male,0,13,5268
2,male,0,14,5152
2,male,0,15,5222
2,male,0,16,5235
2,male,0,17,5275
2,male,0,18,259
2,male,1,0,6453
2,male,1,1,5577
2,male,1,2,5468
2,male,1,3,5484
2,male,1,4,5442
2,male,1,5,5578
2,male,1,6,5647
2,male,1,7,5521
2,male,1,8,5619
2,male,1,9,5453
2,male,1,10,5404
2,male,1,11,5631
2,male,1,12,5438
2,male,1,13,5261
2,male,1,14,5199
2,male,1,15,5364
2,male,1,16,5278
2,male,1,17,5289
2,male,1,18,292
2,male,2,0,6529
2,male,2,1,5485
2,male,2,2,5516
2,male,2,3,5499
2,male,2,4,5490
2,male,2,5,5546
2,male,2,6,5475
2,male,2,7,5344
2,male,2,8,5495
2,male,2,9,5536
2,male,2,10,5466
2,male,2,11,5538
2,male,2,12,5324
2,male,2,13,5401
2,male,2,14,5229
2,male,2,15,5249
2,male,2,16,5175
2,male,2,17,5254
2,male,2,18,261
2,male,3,0,6499
2,male,3,1,5460
2,male,3,2,5372
2,male,3,3,5585
2,male,3,4,5454
2,male,3,5,5563
2,male,3,6,5554
2,male,3,7,5458
2,male,3,8,5513
2,male,3,9,5532
2,male,3,10,5606
2,male,3,11,5622
2,male,3,12,5538
2,male,3,13,5266
2,male,3,14,5384
2,male,3,15,5209
2,male,3,16,5345
2,male,3,17,5138
2,male,3,18,271
2,female,0,0,6423
2,female,0,1,5624
2,female,0,2,5378
2,female,0,3,5464
2,female,0,4,5429
2,female,0,5,5471
2,female,0,6,5426
2,female,0,7,5565
2,female,0,8,5434
2,female,0,9,5398
2,female,0,10,5389
2,female,0,11,5442
2,female,0,12,5369
2,female,0,13,5302
2,female,0,14,5422
2,female,0,15,5284
2,female,0,16,5290
2,female,0,17,5251
2,female,0,18,276
2,female,1,0,6711
2,female,1,1,5469
2,female,1,2,5450
2,female,1,3,5499
2,female,1,4,5422
2,female,1,5,5471
2,female,1,6,5507
2,female,1,7,5404
2,female,1,8,5290
2,female,1,9,5399
2,female,1,10,5498
2,female,1,11,5517
2,female,1,12,5427
2,female,1,13,5441
2,female,1,14,5334
2,female,1,15,5233
2,female,1,16,5291
2,female,1,17,5308
2,female,1,18,229
2,female,2,0,6647
2,female,2,1,5484
2,female,2,2,5512
2,female,2,3,5497
2,female,2,4,5625
2,female,2,5,5551
2,female,2,6,5469
2,female,2,7,5500
2,female,2,8,5476
2,female,2,9,5530
2,female,2,10,5561
2,female,2,11,5512
2,female,2,12,5374
2,female,2,13,5304
2,female,2,14,5242
2,female,2,15,5315
2,female,2,16,5275
2,female,2,17,5246
2,female,2,18,273
2,female,3,0,6436
2,female,3,1,5494
2,female,3,2,5464
2,female,3,3,5396
2,female,3,4,5485
2,female,3,5,5540
2,female,3,6,5340
2,female,3,7,5565
2,female,3,8,5469
2,female,3,9,5667
2,female,3,10,5379
2,female,3,11,5560
2,female,3,12,5394
2,female,3,13,5252
2,female,3,14,5161
2,female,3,15,5174
2,female,3,16,5326
2,female,3,17,5402
2,female,3,18,277
3,male,0,0,6918
3,male,0,1,5484
3,male,0,2,5355
3,male,0,3,5486
3,male,0,4,5498
3,male,0,5,5359
3,male,0,6,5557
3,male,0,7,5521
3,male,0,8,5521
3,male,0,9,5492
3,male,0,10,5564
3,male,0,11,5477
3,male,0,12,5431
3,male,0,13,5223
3,male,0,14,5051
3,male,0,15,5149
3,male,0,16,5149
3,male,0,17,5186
3,male,0,18,348
3,male,1,0,6792
3,male,1,1,5545
3,male,1,2,5449
3,male,1,3,5476
3,male,1,4,5406
3,male,1,5,5547
3,male,1,6,5618
3,male,1,7,5513
3,male,1,8,5582
3,male,1,9,5401
3,male,1,10,5404
3,male,1,11,5585
3,male,1,12,5433
3,male,1,13,5196
3,male,1,14,5113
3,male,1,15,5268
3,male,1,16,5179
3,male,1,17,5197
3,male,1,18,358
3,male,2,0,6881
3,male,2,1,5451
3,male,2,2,5515
3,male,2,3,5486
3,male,2,4,5467
3,male,2,5,5483
3,male,2,6,5485
3,male,2,7,5308
3,male,2,8,5492
3,male,2,9,5484
3,male,2,10,5457
3,male,2,11,5526
3,male,2,12,5298
3,male,2,13,5316
3,male,2,14,5144
3,male,2,15,5166
3,male,2,16,5089
3,male,2,17,5166
3,male,2,18,354
3,male,3,0,6874
3,male,3,1,5439
3,male,3,2,5356
3,male,3,3,5573
3,male,3,4,5419
3,male,3,5,5536
3,male,3,6,5516
3,male,3,7,5453
3,male,3,8,5484
3,male,3,9,5477
3,male,3,10,5600
3,male,3,11,5600
3,male,3,12,5504
3,male,3,13,5181
3,male,3,14,5298
3,male,3,15,5140
3,male,3,16,5241
3,male,3,17,5050
3,male,3,18,370
3,female,0,0,6745
3,female,0,1,5590
3,female,0,2,5366
3,female,0,3,5445
3,female,0,4,5405
3,female,0,5,5436
3,female,0,6,5389
3,female,0,7,5563
3,female,0,8,5393
3,female,0,9,5382
3,female,0,10,5372
3,female,0,11,5413
3,female,0,12,5346
3,female,0,13,5198
3,female,0,14,5322
3,female,0,15,5201
3,female,0,16,5215
3,female,0,17,5149
3,female,0,18,361
3,female,1,0,7082
3,female,1,1,5454
3,female,1,2,5416
3,female,1,3,5457
3,female,1,4,5422
3,female,1,5,5447
3,female,1,6,5479
3,female,1,7,5385
3,female,1,8,5268
3,female,1,9,5351
3,female,1,10,5495
3,female,1,11,5506
3,female,1,12,5394
3,female,1,13,5376
3,female,1,14,5235
3,female,1,15,5165
3,female,1,16,5210
3,female,1,17,5221
3,female,1,18,302
3,female,2,0,7009
3,female,2,1,5484
3,female,2,2,5496
3,female,2,3,5476
3,female,2,4,5596
3,female,2,5,5520
3,female,2,6,5451
3,female,2,7,5490
3,female,2,8,5438
3,female,2,9,5502
3,female,2,10,5534
3,female,2,11,5512
3,female,2,12,5351
3,female,2,13,5247
3,female,2,14,5137
3,female,2,15,5231
3,female,2,16,5180
3,female,2,17,5145
3,female,2,18,360
3,female,3,0,6823
3,female,3,1,5468
3,female,3,2,5432
3,female,3,3,5392
3,female,3,4,5484
3,female,3,5,5506
3,female,3,6,5343
3,female,3,7,5521
3,female,3,8,5448
3,female,3,9,5660
3,female,3,10,5368
3,female,3,11,5522
3,female,3,12,5368
3,female,3,13,5164
3,female,3,14,5080
3,female,3,15,5077
3,female,3,16,5234
3,female,3,17,5300
3,female,3,18,365
4,male,0,0,7313
4,male,0,1,5463
4,male,0,2,5342
4,male,0,3,5474
4,male,0,4,5466
4,male,0,5,5343
4,male,0,6,5533
4,male,0,7,5497
4,male,0,8,5504
4,male,0,9,5452
4,male,0,10,5531
4,male,0,11,5456
4,male,0,12,5402
4,male,0,13,5173
4,male,0,14,4979
4,male,0,15,5067
4,male,0,16,5059
4,male,0,17,5093
4,male,0,18,432
4,male,1,0,7128
4,male,1,1,5513
4,male,1,2,5432
4,male,1,3,5456
4,male,1,4,5410
4,male,1,5,5503
4,male,1,6,5585
4,male,1,7,5511
4,male,1,8,5533
4,male,1,9,5398
4,male,1,10,5374
4,male,1,11,5558
4,male,1,12,5383
4,male,1,13,5138
4,male,1,14,5030
4,male,1,15,5207
4,male,1,16,5096
4,male,1,17,5113
4,male,1,18,447
4,male,2,0,7217
4,male,2,1,5444
4,male,2,2,5486
4,male,2,3,5467
4,male,2,4,5426
4,male,2,5,5452
4,male,2,6,5455
4,male,2,7,5292
4,male,2,8,5478
4,male,2,9,5448
4,male,2,10,5448
4,male,2,11,5495
4,male,2,12,5267
4,male,2,13,5251
4,male,2,14,5060
4,male,2,15,5098
4,male,2,16,4988
4,male,2,17,5087
4,male,2,18,431
4,male,3,0,7262
4,male,3,1,5415
4,male,3,2,5342
4,male,3,3,5535
4,male,3,4,5413
4,male,3,5,5510
4,male,3,6,5508
4,male,3,7,5426
4,male,3,8,5456
4,male,3,9,5447
4,male,3,10,5574
4,male,3,11,5551
4,male,3,12,5506
4,male,3,13,5077
4,male,3,14,5226
4,male,3,15,5056
4,male,3,16,5134
4,male,3,17,4950
4,male,3,18,453
4,female,0,0,7093
4,female,0,1,5540
4,female,0,2,5339
4,female,0,3,5448
4,female,0,4,5364
4,female,0,5,5398
4,female,0,6,5374
4,female,0,7,5534
4,female,0,8,5358
4,female,0,9,5375
4,female,0,10,5336
4,female,0,11,5400
4,female,0,12,5299
4,female,0,13,5123
4,female,0,14,5238
