tick,sex,event_age_months,count
10,female,2,28
10,female,3,27
10,female,4,59
10,female,5,59
10,female,6,66
10,female,7,70
10,female,8,58
10,female,9,61
10,female,10,59
10,female,11,60
10,female,12,63
10,female,13,211
10,female,14,195
10,female,15,192
10,female,16,190
10,female,17,198
10,female,18,29
11,male,0,46
11,male,1,24
11,male,2,27
11,male,3,36
11,male,4,74
11,male,5,55
11,male,6,45
11,male,7,70
11,male,8,60
11,male,9,75
11,male,10,43
11,male,11,65
11,male,12,77
11,male,13,208
11,male,14,169
11,male,15,167
11,male,16,170
11,male,17,193
11,male,18,30
11,female,0,34
11,female,1,26
11,female,2,31
11,female,3,27
11,female,4,58
11,female,5,58
11,female,6,61
11,female,7,73
11,female,8,76
11,female,9,66
11,female,10,68
11,female,11,61
11,female,12,68
11,female,13,201
11,female,14,210
11,female,15,219
11,female,16,188
11,female,17,182
11,female,18,38
12,male,0,33
12,male,1,28
12,male,2,22
12,male,3,28
12,male,4,50
12,male,5,72
12,male,6,67
12,male,7,75
12,male,8,70
12,male,9,70
12,male,10,51
12,male,11,68
12,male,12,67
12,male,13,201
12,male,14,193
12,male,15,196
12,male,16,205
12,male,17,186
12,male,18,45
12,female,0,29
12,female,1,20
12,female,2,26
12,female,3,35
12,female,4,55
12,female,5,64
12,female,6,57
12,female,7,57
12,female,8,46
12,female,9,57
12,female,10,67
12,female,11,64
12,female,12,55
12,female,13,176
12,female,14,190
12,female,15,201
12,female,16,187
12,female,17,203
12,female,18,38
13,male,0,41
13,male,1,35
13,male,2,26
13,male,3,27
13,male,4,64
13,male,5,46
13,male,6,63
13,male,7,66
13,male,8,61
13,male,9,57
13,male,10,66
13,male,11,50
13,male,12,44
13,male,13,238
13,male,14,158
13,male,15,201
13,male,16,184
13,male,17,192
13,male,18,47
13,female,0,30
13,female,1,13
13,female,2,18
13,female,3,23
13,female,4,66
13,female,5,62
13,female,6,82
13,female,7,81
13,female,8,60
13,female,9,58
13,female,10,53
13,female,11,54
13,female,12,62
13,female,13,191
13,female,14,195
13,female,15,202
13,female,16,208
13,female,17,171
13,female,18,44
14,male,0,38
14,male,1,18
14,male,2,24
14,male,3,31
14,male,4,76
14,male,5,67
14,male,6,47
14,male,7,49
14,male,8,65
14,male,9,71
14,male,10,61
14,male,11,61
14,male,12,55
14,male,13,194
14,male,14,172
14,male,15,189
14,male,16,163
14,male,17,168
14,male,18,53
14,female,0,53
14,female,1,25
14,female,2,14
14,female,3,26
14,female,4,68
14,female,5,63
14,female,6,55
14,female,7,59
14,female,8,67
14,female,9,54
14,female,10,56
14,female,11,69
14,female,12,49
14,female,13,184
14,female,14,190
14,female,15,191
14,female,16,181
14,female,17,193
14,female,18,44
15,male,0,42
15,male,1,42
15,male,2,35
15,male,3,26
15,male,4,55
15,male,5,56
15,male,6,57
15,male,7,51
15,male,8,66
15,male,9,39
15,male,10,43
15,male,11,77
15,male,12,59
15,male,13,191
15,male,14,178
15,male,15,178
15,male,16,191
15,male,17,174
15,male,18,36
15,female,0,44
15,female,1,20
15,female,2,26
15,female,3,23
15,female,4,71
15,female,5,54
15,female,6,70
15,female,7,51
15,female,8,65
15,female,9,78
15,female,10,75
15,female,11,73
15,female,12,64
15,female,13,207
15,female,14,192
15,female,15,165
15,female,16,185
15,female,17,184
15,female,18,38
16,male,0,47
16,male,1,37
16,male,2,28
16,male,3,27
16,male,4,70
16,male,5,73
16,male,6,69
16,male,7,60
16,male,8,68
16,male,9,64
16,male,10,44
16,male,11,60
16,male,12,60
16,male,13,165
16,male,14,180
16,male,15,172
16,male,16,169
16,male,17,185
16,male,18,44
16,female,0,42
16,female,1,28
16,female,2,25
16,female,3,29
16,female,4,63
16,female,5,66
16,female,6,51
16,female,7,67
16,female,8,49
16,female,9,49
16,female,10,66
16,female,11,55
16,female,12,60
16,female,13,219
16,female,14,196
16,female,15,158
16,female,16,175
16,female,17,174
16,female,18,50
17,male,0,41
17,male,1,31
17,male,2,30
17,male,3,33
17,male,4,69
17,male,5,66
17,male,6,68
17,male,7,68
17,male,8,63
17,male,9,38
17,male,10,62
17,male,11,64
17,male,12,58
17,male,13,178
17,male,14,196
17,male,15,178
17,male,16,171
17,male,17,156
17,male,18,48
17,female,0,44
17,female,1,25
17,female,2,35
17,female,3,31
17,female,4,58
17,female,5,62
17,female,6,60
17,female,7,68
17,female,8,56
17,female,9,53
17,female,10,68
17,female,11,57
17,female,12,65
17,female,13,185
17,female,14,170
17,female,15,195
17,female,16,208
17,female,17,172
17,female,18,60
18,male,0,39
18,male,1,27
18,male,2,31
18,male,3,22
18,male,4,61
18,male,5,57
18,male,6,40
18,male,7,56
18,male,8,64
18,male,9,44
18,male,10,70
18,male,11,58
18,male,12,55
18,male,13,185
18,male,14,184
18,male,15,174
18,male,16,174
18,male,17,153
18,male,18,53
18,female,0,49
18,female,1,23
18,female,2,30
18,female,3,26
18,female,4,67
18,female,5,56
18,female,6,60
18,female,7,58
18,female,8,67
18,female,9,76
18,female,10,72
18,female,11,55
18,female,12,65
18,female,13,193
18,female,14,166
18,female,15,182
18,female,16,184
18,female,17,163
18,female,18,52
19,male,0,48
19,male,1,28
19,male,2,22
19,male,3,31
19,male,4,49
19,male,5,60
19,male,6,49
19,male,7,67
19,male,8,64
19,male,9,55
19,male,10,45
19,male,11,59
19,male,12,65
19,male,13,201
19,male,14,183
19,male,15,164
19,male,16,155
19,male,17,176
19,male,18,56
19,female,0,56
19,female,1,26
19,female,2,32
19,female,3,33
19,female,4,80
19,female,5,62
19,female,6,69
19,female,7,71
19,female,8,50
19,female,9,70
19,female,10,68
19,female,11,59
19,female,12,46
19,female,13,186
19,female,14,181
19,female,15,180
19,female,16,201
19,female,17,148
19,female,18,46
20,male,0,43
20,male,1,31
20,male,2,22
20,male,3,21
20,male,4,73
20,male,5,52
20,male,6,64
20,male,7,65
20,male,8,48
20,male,9,56
20,male,10,63
20,male,11,58
20,male,12,74
20,male,13,225
20,male,14,175
20,male,15,209
20,male,16,153
20,male,17,188
20,male,18,47
20,female,0,27
20,female,1,31
20,female,2,27
20,female,3,27
20,female,4,56
20,female,5,59
20,female,6,52
20,female,7,62
20,female,8,62
20,female,9,51
20,female,10,50
20,female,11,57
20,female,12,63
20,female,13,186
20,female,14,167
20,female,15,173
20,female,16,156
20,female,17,162
20,female,18,64
21,male,0,48
21,male,1,20
21,male,2,31
21,male,3,24
21,male,4,56
21,male,5,66
21,male,6,63
21,male,7,53
21,male,8,56
21,male,9,64
21,male,10,48
21,male,11,62
21,male,12,69
21,male,13,192
21,male,14,192
21,male,15,184
21,male,16,184
21,male,17,157
21,male,18,53
21,female,0,41
21,female,1,33
21,female,2,24
21,female,3,22
21,female,4,63
21,female,5,72
21,female,6,67
21,female,7,63
21,female,8,56
21,female,9,64
21,female,10,55
21,female,11,60
21,female,12,65
21,female,13,145
21,female,14,180
21,female,15,161
21,female,16,142
21,female,17,153
21,female,18,55
22,male,0,48
22,male,1,22
22,male,2,25
22,male,3,26
22,male,4,59
22,male,5,54
22,male,6,61
22,male,7,58
22,male,8,66
22,male,9,63
22,male,10,53
22,male,11,60
22,male,12,43
22,male,13,173
22,male,14,172
22,male,15,174
22,male,16,180
22,male,17,146
22,male,18,53
22,female,0,72
22,female,1,25
22,female,2,24
22,female,3,29
22,female,4,73
22,female,5,48
22,female,6,68
22,female,7,50
22,female,8,51
22,female,9,62
22,female,10,63
22,female,11,67
22,female,12,62
22,female,13,169
22,female,14,143
22,female,15,179
22,female,16,177
22,female,17,146
22,female,18,57
23,male,0,63
23,male,1,27
23,male,2,33
23,male,3,37
23,male,4,65
23,male,5,59
23,male,6,64
23,male,7,46
23,male,8,68
23,male,9,47
23,male,10,54
23,male,11,59
23,male,12,58
23,male,13,178
23,male,14,138
23,male,15,148
23,male,16,169
23,male,17,162
23,male,18,53
23,female,0,51
23,female,1,35
23,female,2,31
23,female,3,31
23,female,4,58
23,female,5,59
23,female,6,54
23,female,7,60
23,female,8,51
23,female,9,48
23,female,10,67
23,female,11,57
23,female,12,67
23,female,13,167
23,female,14,197
23,female,15,170
23,female,16,154
23,female,17,151
23,female,18,36
