tick,sex,event_age_months,count
9,female,5,459
9,female,6,476
9,female,7,485
9,female,8,473
9,female,9,446
9,female,10,440
9,female,11,485
9,female,12,467
9,female,13,2201
9,female,14,2239
9,female,15,2217
9,female,16,2119
9,female,17,2084
9,female,18,302
10,male,0,323
10,male,1,238
10,male,2,229
10,male,3,228
10,male,4,460
10,male,5,471
10,male,6,482
10,male,7,472
10,male,8,464
10,male,9,427
10,male,10,468
10,male,11,475
10,male,12,453
10,male,13,2181
10,male,14,2202
10,male,15,2156
10,male,16,2110
10,male,17,2163
10,male,18,299
10,female,0,353
10,female,1,217
10,female,2,240
10,female,3,256
10,female,4,444
10,female,5,463
10,female,6,450
10,female,7,465
10,female,8,440
10,female,9,438
10,female,10,485
10,female,11,498
10,female,12,478
10,female,13,2184
10,female,14,2178
10,female,15,2051
10,female,16,2116
10,female,17,2098
10,female,18,346
11,male,0,379
11,male,1,245
11,male,2,238
11,male,3,257
11,male,4,519
11,male,5,424
11,male,6,461
11,male,7,475
11,male,8,465
11,male,9,455
11,male,10,461
11,male,11,485
11,male,12,488
11,male,13,2154
11,male,14,2059
11,male,15,2048
11,male,16,2135
11,male,17,2051
11,male,18,376
11,female,0,367
11,female,1,243
11,female,2,229
11,female,3,244
11,female,4,434
11,female,5,429
11,female,6,457
11,female,7,497
11,female,8,480
11,female,9,447
11,female,10,479
11,female,11,452
11,female,12,444
11,female,13,2180
11,female,14,2150
11,female,15,2101
11,female,16,1990
11,female,17,1992
11,female,18,398
12,male,0,358
12,male,1,234
12,male,2,258
12,male,3,233
12,male,4,435
12,male,5,464
12,male,6,461
12,male,7,416
12,male,8,441
12,male,9,479
12,male,10,432
12,male,11,431
12,male,12,448
12,male,13,2102
12,male,14,2020
12,male,15,2086
12,male,16,2045
12,male,17,2027
12,male,18,417
12,female,0,388
12,female,1,248
12,female,2,234
12,female,3,241
12,female,4,439
12,female,5,454
12,female,6,488
12,female,7,467
12,female,8,429
12,female,9,461
12,female,10,412
12,female,11,420
12,female,12,480
12,female,13,2119
12,female,14,2045
12,female,15,2048
12,female,16,2049
12,female,17,2077
12,female,18,398
13,male,0,354
13,male,1,248
13,male,2,247
13,male,3,224
13,male,4,453
13,male,5,466
13,male,6,473
13,male,7,448
13,male,8,423
13,male,9,429
13,male,10,454
13,male,11,459
13,male,12,434
13,male,13,2178
13,male,14,1931
13,male,15,2016
13,male,16,2019
13,male,17,1956
13,male,18,470
13,female,0,346
13,female,1,212
13,female,2,247
13,female,3,253
13,female,4,452
13,female,5,464
13,female,6,498
13,female,7,513
13,female,8,466
13,female,9,445
13,female,10,478
13,female,11,433
13,female,12,437
13,female,13,2144
13,female,14,2049
13,female,15,2091
13,female,16,2036
13,female,17,1934
13,female,18,453
14,male,0,376
14,male,1,251
14,male,2,239
14,male,3,242
14,male,4,468
14,male,5,421
14,male,6,441
14,male,7,414
14,male,8,446
14,male,9,524
14,male,10,459
14,male,11,430
14,male,12,410
14,male,13,2094
14,male,14,1966
14,male,15,2031
14,male,16,1870
14,male,17,1987
14,male,18,450
14,female,0,382
14,female,1,254
14,female,2,226
14,female,3,206
14,female,4,467
14,female,5,420
14,female,6,457
14,female,7,463
14,female,8,440
14,female,9,424
14,female,10,443
14,female,11,433
14,female,12,478
14,female,13,2126
14,female,14,1986
14,female,15,2013
14,female,16,1968
14,female,17,2004
14,female,18,446
15,male,0,384
15,male,1,248
15,male,2,251
15,male,3,270
15,male,4,432
15,male,5,450
15,male,6,444
15,male,7,430
15,male,8,436
15,male,9,449
15,male,10,404
15,male,11,478
15,male,12,443
15,male,13,1996
15,male,14,1911
15,male,15,1915
15,male,16,1972
15,male,17,1933
15,male,18,465
15,female,0,370
15,female,1,231
15,female,2,226
15,female,3,208
15,female,4,442
15,female,5,427
15,female,6,436
15,female,7,404
15,female,8,487
15,female,9,461
15,female,10,424
15,female,11,462
15,female,12,427
15,female,13,2119
15,female,14,1926
15,female,15,1903
15,female,16,1917
15,female,17,1991
15,female,18,450
16,male,0,399
16,male,1,258
16,male,2,241
16,male,3,246
16,male,4,438
16,male,5,440
16,male,6,470
16,male,7,455
16,male,8,457
16,male,9,451
16,male,10,452
16,male,11,446
16,male,12,481
16,male,13,2041
16,male,14,1914
16,male,15,1937
16,male,16,1885
16,male,17,1888
16,male,18,487
16,female,0,385
16,female,1,226
16,female,2,279
16,female,3,271
16,female,4,421
16,female,5,453
16,female,6,424
16,female,7,421
16,female,8,453
16,female,9,415
16,female,10,431
16,female,11,412
16,female,12,408
16,female,13,2029
16,female,14,1993
16,female,15,1904
16,female,16,1862
16,female,17,1856
16,female,18,550
17,male,0,430
17,male,1,233
17,male,2,207
17,male,3,214
17,male,4,449
17,male,5,448
17,male,6,419
17,male,7,444
17,male,8,436
17,male,9,416
17,male,10,465
17,male,11,440
17,male,12,466
17,male,13,2015
17,male,14,2030
17,male,15,1857
17,male,16,1852
17,male,17,1857
17,male,18,548
17,female,0,445
17,female,1,247
17,female,2,262
17,female,3,252
17,female,4,429
17,female,5,469
17,female,6,474
17,female,7,471
17,female,8,463
17,female,9,443
17,female,10,498
17,female,11,418
17,female,12,457
17,female,13,1950
17,female,14,1880
17,female,15,1938
17,female,16,1929
17,female,17,1901
17,female,18,501
18,male,0,413
18,male,1,246
18,male,2,224
18,male,3,239
18,male,4,457
18,male,5,431
18,male,6,437
18,male,7,440
18,male,8,435
18,male,9,427
18,male,10,452
18,male,11,483
18,male,12,428
18,male,13,2013
18,male,14,1923
18,male,15,1873
18,male,16,1777
18,male,17,1865
18,male,18,512
18,female,0,429
18,female,1,229
18,female,2,223
18,female,3,235
18,female,4,448
18,female,5,448
18,female,6,417
18,female,7,419
18,female,8,445
18,female,9,468
18,female,10,437
18,female,11,416
18,female,12,418
18,female,13,2006
18,female,14,1876
18,female,15,1949
18,female,16,1902
18,female,17,1842
18,female,18,521
19,male,0,457
19,male,1,248
19,male,2,227
19,male,3,250
19,male,4,429
19,male,5,454
19,male,6,453
19,male,7,442
19,male,8,451
19,male,9,446
19,male,10,440
19,male,11,470
19,male,12,431
19,male,13,2001
19,male,14,1882
19,male,15,1923
19,male,16,1868
19,male,17,1838
19,male,18,565
19,female,0,485
19,female,1,237
19,female,2,251
19,female,3,247
19,female,4,453
19,female,5,468
19,female,6,448
19,female,7,462
19,female,8,406
19,female,9,415
19,female,10,435
19,female,11,471
19,female,12,439
19,female,13,1997
19,female,14,1901
19,female,15,1846
19,female,16,1920
19,female,17,1762
19,female,18,577
20,male,0,489
20,male,1,239
20,male,2,230
20,male,3,249
20,male,4,441
20,male,5,413
20,male,6,473
20,male,7,446
20,male,8,428
20,male,9,420
20,male,10,440
20,male,11,401
20,male,12,442
20,male,13,1970
20,male,14,1817
20,male,15,1859
20,male,16,1812
20,male,17,1731
20,male,18,598
20,female,0,427
20,female,1,219
20,female,2,230
20,female,3,208
20,female,4,390
20,female,5,427
20,female,6,442
20,female,7,435
20,female,8,459
20,female,9,410
20,female,10,455
20,female,11,441
20,female,12,444
20,female,13,1996
20,female,14,1932
20,female,15,1855
20,female,16,1790
20,female,17,1791
20,female,18,609
21,male,0,485
21,male,1,211
21,male,2,237
21,male,3,245
21,male,4,426
21,male,5,465
21,male,6,458
21,male,7,448
21,male,8,421
21,male,9,432
21,male,10,445
21,male,11,416
21,male,12,457
21,male,13,1925
21,male,14,1803
21,male,15,1774
21,male,16,1837
21,male,17,1715
21,male,18,613
21,female,0,468
21,female,1,227
21,female,2,224
21,female,3,229
21,female,4,447
21,female,5,467
21,female,6,449
21,female,7,443
21,female,8,433
21,female,9,455
21,female,10,424
21,female,11,418
21,female,12,433
21,female,13,1907
21,female,14,1759
21,female,15,1881
21,female,16,1714
21,female,17,1676
21,female,18,626
22,male,0,494
22,male,1,238
22,male,2,211
22,male,3,260
22,male,4,442
22,male,5,447
22,male,6,425
22,male,7,448
22,male,8,422
22,male,9,437
22,male,10,421
22,male,11,418
22,male,12,426
22,male,13,1875
22,male,14,1815
22,male,15,1780
22,male,16,1782
22,male,17,1751
22,male,18,604
22,female,0,515
22,female,1,221
22,female,2,221
22,female,3,216
22,female,4,446
22,female,5,405
22,female,6,404
22,female,7,419
22,female,8,479
22,female,9,409
22,female,10,407
22,female,11,470
22,female,12,431
22,female,13,1870
22,female,14,1727
22,female,15,1842
22,female,16,1794
22,female,17,1761
22,female,18,612
23,male,0,552
23,male,1,246
23,male,2,241
23,male,3,217
23,male,4,451
23,male,5,410
23,male,6,431
23,male,7,420
23,male,8,418
23,male,9,385
23,male,10,432
23,male,11,451
23,male,12,419
23,male,13,1882
23,male,14,1749
23,male,15,1765
23,male,16,1660
23,male,17,1671
23,male,18,651
23,female,0,511
23,female,1,214
23,female,2,233
23,female,3,224
23,female,4,475
23,female,5,458
23,female,6,413
23,female,7,428
23,female,8,415
23,female,9,414
23,female,10,467
23,female,11,427
23,female,12,438
23,female,13,1852
23,female,14,1753
23,female,15,1807
23,female,16,1772
23,female,17,1665
23,female,18,665
