tick,sex,event_age_months,count
3,female,10,709
3,female,11,600
3,female,12,649
3,female,13,2197
3,female,14,2212
3,female,15,2131
3,female,16,2168
3,female,17,2215
3,female,18,122
4,male,0,298
4,male,1,261
4,male,2,279
4,male,3,284
4,male,4,639
4,male,5,612
4,male,6,637
4,male,7,629
4,male,8,625
4,male,9,627
4,male,10,691
4,male,11,654
4,male,12,640
4,male,13,2127
4,male,14,2114
4,male,15,2060
4,male,16,2107
4,male,17,2188
4,male,18,142
4,female,0,282
4,female,1,282
4,female,2,298
4,female,3,265
4,female,4,639
4,female,5,680
4,female,6,627
4,female,7,671
4,female,8,611
4,female,9,665
4,female,10,637
4,female,11,653
4,female,12,678
4,female,13,2100
4,female,14,2140
4,female,15,2039
4,female,16,2071
4,female,17,2075
4,female,18,134
5,male,0,299
5,male,1,254
5,male,2,276
5,male,3,303
5,male,4,661
5,male,5,631
5,male,6,641
5,male,7,629
5,male,8,606
5,male,9,709
5,male,10,681
5,male,11,625
5,male,12,653
5,male,13,2098
5,male,14,2065
5,male,15,2122
5,male,16,2118
5,male,17,2134
5,male,18,169
5,female,0,309
5,female,1,311
5,female,2,255
5,female,3,282
5,female,4,626
5,female,5,633
5,female,6,630
5,female,7,675
5,female,8,582
5,female,9,599
5,female,10,702
5,female,11,648
5,female,12,613
5,female,13,2078
5,female,14,2170
5,female,15,2070
5,female,16,2157
5,female,17,2120
5,female,18,168
6,male,0,325
6,male,1,292
6,male,2,276
6,male,3,284
6,male,4,641
6,male,5,634
6,male,6,634
6,male,7,688
6,male,8,662
6,male,9,671
6,male,10,653
6,male,11,628
6,male,12,638
6,male,13,2145
6,male,14,2021
6,male,15,2053
6,male,16,2130
6,male,17,2073
6,male,18,181
6,female,0,309
6,female,1,283
6,female,2,243
6,female,3,274
6,female,4,679
6,female,5,658
6,female,6,670
6,female,7,647
6,female,8,657
6,female,9,657
6,female,10,646
6,female,11,619
6,female,12,624
6,female,13,2104
6,female,14,1996
6,female,15,1973
6,female,16,2144
6,female,17,2058
6,female,18,212
7,male,0,305
7,male,1,251
7,male,2,251
7,male,3,265
7,male,4,641
7,male,5,622
7,male,6,614
7,male,7,653
7,male,8,677
7,male,9,594
7,male,10,607
7,male,11,661
7,male,12,633
7,male,13,2008
7,male,14,2083
7,male,15,2056
7,male,16,1950
7,male,17,1970
7,male,18,246
7,female,0,337
7,female,1,270
7,female,2,279
7,female,3,306
7,female,4,662
7,female,5,676
7,female,6,638
7,female,7,635
7,female,8,637
7,female,9,617
7,female,10,633
7,female,11,627
7,female,12,671
7,female,13,2018
7,female,14,2039
7,female,15,2096
7,female,16,2065
7,female,17,1999
7,female,18,224
8,male,0,349
8,male,1,261
8,male,2,256
8,male,3,267
8,male,4,646
8,male,5,621
8,male,6,642
8,male,7,686
8,male,8,672
8,male,9,677
8,male,10,614
8,male,11,628
8,male,12,597
8,male,13,2111
8,male,14,2118
8,male,15,2055
8,male,16,2017
8,male,17,2014
8,male,18,272
8,female,0,326
8,female,1,281
8,female,2,245
8,female,3,276
8,female,4,617
8,female,5,636
8,female,6,630
8,female,7,628
8,female,8,640
8,female,9,645
8,female,10,647
8,female,11,636
8,female,12,636
8,female,13,2051
8,female,14,1935
8,female,15,1987
8,female,16,1995
8,female,17,2100
8,female,18,288
9,male,0,359
9,male,1,290
9,male,2,262
9,male,3,244
9,male,4,625
9,male,5,612
9,male,6,649
9,male,7,603
9,male,8,589
9,male,9,621
9,male,10,623
9,male,11,587
9,male,12,649
9,male,13,2052
9,male,14,1973
9,male,15,2046
9,male,16,1967
9,male,17,1931
9,male,18,286
9,female,0,346
9,female,1,273
9,female,2,286
9,female,3,293
9,female,4,608
9,female,5,636
9,female,6,632
9,female,7,650
9,female,8,646
9,female,9,636
9,female,10,623
9,female,11,657
9,female,12,647
9,female,13,2011
9,female,14,2089
9,female,15,2025
9,female,16,1944
9,female,17,1921
9,female,18,282
10,male,0,347
10,male,1,258
10,male,2,244
10,male,3,251
10,male,4,607
10,male,5,682
10,male,6,646
10,male,7,610
10,male,8,622
10,male,9,581
10,male,10,643
10,male,11,633
10,male,12,628
10,male,13,1994
10,male,14,2031
10,male,15,1991
10,male,16,1917
10,male,17,2010
10,male,18,278
10,female,0,369
10,female,1,239
10,female,2,261
10,female,3,273
10,female,4,635
10,female,5,639
10,female,6,631
10,female,7,640
10,female,8,607
10,female,9,612
10,female,10,658
10,female,11,679
10,female,12,654
10,female,13,2019
10,female,14,2012
10,female,15,1887
10,female,16,1960
10,female,17,1956
10,female,18,307
11,male,0,404
11,male,1,269
11,male,2,255
11,male,3,274
11,male,4,682
11,male,5,591
11,male,6,628
11,male,7,631
11,male,8,636
11,male,9,619
11,male,10,636
11,male,11,648
11,male,12,646
11,male,13,2031
11,male,14,1921
11,male,15,1889
11,male,16,1977
11,male,17,1885
11,male,18,348
11,female,0,378
11,female,1,268
11,female,2,257
11,female,3,253
11,female,4,590
11,female,5,582
11,female,6,612
11,female,7,659
11,female,8,656
11,female,9,600
11,female,10,617
11,female,11,638
11,female,12,604
11,female,13,2000
11,female,14,1980
11,female,15,1957
11,female,16,1852
11,female,17,1855
11,female,18,363
12,male,0,379
12,male,1,260
12,male,2,271
12,male,3,250
12,male,4,599
12,male,5,648
12,male,6,635
12,male,7,568
12,male,8,611
12,male,9,638
12,male,10,588
12,male,11,585
12,male,12,599
12,male,13,1949
12,male,14,1864
12,male,15,1924
12,male,16,1889
12,male,17,1904
12,male,18,394
12,female,0,407
12,female,1,255
12,female,2,245
12,female,3,259
12,female,4,596
12,female,5,608
12,female,6,655
12,female,7,630
12,female,8,596
12,female,9,629
12,female,10,575
12,female,11,604
12,female,12,660
12,female,13,1951
12,female,14,1924
12,female,15,1884
12,female,16,1939
12,female,17,1915
12,female,18,356
13,male,0,373
13,male,1,269
13,male,2,257
13,male,3,243
13,male,4,650
13,male,5,616
13,male,6,641
13,male,7,601
13,male,8,560
13,male,9,596
13,male,10,637
13,male,11,632
13,male,12,604
13,male,13,2035
13,male,14,1797
13,male,15,1881
13,male,16,1857
13,male,17,1814
13,male,18,432
13,female,0,362
13,female,1,231
13,female,2,268
13,female,3,264
13,female,4,614
13,female,5,613
13,female,6,677
13,female,7,709
13,female,8,629
13,female,9,615
13,female,10,648
13,female,11,578
13,female,12,589
13,female,13,1972
13,female,14,1902
13,female,15,1933
13,female,16,1852
13,female,17,1791
13,female,18,420
14,male,0,408
14,male,1,259
14,male,2,258
14,male,3,262
14,male,4,635
14,male,5,574
14,male,6,613
14,male,7,582
14,male,8,595
14,male,9,681
14,male,10,615
14,male,11,590
14,male,12,587
14,male,13,1951
14,male,14,1813
14,male,15,1906
14,male,16,1718
14,male,17,1857
14,male,18,435
14,female,0,409
14,female,1,270
14,female,2,247
14,female,3,243
14,female,4,635
14,female,5,575
14,female,6,611
14,female,7,623
14,female,8,601
14,female,9,573
14,female,10,612
14,female,11,594
14,female,12,621
14,female,13,1951
14,female,14,1871
14,female,15,1879
14,female,16,1826
14,female,17,1863
14,female,18,418
15,male,0,401
15,male,1,270
15,male,2,280
15,male,3,304
15,male,4,601
15,male,5,603
15,male,6,599
15,male,7,627
15,male,8,603
15,male,9,607
15,male,10,537
15,male,11,673
15,male,12,612
15,male,13,1890
15,male,14,1787
15,male,15,1791
15,male,16,1851
15,male,17,1791
15,male,18,429
15,female,0,387
15,female,1,251
15,female,2,249
15,female,3,227
15,female,4,596
15,female,5,638
15,female,6,591
15,female,7,584
15,female,8,645
15,female,9,642
15,female,10,611
15,female,11,611
15,female,12,563
15,female,13,1974
15,female,14,1776
15,female,15,1764
15,female,16,1793
15,female,17,1846
15,female,18,426
16,male,0,418
16,male,1,285
16,male,2,264
16,male,3,267
16,male,4,615
16,male,5,599
16,male,6,621
16,male,7,652
16,male,8,642
16,male,9,641
16,male,10,596
16,male,11,595
16,male,12,635
16,male,13,1900
16,male,14,1776
16,male,15,1778
16,male,16,1751
16,male,17,1761
16,male,18,452
16,female,0,414
16,female,1,249
16,female,2,299
16,female,3,291
16,female,4,590
16,female,5,625
16,female,6,575
16,female,7,585
16,female,8,611
16,female,9,576
16,female,10,606
16,female,11,572
16,female,12,582
16,female,13,1888
16,female,14,1853
16,female,15,1789
16,female,16,1743
16,female,17,1764
16,female,18,525
17,male,0,458
17,male,1,253
17,male,2,236
17,male,3,234
17,male,4,602
17,male,5,589
17,male,6,580
17,male,7,605
17,male,8,567
17,male,9,586
17,male,10,645
17,male,11,585
17,male,12,632
17,male,13,1871
17,male,14,1900
17,male,15,1696
17,male,16,1703
17,male,17,1716
17,male,18,517
17,female,0,470
17,female,1,267
17,female,2,279
17,female,3,267
17,female,4,587
17,female,5,651
17,female,6,630
17,female,7,637
17,female,8,623
17,female,9,610
17,female,10,692
17,female,11,589
17,female,12,591
17,female,13,1830
17,female,14,1749
17,female,15,1795
17,female,16,1774
17,female,17,1778
17,female,18,471
18,male,0,435
18,male,1,264
18,male,2,245
18,male,3,251
18,male,4,611
18,male,5,599
18,male,6,585
18,male,7,602
18,male,8,611
18,male,9,577
18,male,10,655
18,male,11,660
18,male,12,590
18,male,13,1859
18,male,14,1811
18,male,15,1729
18,male,16,1676
18,male,17,1727
18,male,18,477
18,female,0,443
18,female,1,245
18,female,2,246
18,female,3,249
18,female,4,626
18,female,5,604
18,female,6,586
18,female,7,598
18,female,8,612
18,female,9,661
18,female,10,571
18,female,11,597
18,female,12,594
18,female,13,1857
18,female,14,1744
18,female,15,1780
18,female,16,1799
18,female,17,1722
18,female,18,492
19,male,0,466
19,male,1,266
19,male,2,238
19,male,3,278
19,male,4,600
19,male,5,612
19,male,6,613
19,male,7,622
19,male,8,613
19,male,9,612
19,male,10,583
19,male,11,642
19,male,12,580
19,male,13,1868
19,male,14,1783
19,male,15,1811
19,male,16,1740
19,male,17,1717
19,male,18,540
19,female,0,511
19,female,1,259
19,female,2,267
19,female,3,269
19,female,4,648
19,female,5,631
19,female,6,609
19,female,7,641
19,female,8,567
19,female,9,568
19,female,10,607
19,female,11,643
19,female,12,599
19,female,13,1887
19,female,14,1780
19,female,15,1738
19,female,16,1791
19,female,17,1646
19,female,18,550
20,male,0,500
20,male,1,263
20,male,2,248
20,male,3,268
20,male,4,589
20,male,5,594
20,male,6,604
20,male,7,598
20,male,8,582
20,male,9,573
20,male,10,621
20,male,11,565
20,male,12,593
20,male,13,1835
20,male,14,1685
20,male,15,1752
20,male,16,1688
20,male,17,1649
20,male,18,550
20,female,0,444
20,female,1,242
20,female,2,250
20,female,3,229
20,female,4,554
20,female,5,578
20,female,6,601
20,female,7,586
20,female,8,606
20,female,9,566
20,female,10,595
20,female,11,597
20,female,12,621
20,female,13,1869
20,female,14,1796
20,female,15,1722
20,female,16,1697
20,female,17,1674
20,female,18,569
21,male,0,497
21,male,1,239
21,male,2,250
21,male,3,264
21,male,4,601
21,male,5,633
21,male,6,618
21,male,7,606
21,male,8,567
21,male,9,599
21,male,10,610
21,male,11,578
21,male,12,610
21,male,13,1813
21,male,14,1729
21,male,15,1671
21,male,16,1741
21,male,17,1623
21,male,18,579
21,female,0,492
21,female,1,244
21,female,2,237
21,female,3,243
21,female,4,612
21,female,5,613
21,female,6,619
21,female,7,600
21,female,8,595
21,female,9,598
21,female,10,591
21,female,11,581
21,female,12,593
21,female,13,1793
21,female,14,1664
21,female,15,1783
21,female,16,1629
21,female,17,1576
21,female,18,595
22,male,0,520
22,male,1,259
22,male,2,236
22,male,3,285
22,male,4,618
22,male,5,616
22,male,6,591
22,male,7,627
22,male,8,592
22,male,9,590
22,male,10,581
22,male,11,599
22,male,12,583
22,male,13,1745
22,male,14,1689
22,male,15,1654
22,male,16,1666
22,male,17,1653
22,male,18,571
22,female,0,537
22,female,1,243
22,female,2,237
22,female,3,244
22,female,4,614
22,female,5,597
22,female,6,567
22,female,7,592
22,female,8,655
22,female,9,569
22,female,10,570
22,female,11,624
22,female,12,576
22,female,13,1760
22,female,14,1594
22,female,15,1761
22,female,16,1667
22,female,17,1655
22,female,18,556
23,male,0,559
23,male,1,271
23,male,2,261
23,male,3,243
23,male,4,612
23,male,5,566
23,male,6,623
23,male,7,592
23,male,8,594
23,male,9,529
23,male,10,592
23,male,11,623
23,male,12,567
23,male,13,1772
23,male,14,1645
23,male,15,1627
23,male,16,1556
23,male,17,1600
23,male,18,597
23,female,0,543
23,female,1,233
23,female,2,259
23,female,3,237
23,female,4,636
23,female,5,611
23,female,6,586
23,female,7,565
23,female,8,579
23,female,9,574
23,female,10,607
23,female,11,593
23,female,12,610
23,female,13,1730
23,female,14,1664
23,female,15,1699
23,female,16,1660
23,female,17,1584
23,female,18,625
