tick,sex,area,age_months,count
1,male,2,1,5474
1,male,2,2,5536
1,male,2,3,5549
1,male,2,4,5561
1,male,2,5,5571
1,male,2,6,5494
1,male,2,7,5396
1,male,2,8,5521
1,male,2,9,5628
1,male,2,10,5490
1,male,2,11,5590
1,male,2,12,5362
1,male,2,13,5547
1,male,2,14,5359
1,male,2,15,5351
1,male,2,16,5304
1,male,2,17,5403
1,male,2,18,187
1,male,3,0,5910
1,male,3,1,5484
1,male,3,2,5411
1,male,3,3,5612
1,male,3,4,5515
1,male,3,5,5602
1,male,3,6,5618
1,male,3,7,5532
1,male,3,8,5546
1,male,3,9,5600
1,male,3,10,5632
1,male,3,11,5652
1,male,3,12,5588
1,male,3,13,5397
1,male,3,14,5503
1,male,3,15,5374
1,male,3,16,5447
1,male,3,17,5285
1,male,3,18,184
1,female,0,0,6039
1,female,0,1,5649
1,female,0,2,5387
1,female,0,3,5491
1,female,0,4,5485
1,female,0,5,5508
1,female,0,6,5457
1,female,0,7,5611
1,female,0,8,5466
1,female,0,9,5510
1,female,0,10,5423
1,female,0,11,5476
1,female,0,12,5405
1,female,0,13,5442
1,female,0,14,5527
1,female,0,15,5402
1,female,0,16,5389
1,female,0,17,5412
1,female,0,18,186
1,female,1,0,6202
1,female,1,1,5460
1,female,1,2,5453
1,female,1,3,5528
1,female,1,4,5462
1,female,1,5,5504
1,female,1,6,5569
1,female,1,7,5440
1,female,1,8,5313
1,female,1,9,5432
1,female,1,10,5542
1,female,1,11,5552
1,female,1,12,5462
1,female,1,13,5591
1,female,1,14,5495
1,female,1,15,5377
1,female,1,16,5441
1,female,1,17,5480
1,female,1,18,148
1,female,2,0,6076
1,female,2,1,5525
1,female,2,2,5537
1,female,2,3,5535
1,female,2,4,5659
1,female,2,5,5573
1,female,2,6,5516
1,female,2,7,5555
1,female,2,8,5508
1,female,2,9,5607
1,female,2,10,5596
1,female,2,11,5574
1,female,2,12,5390
1,female,2,13,5473
1,female,2,14,5391
1,female,2,15,5452
1,female,2,16,5364
1,female,2,17,5403
1,female,2,18,181
1,female,3,0,5972
1,female,3,1,5496
1,female,3,2,5519
1,female,3,3,5375
1,female,3,4,5559
1,female,3,5,5580
1,female,3,6,5385
1,female,3,7,5604
1,female,3,8,5490
1,female,3,9,5687
1,female,3,10,5397
1,female,3,11,5628
1,female,3,12,5421
1,female,3,13,5437
1,female,3,14,5247
1,female,3,15,5301
1,female,3,16,5439
1,female,3,17,5567
1,female,3,18,189
2,male,0,0,6370
2,male,0,1,5510
2,male,0,2,5420
2,male,0,3,5521
2,male,0,4,5560
2,male,0,5,5421
2,male,0,6,5585
2,male,0,7,5603
2,male,0,8,5590
2,male,0,9,5521
2,male,0,10,5617
2,male,0,11,5561
2,male,0,12,5481
2,male,0,13,5321
2,male,0,14,5276
2,male,0,15,5269
2,male,0,16,5305
2,male,0,17,5355
2,male,0,18,261
2,male,1,0,6261
2,male,1,1,5568
2,male,1,2,5491
2,male,1,3,5492
2,male,1,4,5475
2,male,1,5,5609
2,male,1,6,5681
2,male,1,7,5565
2,male,1,8,5660
2,male,1,9,5483
2,male,1,10,5442
2,male,1,11,5637
2,male,1,12,5472
2,male,1,13,5320
2,male,1,14,5313
2,male,1,15,5406
2,male,1,16,5337
2,male,1,17,5362
2,male,1,18,297
2,male,2,0,6265
2,male,2,1,5448
2,male,2,2,5513
2,male,2,3,5534
2,male,2,4,5543
2,male,2,5,5577
2,male,2,6,5467
2,male,2,7,5376
2,male,2,8,5515
2,male,2,9,5578
2,male,2,10,5465
2,male,2,11,5576
2,male,2,12,5358
2,male,2,13,5483
2,male,2,14,5276
2,male,2,15,5280
2,male,2,16,5240
2,male,2,17,5343
2,male,2,18,260
2,male,3,0,6150
2,male,3,1,5454
2,male,3,2,5389
2,male,3,3,5591
2,male,3,4,5488
2,male,3,5,5588
2,male,3,6,5609
2,male,3,7,5512
2,male,3,8,5538
2,male,3,9,5574
2,male,3,10,5625
2,male,3,11,5654
2,male,3,12,5556
2,male,3,13,5347
2,male,3,14,5439
2,male,3,15,5268
2,male,3,16,5402
2,male,3,17,5197
2,male,3,18,280
2,female,0,0,6310
2,female,0,1,5610
2,female,0,2,5394
2,female,0,3,5464
2,female,0,4,5474
2,female,0,5,5496
2,female,0,6,5436
2,female,0,7,5620
2,female,0,8,5438
2,female,0,9,5462
2,female,0,10,5415
2,female,0,11,5465
2,female,0,12,5374
2,female,0,13,5395
2,female,0,14,5450
2,female,0,15,5332
2,female,0,16,5303
2,female,0,17,5328
2,female,0,18,276
2,female,1,0,6466
2,female,1,1,5464
2,female,1,2,5429
2,female,1,3,5497
2,female,1,4,5449
2,female,1,5,5497
2,female,1,6,5551
2,female,1,7,5416
2,female,1,8,5307
2,female,1,9,5412
2,female,1,10,5521
2,female,1,11,5535
2,female,1,12,5445
2,female,1,13,5552
2,female,1,14,5410
2,female,1,15,5330
2,female,1,16,5366
2,female,1,17,5403
2,female,1,18,239
2,female,2,0,6345
2,female,2,1,5469
2,female,2,2,5525
2,female,2,3,5524
2,female,2,4,5639
2,female,2,5,5557
2,female,2,6,5493
2,female,2,7,5540
2,female,2,8,5503
2,female,2,9,5586
2,female,2,10,5580
2,female,2,11,5514
2,female,2,12,5401
2,female,2,13,5421
2,female,2,14,5326
2,female,2,15,5376
2,female,2,16,5322
2,female,2,17,5307
2,female,2,18,269
2,female,3,0,6232
2,female,3,1,5493
2,female,3,2,5482
2,female,3,3,5390
2,female,3,4,5545
2,female,3,5,5549
2,female,3,6,5395
2,female,3,7,5583
2,female,3,8,5482
2,female,3,9,5660
2,female,3,10,5387
2,female,3,11,5598
2,female,3,12,5432
2,female,3,13,5391
2,female,3,14,5204
2,female,3,15,5191
2,female,3,16,5364
2,female,3,17,5472
2,female,3,18,284
3,male,0,0,6671
3,male,0,1,5486
3,male,0,2,5401
3,male,0,3,5500
3,male,0,4,5543
3,male,0,5,5411
3,male,0,6,5579
3,male,0,7,5579
3,male,0,8,5572
3,male,0,9,5508
3,male,0,10,5584
3,male,0,11,5560
3,male,0,12,5462
3,male,0,13,5283
3,male,0,14,5190
3,male,0,15,5206
3,male,0,16,5219
3,male,0,17,5300
3,male,0,18,352
3,male,1,0,6503
3,male,1,1,5541
3,male,1,2,5476
3,male,1,3,5488
3,male,1,4,5461
3,male,1,5,5590
3,male,1,6,5661
3,male,1,7,5571
3,male,1,8,5642
3,male,1,9,5446
3,male,1,10,5441
3,male,1,11,5604
3,male,1,12,5494
3,male,1,13,5248
3,male,1,14,5231
3,male,1,15,5369
3,male,1,16,5258
3,male,1,17,5296
3,male,1,18,372
3,male,2,0,6534
3,male,2,1,5411
3,male,2,2,5514
3,male,2,3,5512
3,male,2,4,5543
3,male,2,5,5521
3,male,2,6,5487
3,male,2,7,5363
3,male,2,8,5525
3,male,2,9,5527
3,male,2,10,5482
3,male,2,11,5569
3,male,2,12,5340
3,male,2,13,5402
3,male,2,14,5219
3,male,2,15,5203
3,male,2,16,5174
3,male,2,17,5269
3,male,2,18,358
3,male,3,0,6425
3,male,3,1,5442
3,male,3,2,5366
3,male,3,3,5582
3,male,3,4,5475
3,male,3,5,5580
3,male,3,6,5585
3,male,3,7,5506
3,male,3,8,5533
3,male,3,9,5555
3,male,3,10,5637
3,male,3,11,5629
3,male,3,12,5548
3,male,3,13,5262
3,male,3,14,5370
3,male,3,15,5215
3,male,3,16,5315
3,male,3,17,5116
3,male,3,18,382
3,female,0,0,6605
3,female,0,1,5570
3,female,0,2,5373
3,female,0,3,5448
3,female,0,4,5459
3,female,0,5,5479
3,female,0,6,5422
3,female,0,7,5626
3,female,0,8,5410
3,female,0,9,5453
3,female,0,10,5409
3,female,0,11,5456
3,female,0,12,5362
3,female,0,13,5335
3,female,0,14,5365
3,female,0,15,5267
3,female,0,16,5252
3,female,0,17,5246
3,female,0,18,361
3,female,1,0,6743
3,female,1,1,5434
3,female,1,2,5399
3,female,1,3,5448
3,female,1,4,5448
3,female,1,5,5477
3,female,1,6,5523
3,female,1,7,5401
3,female,1,8,5302
3,female,1,9,5377
3,female,1,10,5532
3,female,1,11,5519
3,female,1,12,5428
3,female,1,13,5502
3,female,1,14,5321
3,female,1,15,5300
3,female,1,16,5294
3,female,1,17,5321
3,female,1,18,314
3,female,2,0,6589
3,female,2,1,5470
3,female,2,2,5500
3,female,2,3,5497
3,female,2,4,5633
3,female,2,5,5528
3,female,2,6,5481
3,female,2,7,5522
3,female,2,8,5469
3,female,2,9,5575
3,female,2,10,5573
3,female,2,11,5518
3,female,2,12,5387
3,female,2,13,5368
3,female,2,14,5254
3,female,2,15,5315
3,female,2,16,5252
3,female,2,17,5235
3,female,2,18,360
3,female,3,0,6506
3,female,3,1,5466
3,female,3,2,5450
3,female,3,3,5388
3,female,3,4,5549
3,female,3,5,5527
3,female,3,6,5406
3,female,3,7,5528
3,female,3,8,5461
3,female,3,9,5650
3,female,3,10,5382
3,female,3,11,5573
3,female,3,12,5420
3,female,3,13,5327
3,female,3,14,5165
3,female,3,15,5104
3,female,3,16,5301
3,female,3,17,5400
3,female,3,18,373
4,male,0,0,6905
4,male,0,1,5478
4,male,0,2,5383
4,male,0,3,5495
4,male,0,4,5530
4,male,0,5,5402
4,male,0,6,5561
4,male,0,7,5565
4,male,0,8,5553
4,male,0,9,5492
4,male,0,10,5575
4,male,0,11,5538
4,male,0,12,5429
4,male,0,13,5254
4,male,0,14,5115
4,male,0,15,5141
4,male,0,16,5139
4,male,0,17,5219
4,male,0,18,437
4,male,1,0,6771
4,male,1,1,5506
4,male,1,2,5465
4,male,1,3,5462
4,male,1,4,5462
4,male,1,5,5561
4,male,1,6,5629
4,male,1,7,5570
4,male,1,8,5608
4,male,1,9,5450
4,male,1,10,5435
4,male,1,11,5587
4,male,1,12,5472
4,male,1,13,5210
4,male,1,14,5149
4,male,1,15,5288
4,male,1,16,5202
4,male,1,17,5225
4,male,1,18,464
4,male,2,0,6790
4,male,2,1,5397
4,male,2,2,5479
4,male,2,3,5502
4,male,2,4,5515
4,male,2,5,5497
4,male,2,6,5458
4,male,2,7,5338
4,male,2,8,5518
4,male,2,9,5505
4,male,2,10,5474
4,male,2,11,5537
4,male,2,12,5317
4,male,2,13,5353
4,male,2,14,5151
4,male,2,15,5134
4,male,2,16,5101
4,male,2,17,5222
4,male,2,18,435
4,male,3,0,6695
4,male,3,1,5418
4,male,3,2,5346
4,male,3,3,5551
4,male,3,4,5459
4,male,3,5,5572
4,male,3,6,5588
4,male,3,7,5482
4,male,3,8,5529
4,male,3,9,5521
4,male,3,10,5626
4,male,3,11,5602
4,male,3,12,5562
4,male,3,13,5210
4,male,3,14,5300
4,male,3,15,5136
4,male,3,16,5250
4,male,3,17,5043
4,male,3,18,469
4,female,0,0,6921
4,female,0,1,5524
4,female,0,2,5349
4,female,0,3,5463
4,female,0,4,5416
4,female,0,5,5463
4,female,0,6,5427
4,female,0,7,5612
4,female,0,8,5373
4,female,0,9,5462
4,female,0,10,5392
4,female,0,11,5441
4,female,0,12,5335
4,female,0,13,5288
4,female,0,14,5301
4,female,0,15,5200
4,female,0,16,5182
4,female,0,17,5157
4,female,0,18,448
4,female,1,0,7040
4,female,1,1,5421
4,female,1,2,5386
4,female,1,3,5425
4,female,1,4,5414
4,female,1,5,5453
4,female,1,6,5524
4,female,1,7,5390
4,female,1,8,5310
4,female,1,9,5349
4,female,1,10,5510
4,female,1,11,5509
4,female,1,12,5401
4,female,1,13,5449
4,female,1,14,5258
4,female,1,15,5217
4,female,1,16,5219
4,female,1,17,5258
4,female,1,18,410
4,female,2,0,6867
4,female,2,1,5456
4,female,2,2,5463
4,female,2,3,5473
4,female,2,4,5615
4,female,2,5,5510
4,female,2,6,5487
4,female,2,7,5481
4,female,2,8,5467
4,female,2,9,5567
4,female,2,10,5555
4,female,2,11,5478
4,female,2,12,5384
4,female,2,13,5312
4,female,2,14,5197
4,female,2,15,5240
4,female,2,16,5191
4,female,2,17,5168
4,female,2,18,434
4,female,3,0,6814
4,female,3,1,5430
4,female,3,2,5433
4,female,3,3,5366
4,female,3,4,5551
4,female,3,5,5504
4,female,3,6,5411
4,female,3,7,5509
4,female,3,8,5425
4,female,3,9,5647
4,female,3,10,5354
4,female,3,11,5567
4,female,3,12,5402
4,female,3,13,5283
4,female,3,14,5080
4,female,3,15,5022
4,female,3,16,5230
4,female,3,17,5330
4,female,3,18,456
5,male,0,0,7204
5,male,0,1,5449
5,male,0,2,5359
5,male,0,3,5494
5,male,0,4,5511
5,male,0,5,5375
5,male,0,6,5520
5,male,0,7,5566
5,male,0,8,5550
5,male,0,9,5474
5,male,0,10,5554
5,male,0,11,5504
5,male,0,12,5437
5,male,0,13,5192
5,male,0,14,5052
5,male,0,15,5078
5,male,0,16,5082
5,male,0,17,5137
5,male,0,18,519
5,male,1,0,7052
5,male,1,1,5496
5,male,1,2,5426
5,male,1,3,5454
5,male,1,4,5444
5,male,1,5,5532
5,male,1,6,5639
5,male,1,7,5547
5,male,1,8,5593
5,male,1,9,5445
5,male,1,10,5406
5,male,1,11,5543
5,male,1,12,5456
5,male,1,13,5164
5,male,1,14,5066
5,male,1,15,5211
5,male,1,16,5144
5,male,1,17,5179
5,male,1,18,527
5,male,2,0,7066
5,male,2,1,5400
5,male,2,2,5446
5,male,2,3,5491
5,male,2,4,5489
5,male,2,5,5511
5,male,2,6,5444
5,male,2,7,5330
5,male,2,8,5492
5,male,2,9,5503
5,male,2,10,5458
5,male,2,11,5505
5,male,2,12,5280
5,male,2,13,5327
5,male,2,14,5071
5,male,2,15,5063
5,male,2,16,5035
5,male,2,17,5154
5,male,2,18,509
5,male,3,0,6988
5,male,3,1,5403
5,male,3,2,5320
5,male,3,3,5537
5,male,3,4,5450
5,male,3,5,5543
5,male,3,6,5553
5,male,3,7,5465
5,male,3,8,5523
5,male,3,9,5497
5,male,3,10,5585
5,male,3,11,5602
5,male,3,12,5538
5,male,3,13,5178
5,male,3,14,5210
5,male,3,15,5072
5,male,3,16,5189
5,male,3,17,4965
5,male,3,18,551
5,female,0,0,7226
5,female,0,1,5486
5,female,0,2,5352
5,female,0,3,5444
5,female,0,4,5385
5,female,0,5,5444
5,female,0,6,5439
5,female,0,7,5593
5,female,0,8,5355
5,female,0,9,5453
5,female,0,10,5353
5,female,0,11,5442
5,female,0,12,5301
5,female,0,13,5244
5,female,0,14,5228
5,female,0,15,5145
5,female,0,16,5097
5,female,0,17,5086
5,female,0,18,528
5,female,1,0,7326
5,female,1,1,5418
5,female,1,2,5373
5,female,1,3,5407
5,female,1,4,5380
5,female,1,5,5445
5,female,1,6,5499
5,female,1,7,5366
5,female,1,8,5295
5,female,1,9,5340
5,female,1,10,5520
5,female,1,11,5492
5,female,1,12,5364
5,female,1,13,5415
5,female,1,14,5210
5,female,1,15,5150
5,female,1,16,5158
5,female,1,17,5182
5,female,1,18,482
5,female,2,0,7157
5,female,2,1,5435
5,female,2,2,5442
5,female,2,3,5438
5,female,2,4,5603
5,female,2,5,5499
5,female,2,6,5458
5,female,2,7,5468
5,female,2,8,5468
5,female,2,9,5548
5,female,2,10,5538
5,female,2,11,5451
5,female,2,12,5367
5,female,2,13,5270
5,female,2,14,5133
5,female,2,15,5138
5,female,2,16,5159
5,female,2,17,5086
5,female,2,18,524
5,female,3,0,7095
5,female,3,1,5419
5,female,3,2,5401
5,female,3,3,5360
5,female,3,4,5556
5,female,3,5,5489
5,female,3,6,5378
5,female,3,7,5493
5,female,3,8,5378
5,female,3,9,5639
5,female,3,10,5348
5,female,3,11,5545
5,female,3,12,5394
5,female,3,13,5212
5,female,3,14,5021
5,female,3,15,4972
5,female,3,16,5136
5,female,3,17,5255
5,female,3,18,545
6,male,0,0,7472
6,male,0,1,5419
6,male,0,2,5342
6,male,0,3,5498
6,male,0,4,5467
6,male,0,5,5374
6,male,0,6,5476
6,male,0,7,5527
6,male,0,8,5538
6,male,0,9,5456
6,male,0,10,5543
6,male,0,11,5477
6,male,0,12,5426
6,male,0,13,5144
6,male,0,14,4979
6,male,0,15,5027
6,male,0,16,5004
6,male,0,17,5076
6,male,0,18,589
6,male,1,0,7339
6,male,1,1,5462
6,male,1,2,5427
6,male,1,3,5440
6,male,1,4,5416
6,male,1,5,5515
6,male,1,6,5600
6,male,1,7,5535
6,male,1,8,5591
6,male,1,9,5428
6,male,1,10,5399
6,male,1,11,5538
6,male,1,12,5418
6,male,1,13,5132
6,male,1,14,5018
6,male,1,15,5126
6,male,1,16,5097
6,male,1,17,5105
6,male,1,18,604
6,male,2,0,7351
6,male,2,1,5382
6,male,2,2,5391
6,male,2,3,5505
6,male,2,4,5482
6,male,2,5,5479
6,male,2,6,5422
6,male,2,7,5307
6,male,2,8,5486
6,male,2,9,5464
6,male,2,10,5439
6,male,2,11,5474
6,male,2,12,5265
6,male,2,13,5277
6,male,2,14,5013
6,male,2,15,5004
6,male,2,16,4996
6,male,2,17,5051
6,male,2,18,609
6,male,3,0,7259
6,male,3,1,5374
6,male,3,2,5287
6,male,3,3,5530
6,male,3,4,5448
6,male,3,5,5485
6,male,3,6,5561
6,male,3,7,5457
6,male,3,8,5515
6,male,3,9,5466
6,male,3,10,5571
6,male,3,11,5597
6,male,3,12,5516
6,male,3,13,5130
6,male,3,14,5149
6,male,3,15,5008
6,male,3,16,5104
6,male,3,17,4887
6,male,3,18,630
6,female,0,0,7513
6,female,0,1,5463
6,female,0,2,5321
6,female,0,3,5399
6,female,0,4,5381
6,female,0,5,5429
6,female,0,6,5418
6,female,0,7,5573
6,female,0,8,5338
6,female,0,9,5429
6,female,0,10,5372
6,female,0,11,5434
6,female,0,12,5292
6,female,0,13,5176
6,female,0,14,5150
6,female,0,15,5094
6,female,0,16,5018
6,female,0,17,5019
6,female,0,18,596
6,female,1,0,7602
6,female,1,1,5411
6,female,1,2,5349
6,female,1,3,5380
6,female,1,4,5380
6,female,1,5,5425
6,female,1,6,5477
6,female,1,7,5365
6,female,1,8,5260
6,female,1,9,5333
6,female,1,10,5494
6,female,1,11,5465
6,female,1,12,5378
6,female,1,13,5347
6,female,1,14,5119
6,female,1,15,5093
6,female,1,16,5071
6,female,1,17,5110
6,female,1,18,566
6,female,2,0,7414
6,female,2,1,5441
6,female,2,2,5417
6,female,2,3,5407
6,female,2,4,5585
6,female,2,5,5470
6,female,2,6,5410
6,female,2,7,5466
6,female,2,8,5452
6,female,2,9,5543
6,female,2,10,5473
6,female,2,11,5467
6,female,2,12,5363
6,female,2,13,5240
6,female,2,14,5063
6,female,2,15,5060
6,female,2,16,5108
6,female,2,17,4999
6,female,2,18,606
6,female,3,0,7366
6,female,3,1,5393
6,female,3,2,5370
6,female,3,3,5355
6,female,3,4,5563
6,female,3,5,5452
6,female,3,6,5364
6,female,3,7,5470
6,female,3,8,5352
6,female,3,9,5611
6,female,3,10,5334
6,female,3,11,5547
6,female,3,12,5399
6,female,3,13,5151
6,female,3,14,4966
6,female,3,15,4899
6,female,3,16,5064
6,female,3,17,5198
6,female,3,18,623
7,male,0,0,7742
7,male,0,1,5429
7,male,0,2,5317
7,male,0,3,5478
7,male,0,4,5443
7,male,0,5,5384
7,male,0,6,5445
7,male,0,7,5522
7,male,0,8,5503
7,male,0,9,5443
7,male,0,10,5519
7,male,0,11,5465
7,male,0,12,5404
7,male,0,13,5106
7,male,0,14,4916
7,male,0,15,4955
7,male,0,16,4906
7,male,0,17,5034
7,male,0,18,655
7,male,1,0,7624
7,male,1,1,5417
7,male,1,2,5438
7,male,1,3,5426
7,male,1,4,5402
7,male,1,5,5473
7,male,1,6,5607
7,male,1,7,5521
7,male,1,8,5586
7,male,1,9,5412
7,male,1,10,5367
7,male,1,11,5514
7,male,1,12,5386
7,male,1,13,5093
7,male,1,14,4965
7,male,1,15,5050
7,male,1,16,5030
7,male,1,17,5035
7,male,1,18,666
7,male,2,0,7676
7,male,2,1,5363
7,male,2,2,5368
7,male,2,3,5493
7,male,2,4,5450
7,male,2,5,5467
7,male,2,6,5415
7,male,2,7,5295
7,male,2,8,5460
7,male,2,9,5458
7,male,2,10,5417
7,male,2,11,5468
7,male,2,12,5237
7,male,2,13,5208
7,male,2,14,4967
7,male,2,15,4935
7,male,2,16,4925
7,male,2,17,4988
7,male,2,18,677
7,male,3,0,7609
7,male,3,1,5348
7,male,3,2,5263
7,male,3,3,5494
7,male,3,4,5428
7,male,3,5,5471
7,male,3,6,5530
7,male,3,7,5444
7,male,3,8,5499
7,male,3,9,5421
7,male,3,10,5557
7,male,3,11,5574
7,male,3,12,5486
7,male,3,13,5102
7,male,3,14,5077
7,male,3,15,4932
7,male,3,16,5028
7,male,3,17,4817
7,male,3,18,706
7,female,0,0,7865
7,female,0,1,5452
7,female,0,2,5275
7,female,0,3,5407
7,female,0,4,5368
7,female,0,5,5402
7,female,0,6,5396
7,female,0,7,5556
7,female,0,8,5325
7,female,0,9,5421
7,female,0,10,5356
7,female,0,11,5420
7,female,0,12,5292
7,female,0,13,5102
7,female,0,14,5099
7,female,0,15,5049
7,female,0,16,4955
7,female,0,17,4935
7,female,0,18,664
7,female,1,0,7895
7,female,1,1,5387
7,female,1,2,5336
7,female,1,3,5365
7,female,1,4,5370
7,female,1,5,5402
7,female,1,6,5463
7,female,1,7,5346
7,female,1,8,5252
7,female,1,9,5297
7,female,1,10,5487
7,female,1,11,5449
7,female,1,12,5350
7,female,1,13,5275
7,female,1,14,5085
7,female,1,15,5012
7,female,1,16,5014
7,female,1,17,5046
7,female,1,18,639
7,female,2,0,7685
7,female,2,1,5425
7,female,2,2,5401
7,female,2,3,5385
7,female,2,4,5553
7,female,2,5,5459
7,female,2,6,5420
7,female,2,7,5444
7,female,2,8,5430
7,female,2,9,5523
7,female,2,10,5468
7,female,2,11,5442
7,female,2,12,5368
7,female,2,13,5147
7,female,2,14,5019
7,female,2,15,4995
7,female,2,16,5042
7,female,2,17,4945
7,female,2,18,676
7,female,3,0,7686
7,female,3,1,5369
7,female,3,2,5352
7,female,3,3,5329
7,female,3,4,5526
7,female,3,5,5443
7,female,3,6,5356
7,female,3,7,5419
7,female,3,8,5354
7,female,3,9,5591
7,female,3,10,5323
7,female,3,11,5531
7,female,3,12,5374
7,female,3,13,5107
7,female,3,14,4886
7,female,3,15,4865
7,female,3,16,4955
7,female,3,17,5119
7,female,3,18,710
8,male,0,0,8035
8,male,0,1,5406
8,male,0,2,5284
8,male,0,3,5447
8,male,0,4,5425
8,male,0,5,5365
8,male,0,6,5444
8,male,0,7,5501
8,male,0,8,5497
8,male,0,9,5425
8,male,0,10,5479
8,male,0,11,5457
8,male,0,12,5375
8,male,0,13,5076
8,male,0,14,4838
8,male,0,15,4888
8,male,0,16,4855
8,male,0,17,4949
8,male,0,18,732
8,male,1,0,7887
8,male,1,1,5404
8,male,1,2,5439
8,male,1,3,5399
8,male,1,4,5402
8,male,1,5,5454
8,male,1,6,5572
8,male,1,7,5488
8,male,1,8,5567
8,male,1,9,5399
8,male,1,10,5376
8,male,1,11,5490
8,male,1,12,5363
8,male,1,13,5064
8,male,1,14,4871
8,male,1,15,5011
8,male,1,16,4972
8,male,1,17,4950
8,male,1,18,737
8,male,2,0,7980
8,male,2,1,5355
8,male,2,2,5342
8,male,2,3,5455
8,male,2,4,5449
8,male,2,5,5438
8,male,2,6,5411
8,male,2,7,5242
8,male,2,8,5453
8,male,2,9,5452
8,male,2,10,5388
8,male,2,11,5447
8,male,2,12,5242
8,male,2,13,5136
8,male,2,14,4909
8,male,2,15,4850
8,male,2,16,4861
8,male,2,17,4905
8,male,2,18,751
8,male,3,0,7929
8,male,3,1,5325
8,male,3,2,5246
