tick,sex,area,age_months,count
1,female,1,7,5441
1,female,1,8,5318
1,female,1,9,5429
1,female,1,10,5542
1,female,1,11,5546
1,female,1,12,5460
1,female,1,13,5561
1,female,1,14,5473
1,female,1,15,5358
1,female,1,16,5449
1,female,1,17,5448
1,female,1,18,144
1,female,2,0,5903
1,female,2,1,5514
1,female,2,2,5538
1,female,2,3,5503
1,female,2,4,5664
1,female,2,5,5563
1,female,2,6,5531
1,female,2,7,5546
1,female,2,8,5480
1,female,2,9,5583
1,female,2,10,5561
1,female,2,11,5569
1,female,2,12,5393
1,female,2,13,5428
1,female,2,14,5376
1,female,2,15,5449
1,female,2,16,5393
1,female,2,17,5391
1,female,2,18,185
1,female,3,0,5769
1,female,3,1,5484
1,female,3,2,5506
1,female,3,3,5373
1,female,3,4,5532
1,female,3,5,5587
1,female,3,6,5348
1,female,3,7,5576
1,female,3,8,5494
1,female,3,9,5683
1,female,3,10,5384
1,female,3,11,5609
1,female,3,12,5398
1,female,3,13,5409
1,female,3,14,5268
1,female,3,15,5329
1,female,3,16,5436
1,female,3,17,5550
1,female,3,18,185
2,male,0,0,6121
2,male,0,1,5481
2,male,0,2,5419
2,male,0,3,5496
2,male,0,4,5534
2,male,0,5,5356
2,male,0,6,5576
2,male,0,7,5586
2,male,0,8,5568
2,male,0,9,5507
2,male,0,10,5587
2,male,0,11,5487
2,male,0,12,5428
2,male,0,13,5314
2,male,0,14,5243
2,male,0,15,5245
2,male,0,16,5326
2,male,0,17,5323
2,male,0,18,262
2,male,1,0,5940
2,male,1,1,5547
2,male,1,2,5475
2,male,1,3,5465
2,male,1,4,5465
2,male,1,5,5584
2,male,1,6,5656
2,male,1,7,5522
2,male,1,8,5616
2,male,1,9,5444
2,male,1,10,5435
2,male,1,11,5621
2,male,1,12,5445
2,male,1,13,5315
2,male,1,14,5307
2,male,1,15,5373
2,male,1,16,5338
2,male,1,17,5335
2,male,1,18,295
2,male,2,0,6013
2,male,2,1,5472
2,male,2,2,5509
2,male,2,3,5489
2,male,2,4,5510
2,male,2,5,5571
2,male,2,6,5490
2,male,2,7,5340
2,male,2,8,5516
2,male,2,9,5538
2,male,2,10,5462
2,male,2,11,5554
2,male,2,12,5309
2,male,2,13,5477
2,male,2,14,5279
2,male,2,15,5236
2,male,2,16,5263
2,male,2,17,5320
2,male,2,18,260
2,male,3,0,5945
2,male,3,1,5471
2,male,3,2,5356
2,male,3,3,5591
2,male,3,4,5470
2,male,3,5,5580
2,male,3,6,5585
2,male,3,7,5488
2,male,3,8,5517
2,male,3,9,5548
2,male,3,10,5614
2,male,3,11,5620
2,male,3,12,5542
2,male,3,13,5325
2,male,3,14,5434
2,male,3,15,5269
2,male,3,16,5379
2,male,3,17,5177
2,male,3,18,276
2,female,0,0,5957
2,female,0,1,5622
2,female,0,2,5375
2,female,0,3,5444
2,female,0,4,5441
2,female,0,5,5458
2,female,0,6,5433
2,female,0,7,5577
2,female,0,8,5437
2,female,0,9,5434
2,female,0,10,5401
2,female,0,11,5462
2,female,0,12,5377
2,female,0,13,5377
2,female,0,14,5454
2,female,0,15,5345
2,female,0,16,5330
2,female,0,17,5307
2,female,0,18,283
2,female,1,0,6100
2,female,1,1,5465
2,female,1,2,5429
2,female,1,3,5499
2,female,1,4,5428
2,female,1,5,5479
2,female,1,6,5539
2,female,1,7,5399
2,female,1,8,5317
2,female,1,9,5408
2,female,1,10,5522
2,female,1,11,5524
2,female,1,12,5426
2,female,1,13,5509
2,female,1,14,5382
2,female,1,15,5306
2,female,1,16,5365
2,female,1,17,5375
2,female,1,18,237
2,female,2,0,6111
2,female,2,1,5464
2,female,2,2,5523
2,female,2,3,5489
2,female,2,4,5640
2,female,2,5,5551
2,female,2,6,5503
2,female,2,7,5539
2,female,2,8,5459
2,female,2,9,5558
2,female,2,10,5539
2,female,2,11,5504
2,female,2,12,5388
2,female,2,13,5355
2,female,2,14,5309
2,female,2,15,5367
2,female,2,16,5355
2,female,2,17,5281
2,female,2,18,275
2,female,3,0,5932
2,female,3,1,5466
2,female,3,2,5464
2,female,3,3,5387
2,female,3,4,5500
2,female,3,5,5535
2,female,3,6,5358
2,female,3,7,5541
2,female,3,8,5485
2,female,3,9,5642
2,female,3,10,5375
2,female,3,11,5558
2,female,3,12,5391
2,female,3,13,5384
2,female,3,14,5213
2,female,3,15,5221
2,female,3,16,5375
2,female,3,17,5453
2,female,3,18,276
3,male,0,0,6287
3,male,0,1,5450
3,male,0,2,5380
3,male,0,3,5478
3,male,0,4,5515
3,male,0,5,5330
3,male,0,6,5572
3,male,0,7,5552
3,male,0,8,5557
3,male,0,9,5484
3,male,0,10,5541
3,male,0,11,5458
3,male,0,12,5396
3,male,0,13,5274
3,male,0,14,5163
3,male,0,15,5179
3,male,0,16,5243
3,male,0,17,5241
3,male,0,18,353
3,male,1,0,6148
3,male,1,1,5511
3,male,1,2,5446
3,male,1,3,5441
3,male,1,4,5448
3,male,1,5,5555
3,male,1,6,5644
3,male,1,7,5513
3,male,1,8,5592
3,male,1,9,5386
3,male,1,10,5437
3,male,1,11,5589
3,male,1,12,5437
3,male,1,13,5245
3,male,1,14,5239
3,male,1,15,5306
3,male,1,16,5239
3,male,1,17,5273
3,male,1,18,366
3,male,2,0,6142
3,male,2,1,5432
3,male,2,2,5496
3,male,2,3,5476
3,male,2,4,5494
3,male,2,5,5510
3,male,2,6,5505
3,male,2,7,5324
3,male,2,8,5508
3,male,2,9,5494
3,male,2,10,5479
3,male,2,11,5527
3,male,2,12,5280
3,male,2,13,5400
3,male,2,14,5220
3,male,2,15,5193
3,male,2,16,5190
3,male,2,17,5252
3,male,2,18,351
3,male,3,0,6147
3,male,3,1,5453
3,male,3,2,5337
3,male,3,3,5570
3,male,3,4,5443
3,male,3,5,5568
3,male,3,6,5551
3,male,3,7,5487
3,male,3,8,5500
3,male,3,9,5487
3,male,3,10,5625
3,male,3,11,5592
3,male,3,12,5524
3,male,3,13,5257
3,male,3,14,5347
3,male,3,15,5210
3,male,3,16,5287
3,male,3,17,5096
3,male,3,18,380
3,female,0,0,6134
3,female,0,1,5595
3,female,0,2,5353
3,female,0,3,5418
3,female,0,4,5421
3,female,0,5,5421
3,female,0,6,5403
3,female,0,7,5577
3,female,0,8,5393
3,female,0,9,5424
3,female,0,10,5385
3,female,0,11,5438
3,female,0,12,5346
3,female,0,13,5304
3,female,0,14,5377
3,female,0,15,5301
3,female,0,16,5270
3,female,0,17,5228
3,female,0,18,371
3,female,1,0,6286
3,female,1,1,5428
3,female,1,2,5398
3,female,1,3,5461
3,female,1,4,5425
3,female,1,5,5453
3,female,1,6,5505
3,female,1,7,5386
3,female,1,8,5302
3,female,1,9,5362
3,female,1,10,5510
3,female,1,11,5521
3,female,1,12,5408
3,female,1,13,5463
3,female,1,14,5285
3,female,1,15,5267
3,female,1,16,5288
3,female,1,17,5311
3,female,1,18,305
3,female,2,0,6275
3,female,2,1,5466
3,female,2,2,5498
3,female,2,3,5454
3,female,2,4,5625
3,female,2,5,5515
3,female,2,6,5478
3,female,2,7,5512
3,female,2,8,5434
3,female,2,9,5534
3,female,2,10,5503
3,female,2,11,5488
3,female,2,12,5352
3,female,2,13,5319
3,female,2,14,5225
3,female,2,15,5286
3,female,2,16,5277
3,female,2,17,5206
3,female,2,18,366
3,female,3,0,6123
3,female,3,1,5446
3,female,3,2,5442
3,female,3,3,5372
3,female,3,4,5493
3,female,3,5,5498
3,female,3,6,5343
3,female,3,7,5494
3,female,3,8,5450
3,female,3,9,5621
3,female,3,10,5363
3,female,3,11,5520
3,female,3,12,5382
3,female,3,13,5322
3,female,3,14,5162
3,female,3,15,5126
3,female,3,16,5315
3,female,3,17,5362
3,female,3,18,371
4,male,0,0,6478
4,male,0,1,5423
4,male,0,2,5358
4,male,0,3,5463
4,male,0,4,5480
4,male,0,5,5310
4,male,0,6,5548
4,male,0,7,5540
4,male,0,8,5522
4,male,0,9,5442
4,male,0,10,5531
4,male,0,11,5435
4,male,0,12,5356
4,male,0,13,5225
4,male,0,14,5076
4,male,0,15,5125
4,male,0,16,5152
4,male,0,17,5146
4,male,0,18,437
4,male,1,0,6353
4,male,1,1,5485
4,male,1,2,5423
4,male,1,3,5416
4,male,1,4,5448
4,male,1,5,5505
4,male,1,6,5608
4,male,1,7,5522
4,male,1,8,5553
4,male,1,9,5380
4,male,1,10,5408
4,male,1,11,5573
4,male,1,12,5386
4,male,1,13,5200
4,male,1,14,5173
4,male,1,15,5231
4,male,1,16,5170
4,male,1,17,5200
4,male,1,18,454
4,male,2,0,6336
4,male,2,1,5421
4,male,2,2,5460
4,male,2,3,5454
4,male,2,4,5469
4,male,2,5,5475
4,male,2,6,5483
4,male,2,7,5292
4,male,2,8,5490
4,male,2,9,5456
4,male,2,10,5473
4,male,2,11,5478
4,male,2,12,5265
4,male,2,13,5352
4,male,2,14,5141
4,male,2,15,5136
4,male,2,16,5107
4,male,2,17,5194
4,male,2,18,433
4,male,3,0,6330
4,male,3,1,5416
4,male,3,2,5316
4,male,3,3,5533
4,male,3,4,5432
4,male,3,5,5552
4,male,3,6,5532
4,male,3,7,5447
4,male,3,8,5479
4,male,3,9,5466
4,male,3,10,5603
4,male,3,11,5555
4,male,3,12,5512
4,male,3,13,5202
4,male,3,14,5277
4,male,3,15,5106
4,male,3,16,5218
4,male,3,17,5001
4,male,3,18,472
4,female,0,0,6328
4,female,0,1,5541
4,female,0,2,5318
4,female,0,3,5428
4,female,0,4,5387
