tick,sex,event_age_months,count
3,female,2,233
3,female,3,243
3,female,4,603
3,female,5,647
3,female,6,626
3,female,7,635
3,female,8,635
3,female,9,700
3,female,10,693
3,female,11,593
3,female,12,633
3,female,13,4241
3,female,14,4339
3,female,15,4221
3,female,16,4123
3,female,17,4197
3,female,18,203
4,male,0,261
4,male,1,235
4,male,2,249
4,male,3,255
4,male,4,629
4,male,5,601
4,male,6,621
4,male,7,618
4,male,8,605
4,male,9,622
4,male,10,677
4,male,11,648
4,male,12,627
4,male,13,4112
4,male,14,4025
4,male,15,3939
4,male,16,4087
4,male,17,4109
4,male,18,287
4,female,0,254
4,female,1,244
4,female,2,268
4,female,3,233
4,female,4,630
4,female,5,668
4,female,6,615
4,female,7,658
4,female,8,594
4,female,9,654
4,female,10,624
4,female,11,635
4,female,12,658
4,female,13,4006
4,female,14,4085
4,female,15,4055
4,female,16,4021
4,female,17,4098
4,female,18,263
5,male,0,277
5,male,1,237
5,male,2,247
5,male,3,278
5,male,4,642
5,male,5,617
5,male,6,616
5,male,7,621
5,male,8,598
5,male,9,694
5,male,10,660
5,male,11,608
5,male,12,646
5,male,13,4071
5,male,14,3963
5,male,15,3998
5,male,16,3950
5,male,17,4064
5,male,18,328
5,female,0,285
5,female,1,269
5,female,2,229
5,female,3,252
5,female,4,615
5,female,5,618
5,female,6,617
5,female,7,666
5,female,8,574
5,female,9,586
5,female,10,685
5,female,11,644
5,female,12,600
5,female,13,3926
5,female,14,4082
5,female,15,4089
5,female,16,4105
5,female,17,3968
5,female,18,346
6,male,0,291
6,male,1,266
6,male,2,244
6,male,3,256
6,male,4,633
6,male,5,618
6,male,6,613
6,male,7,667
6,male,8,652
6,male,9,652
6,male,10,648
6,male,11,611
6,male,12,628
6,male,13,3993
6,male,14,3884
6,male,15,3966
6,male,16,3978
6,male,17,3848
6,male,18,390
6,female,0,286
6,female,1,257
6,female,2,208
6,female,3,247
6,female,4,667
6,female,5,647
6,female,6,652
6,female,7,635
6,female,8,649
6,female,9,645
6,female,10,634
6,female,11,608
6,female,12,616
6,female,13,4053
6,female,14,3828
6,female,15,3846
6,female,16,3970
6,female,17,3948
6,female,18,398
7,male,0,278
7,male,1,224
7,male,2,216
7,male,3,237
7,male,4,630
7,male,5,612
7,male,6,596
7,male,7,635
7,male,8,656
7,male,9,582
7,male,10,588
7,male,11,638
7,male,12,623
7,male,13,3743
7,male,14,3880
7,male,15,3813
7,male,16,3730
7,male,17,3708
7,male,18,434
7,female,0,308
7,female,1,243
7,female,2,257
7,female,3,275
7,female,4,652
7,female,5,662
7,female,6,634
7,female,7,620
7,female,8,629
7,female,9,610
7,female,10,622
7,female,11,615
7,female,12,651
7,female,13,3917
7,female,14,3869
7,female,15,3919
7,female,16,3878
7,female,17,3736
7,female,18,426
8,male,0,322
8,male,1,232
8,male,2,229
8,male,3,240
8,male,4,636
8,male,5,611
8,male,6,645
8,male,7,673
8,male,8,647
8,male,9,659
8,male,10,599
8,male,11,612
8,male,12,584
8,male,13,3930
8,male,14,3938
8,male,15,3761
8,male,16,3700
8,male,17,3659
8,male,18,502
8,female,0,295
8,female,1,251
8,female,2,213
8,female,3,241
8,female,4,607
8,female,5,626
8,female,6,619
8,female,7,619
8,female,8,631
8,female,9,631
8,female,10,633
8,female,11,617
8,female,12,628
8,female,13,3856
8,female,14,3685
8,female,15,3640
8,female,16,3690
8,female,17,3765
8,female,18,526
9,male,0,326
9,male,1,253
9,male,2,238
9,male,3,216
9,male,4,622
9,male,5,606
9,male,6,637
9,male,7,592
9,male,8,575
9,male,9,604
9,male,10,608
9,male,11,568
9,male,12,641
9,male,13,3760
9,male,14,3710
9,male,15,3727
9,male,16,3689
9,male,17,3568
9,male,18,525
9,female,0,302
9,female,1,237
9,female,2,263
9,female,3,261
9,female,4,593
9,female,5,627
9,female,6,622
9,female,7,638
9,female,8,638
9,female,9,620
9,female,10,611
9,female,11,639
9,female,12,631
9,female,13,3777
9,female,14,3778
9,female,15,3736
9,female,16,3631
9,female,17,3547
9,female,18,546
10,male,0,309
10,male,1,233
10,male,2,220
10,male,3,218
10,male,4,606
10,male,5,666
10,male,6,638
10,male,7,602
10,male,8,612
10,male,9,569
10,male,10,637
10,male,11,619
10,male,12,616
10,male,13,3725
10,male,14,3585
10,male,15,3622
10,male,16,3578
10,male,17,3588
10,male,18,553
10,female,0,332
10,female,1,215
10,female,2,232
10,female,3,249
10,female,4,623
10,female,5,627
10,female,6,623
10,female,7,622
10,female,8,596
10,female,9,601
10,female,10,646
10,female,11,670
10,female,12,640
10,female,13,3678
10,female,14,3663
10,female,15,3413
10,female,16,3525
10,female,17,3541
10,female,18,562
11,male,0,375
11,male,1,241
11,male,2,234
11,male,3,253
11,male,4,670
11,male,5,576
11,male,6,614
11,male,7,624
11,male,8,626
11,male,9,614
11,male,10,620
11,male,11,620
11,male,12,642
11,male,13,3523
11,male,14,3397
11,male,15,3540
11,male,16,3506
11,male,17,3388
11,male,18,622
11,female,0,355
11,female,1,231
11,female,2,222
11,female,3,236
11,female,4,580
11,female,5,573
11,female,6,596
11,female,7,647
11,female,8,648
11,female,9,597
11,female,10,600
11,female,11,627
11,female,12,598
11,female,13,3652
11,female,14,3487
11,female,15,3475
11,female,16,3404
11,female,17,3344
11,female,18,623
12,male,0,350
12,male,1,233
12,male,2,252
12,male,3,226
12,male,4,586
12,male,5,631
12,male,6,627
12,male,7,559
12,male,8,602
12,male,9,636
12,male,10,576
12,male,11,582
12,male,12,583
12,male,13,3552
12,male,14,3407
12,male,15,3380
12,male,16,3308
12,male,17,3393
12,male,18,663
12,female,0,379
12,female,1,244
12,female,2,223
12,female,3,233
12,female,4,591
12,female,5,605
12,female,6,646
12,female,7,622
12,female,8,585
12,female,9,617
12,female,10,567
12,female,11,592
12,female,12,646
12,female,13,3545
12,female,14,3460
12,female,15,3369
12,female,16,3358
12,female,17,3402
12,female,18,635
13,male,0,338
13,male,1,240
13,male,2,237
13,male,3,222
13,male,4,636
13,male,5,612
13,male,6,632
13,male,7,594
13,male,8,562
13,male,9,585
13,male,10,626
13,male,11,621
13,male,12,594
13,male,13,3559
13,male,14,3280
13,male,15,3271
13,male,16,3317
13,male,17,3161
13,male,18,738
13,female,0,335
13,female,1,210
13,female,2,238
13,female,3,239
13,female,4,602
13,female,5,606
13,female,6,664
13,female,7,691
13,female,8,624
13,female,9,607
13,female,10,643
13,female,11,567
13,female,12,584
13,female,13,3473
13,female,14,3312
13,female,15,3373
13,female,16,3292
13,female,17,3169
13,female,18,728
14,male,0,378
14,male,1,246
14,male,2,238
14,male,3,230
14,male,4,634
14,male,5,568
14,male,6,593
14,male,7,566
14,male,8,589
14,male,9,669
14,male,10,604
14,male,11,588
14,male,12,569
14,male,13,3449
14,male,14,3247
14,male,15,3278
14,male,16,3060
14,male,17,3178
14,male,18,744
14,female,0,373
14,female,1,242
14,female,2,219
14,female,3,199
14,female,4,623
14,female,5,566
14,female,6,599
14,female,7,614
14,female,8,587
14,female,9,559
14,female,10,602
14,female,11,588
14,female,12,618
14,female,13,3454
14,female,14,3265
14,female,15,3235
14,female,16,3146
14,female,17,3200
14,female,18,704
15,male,0,356
15,male,1,245
15,male,2,245
15,male,3,260
15,male,4,582
15,male,5,591
15,male,6,598
15,male,7,609
15,male,8,590
15,male,9,588
15,male,10,528
15,male,11,661
15,male,12,598
15,male,13,3379
15,male,14,3050
15,male,15,3086
15,male,16,3151
15,male,17,3172
15,male,18,771
15,female,0,353
15,female,1,224
15,female,2,228
15,female,3,200
15,female,4,593
15,female,5,621
15,female,6,580
15,female,7,574
15,female,8,641
15,female,9,625
15,female,10,602
15,female,11,601
15,female,12,557
15,female,13,3490
15,female,14,3143
15,female,15,3096
15,female,16,3080
15,female,17,3194
15,female,18,741
16,male,0,385
16,male,1,252
16,male,2,229
16,male,3,238
16,male,4,598
16,male,5,588
16,male,6,611
16,male,7,644
16,male,8,621
16,male,9,624
16,male,10,585
16,male,11,585
16,male,12,631
16,male,13,3415
16,male,14,3027
16,male,15,3064
16,male,16,2981
16,male,17,3022
16,male,18,784
16,female,0,388
16,female,1,221
16,female,2,270
16,female,3,259
16,female,4,574
16,female,5,620
16,female,6,561
16,female,7,572
16,female,8,602
16,female,9,563
16,female,10,599
16,female,11,553
16,female,12,564
16,female,13,3318
16,female,14,3117
16,female,15,3011
16,female,16,2981
16,female,17,2941
16,female,18,871
17,male,0,432
17,male,1,226
17,male,2,204
17,male,3,206
17,male,4,599
17,male,5,584
17,male,6,568
17,male,7,595
17,male,8,572
17,male,9,565
17,male,10,635
17,male,11,582
17,male,12,621
17,male,13,3290
17,male,14,3115
17,male,15,2922
17,male,16,2996
17,male,17,2995
17,male,18,847
17,female,0,437
17,female,1,240
17,female,2,261
17,female,3,240
17,female,4,589
17,female,5,639
17,female,6,613
17,female,7,625
17,female,8,617
17,female,9,600
17,female,10,669
17,female,11,575
17,female,12,581
17,female,13,3218
17,female,14,3031
17,female,15,3020
17,female,16,2985
17,female,17,3005
17,female,18,801
18,male,0,411
18,male,1,237
18,male,2,220
18,male,3,233
18,male,4,608
18,male,5,591
18,male,6,572
18,male,7,591
18,male,8,596
18,male,9,565
18,male,10,640
18,male,11,650
18,male,12,578
18,male,13,3227
18,male,14,2963
18,male,15,2968
18,male,16,2929
18,male,17,2897
18,male,18,859
18,female,0,423
18,female,1,225
18,female,2,221
18,female,3,223
18,female,4,616
18,female,5,584
18,female,6,582
18,female,7,592
18,female,8,592
18,female,9,660
18,female,10,566
18,female,11,593
18,female,12,583
18,female,13,3308
18,female,14,2940
18,female,15,2999
18,female,16,2965
18,female,17,2923
18,female,18,860
19,male,0,445
19,male,1,237
19,male,2,219
19,male,3,246
19,male,4,589
19,male,5,604
19,male,6,602
19,male,7,602
19,male,8,598
19,male,9,604
19,male,10,572
19,male,11,628
19,male,12,567
19,male,13,3215
19,male,14,2928
19,male,15,3000
19,male,16,2915
19,male,17,2851
19,male,18,878
19,female,0,478
19,female,1,235
19,female,2,242
19,female,3,241
19,female,4,627
19,female,5,624
19,female,6,605
19,female,7,631
19,female,8,570
19,female,9,553
19,female,10,594
19,female,11,635
19,female,12,586
19,female,13,3226
19,female,14,2974
19,female,15,2890
19,female,16,2935
19,female,17,2767
19,female,18,878
20,male,0,478
20,male,1,236
20,male,2,229
20,male,3,238
20,male,4,574
20,male,5,583
20,male,6,595
20,male,7,586
20,male,8,574
20,male,9,558
20,male,10,619
20,male,11,549
20,male,12,588
20,male,13,3092
20,male,14,2776
20,male,15,2856
20,male,16,2796
20,male,17,2665
20,male,18,909
20,female,0,423
20,female,1,215
20,female,2,224
20,female,3,213
20,female,4,542
20,female,5,566
20,female,6,588
20,female,7,573
20,female,8,599
20,female,9,554
20,female,10,586
20,female,11,600
20,female,12,611
20,female,13,3151
20,female,14,2919
20,female,15,2897
20,female,16,2770
20,female,17,2780
20,female,18,960
21,male,0,475
21,male,1,207
21,male,2,235
21,male,3,238
21,male,4,593
21,male,5,631
21,male,6,616
21,male,7,593
21,male,8,556
21,male,9,589
21,male,10,612
21,male,11,567
21,male,12,602
21,male,13,3105
21,male,14,2771
21,male,15,2777
21,male,16,2823
21,male,17,2669
21,male,18,999
21,female,0,445
21,female,1,221
21,female,2,216
21,female,3,226
21,female,4,611
21,female,5,608
21,female,6,615
21,female,7,592
21,female,8,591
21,female,9,590
21,female,10,588
21,female,11,569
21,female,12,574
21,female,13,3120
21,female,14,2738
21,female,15,2786
21,female,16,2680
21,female,17,2663
21,female,18,980
22,male,0,481
22,male,1,230
22,male,2,208
22,male,3,257
22,male,4,607
22,male,5,613
22,male,6,569
22,male,7,618
22,male,8,585
22,male,9,581
22,male,10,562
22,male,11,592
22,male,12,558
22,male,13,2948
22,male,14,2776
22,male,15,2740
22,male,16,2672
22,male,17,2662
22,male,18,891
22,female,0,500
22,female,1,217
22,female,2,219
22,female,3,214
22,female,4,609
22,female,5,580
22,female,6,555
22,female,7,585
22,female,8,646
22,female,9,560
22,female,10,558
22,female,11,616
22,female,12,566
22,female,13,2968
22,female,14,2656
22,female,15,2699
22,female,16,2675
22,female,17,2632
22,female,18,935
23,male,0,553
23,male,1,243
23,male,2,235
23,male,3,215
23,male,4,598
23,male,5,562
23,male,6,607
23,male,7,578
23,male,8,582
23,male,9,517
23,male,10,586
23,male,11,606
23,male,12,559
23,male,13,3083
23,male,14,2671
23,male,15,2591
23,male,16,2463
23,male,17,2482
23,male,18,979
23,female,0,523
23,female,1,208
23,female,2,221
23,female,3,217
23,female,4,632
23,female,5,596
23,female,6,575
23,female,7,564
23,female,8,562
23,female,9,565
23,female,10,599
23,female,11,579
23,female,12,602
23,female,13,3000
23,female,14,2658
23,female,15,2670
23,female,16,2649
23,female,17,2534
23,female,18,1012
