tick,sex,area,age_months,count
0,female,2,15,5520
0,female,2,16,5424
0,female,2,17,5449
0,female,2,18,96
0,female,3,0,5719
0,female,3,1,5515
0,female,3,2,5537
0,female,3,3,5360
0,female,3,4,5552
0,female,3,5,5599
0,female,3,6,5384
0,female,3,7,5587
0,female,3,8,5504
0,female,3,9,5722
0,female,3,10,5394
0,female,3,11,5617
0,female,3,12,5414
0,female,3,13,5436
0,female,3,14,5273
0,female,3,15,5386
0,female,3,16,5509
0,female,3,17,5603
0,female,3,18,97
1,male,0,0,6084
1,male,0,1,5505
1,male,0,2,5413
1,male,0,3,5507
1,male,0,4,5520
1,male,0,5,5414
1,male,0,6,5585
1,male,0,7,5563
1,male,0,8,5576
1,male,0,9,5515
1,male,0,10,5624
1,male,0,11,5520
1,male,0,12,5474
1,male,0,13,5305
1,male,0,14,5248
1,male,0,15,5286
1,male,0,16,5376
1,male,0,17,5375
1,male,0,18,174
1,male,1,0,5961
1,male,1,1,5589
1,male,1,2,5483
1,male,1,3,5460
1,male,1,4,5452
1,male,1,5,5592
1,male,1,6,5653
1,male,1,7,5552
1,male,1,8,5625
1,male,1,9,5484
1,male,1,10,5428
1,male,1,11,5636
1,male,1,12,5470
1,male,1,13,5340
1,male,1,14,5299
1,male,1,15,5427
1,male,1,16,5374
1,male,1,17,5393
1,male,1,18,190
1,male,2,0,6062
1,male,2,1,5491
1,male,2,2,5519
1,male,2,3,5510
1,male,2,4,5509
1,male,2,5,5564
1,male,2,6,5493
1,male,2,7,5364
1,male,2,8,5500
1,male,2,9,5586
1,male,2,10,5464
1,male,2,11,5558
1,male,2,12,5338
1,male,2,13,5481
1,male,2,14,5302
1,male,2,15,5305
1,male,2,16,5270
1,male,2,17,5344
1,male,2,18,188
1,male,3,0,5970
1,male,3,1,5473
1,male,3,2,5384
1,male,3,3,5589
1,male,3,4,5477
1,male,3,5,5574
1,male,3,6,5579
1,male,3,7,5488
1,male,3,8,5518
1,male,3,9,5565
1,male,3,10,5608
1,male,3,11,5640
1,male,3,12,5575
1,male,3,13,5351
1,male,3,14,5452
1,male,3,15,5328
1,male,3,16,5416
1,male,3,17,5244
1,male,3,18,183
1,female,0,0,5958
1,female,0,1,5629
1,female,0,2,5362
1,female,0,3,5477
1,female,0,4,5444
1,female,0,5,5478
1,female,0,6,5436
1,female,0,7,5574
1,female,0,8,5446
1,female,0,9,5472
1,female,0,10,5395
1,female,0,11,5468
1,female,0,12,5401
1,female,0,13,5376
1,female,0,14,5506
1,female,0,15,5353
1,female,0,16,5367
1,female,0,17,5371
1,female,0,18,188
1,female,1,0,6215
1,female,1,1,5456
1,female,1,2,5455
1,female,1,3,5513
1,female,1,4,5437
1,female,1,5,5470
1,female,1,6,5550
1,female,1,7,5419
1,female,1,8,5300
1,female,1,9,5413
1,female,1,10,5509
1,female,1,11,5539
1,female,1,12,5451
1,female,1,13,5501
1,female,1,14,5419
1,female,1,15,5306
1,female,1,16,5381
1,female,1,17,5412
1,female,1,18,145
1,female,2,0,6101
1,female,2,1,5516
1,female,2,2,5518
1,female,2,3,5500
1,female,2,4,5646
1,female,2,5,5569
1,female,2,6,5498
1,female,2,7,5510
1,female,2,8,5472
1,female,2,9,5541
1,female,2,10,5555
1,female,2,11,5564
1,female,2,12,5366
1,female,2,13,5390
1,female,2,14,5350
1,female,2,15,5408
1,female,2,16,5341
1,female,2,17,5357
1,female,2,18,183
1,female,3,0,5965
1,female,3,1,5474
1,female,3,2,5481
1,female,3,3,5370
1,female,3,4,5505
1,female,3,5,5579
1,female,3,6,5336
1,female,3,7,5590
1,female,3,8,5476
1,female,3,9,5689
1,female,3,10,5362
1,female,3,11,5589
1,female,3,12,5394
1,female,3,13,5316
1,female,3,14,5223
1,female,3,15,5283
1,female,3,16,5399
1,female,3,17,5510
1,female,3,18,183
2,male,0,0,6362
2,male,0,1,5467
2,male,0,2,5365
2,male,0,3,5482
2,male,0,4,5489
2,male,0,5,5369
2,male,0,6,5553
2,male,0,7,5556
2,male,0,8,5543
2,male,0,9,5493
2,male,0,10,5586
2,male,0,11,5483
2,male,0,12,5432
2,male,0,13,5260
2,male,0,14,5144
2,male,0,15,5202
2,male,0,16,5239
2,male,0,17,5274
2,male,0,18,260
2,male,1,0,6213
2,male,1,1,5549
2,male,1,2,5448
2,male,1,3,5447
2,male,1,4,5441
2,male,1,5,5557
2,male,1,6,5626
2,male,1,7,5523
2,male,1,8,5605
2,male,1,9,5436
2,male,1,10,5390
2,male,1,11,5609
2,male,1,12,5419
2,male,1,13,5256
2,male,1,14,5191
2,male,1,15,5353
2,male,1,16,5273
2,male,1,17,5285
2,male,1,18,292
2,male,2,0,6315
2,male,2,1,5460
2,male,2,2,5489
2,male,2,3,5476
2,male,2,4,5465
2,male,2,5,5548
2,male,2,6,5467
2,male,2,7,5334
2,male,2,8,5488
2,male,2,9,5523
2,male,2,10,5449
2,male,2,11,5524
2,male,2,12,5312
2,male,2,13,5393
2,male,2,14,5217
2,male,2,15,5236
2,male,2,16,5165
2,male,2,17,5234
2,male,2,18,262
2,male,3,0,6256
2,male,3,1,5437
2,male,3,2,5351
2,male,3,3,5566
2,male,3,4,5437
2,male,3,5,5554
2,male,3,6,5550
2,male,3,7,5443
2,male,3,8,5494
2,male,3,9,5513
2,male,3,10,5592
2,male,3,11,5612
2,male,3,12,5534
2,male,3,13,5270
2,male,3,14,5363
2,male,3,15,5196
2,male,3,16,5351
2,male,3,17,5139
2,male,3,18,271
2,female,0,0,6185
2,female,0,1,5588
2,female,0,2,5346
2,female,0,3,5440
2,female,0,4,5408
2,female,0,5,5450
2,female,0,6,5408
2,female,0,7,5552
2,female,0,8,5418
2,female,0,9,5404
2,female,0,10,5379
2,female,0,11,5431
2,female,0,12,5366
2,female,0,13,5289
2,female,0,14,5421
2,female,0,15,5264
2,female,0,16,5283
2,female,0,17,5251
2,female,0,18,276
2,female,1,0,6455
2,female,1,1,5454
2,female,1,2,5425
2,female,1,3,5474
2,female,1,4,5402
2,female,1,5,5450
2,female,1,6,5494
2,female,1,7,5388
2,female,1,8,5281
2,female,1,9,5387
2,female,1,10,5487
2,female,1,11,5517
2,female,1,12,5416
2,female,1,13,5438
2,female,1,14,5312
2,female,1,15,5228
2,female,1,16,5287
2,female,1,17,5299
2,female,1,18,231
2,female,2,0,6390
2,female,2,1,5457
2,female,2,2,5487
2,female,2,3,5469
2,female,2,4,5606
2,female,2,5,5548
2,female,2,6,5469
2,female,2,7,5489
2,female,2,8,5448
2,female,2,9,5520
2,female,2,10,5531
2,female,2,11,5503
2,female,2,12,5372
2,female,2,13,5298
2,female,2,14,5230
2,female,2,15,5296
2,female,2,16,5260
2,female,2,17,5241
2,female,2,18,273
2,female,3,0,6206
2,female,3,1,5466
2,female,3,2,5422
2,female,3,3,5362
2,female,3,4,5469
2,female,3,5,5531
2,female,3,6,5322
2,female,3,7,5562
2,female,3,8,5454
2,female,3,9,5657
2,female,3,10,5361
2,female,3,11,5536
2,female,3,12,5385
2,female,3,13,5246
2,female,3,14,5137
2,female,3,15,5165
2,female,3,16,5326
2,female,3,17,5395
2,female,3,18,277
3,male,0,0,6633
3,male,0,1,5435
3,male,0,2,5316
3,male,0,3,5451
3,male,0,4,5462
3,male,0,5,5344
3,male,0,6,5551
3,male,0,7,5514
3,male,0,8,5510
3,male,0,9,5474
3,male,0,10,5539
3,male,0,11,5459
3,male,0,12,5411
3,male,0,13,5220
3,male,0,14,5035
3,male,0,15,5119
3,male,0,16,5151
3,male,0,17,5189
3,male,0,18,349
3,male,1,0,6476
3,male,1,1,5504
3,male,1,2,5416
3,male,1,3,5431
3,male,1,4,5402
3,male,1,5,5522
3,male,1,6,5598
3,male,1,7,5507
3,male,1,8,5565
3,male,1,9,5386
3,male,1,10,5384
3,male,1,11,5548
3,male,1,12,5403
3,male,1,13,5187
3,male,1,14,5102
3,male,1,15,5256
3,male,1,16,5175
3,male,1,17,5193
3,male,1,18,359
3,male,2,0,6592
3,male,2,1,5414
3,male,2,2,5477
3,male,2,3,5449
3,male,2,4,5430
3,male,2,5,5475
3,male,2,6,5464
3,male,2,7,5295
3,male,2,8,5482
3,male,2,9,5471
3,male,2,10,5443
3,male,2,11,5506
3,male,2,12,5284
3,male,2,13,5307
3,male,2,14,5130
3,male,2,15,5152
3,male,2,16,5080
3,male,2,17,5141
3,male,2,18,354
3,male,3,0,6550
3,male,3,1,5404
3,male,3,2,5327
3,male,3,3,5546
3,male,3,4,5393
3,male,3,5,5533
3,male,3,6,5503
3,male,3,7,5427
3,male,3,8,5460
3,male,3,9,5458
3,male,3,10,5578
3,male,3,11,5587
3,male,3,12,5503
3,male,3,13,5184
3,male,3,14,5271
3,male,3,15,5123
3,male,3,16,5251
3,male,3,17,5048
3,male,3,18,371
3,female,0,0,6428
3,female,0,1,5540
3,female,0,2,5327
3,female,0,3,5414
3,female,0,4,5376
3,female,0,5,5412
3,female,0,6,5371
3,female,0,7,5545
3,female,0,8,5368
3,female,0,9,5385
3,female,0,10,5357
3,female,0,11,5397
3,female,0,12,5339
3,female,0,13,5189
3,female,0,14,5319
3,female,0,15,5175
3,female,0,16,5207
3,female,0,17,5154
3,female,0,18,360
3,female,1,0,6749
3,female,1,1,5425
3,female,1,2,5383
3,female,1,3,5424
3,female,1,4,5401
3,female,1,5,5422
3,female,1,6,5463
3,female,1,7,5364
3,female,1,8,5252
3,female,1,9,5338
3,female,1,10,5481
3,female,1,11,5501
3,female,1,12,5374
3,female,1,13,5377
3,female,1,14,5204
3,female,1,15,5153
3,female,1,16,5201
3,female,1,17,5209
3,female,1,18,303
3,female,2,0,6684
3,female,2,1,5449
3,female,2,2,5462
3,female,2,3,5440
3,female,2,4,5576
3,female,2,5,5512
3,female,2,6,5446
3,female,2,7,5475
3,female,2,8,5406
3,female,2,9,5481
3,female,2,10,5498
3,female,2,11,5497
3,female,2,12,5347
3,female,2,13,5236
3,female,2,14,5122
3,female,2,15,5209
3,female,2,16,5162
3,female,2,17,5138
3,female,2,18,359
3,female,3,0,6505
3,female,3,1,5432
3,female,3,2,5381
3,female,3,3,5346
3,female,3,4,5463
3,female,3,5,5491
3,female,3,6,5314
3,female,3,7,5509
3,female,3,8,5423
3,female,3,9,5646
3,female,3,10,5353
3,female,3,11,5492
3,female,3,12,5358
3,female,3,13,5162
3,female,3,14,5058
3,female,3,15,5063
3,female,3,16,5234
3,female,3,17,5292
3,female,3,18,365
4,male,0,0,6952
4,male,0,1,5402
4,male,0,2,5291
4,male,0,3,5432
4,male,0,4,5429
4,male,0,5,5318
4,male,0,6,5526
4,male,0,7,5484
4,male,0,8,5485
4,male,0,9,5429
4,male,0,10,5504
4,male,0,11,5432
4,male,0,12,5378
4,male,0,13,5163
4,male,0,14,4951
4,male,0,15,5036
4,male,0,16,5059
4,male,0,17,5089
4,male,0,18,431
4,male,1,0,6747
4,male,1,1,5460
4,male,1,2,5386
4,male,1,3,5393
4,male,1,4,5405
4,male,1,5,5480
4,male,1,6,5556
4,male,1,7,5494
4,male,1,8,5509
4,male,1,9,5372
4,male,1,10,5351
4,male,1,11,5507
4,male,1,12,5348
4,male,1,13,5136
4,male,1,14,5016
4,male,1,15,5192
4,male,1,16,5087
4,male,1,17,5102
4,male,1,18,448
4,male,2,0,6858
4,male,2,1,5400
4,male,2,2,5433
4,male,2,3,5422
4,male,2,4,5375
4,male,2,5,5438
4,male,2,6,5428
4,male,2,7,5272
4,male,2,8,5461
4,male,2,9,5426
4,male,2,10,5423
4,male,2,11,5475
4,male,2,12,5252
4,male,2,13,5244
4,male,2,14,5045
4,male,2,15,5082
4,male,2,16,4985
4,male,2,17,5063
4,male,2,18,428
4,male,3,0,6873
4,male,3,1,5369
4,male,3,2,5303
4,male,3,3,5500
4,male,3,4,5376
4,male,3,5,5503
4,male,3,6,5492
4,male,3,7,5393
4,male,3,8,5429
4,male,3,9,5421
4,male,3,10,5549
4,male,3,11,5540
4,male,3,12,5495
4,male,3,13,5081
4,male,3,14,5194
4,male,3,15,5024
4,male,3,16,5134
4,male,3,17,4943
4,male,3,18,456
4,female,0,0,6692
4,female,0,1,5486
4,female,0,2,5290
4,female,0,3,5406
4,female,0,4,5329
4,female,0,5,5363
4,female,0,6,5355
4,female,0,7,5508
4,female,0,8,5323
4,female,0,9,5371
4,female,0,10,5316
4,female,0,11,5377
4,female,0,12,5294
4,female,0,13,5111
4,female,0,14,5229
4,female,0,15,5095
4,female,0,16,5127
4,female,0,17,5062
4,female,0,18,441
4,female,1,0,7012
4,female,1,1,5408
4,female,1,2,5365
4,female,1,3,5399
4,female,1,4,5345
4,female,1,5,5375
4,female,1,6,5437
4,female,1,7,5346
4,female,1,8,5238
4,female,1,9,5307
4,female,1,10,5459
4,female,1,11,5462
4,female,1,12,5341
4,female,1,13,5308
4,female,1,14,5094
4,female,1,15,5048
4,female,1,16,5111
4,female,1,17,5107
4,female,1,18,398
4,female,2,0,6954
4,female,2,1,5427
4,female,2,2,5421
4,female,2,3,5412
4,female,2,4,5541
4,female,2,5,5484
4,female,2,6,5438
4,female,2,7,5426
4,female,2,8,5378
4,female,2,9,5455
4,female,2,10,5469
4,female,2,11,5447
4,female,2,12,5341
4,female,2,13,5155
4,female,2,14,5063
4,female,2,15,5115
4,female,2,16,5072
4,female,2,17,5028
4,female,2,18,433
4,female,3,0,6843
4,female,3,1,5388
4,female,3,2,5358
4,female,3,3,5306
4,female,3,4,5435
4,female,3,5,5449
4,female,3,6,5325
4,female,3,7,5453
4,female,3,8,5391
4,female,3,9,5617
4,female,3,10,5304
4,female,3,11,5481
4,female,3,12,5326
4,female,3,13,5104
4,female,3,14,4953
4,female,3,15,4974
4,female,3,16,5127
4,female,3,17,5200
4,female,3,18,443
5,male,0,0,7247
5,male,0,1,5369
5,male,0,2,5259
5,male,0,3,5429
5,male,0,4,5390
5,male,0,5,5281
5,male,0,6,5482
5,male,0,7,5479
5,male,0,8,5459
5,male,0,9,5399
5,male,0,10,5467
5,male,0,11,5384
5,male,0,12,5386
5,male,0,13,5074
5,male,0,14,4870
5,male,0,15,4945
5,male,0,16,4958
5,male,0,17,4977
5,male,0,18,509
5,male,1,0,7054
5,male,1,1,5440
5,male,1,2,5343
5,male,1,3,5375
5,male,1,4,5361
5,male,1,5,5447
5,male,1,6,5535
5,male,1,7,5464
5,male,1,8,5477
5,male,1,9,5334
5,male,1,10,5310
5,male,1,11,5455
5,male,1,12,5332
5,male,1,13,5056
5,male,1,14,4925
5,male,1,15,5119
5,male,1,16,5015
5,male,1,17,5037
5,male,1,18,496
5,male,2,0,7132
5,male,2,1,5379
5,male,2,2,5401
5,male,2,3,5407
5,male,2,4,5323
5,male,2,5,5435
5,male,2,6,5390
5,male,2,7,5246
5,male,2,8,5427
5,male,2,9,5418
5,male,2,10,5385
5,male,2,11,5441
5,male,2,12,5201
5,male,2,13,5147
5,male,2,14,4955
5,male,2,15,5012
5,male,2,16,4892
5,male,2,17,4971
5,male,2,18,500
5,male,3,0,7167
5,male,3,1,5344
5,male,3,2,5274
5,male,3,3,5468
5,male,3,4,5350
5,male,3,5,5473
5,male,3,6,5454
5,male,3,7,5358
5,male,3,8,5404
5,male,3,9,5398
5,male,3,10,5500
5,male,3,11,5519
5,male,3,12,5463
5,male,3,13,5035
5,male,3,14,5089
5,male,3,15,4907
5,male,3,16,5048
5,male,3,17,4870
5,male,3,18,533
5,female,0,0,6996
5,female,0,1,5446
5,female,0,2,5277
5,female,0,3,5367
5,female,0,4,5306
5,female,0,5,5318
5,female,0,6,5359
5,female,0,7,5472
5,female,0,8,5286
5,female,0,9,5338
5,female,0,10,5286
5,female,0,11,5362
5,female,0,12,5248
5,female,0,13,5058
5,female,0,14,5139
5,female,0,15,5017
5,female,0,16,5038
5,female,0,17,4950
5,female,0,18,522
5,female,1,0,7288
5,female,1,1,5392
5,female,1,2,5350
5,female,1,3,5375
5,female,1,4,5298
5,female,1,5,5367
5,female,1,6,5408
5,female,1,7,5306
5,female,1,8,5211
5,female,1,9,5288
5,female,1,10,5453
5,female,1,11,5423
5,female,1,12,5300
5,female,1,13,5243
5,female,1,14,5000
5,female,1,15,4942
5,female,1,16,5039
5,female,1,17,5018
5,female,1,18,470
5,female,2,0,7259
5,female,2,1,5386
5,female,2,2,5395
5,female,2,3,5357
5,female,2,4,5509
5,female,2,5,5463
5,female,2,6,5390
5,female,2,7,5411
5,female,2,8,5365
5,female,2,9,5439
5,female,2,10,5425
5,female,2,11,5398
5,female,2,12,5317
5,female,2,13,5105
5,female,2,14,4981
5,female,2,15,4999
5,female,2,16,5021
5,female,2,17,4917
5,female,2,18,512
5,female,3,0,7151
5,female,3,1,5368
5,female,3,2,5313
5,female,3,3,5283
5,female,3,4,5427
5,female,3,5,5423
5,female,3,6,5288
5,female,3,7,5433
5,female,3,8,5344
5,female,3,9,5599
5,female,3,10,5290
5,female,3,11,5463
5,female,3,12,5299
5,female,3,13,5006
5,female,3,14,4861
5,female,3,15,4889
5,female,3,16,5018
5,female,3,17,5112
5,female,3,18,538
6,male,0,0,7616
6,male,0,1,5338
6,male,0,2,5224
6,male,0,3,5411
6,male,0,4,5332
6,male,0,5,5277
6,male,0,6,5439
6,male,0,7,5451
6,male,0,8,5426
6,male,0,9,5392
6,male,0,10,5439
6,male,0,11,5345
6,male,0,12,5360
6,male,0,13,4999
6,male,0,14,4781
6,male,0,15,4869
6,male,0,16,4856
6,male,0,17,4892
6,male,0,18,577
6,male,1,0,7314
6,male,1,1,5403
6,male,1,2,5328
6,male,1,3,5353
6,male,1,4,5315
6,male,1,5,5415
6,male,1,6,5497
6,male,1,7,5445
6,male,1,8,5464
6,male,1,9,5294
6,male,1,10,5269
6,male,1,11,5432
6,male,1,12,5287
6,male,1,13,5009
6,male,1,14,4846
6,male,1,15,5015
6,male,1,16,4925
6,male,1,17,4947
6,male,1,18,568
6,male,2,0,7435
6,male,2,1,5344
6,male,2,2,5343
6,male,2,3,5412
6,male,2,4,5308
6,male,2,5,5378
6,male,2,6,5370
6,male,2,7,5202
6,male,2,8,5408
6,male,2,9,5351
6,male,2,10,5346
6,male,2,11,5408
6,male,2,12,5193
6,male,2,13,5070
6,male,2,14,4872
6,male,2,15,4947
6,male,2,16,4834
6,male,2,17,4859
6,male,2,18,583
6,male,3,0,7452
6,male,3,1,5298
6,male,3,2,5236
6,male,3,3,5455
6,male,3,4,5343
6,male,3,5,5405
6,male,3,6,5428
6,male,3,7,5335
6,male,3,8,5365
6,male,3,9,5372
6,male,3,10,5470
6,male,3,11,5514
6,male,3,12,5411
6,male,3,13,4977
6,male,3,14,5008
6,male,3,15,4813
6,male,3,16,4959
6,male,3,17,4788
6,male,3,18,611
6,female,0,0,7304
6,female,0,1,5409
6,female,0,2,5239
6,female,0,3,5324
6,female,0,4,5292
6,female,0,5,5276
6,female,0,6,5324
6,female,0,7,5455
6,female,0,8,5245
6,female,0,9,5296
6,female,0,10,5276
6,female,0,11,5327
6,female,0,12,5230
6,female,0,13,4990
6,female,0,14,5039
6,female,0,15,4939
6,female,0,16,4950
6,female,0,17,4855
6,female,0,18,592
6,female,1,0,7628
6,female,1,1,5367
6,female,1,2,5311
6,female,1,3,5337
6,female,1,4,5305
6,female,1,5,5328
6,female,1,6,5361
6,female,1,7,5299
6,female,1,8,5166
6,female,1,9,5249
6,female,1,10,5413
6,female,1,11,5381
6,female,1,12,5306
6,female,1,13,5149
6,female,1,14,4896
6,female,1,15,4883
6,female,1,16,4917
6,female,1,17,4953
6,female,1,18,538
6,female,2,0,7586
6,female,2,1,5374
6,female,2,2,5355
6,female,2,3,5320
6,female,2,4,5488
6,female,2,5,5406
6,female,2,6,5340
6,female,2,7,5408
6,female,2,8,5339
6,female,2,9,5420
6,female,2,10,5359
6,female,2,11,5393
6,female,2,12,5292
6,female,2,13,5054
6,female,2,14,4895
6,female,2,15,4904
6,female,2,16,4931
6,female,2,17,4827
6,female,2,18,577
6,female,3,0,7474
6,female,3,1,5340
6,female,3,2,5267
6,female,3,3,5265
6,female,3,4,5392
6,female,3,5,5366
6,female,3,6,5279
6,female,3,7,5393
6,female,3,8,5312
6,female,3,9,5564
6,female,3,10,5261
6,female,3,11,5444
6,female,3,12,5286
6,female,3,13,4934
6,female,3,14,4786
6,female,3,15,4817
6,female,3,16,4925
6,female,3,17,5022
6,female,3,18,613
7,male,0,0,7930
7,male,0,1,5340
7,male,0,2,5180
7,male,0,3,5382
7,male,0,4,5303
7,male,0,5,5283
7,male,0,6,5390
7,male,0,7,5446
7,male,0,8,5376
7,male,0,9,5359
7,male,0,10,5408
7,male,0,11,5338
7,male,0,12,5317
7,male,0,13,4948
7,male,0,14,4681
7,male,0,15,4772
7,male,0,16,4751
7,male,0,17,4835
7,male,0,18,633
7,male,1,0,7669
7,male,1,1,5353
7,male,1,2,5333
7,male,1,3,5331
7,male,1,4,5291
7,male,1,5,5359
7,male,1,6,5490
7,male,1,7,5419
7,male,1,8,5453
7,male,1,9,5263
7,male,1,10,5238
7,male,1,11,5390
7,male,1,12,5238
7,male,1,13,4931
7,male,1,14,4773
7,male,1,15,4921
7,male,1,16,4831
7,male,1,17,4882
7,male,1,18,623
7,male,2,0,7799
7,male,2,1,5322
7,male,2,2,5311
7,male,2,3,5382
7,male,2,4,5272
7,male,2,5,5338
7,male,2,6,5360
7,male,2,7,5182
7,male,2,8,5367
7,male,2,9,5328
7,male,2,10,5313
7,male,2,11,5379
7,male,2,12,5161
7,male,2,13,4973
7,male,2,14,4802
7,male,2,15,4856
7,male,2,16,4729
7,male,2,17,4790
7,male,2,18,648
7,male,3,0,7781
7,male,3,1,5251
7,male,3,2,5222
7,male,3,3,5409
7,male,3,4,5335
7,male,3,5,5384
7,male,3,6,5393
7,male,3,7,5309
7,male,3,8,5359
7,male,3,9,5320
7,male,3,10,5444
7,male,3,11,5482
7,male,3,12,5375
7,male,3,13,4923
7,male,3,14,4917
7,male,3,15,4726
7,male,3,16,4876
7,male,3,17,4704
7,male,3,18,682
7,female,0,0,7648
7,female,0,1,5374
7,female,0,2,5182
7,female,0,3,5302
7,female,0,4,5267
7,female,0,5,5245
7,female,0,6,5285
7,female,0,7,5446
7,female,0,8,5224
7,female,0,9,5283
7,female,0,10,5237
7,female,0,11,5297
7,female,0,12,5200
7,female,0,13,4927
7,female,0,14,4937
7,female,0,15,4872
7,female,0,16,4860
7,female,0,17,4757
7,female,0,18,661
7,female,1,0,7957
7,female,1,1,5313
7,female,1,2,5299
7,female,1,3,5316
7,female,1,4,5286
7,female,1,5,5284
7,female,1,6,5339
7,female,1,7,5268
7,female,1,8,5138
7,female,1,9,5199
7,female,1,10,5392
7,female,1,11,5342
7,female,1,12,5266
7,female,1,13,5051
7,female,1,14,4840
7,female,1,15,4777
7,female,1,16,4833
7,female,1,17,4864
7,female,1,18,606
7,female,2,0,7844
7,female,2,1,5361
7,female,2,2,5336
7,female,2,3,5282
7,female,2,4,5457
7,female,2,5,5369
7,female,2,6,5330
7,female,2,7,5371
7,female,2,8,5294
7,female,2,9,5384
7,female,2,10,5337
7,female,2,11,5359
7,female,2,12,5279
7,female,2,13,4955
7,female,2,14,4830
7,female,2,15,4819
7,female,2,16,4862
7,female,2,17,4752
7,female,2,18,643
7,female,3,0,7801
7,female,3,1,5323
7,female,3,2,5248
7,female,3,3,5227
7,female,3,4,5354
7,female,3,5,5352
7,female,3,6,5261
7,female,3,7,5339
7,female,3,8,5313
7,female,3,9,5506
7,female,3,10,5245
7,female,3,11,5420
7,female,3,12,5244
7,female,3,13,4893
7,female,3,14,4681
7,female,3,15,4749
7,female,3,16,4793
7,female,3,17,4939
7,female,3,18,694
8,male,0,0,8245
8,male,0,1,5309
8,male,0,2,5144
8,male,0,3,5354
8,male,0,4,5283
8,male,0,5,5230
8,male,0,6,5367
8,male,0,7,5414
8,male,0,8,5367
8,male,0,9,5318
8,male,0,10,5352
8,male,0,11,5305
8,male,0,12,5292
8,male,0,13,4875
8,male,0,14,4588
8,male,0,15,4685
8,male,0,16,4657
8,male,0,17,4747
8,male,0,18,700
8,male,1,0,8009
8,male,1,1,5322
8,male,1,2,5310
8,male,1,3,5295
8,male,1,4,5295
8,male,1,5,5329
8,male,1,6,5462
8,male,1,7,5391
8,male,1,8,5422
8,male,1,9,5212
8,male,1,10,5241
8,male,1,11,5379
8,male,1,12,5211
8,male,1,13,4871
8,male,1,14,4681
8,male,1,15,4842
8,male,1,16,4771
8,male,1,17,4782
8,male,1,18,702
8,male,2,0,8118
8,male,2,1,5299
8,male,2,2,5286
8,male,2,3,5334
8,male,2,4,5268
8,male,2,5,5280
8,male,2,6,5335
8,male,2,7,5138
8,male,2,8,5348
8,male,2,9,5285
8,male,2,10,5273
8,male,2,11,5348
8,male,2,12,5146
8,male,2,13,4889
8,male,2,14,4716
8,male,2,15,4757
8,male,2,16,4625
8,male,2,17,4690
8,male,2,18,719
8,male,3,0,8138
8,male,3,1,5212
8,male,3,2,5199
