tick,sex,area,age_months,count
2,female,0,12,5367
2,female,0,13,5327
2,female,0,14,5436
2,female,0,15,5304
2,female,0,16,5304
2,female,0,17,5278
2,female,0,18,277
2,female,1,0,6218
2,female,1,1,5473
2,female,1,2,5451
2,female,1,3,5506
2,female,1,4,5414
2,female,1,5,5464
2,female,1,6,5502
2,female,1,7,5401
2,female,1,8,5293
2,female,1,9,5392
2,female,1,10,5498
2,female,1,11,5528
2,female,1,12,5438
2,female,1,13,5474
2,female,1,14,5348
2,female,1,15,5246
2,female,1,16,5322
2,female,1,17,5321
2,female,1,18,231
2,female,2,0,6165
2,female,2,1,5482
2,female,2,2,5506
2,female,2,3,5505
2,female,2,4,5619
2,female,2,5,5546
2,female,2,6,5472
2,female,2,7,5508
2,female,2,8,5474
2,female,2,9,5534
2,female,2,10,5557
2,female,2,11,5512
2,female,2,12,5379
2,female,2,13,5331
2,female,2,14,5264
2,female,2,15,5332
2,female,2,16,5300
2,female,2,17,5265
2,female,2,18,273
2,female,3,0,6025
2,female,3,1,5492
2,female,3,2,5455
2,female,3,3,5393
2,female,3,4,5482
2,female,3,5,5549
2,female,3,6,5337
2,female,3,7,5573
2,female,3,8,5474
2,female,3,9,5665
2,female,3,10,5368
2,female,3,11,5561
2,female,3,12,5389
2,female,3,13,5284
2,female,3,14,5173
2,female,3,15,5189
2,female,3,16,5354
2,female,3,17,5427
2,female,3,18,278
3,male,0,0,6344
3,male,0,1,5475
3,male,0,2,5362
3,male,0,3,5494
3,male,0,4,5486
3,male,0,5,5350
3,male,0,6,5559
3,male,0,7,5527
3,male,0,8,5514
3,male,0,9,5489
3,male,0,10,5537
3,male,0,11,5474
3,male,0,12,5436
3,male,0,13,5272
3,male,0,14,5067
3,male,0,15,5158
3,male,0,16,5186
3,male,0,17,5223
3,male,0,18,349
3,male,1,0,6228
3,male,1,1,5532
3,male,1,2,5447
3,male,1,3,5471
3,male,1,4,5402
3,male,1,5,5545
3,male,1,6,5612
3,male,1,7,5521
3,male,1,8,5583
3,male,1,9,5395
3,male,1,10,5389
3,male,1,11,5577
3,male,1,12,5438
3,male,1,13,5231
3,male,1,14,5138
3,male,1,15,5292
3,male,1,16,5203
3,male,1,17,5219
3,male,1,18,361
3,male,2,0,6327
3,male,2,1,5443
3,male,2,2,5505
3,male,2,3,5491
3,male,2,4,5457
3,male,2,5,5482
3,male,2,6,5474
3,male,2,7,5312
3,male,2,8,5502
3,male,2,9,5478
3,male,2,10,5457
3,male,2,11,5527
3,male,2,12,5298
3,male,2,13,5358
3,male,2,14,5162
3,male,2,15,5180
3,male,2,16,5117
3,male,2,17,5192
3,male,2,18,355
3,male,3,0,6263
3,male,3,1,5435
3,male,3,2,5355
3,male,3,3,5572
3,male,3,4,5423
3,male,3,5,5550
3,male,3,6,5520
3,male,3,7,5446
3,male,3,8,5480
3,male,3,9,5473
3,male,3,10,5604
3,male,3,11,5611
3,male,3,12,5510
3,male,3,13,5222
3,male,3,14,5315
3,male,3,15,5163
3,male,3,16,5271
3,male,3,17,5072
3,male,3,18,373
3,female,0,0,6196
3,female,0,1,5590
3,female,0,2,5364
3,female,0,3,5458
3,female,0,4,5409
3,female,0,5,5433
3,female,0,6,5407
3,female,0,7,5570
3,female,0,8,5386
3,female,0,9,5387
3,female,0,10,5374
3,female,0,11,5402
3,female,0,12,5348
3,female,0,13,5230
3,female,0,14,5342
3,female,0,15,5228
3,female,0,16,5234
3,female,0,17,5186
3,female,0,18,362
3,female,1,0,6455
3,female,1,1,5458
3,female,1,2,5414
3,female,1,3,5460
3,female,1,4,5417
3,female,1,5,5447
3,female,1,6,5471
3,female,1,7,5385
3,female,1,8,5271
3,female,1,9,5349
3,female,1,10,5496
3,female,1,11,5517
3,female,1,12,5402
3,female,1,13,5421
3,female,1,14,5252
3,female,1,15,5181
3,female,1,16,5245
3,female,1,17,5239
3,female,1,18,304
3,female,2,0,6387
3,female,2,1,5478
3,female,2,2,5487
3,female,2,3,5482
3,female,2,4,5588
3,female,2,5,5518
3,female,2,6,5457
3,female,2,7,5494
3,female,2,8,5436
3,female,2,9,5505
3,female,2,10,5537
3,female,2,11,5509
3,female,2,12,5358
3,female,2,13,5279
3,female,2,14,5163
3,female,2,15,5254
3,female,2,16,5212
3,female,2,17,5170
3,female,2,18,360
3,female,3,0,6231
3,female,3,1,5464
3,female,3,2,5425
3,female,3,3,5385
3,female,3,4,5487
3,female,3,5,5513
3,female,3,6,5336
3,female,3,7,5526
3,female,3,8,5449
3,female,3,9,5651
3,female,3,10,5355
3,female,3,11,5518
3,female,3,12,5364
3,female,3,13,5212
3,female,3,14,5100
3,female,3,15,5097
3,female,3,16,5267
3,female,3,17,5333
3,female,3,18,366
4,male,0,0,6584
4,male,0,1,5449
4,male,0,2,5345
4,male,0,3,5484
4,male,0,4,5461
4,male,0,5,5326
4,male,0,6,5535
4,male,0,7,5505
4,male,0,8,5495
4,male,0,9,5446
4,male,0,10,5503
4,male,0,11,5457
4,male,0,12,5406
4,male,0,13,5229
4,male,0,14,4995
4,male,0,15,5078
4,male,0,16,5100
4,male,0,17,5135
4,male,0,18,433
4,male,1,0,6427
4,male,1,1,5498
4,male,1,2,5430
4,male,1,3,5445
4,male,1,4,5397
4,male,1,5,5504
4,male,1,6,5580
4,male,1,7,5520
4,male,1,8,5532
4,male,1,9,5386
4,male,1,10,5351
4,male,1,11,5538
4,male,1,12,5381
4,male,1,13,5188
4,male,1,14,5059
4,male,1,15,5230
4,male,1,16,5129
4,male,1,17,5143
4,male,1,18,451
4,male,2,0,6518
4,male,2,1,5437
4,male,2,2,5477
4,male,2,3,5472
4,male,2,4,5412
4,male,2,5,5450
4,male,2,6,5442
4,male,2,7,5293
4,male,2,8,5480
4,male,2,9,5446
4,male,2,10,5440
4,male,2,11,5493
4,male,2,12,5275
4,male,2,13,5303
4,male,2,14,5086
4,male,2,15,5117
4,male,2,16,5026
4,male,2,17,5119
4,male,2,18,433
4,male,3,0,6524
4,male,3,1,5409
4,male,3,2,5339
4,male,3,3,5541
4,male,3,4,5396
4,male,3,5,5527
4,male,3,6,5512
4,male,3,7,5413
4,male,3,8,5457
4,male,3,9,5440
4,male,3,10,5571
4,male,3,11,5565
4,male,3,12,5513
4,male,3,13,5126
4,male,3,14,5248
4,male,3,15,5079
4,male,3,16,5164
4,male,3,17,4977
4,male,3,18,458
4,female,0,0,6407
4,female,0,1,5538
4,female,0,2,5337
4,female,0,3,5463
4,female,0,4,5360
4,female,0,5,5391
4,female,0,6,5392
4,female,0,7,5539
4,female,0,8,5343
4,female,0,9,5384
4,female,0,10,5342
4,female,0,11,5387
4,female,0,12,5297
4,female,0,13,5160
4,female,0,14,5260
4,female,0,15,5158
4,female,0,16,5160
4,female,0,17,5104
4,female,0,18,446
4,female,1,0,6664
4,female,1,1,5445
4,female,1,2,5403
4,female,1,3,5443
4,female,1,4,5366
4,female,1,5,5404
4,female,1,6,5448
4,female,1,7,5375
4,female,1,8,5264
4,female,1,9,5322
4,female,1,10,5468
4,female,1,11,5485
4,female,1,12,5375
4,female,1,13,5366
4,female,1,14,5152
4,female,1,15,5087
4,female,1,16,5159
4,female,1,17,5146
4,female,1,18,399
4,female,2,0,6594
4,female,2,1,5466
4,female,2,2,5453
4,female,2,3,5465
4,female,2,4,5565
4,female,2,5,5486
4,female,2,6,5458
4,female,2,7,5443
4,female,2,8,5402
4,female,2,9,5486
4,female,2,10,5506
4,female,2,11,5466
4,female,2,12,5357
4,female,2,13,5206
4,female,2,14,5107
4,female,2,15,5167
4,female,2,16,5133
4,female,2,17,5072
4,female,2,18,435
4,female,3,0,6497
4,female,3,1,5428
4,female,3,2,5412
4,female,3,3,5353
4,female,3,4,5466
4,female,3,5,5472
4,female,3,6,5350
4,female,3,7,5472
4,female,3,8,5416
4,female,3,9,5629
4,female,3,10,5317
4,female,3,11,5504
4,female,3,12,5335
4,female,3,13,5168
4,female,3,14,5006
4,female,3,15,5011
4,female,3,16,5173
4,female,3,17,5243
4,female,3,18,446
5,male,0,0,6801
5,male,0,1,5419
5,male,0,2,5318
5,male,0,3,5490
5,male,0,4,5431
5,male,0,5,5290
5,male,0,6,5492
5,male,0,7,5501
5,male,0,8,5477
5,male,0,9,5414
5,male,0,10,5468
5,male,0,11,5410
5,male,0,12,5417
5,male,0,13,5151
5,male,0,14,4919
5,male,0,15,4984
5,male,0,16,5006
5,male,0,17,5028
5,male,0,18,512
5,male,1,0,6665
5,male,1,1,5487
5,male,1,2,5390
5,male,1,3,5438
5,male,1,4,5359
5,male,1,5,5472
5,male,1,6,5567
5,male,1,7,5498
5,male,1,8,5504
5,male,1,9,5354
5,male,1,10,5317
5,male,1,11,5486
5,male,1,12,5368
5,male,1,13,5123
5,male,1,14,4974
5,male,1,15,5164
5,male,1,16,5070
5,male,1,17,5088
5,male,1,18,502
5,male,2,0,6741
5,male,2,1,5429
5,male,2,2,5450
5,male,2,3,5465
5,male,2,4,5366
5,male,2,5,5448
5,male,2,6,5412
5,male,2,7,5278
5,male,2,8,5444
5,male,2,9,5433
5,male,2,10,5407
5,male,2,11,5459
5,male,2,12,5235
5,male,2,13,5221
5,male,2,14,5008
5,male,2,15,5056
5,male,2,16,4941
5,male,2,17,5036
5,male,2,18,506
5,male,3,0,6739
5,male,3,1,5390
5,male,3,2,5315
5,male,3,3,5522
5,male,3,4,5369
5,male,3,5,5504
5,male,3,6,5465
5,male,3,7,5391
5,male,3,8,5444
5,male,3,9,5419
5,male,3,10,5521
5,male,3,11,5547
5,male,3,12,5482
5,male,3,13,5093
5,male,3,14,5152
5,male,3,15,4969
5,male,3,16,5082
5,male,3,17,4912
5,male,3,18,535
5,female,0,0,6628
5,female,0,1,5499
5,female,0,2,5329
5,female,0,3,5433
5,female,0,4,5339
5,female,0,5,5355
5,female,0,6,5402
5,female,0,7,5513
5,female,0,8,5312
5,female,0,9,5360
5,female,0,10,5306
5,female,0,11,5375
5,female,0,12,5254
5,female,0,13,5116
5,female,0,14,5181
5,female,0,15,5084
5,female,0,16,5081
5,female,0,17,5002
5,female,0,18,529
5,female,1,0,6899
5,female,1,1,5432
5,female,1,2,5395
5,female,1,3,5427
5,female,1,4,5332
5,female,1,5,5397
5,female,1,6,5418
5,female,1,7,5335
5,female,1,8,5238
5,female,1,9,5306
5,female,1,10,5470
5,female,1,11,5449
5,female,1,12,5336
5,female,1,13,5309
5,female,1,14,5064
5,female,1,15,4987
5,female,1,16,5095
5,female,1,17,5060
5,female,1,18,475
5,female,2,0,6839
5,female,2,1,5435
5,female,2,2,5431
5,female,2,3,5421
5,female,2,4,5533
5,female,2,5,5463
5,female,2,6,5405
5,female,2,7,5439
5,female,2,8,5391
5,female,2,9,5465
5,female,2,10,5470
5,female,2,11,5424
5,female,2,12,5331
5,female,2,13,5168
5,female,2,14,5030
5,female,2,15,5057
5,female,2,16,5086
5,female,2,17,4962
5,female,2,18,518
5,female,3,0,6719
5,female,3,1,5419
5,female,3,2,5372
5,female,3,3,5344
5,female,3,4,5463
5,female,3,5,5441
5,female,3,6,5317
5,female,3,7,5456
5,female,3,8,5370
5,female,3,9,5621
5,female,3,10,5311
5,female,3,11,5488
5,female,3,12,5308
5,female,3,13,5086
5,female,3,14,4919
5,female,3,15,4938
5,female,3,16,5067
5,female,3,17,5165
5,female,3,18,542
6,male,0,0,7095
6,male,0,1,5397
6,male,0,2,5300
6,male,0,3,5485
6,male,0,4,5378
6,male,0,5,5295
6,male,0,6,5449
6,male,0,7,5473
6,male,0,8,5447
6,male,0,9,5411
6,male,0,10,5447
6,male,0,11,5370
6,male,0,12,5396
6,male,0,13,5092
6,male,0,14,4834
6,male,0,15,4914
6,male,0,16,4906
6,male,0,17,4952
6,male,0,18,583
6,male,1,0,6871
6,male,1,1,5458
6,male,1,2,5379
6,male,1,3,5418
6,male,1,4,5318
6,male,1,5,5446
6,male,1,6,5527
6,male,1,7,5478
6,male,1,8,5491
6,male,1,9,5318
6,male,1,10,5276
6,male,1,11,5471
6,male,1,12,5323
6,male,1,13,5090
6,male,1,14,4902
6,male,1,15,5072
6,male,1,16,4988
6,male,1,17,5007
6,male,1,18,577
6,male,2,0,6967
6,male,2,1,5401
6,male,2,2,5399
6,male,2,3,5485
6,male,2,4,5359
6,male,2,5,5394
6,male,2,6,5401
6,male,2,7,5235
6,male,2,8,5435
6,male,2,9,5365
6,male,2,10,5372
6,male,2,11,5433
6,male,2,12,5229
6,male,2,13,5158
6,male,2,14,4929
6,male,2,15,4999
6,male,2,16,4889
6,male,2,17,4934
6,male,2,18,592
6,male,3,0,6950
6,male,3,1,5353
6,male,3,2,5284
6,male,3,3,5522
6,male,3,4,5368
6,male,3,5,5442
6,male,3,6,5442
6,male,3,7,5381
6,male,3,8,5394
6,male,3,9,5396
6,male,3,10,5496
6,male,3,11,5542
6,male,3,12,5438
6,male,3,13,5043
6,male,3,14,5081
6,male,3,15,4885
6,male,3,16,4997
6,male,3,17,4835
6,male,3,18,614
6,female,0,0,6869
6,female,0,1,5467
6,female,0,2,5306
6,female,0,3,5397
6,female,0,4,5333
6,female,0,5,5320
6,female,0,6,5361
6,female,0,7,5495
6,female,0,8,5274
6,female,0,9,5329
6,female,0,10,5301
6,female,0,11,5340
6,female,0,12,5233
6,female,0,13,5059
6,female,0,14,5095
6,female,0,15,5012
6,female,0,16,4998
6,female,0,17,4918
6,female,0,18,601
6,female,1,0,7151
6,female,1,1,5415
6,female,1,2,5370
6,female,1,3,5403
6,female,1,4,5335
6,female,1,5,5368
6,female,1,6,5374
6,female,1,7,5333
6,female,1,8,5191
6,female,1,9,5274
6,female,1,10,5440
6,female,1,11,5406
6,female,1,12,5343
6,female,1,13,5231
6,female,1,14,4965
6,female,1,15,4935
6,female,1,16,4986
6,female,1,17,4995
6,female,1,18,549
6,female,2,0,7099
6,female,2,1,5431
6,female,2,2,5399
6,female,2,3,5396
6,female,2,4,5516
6,female,2,5,5407
6,female,2,6,5358
6,female,2,7,5439
6,female,2,8,5368
6,female,2,9,5452
6,female,2,10,5405
6,female,2,11,5428
6,female,2,12,5315
6,female,2,13,5122
6,female,2,14,4962
6,female,2,15,4970
6,female,2,16,5007
6,female,2,17,4880
6,female,2,18,585
6,female,3,0,6959
6,female,3,1,5397
6,female,3,2,5333
6,female,3,3,5335
6,female,3,4,5434
6,female,3,5,5383
6,female,3,6,5310
6,female,3,7,5417
6,female,3,8,5345
6,female,3,9,5587
6,female,3,10,5289
6,female,3,11,5470
6,female,3,12,5288
6,female,3,13,5029
6,female,3,14,4854
6,female,3,15,4877
6,female,3,16,4983
6,female,3,17,5082
6,female,3,18,618
7,male,0,0,7333
7,male,0,1,5405
7,male,0,2,5259
7,male,0,3,5473
7,male,0,4,5350
7,male,0,5,5301
7,male,0,6,5407
7,male,0,7,5473
7,male,0,8,5385
7,male,0,9,5383
7,male,0,10,5420
7,male,0,11,5362
7,male,0,12,5353
7,male,0,13,5055
7,male,0,14,4740
7,male,0,15,4827
7,male,0,16,4807
7,male,0,17,4900
7,male,0,18,639
7,male,1,0,7158
7,male,1,1,5414
7,male,1,2,5392
7,male,1,3,5404
7,male,1,4,5287
7,male,1,5,5393
7,male,1,6,5522
7,male,1,7,5454
7,male,1,8,5479
7,male,1,9,5288
7,male,1,10,5248
7,male,1,11,5428
7,male,1,12,5278
7,male,1,13,5025
7,male,1,14,4833
7,male,1,15,4979
7,male,1,16,4911
7,male,1,17,4953
7,male,1,18,632
7,male,2,0,7221
7,male,2,1,5390
7,male,2,2,5371
7,male,2,3,5463
7,male,2,4,5326
7,male,2,5,5368
7,male,2,6,5398
7,male,2,7,5210
7,male,2,8,5390
7,male,2,9,5350
7,male,2,10,5343
7,male,2,11,5404
7,male,2,12,5206
7,male,2,13,5064
7,male,2,14,4868
7,male,2,15,4915
7,male,2,16,4791
7,male,2,17,4871
7,male,2,18,661
7,male,3,0,7200
7,male,3,1,5317
7,male,3,2,5277
7,male,3,3,5485
7,male,3,4,5369
7,male,3,5,5424
7,male,3,6,5409
7,male,3,7,5356
7,male,3,8,5398
7,male,3,9,5340
7,male,3,10,5472
7,male,3,11,5509
7,male,3,12,5403
7,male,3,13,5005
7,male,3,14,4992
7,male,3,15,4811
7,male,3,16,4921
7,male,3,17,4755
7,male,3,18,688
7,female,0,0,7133
7,female,0,1,5438
7,female,0,2,5255
7,female,0,3,5386
7,female,0,4,5317
7,female,0,5,5290
7,female,0,6,5325
7,female,0,7,5484
7,female,0,8,5258
7,female,0,9,5316
7,female,0,10,5266
7,female,0,11,5314
7,female,0,12,5208
7,female,0,13,5004
7,female,0,14,5009
7,female,0,15,4950
7,female,0,16,4918
7,female,0,17,4828
7,female,0,18,669
7,female,1,0,7381
7,female,1,1,5386
7,female,1,2,5358
7,female,1,3,5387
7,female,1,4,5315
7,female,1,5,5326
7,female,1,6,5350
7,female,1,7,5304
7,female,1,8,5166
7,female,1,9,5226
7,female,1,10,5432
7,female,1,11,5369
7,female,1,12,5299
7,female,1,13,5141
7,female,1,14,4911
7,female,1,15,4834
7,female,1,16,4908
7,female,1,17,4910
7,female,1,18,618
7,female,2,0,7296
7,female,2,1,5419
7,female,2,2,5387
7,female,2,3,5360
7,female,2,4,5491
7,female,2,5,5373
7,female,2,6,5355
7,female,2,7,5410
7,female,2,8,5326
7,female,2,9,5420
7,female,2,10,5388
7,female,2,11,5401
7,female,2,12,5306
7,female,2,13,5039
7,female,2,14,4907
7,female,2,15,4891
7,female,2,16,4940
7,female,2,17,4810
7,female,2,18,651
7,female,3,0,7206
7,female,3,1,5384
7,female,3,2,5323
7,female,3,3,5307
7,female,3,4,5405
7,female,3,5,5369
7,female,3,6,5295
7,female,3,7,5364
7,female,3,8,5341
7,female,3,9,5531
7,female,3,10,5278
7,female,3,11,5454
7,female,3,12,5262
7,female,3,13,4996
7,female,3,14,4753
7,female,3,15,4816
7,female,3,16,4863
7,female,3,17,5011
7,female,3,18,700
8,male,0,0,7586
8,male,0,1,5383
8,male,0,2,5235
8,male,0,3,5454
8,male,0,4,5325
8,male,0,5,5258
8,male,0,6,5388
8,male,0,7,5448
8,male,0,8,5380
8,male,0,9,5336
8,male,0,10,5368
8,male,0,11,5331
8,male,0,12,5326
8,male,0,13,4983
8,male,0,14,4655
8,male,0,15,4739
8,male,0,16,4721
8,male,0,17,4818
8,male,0,18,708
8,male,1,0,7420
8,male,1,1,5390
8,male,1,2,5378
8,male,1,3,5371
8,male,1,4,5292
8,male,1,5,5367
8,male,1,6,5495
8,male,1,7,5423
8,male,1,8,5459
8,male,1,9,5247
8,male,1,10,5250
8,male,1,11,5422
8,male,1,12,5248
8,male,1,13,4973
8,male,1,14,4754
8,male,1,15,4902
8,male,1,16,4858
8,male,1,17,4858
8,male,1,18,714
8,male,2,0,7458
8,male,2,1,5377
8,male,2,2,5350
8,male,2,3,5416
8,male,2,4,5331
8,male,2,5,5305
8,male,2,6,5373
8,male,2,7,5170
8,male,2,8,5375
8,male,2,9,5314
8,male,2,10,5309
8,male,2,11,5375
8,male,2,12,5192
8,male,2,13,4996
8,male,2,14,4793
8,male,2,15,4829
8,male,2,16,4696
8,male,2,17,4781
8,male,2,18,737
8,male,3,0,7460
8,male,3,1,5292
8,male,3,2,5265
