tick,sex,event_age_months,count
4,male,0,17
4,male,1,23
4,male,2,15
4,male,3,12
4,male,4,89
4,male,5,74
4,male,6,84
4,male,7,76
4,male,8,73
4,male,9,77
4,male,10,78
4,male,11,87
4,male,12,71
4,male,13,289
4,male,14,236
4,male,15,275
4,male,16,245
4,male,17,273
4,male,18,23
4,female,0,19
4,female,1,18
4,female,2,21
4,female,3,23
4,female,4,76
4,female,5,82
4,female,6,84
4,female,7,70
4,female,8,82
4,female,9,71
4,female,10,64
4,female,11,83
4,female,12,78
4,female,13,247
4,female,14,280
4,female,15,273
4,female,16,283
4,female,17,231
4,female,18,26
5,male,0,23
5,male,1,23
5,male,2,13
5,male,3,25
5,male,4,75
5,male,5,83
5,male,6,87
5,male,7,74
5,male,8,82
5,male,9,80
5,male,10,71
5,male,11,72
5,male,12,72
5,male,13,272
5,male,14,257
5,male,15,244
5,male,16,251
5,male,17,253
5,male,18,22
5,female,0,13
5,female,1,25
5,female,2,22
5,female,3,15
5,female,4,86
5,female,5,90
5,female,6,79
5,female,7,83
5,female,8,69
5,female,9,83
5,female,10,76
5,female,11,105
5,female,12,69
5,female,13,255
5,female,14,234
5,female,15,250
5,female,16,256
5,female,17,260
5,female,18,20
6,male,0,17
6,male,1,16
6,male,2,12
6,male,3,20
6,male,4,71
6,male,5,93
6,male,6,90
6,male,7,76
6,male,8,78
6,male,9,68
6,male,10,74
6,male,11,73
6,male,12,68
6,male,13,235
6,male,14,242
6,male,15,242
6,male,16,199
6,male,17,234
6,male,18,23
6,female,0,27
6,female,1,10
6,female,2,18
6,female,3,16
6,female,4,77
6,female,5,82
6,female,6,85
6,female,7,75
6,female,8,76
6,female,9,63
6,female,10,71
6,female,11,78
6,female,12,84
6,female,13,259
6,female,14,245
6,female,15,236
6,female,16,248
6,female,17,242
6,female,18,15
7,male,0,19
7,male,1,16
7,male,2,25
7,male,3,20
7,male,4,72
7,male,5,84
7,male,6,83
7,male,7,62
7,male,8,80
7,male,9,73
7,male,10,87
7,male,11,77
7,male,12,87
7,male,13,247
7,male,14,238
7,male,15,238
7,male,16,233
7,male,17,240
7,male,18,31
7,female,0,32
7,female,1,19
7,female,2,16
7,female,3,17
7,female,4,65
7,female,5,82
7,female,6,72
7,female,7,71
7,female,8,71
7,female,9,85
7,female,10,63
7,female,11,73
7,female,12,76
7,female,13,275
7,female,14,233
7,female,15,262
7,female,16,231
7,female,17,246
7,female,18,32
8,male,0,25
8,male,1,21
8,male,2,18
8,male,3,18
8,male,4,87
8,male,5,84
8,male,6,77
8,male,7,98
8,male,8,57
8,male,9,87
8,male,10,77
8,male,11,79
8,male,12,79
8,male,13,231
8,male,14,267
8,male,15,251
8,male,16,233
8,male,17,259
8,male,18,30
8,female,0,19
8,female,1,16
8,female,2,22
8,female,3,22
8,female,4,75
8,female,5,65
8,female,6,72
8,female,7,73
8,female,8,61
8,female,9,83
8,female,10,67
8,female,11,78
8,female,12,86
8,female,13,272
8,female,14,268
8,female,15,234
8,female,16,230
8,female,17,222
8,female,18,21
9,male,0,14
9,male,1,14
9,male,2,20
9,male,3,20
9,male,4,67
9,male,5,71
9,male,6,95
9,male,7,71
9,male,8,94
9,male,9,77
9,male,10,84
9,male,11,81
9,male,12,62
9,male,13,250
9,male,14,234
9,male,15,232
9,male,16,211
9,male,17,227
9,male,18,36
9,female,0,26
9,female,1,18
9,female,2,16
9,female,3,25
9,female,4,80
9,female,5,78
9,female,6,85
9,female,7,84
9,female,8,66
9,female,9,98
9,female,10,88
9,female,11,67
9,female,12,77
9,female,13,249
9,female,14,243
9,female,15,227
9,female,16,270
9,female,17,201
9,female,18,51
10,male,0,21
10,male,1,16
10,male,2,24
10,male,3,16
10,male,4,77
10,male,5,90
10,male,6,70
10,male,7,72
10,male,8,75
10,male,9,80
10,male,10,61
10,male,11,89
10,male,12,87
10,male,13,256
10,male,14,234
10,male,15,219
10,male,16,246
10,male,17,227
10,male,18,39
10,female,0,28
10,female,1,18
10,female,2,24
10,female,3,27
10,female,4,89
10,female,5,93
10,female,6,89
10,female,7,94
10,female,8,81
10,female,9,84
10,female,10,73
10,female,11,67
10,female,12,78
10,female,13,217
10,female,14,237
10,female,15,234
10,female,16,218
10,female,17,248
10,female,18,52
11,male,0,22
11,male,1,16
11,male,2,15
11,male,3,18
11,male,4,78
11,male,5,91
11,male,6,64
11,male,7,97
11,male,8,80
11,male,9,78
11,male,10,76
11,male,11,64
11,male,12,77
11,male,13,248
11,male,14,232
11,male,15,231
11,male,16,224
11,male,17,233
11,male,18,41
11,female,0,22
11,female,1,12
11,female,2,22
11,female,3,20
11,female,4,73
11,female,5,78
11,female,6,74
11,female,7,71
11,female,8,67
11,female,9,74
11,female,10,70
11,female,11,88
11,female,12,82
11,female,13,205
11,female,14,204
11,female,15,206
11,female,16,246
11,female,17,222
11,female,18,39
12,male,0,28
12,male,1,18
12,male,2,9
12,male,3,13
12,male,4,81
12,male,5,78
12,male,6,83
12,male,7,61
12,male,8,74
12,male,9,75
12,male,10,76
12,male,11,74
12,male,12,88
12,male,13,245
12,male,14,203
12,male,15,218
12,male,16,207
12,male,17,234
12,male,18,54
12,female,0,28
12,female,1,16
12,female,2,18
12,female,3,18
12,female,4,76
12,female,5,90
12,female,6,78
12,female,7,78
12,female,8,71
12,female,9,96
12,female,10,88
12,female,11,72
12,female,12,81
12,female,13,233
12,female,14,241
12,female,15,215
12,female,16,200
12,female,17,242
12,female,18,38
13,male,0,23
13,male,1,18
13,male,2,15
13,male,3,16
13,male,4,75
13,male,5,79
13,male,6,67
13,male,7,73
13,male,8,97
13,male,9,78
13,male,10,74
13,male,11,76
13,male,12,84
13,male,13,219
13,male,14,197
13,male,15,217
13,male,16,224
13,male,17,236
13,male,18,59
13,female,0,22
13,female,1,19
13,female,2,18
13,female,3,22
13,female,4,86
13,female,5,75
13,female,6,75
13,female,7,73
13,female,8,61
13,female,9,69
13,female,10,73
13,female,11,76
13,female,12,68
13,female,13,202
13,female,14,219
13,female,15,195
13,female,16,209
13,female,17,214
13,female,18,47
14,male,0,22
14,male,1,13
14,male,2,18
14,male,3,19
14,male,4,69
14,male,5,87
14,male,6,76
14,male,7,71
14,male,8,77
14,male,9,84
14,male,10,82
14,male,11,79
14,male,12,62
14,male,13,222
14,male,14,209
14,male,15,187
14,male,16,222
14,male,17,220
14,male,18,56
14,female,0,17
14,female,1,16
14,female,2,18
14,female,3,9
14,female,4,80
14,female,5,87
14,female,6,76
14,female,7,74
14,female,8,78
14,female,9,68
14,female,10,73
14,female,11,61
14,female,12,64
14,female,13,218
14,female,14,224
14,female,15,221
14,female,16,222
14,female,17,217
14,female,18,54
15,male,0,25
15,male,1,29
15,male,2,15
15,male,3,13
15,male,4,66
15,male,5,61
15,male,6,85
15,male,7,71
15,male,8,76
15,male,9,66
15,male,10,73
15,male,11,79
15,male,12,90
15,male,13,259
15,male,14,236
15,male,15,209
15,male,16,230
15,male,17,211
15,male,18,60
15,female,0,31
15,female,1,20
15,female,2,20
15,female,3,15
15,female,4,66
15,female,5,80
15,female,6,78
15,female,7,88
15,female,8,97
15,female,9,61
15,female,10,71
15,female,11,80
15,female,12,88
15,female,13,222
15,female,14,187
15,female,15,212
15,female,16,198
15,female,17,235
15,female,18,63
16,male,0,29
16,male,1,18
16,male,2,25
16,male,3,19
16,male,4,79
16,male,5,80
16,male,6,71
16,male,7,86
16,male,8,79
16,male,9,73
16,male,10,78
16,male,11,77
16,male,12,63
16,male,13,258
16,male,14,191
16,male,15,221
16,male,16,210
16,male,17,230
16,male,18,52
16,female,0,34
16,female,1,17
16,female,2,11
16,female,3,19
16,female,4,83
16,female,5,75
16,female,6,59
16,female,7,73
16,female,8,93
16,female,9,69
16,female,10,90
16,female,11,77
16,female,12,67
16,female,13,222
16,female,14,210
16,female,15,230
16,female,16,199
16,female,17,231
16,female,18,65
17,male,0,34
17,male,1,20
17,male,2,24
17,male,3,22
17,male,4,78
17,male,5,93
17,male,6,79
17,male,7,84
17,male,8,75
17,male,9,84
17,male,10,72
17,male,11,83
17,male,12,72
17,male,13,215
17,male,14,225
17,male,15,195
17,male,16,224
17,male,17,206
17,male,18,55
17,female,0,31
17,female,1,18
17,female,2,17
17,female,3,15
17,female,4,81
17,female,5,70
17,female,6,71
17,female,7,76
17,female,8,69
17,female,9,79
17,female,10,71
17,female,11,79
17,female,12,84
17,female,13,218
17,female,14,175
17,female,15,194
17,female,16,180
17,female,17,221
17,female,18,55
18,male,0,30
18,male,1,14
18,male,2,18
18,male,3,12
18,male,4,75
18,male,5,80
18,male,6,80
18,male,7,76
18,male,8,73
18,male,9,96
18,male,10,73
18,male,11,81
18,male,12,63
18,male,13,211
18,male,14,195
18,male,15,238
18,male,16,234
18,male,17,209
18,male,18,60
18,female,0,21
18,female,1,20
18,female,2,12
18,female,3,17
18,female,4,73
18,female,5,64
18,female,6,61
18,female,7,98
18,female,8,61
18,female,9,74
18,female,10,89
18,female,11,68
18,female,12,77
18,female,13,210
18,female,14,206
18,female,15,215
18,female,16,182
18,female,17,192
18,female,18,71
19,male,0,28
19,male,1,14
19,male,2,19
19,male,3,19
19,male,4,77
19,male,5,76
19,male,6,69
19,male,7,86
19,male,8,66
19,male,9,78
19,male,10,78
19,male,11,76
19,male,12,61
19,male,13,231
19,male,14,211
19,male,15,199
19,male,16,209
19,male,17,189
19,male,18,49
19,female,0,21
19,female,1,23
19,female,2,12
19,female,3,17
19,female,4,93
19,female,5,79
19,female,6,81
19,female,7,76
19,female,8,62
19,female,9,70
19,female,10,73
19,female,11,84
19,female,12,68
19,female,13,228
19,female,14,211
19,female,15,211
19,female,16,234
19,female,17,190
19,female,18,57
20,male,0,29
20,male,1,25
20,male,2,14
20,male,3,18
20,male,4,70
20,male,5,90
20,male,6,63
20,male,7,60
20,male,8,85
20,male,9,75
20,male,10,89
20,male,11,75
20,male,12,83
20,male,13,215
20,male,14,186
20,male,15,174
20,male,16,182
20,male,17,199
20,male,18,61
20,female,0,36
20,female,1,13
20,female,2,19
20,female,3,17
20,female,4,67
20,female,5,69
20,female,6,84
20,female,7,81
20,female,8,70
20,female,9,82
20,female,10,80
20,female,11,62
20,female,12,53
20,female,13,232
20,female,14,212
20,female,15,209
20,female,16,167
20,female,17,178
20,female,18,77
21,male,0,29
21,male,1,29
21,male,2,17
21,male,3,17
21,male,4,69
21,male,5,69
21,male,6,73
21,male,7,60
21,male,8,59
21,male,9,80
21,male,10,65
21,male,11,75
21,male,12,66
21,male,13,206
21,male,14,190
21,male,15,206
21,male,16,188
21,male,17,180
21,male,18,69
21,female,0,34
21,female,1,18
21,female,2,16
21,female,3,13
21,female,4,86
21,female,5,78
21,female,6,55
21,female,7,66
21,female,8,84
21,female,9,89
21,female,10,77
21,female,11,51
21,female,12,72
21,female,13,204
21,female,14,208
21,female,15,185
21,female,16,210
21,female,17,187
21,female,18,59
22,male,0,39
22,male,1,9
22,male,2,16
22,male,3,23
22,male,4,71
22,male,5,76
22,male,6,94
22,male,7,68
22,male,8,59
22,male,9,61
22,male,10,91
22,male,11,74
22,male,12,59
22,male,13,223
22,male,14,190
22,male,15,204
22,male,16,199
22,male,17,195
22,male,18,68
22,female,0,34
22,female,1,16
22,female,2,13
22,female,3,22
22,female,4,69
22,female,5,74
22,female,6,75
22,female,7,76
22,female,8,78
22,female,9,79
22,female,10,72
22,female,11,81
22,female,12,73
22,female,13,197
22,female,14,184
22,female,15,203
22,female,16,178
22,female,17,195
22,female,18,57
23,male,0,50
23,male,1,18
23,male,2,21
23,male,3,20
23,male,4,84
23,male,5,72
23,male,6,70
23,male,7,78
23,male,8,89
23,male,9,64
23,male,10,78
23,male,11,73
23,male,12,77
23,male,13,235
23,male,14,196
23,male,15,199
23,male,16,179
23,male,17,191
23,male,18,68
23,female,0,35
23,female,1,21
23,female,2,25
23,female,3,15
23,female,4,79
23,female,5,75
23,female,6,90
23,female,7,83
23,female,8,76
23,female,9,88
23,female,10,75
23,female,11,64
23,female,12,66
23,female,13,206
23,female,14,182
23,female,15,181
23,female,16,185
23,female,17,175
23,female,18,66
