tick,sex,event_age_months,count
4,male,16,2159
4,male,17,2227
4,male,18,146
4,female,0,217
4,female,1,204
4,female,2,223
4,female,3,197
4,female,4,610
4,female,5,650
4,female,6,583
4,female,7,632
4,female,8,567
4,female,9,633
4,female,10,614
4,female,11,605
4,female,12,635
4,female,13,2151
4,female,14,2176
4,female,15,2094
4,female,16,2119
4,female,17,2107
4,female,18,137
5,male,0,243
5,male,1,199
5,male,2,215
5,male,3,230
5,male,4,627
5,male,5,600
5,male,6,593
5,male,7,593
5,male,8,573
5,male,9,674
5,male,10,640
5,male,11,597
5,male,12,622
5,male,13,2145
5,male,14,2111
5,male,15,2173
5,male,16,2158
5,male,17,2170
5,male,18,171
5,female,0,247
5,female,1,222
5,female,2,203
5,female,3,208
5,female,4,600
5,female,5,606
5,female,6,585
5,female,7,636
5,female,8,556
5,female,9,567
5,female,10,669
5,female,11,628
5,female,12,575
5,female,13,2141
5,female,14,2219
5,female,15,2127
5,female,16,2210
5,female,17,2158
5,female,18,175
6,male,0,242
6,male,1,221
6,male,2,198
6,male,3,210
6,male,4,619
6,male,5,597
6,male,6,592
6,male,7,649
6,male,8,627
6,male,9,623
6,male,10,634
6,male,11,587
6,male,12,603
6,male,13,2204
6,male,14,2077
6,male,15,2101
6,male,16,2173
6,male,17,2115
6,male,18,185
6,female,0,248
6,female,1,224
6,female,2,180
6,female,3,212
6,female,4,653
6,female,5,626
6,female,6,624
6,female,7,613
6,female,8,624
6,female,9,625
6,female,10,610
6,female,11,592
6,female,12,605
6,female,13,2173
6,female,14,2039
6,female,15,2019
6,female,16,2185
6,female,17,2099
6,female,18,216
7,male,0,250
7,male,1,185
7,male,2,182
7,male,3,203
7,male,4,616
7,male,5,590
7,male,6,576
7,male,7,612
7,male,8,637
7,male,9,562
7,male,10,573
7,male,11,616
7,male,12,607
7,male,13,2071
7,male,14,2124
7,male,15,2105
7,male,16,1991
7,male,17,2013
7,male,18,247
7,female,0,271
7,female,1,207
7,female,2,215
7,female,3,239
7,female,4,630
7,female,5,630
7,female,6,608
7,female,7,599
7,female,8,604
7,female,9,585
7,female,10,604
7,female,11,601
7,female,12,629
7,female,13,2070
7,female,14,2081
7,female,15,2143
7,female,16,2120
7,female,17,2040
7,female,18,229
8,male,0,281
8,male,1,191
8,male,2,185
8,male,3,196
8,male,4,614
8,male,5,580
8,male,6,614
8,male,7,653
8,male,8,632
8,male,9,639
8,male,10,582
8,male,11,603
8,male,12,565
8,male,13,2186
8,male,14,2161
8,male,15,2112
8,male,16,2051
8,male,17,2054
8,male,18,277
8,female,0,256
8,female,1,217
8,female,2,168
8,female,3,200
8,female,4,588
8,female,5,605
8,female,6,606
8,female,7,605
8,female,8,607
8,female,9,620
8,female,10,614
8,female,11,599
8,female,12,605
8,female,13,2126
8,female,14,1978
8,female,15,2034
8,female,16,2039
8,female,17,2133
8,female,18,295
9,male,0,295
9,male,1,213
9,male,2,193
9,male,3,176
9,male,4,614
9,male,5,575
9,male,6,626
9,male,7,578
9,male,8,559
9,male,9,586
9,male,10,597
9,male,11,542
9,male,12,627
9,male,13,2115
9,male,14,2039
9,male,15,2100
9,male,16,2015
9,male,17,1975
9,male,18,290
9,female,0,282
9,female,1,193
9,female,2,228
9,female,3,219
9,female,4,591
9,female,5,614
9,female,6,597
9,female,7,625
9,female,8,631
9,female,9,616
9,female,10,593
9,female,11,635
9,female,12,603
9,female,13,2081
9,female,14,2138
9,female,15,2070
9,female,16,1985
9,female,17,1959
9,female,18,292
10,male,0,268
10,male,1,197
10,male,2,188
10,male,3,181
10,male,4,596
10,male,5,645
10,male,6,610
10,male,7,588
10,male,8,592
10,male,9,557
10,male,10,620
10,male,11,610
10,male,12,592
10,male,13,2072
10,male,14,2086
10,male,15,2038
10,male,16,1964
10,male,17,2050
10,male,18,283
10,female,0,297
10,female,1,181
10,female,2,198
10,female,3,215
10,female,4,602
10,female,5,611
10,female,6,611
10,female,7,604
10,female,8,588
10,female,9,584
10,female,10,624
10,female,11,653
10,female,12,618
10,female,13,2098
10,female,14,2066
10,female,15,1939
10,female,16,1998
10,female,17,1992
10,female,18,318
11,male,0,337
11,male,1,203
11,male,2,193
11,male,3,225
11,male,4,655
11,male,5,561
11,male,6,589
11,male,7,604
11,male,8,613
11,male,9,595
11,male,10,604
11,male,11,610
11,male,12,624
11,male,13,2088
11,male,14,1960
11,male,15,1943
11,male,16,2027
11,male,17,1936
11,male,18,354
11,female,0,322
11,female,1,199
11,female,2,198
11,female,3,200
11,female,4,565
11,female,5,561
11,female,6,590
11,female,7,629
11,female,8,633
11,female,9,583
11,female,10,585
11,female,11,602
11,female,12,582
11,female,13,2072
11,female,14,2045
11,female,15,2008
11,female,16,1891
11,female,17,1881
11,female,18,375
12,male,0,299
12,male,1,187
12,male,2,216
12,male,3,184
12,male,4,577
12,male,5,622
12,male,6,610
12,male,7,550
12,male,8,589
12,male,9,612
12,male,10,563
12,male,11,565
12,male,12,569
12,male,13,2014
12,male,14,1904
12,male,15,1966
12,male,16,1931
12,male,17,1946
12,male,18,402
12,female,0,329
12,female,1,210
12,female,2,182
12,female,3,200
12,female,4,577
12,female,5,588
12,female,6,629
12,female,7,611
12,female,8,580
12,female,9,600
12,female,10,553
12,female,11,569
12,female,12,629
12,female,13,2030
12,female,14,1965
12,female,15,1929
12,female,16,1975
12,female,17,1947
12,female,18,366
13,male,0,298
13,male,1,203
13,male,2,204
13,male,3,177
13,male,4,612
13,male,5,599
13,male,6,613
13,male,7,592
13,male,8,545
13,male,9,570
13,male,10,603
13,male,11,610
13,male,12,578
13,male,13,2097
13,male,14,1847
13,male,15,1924
13,male,16,1912
13,male,17,1852
13,male,18,449
13,female,0,296
13,female,1,175
13,female,2,196
13,female,3,203
13,female,4,588
13,female,5,602
13,female,6,640
13,female,7,671
13,female,8,608
13,female,9,591
13,female,10,619
13,female,11,557
13,female,12,576
13,female,13,2056
13,female,14,1959
13,female,15,1987
13,female,16,1907
13,female,17,1832
13,female,18,437
14,male,0,326
14,male,1,192
14,male,2,196
14,male,3,189
14,male,4,613
14,male,5,552
14,male,6,585
14,male,7,552
14,male,8,578
14,male,9,653
14,male,10,586
14,male,11,568
14,male,12,558
14,male,13,2023
14,male,14,1879
14,male,15,1948
14,male,16,1767
14,male,17,1896
14,male,18,442
14,female,0,324
14,female,1,192
14,female,2,182
14,female,3,173
14,female,4,612
14,female,5,547
14,female,6,580
14,female,7,595
14,female,8,577
14,female,9,553
14,female,10,599
14,female,11,570
14,female,12,602
14,female,13,2024
14,female,14,1919
14,female,15,1925
14,female,16,1875
14,female,17,1913
14,female,18,430
15,male,0,325
15,male,1,214
15,male,2,223
15,male,3,223
15,male,4,566
15,male,5,574
15,male,6,580
15,male,7,599
15,male,8,586
15,male,9,584
15,male,10,523
15,male,11,648
15,male,12,595
15,male,13,1964
15,male,14,1837
15,male,15,1840
15,male,16,1880
15,male,17,1844
15,male,18,440
15,female,0,311
15,female,1,194
15,female,2,203
15,female,3,175
15,female,4,581
15,female,5,615
15,female,6,562
15,female,7,553
15,female,8,638
15,female,9,605
15,female,10,587
15,female,11,589
15,female,12,553
15,female,13,2049
15,female,14,1838
15,female,15,1805
15,female,16,1830
15,female,17,1891
15,female,18,428
16,male,0,348
16,male,1,212
16,male,2,192
16,male,3,197
16,male,4,591
16,male,5,569
16,male,6,602
16,male,7,644
16,male,8,609
16,male,9,604
16,male,10,579
16,male,11,563
16,male,12,619
16,male,13,1981
16,male,14,1843
16,male,15,1829
16,male,16,1800
16,male,17,1799
16,male,18,467
16,female,0,340
16,female,1,195
16,female,2,222
16,female,3,217
16,female,4,573
16,female,5,604
16,female,6,557
16,female,7,558
16,female,8,595
16,female,9,557
16,female,10,582
16,female,11,547
16,female,12,555
16,female,13,1964
16,female,14,1906
16,female,15,1840
16,female,16,1790
16,female,17,1799
16,female,18,539
17,male,0,393
17,male,1,186
17,male,2,172
17,male,3,178
17,male,4,585
17,male,5,573
17,male,6,562
17,male,7,581
17,male,8,567
17,male,9,559
17,male,10,620
17,male,11,569
17,male,12,612
17,male,13,1959
17,male,14,1954
17,male,15,1767
17,male,16,1754
17,male,17,1748
17,male,18,522
17,female,0,374
17,female,1,192
17,female,2,219
17,female,3,215
17,female,4,580
17,female,5,624
17,female,6,611
17,female,7,607
17,female,8,602
17,female,9,591
17,female,10,651
17,female,11,565
17,female,12,564
17,female,13,1915
17,female,14,1824
17,female,15,1853
17,female,16,1818
17,female,17,1813
17,female,18,481
18,male,0,381
18,male,1,209
18,male,2,183
18,male,3,192
18,male,4,601
18,male,5,578
18,male,6,571
18,male,7,585
18,male,8,591
18,male,9,551
18,male,10,626
18,male,11,631
18,male,12,566
18,male,13,1938
18,male,14,1859
18,male,15,1793
18,male,16,1716
18,male,17,1771
18,male,18,488
18,female,0,373
18,female,1,184
18,female,2,192
18,female,3,189
18,female,4,602
18,female,5,582
18,female,6,573
18,female,7,570
18,female,8,584
18,female,9,648
18,female,10,550
18,female,11,579
18,female,12,566
18,female,13,1953
18,female,14,1816
18,female,15,1837
18,female,16,1834
18,female,17,1758
18,female,18,509
19,male,0,378
19,male,1,185
19,male,2,192
19,male,3,198
19,male,4,578
19,male,5,597
19,male,6,586
19,male,7,594
19,male,8,598
19,male,9,585
19,male,10,574
19,male,11,613
19,male,12,559
19,male,13,1954
19,male,14,1844
19,male,15,1864
19,male,16,1792
19,male,17,1761
19,male,18,548
19,female,0,422
19,female,1,205
19,female,2,197
19,female,3,201
19,female,4,622
19,female,5,615
19,female,6,590
19,female,7,626
19,female,8,550
19,female,9,545
19,female,10,586
19,female,11,621
19,female,12,578
19,female,13,1969
19,female,14,1845
19,female,15,1799
19,female,16,1849
19,female,17,1688
19,female,18,560
20,male,0,432
20,male,1,188
20,male,2,194
20,male,3,188
20,male,4,566
20,male,5,583
20,male,6,597
20,male,7,578
20,male,8,570
20,male,9,552
20,male,10,597
20,male,11,540
20,male,12,578
20,male,13,1912
20,male,14,1747
20,male,15,1810
20,male,16,1728
20,male,17,1693
20,male,18,561
20,female,0,372
20,female,1,175
20,female,2,187
20,female,3,182
20,female,4,535
20,female,5,557
20,female,6,569
20,female,7,566
20,female,8,590
20,female,9,547
20,female,10,582
20,female,11,594
20,female,12,597
20,female,13,1951
20,female,14,1852
20,female,15,1781
20,female,16,1732
20,female,17,1712
20,female,18,578
21,male,0,430
21,male,1,178
21,male,2,203
21,male,3,195
21,male,4,585
21,male,5,617
21,male,6,598
21,male,7,585
21,male,8,557
21,male,9,583
21,male,10,593
21,male,11,556
21,male,12,587
21,male,13,1879
21,male,14,1784
21,male,15,1720
21,male,16,1783
21,male,17,1661
21,male,18,590
21,female,0,429
21,female,1,186
21,female,2,185
21,female,3,184
21,female,4,604
21,female,5,612
21,female,6,605
21,female,7,587
21,female,8,579
21,female,9,573
21,female,10,585
21,female,11,567
21,female,12,563
21,female,13,1860
21,female,14,1721
21,female,15,1836
21,female,16,1663
21,female,17,1616
21,female,18,605
22,male,0,448
22,male,1,189
22,male,2,185
22,male,3,212
22,male,4,602
22,male,5,599
22,male,6,568
22,male,7,609
22,male,8,568
22,male,9,570
22,male,10,557
22,male,11,582
22,male,12,556
22,male,13,1842
22,male,14,1751
22,male,15,1705
22,male,16,1707
22,male,17,1688
22,male,18,583
22,female,0,446
22,female,1,190
22,female,2,184
22,female,3,187
22,female,4,593
22,female,5,569
22,female,6,554
22,female,7,569
22,female,8,632
22,female,9,550
22,female,10,555
22,female,11,603
22,female,12,557
22,female,13,1842
22,female,14,1636
22,female,15,1809
22,female,16,1714
22,female,17,1702
22,female,18,571
23,male,0,484
23,male,1,198
23,male,2,202
23,male,3,197
23,male,4,595
23,male,5,541
23,male,6,600
23,male,7,565
23,male,8,575
23,male,9,520
23,male,10,575
23,male,11,600
23,male,12,555
23,male,13,1848
23,male,14,1707
23,male,15,1679
23,male,16,1595
23,male,17,1633
23,male,18,614
23,female,0,469
23,female,1,178
23,female,2,192
23,female,3,186
23,female,4,616
23,female,5,591
23,female,6,560
23,female,7,554
23,female,8,551
23,female,9,552
23,female,10,584
23,female,11,577
23,female,12,594
23,female,13,1812
23,female,14,1717
23,female,15,1761
23,female,16,1694
23,female,17,1622
23,female,18,638
