tick,sex,event_age_months,count
9,female,13,2611
9,female,14,2726
9,female,15,2653
9,female,16,2548
9,female,17,2490
9,female,18,368
10,male,0,293
10,male,1,166
10,male,2,165
10,male,3,158
10,male,4,906
10,male,5,979
10,male,6,906
10,male,7,886
10,male,8,902
10,male,9,850
10,male,10,931
10,male,11,930
10,male,12,901
10,male,13,2624
10,male,14,2601
10,male,15,2587
10,male,16,2527
10,male,17,2546
10,male,18,372
10,female,0,309
10,female,1,153
10,female,2,174
10,female,3,199
10,female,4,891
10,female,5,888
10,female,6,914
10,female,7,911
10,female,8,878
10,female,9,910
10,female,10,936
10,female,11,973
10,female,12,935
10,female,13,2607
10,female,14,2634
10,female,15,2429
10,female,16,2548
10,female,17,2515
10,female,18,395
11,male,0,335
11,male,1,181
11,male,2,163
11,male,3,205
11,male,4,936
11,male,5,834
11,male,6,918
11,male,7,928
11,male,8,900
11,male,9,913
11,male,10,910
11,male,11,929
11,male,12,898
11,male,13,2564
11,male,14,2461
11,male,15,2468
11,male,16,2536
11,male,17,2415
11,male,18,448
11,female,0,338
11,female,1,181
11,female,2,180
11,female,3,173
11,female,4,859
11,female,5,864
11,female,6,862
11,female,7,924
11,female,8,918
11,female,9,881
11,female,10,926
11,female,11,879
11,female,12,888
11,female,13,2629
11,female,14,2551
11,female,15,2537
11,female,16,2421
11,female,17,2394
11,female,18,482
12,male,0,309
12,male,1,160
12,male,2,192
12,male,3,165
12,male,4,883
12,male,5,922
12,male,6,928
12,male,7,853
12,male,8,898
12,male,9,901
12,male,10,855
12,male,11,855
12,male,12,880
12,male,13,2515
12,male,14,2405
12,male,15,2472
12,male,16,2409
12,male,17,2432
12,male,18,497
12,female,0,339
12,female,1,189
12,female,2,167
12,female,3,173
12,female,4,880
12,female,5,890
12,female,6,944
12,female,7,918
12,female,8,888
12,female,9,896
12,female,10,868
12,female,11,864
12,female,12,923
12,female,13,2523
12,female,14,2490
12,female,15,2432
12,female,16,2420
12,female,17,2459
12,female,18,481
13,male,0,320
13,male,1,187
13,male,2,176
13,male,3,154
13,male,4,878
13,male,5,885
13,male,6,937
13,male,7,904
13,male,8,822
13,male,9,884
13,male,10,918
13,male,11,936
13,male,12,867
13,male,13,2586
13,male,14,2354
13,male,15,2379
13,male,16,2388
13,male,17,2329
13,male,18,536
13,female,0,309
13,female,1,151
13,female,2,172
13,female,3,188
13,female,4,864
13,female,5,868
13,female,6,980
13,female,7,986
13,female,8,891
13,female,9,899
13,female,10,879
13,female,11,840
13,female,12,854
13,female,13,2539
13,female,14,2444
13,female,15,2463
13,female,16,2372
13,female,17,2292
13,female,18,541
14,male,0,369
14,male,1,175
14,male,2,172
14,male,3,166
14,male,4,934
14,male,5,838
14,male,6,896
14,male,7,854
14,male,8,890
14,male,9,976
14,male,10,877
14,male,11,853
14,male,12,894
14,male,13,2496
14,male,14,2358
14,male,15,2370
14,male,16,2211
14,male,17,2371
14,male,18,548
14,female,0,361
14,female,1,177
14,female,2,162
14,female,3,151
14,female,4,890
14,female,5,866
14,female,6,872
14,female,7,889
14,female,8,836
14,female,9,844
14,female,10,885
14,female,11,873
14,female,12,890
14,female,13,2532
14,female,14,2344
14,female,15,2404
14,female,16,2320
14,female,17,2351
14,female,18,535
15,male,0,364
15,male,1,183
15,male,2,200
15,male,3,198
15,male,4,858
15,male,5,871
15,male,6,879
15,male,7,896
15,male,8,875
15,male,9,887
15,male,10,801
15,male,11,943
15,male,12,859
15,male,13,2403
15,male,14,2289
15,male,15,2292
15,male,16,2337
15,male,17,2348
15,male,18,570
15,female,0,373
15,female,1,173
15,female,2,180
15,female,3,155
15,female,4,847
15,female,5,925
15,female,6,882
15,female,7,826
15,female,8,908
15,female,9,900
15,female,10,892
15,female,11,874
15,female,12,808
15,female,13,2493
15,female,14,2311
15,female,15,2272
15,female,16,2309
15,female,17,2366
15,female,18,542
16,male,0,412
16,male,1,187
16,male,2,173
16,male,3,174
16,male,4,863
16,male,5,862
16,male,6,883
16,male,7,906
16,male,8,931
16,male,9,917
16,male,10,862
16,male,11,827
16,male,12,897
16,male,13,2443
16,male,14,2252
16,male,15,2303
16,male,16,2224
16,male,17,2229
16,male,18,586
16,female,0,360
16,female,1,168
16,female,2,198
16,female,3,200
16,female,4,840
16,female,5,901
16,female,6,808
16,female,7,845
16,female,8,893
16,female,9,864
16,female,10,877
16,female,11,826
16,female,12,844
16,female,13,2420
16,female,14,2294
16,female,15,2217
16,female,16,2207
16,female,17,2169
16,female,18,644
17,male,0,420
17,male,1,160
17,male,2,148
17,male,3,154
17,male,4,879
17,male,5,863
17,male,6,836
17,male,7,867
17,male,8,856
17,male,9,853
17,male,10,903
17,male,11,840
17,male,12,903
17,male,13,2404
17,male,14,2350
17,male,15,2202
17,male,16,2211
17,male,17,2189
17,male,18,638
17,female,0,415
17,female,1,171
17,female,2,193
17,female,3,193
17,female,4,836
17,female,5,922
17,female,6,897
17,female,7,886
17,female,8,874
17,female,9,868
17,female,10,922
17,female,11,849
17,female,12,877
17,female,13,2331
17,female,14,2260
17,female,15,2308
17,female,16,2267
17,female,17,2229
17,female,18,596
18,male,0,427
18,male,1,186
18,male,2,159
18,male,3,168
18,male,4,887
18,male,5,886
18,male,6,886
18,male,7,880
18,male,8,865
18,male,9,874
18,male,10,904
18,male,11,916
18,male,12,821
18,male,13,2398
18,male,14,2220
18,male,15,2217
18,male,16,2132
18,male,17,2199
18,male,18,620
18,female,0,435
18,female,1,162
18,female,2,170
18,female,3,161
18,female,4,880
18,female,5,842
18,female,6,878
18,female,7,819
18,female,8,842
18,female,9,912
18,female,10,832
18,female,11,855
18,female,12,865
18,female,13,2405
18,female,14,2204
18,female,15,2258
18,female,16,2218
18,female,17,2184
18,female,18,623
19,male,0,428
19,male,1,162
19,male,2,169
19,male,3,168
19,male,4,850
19,male,5,860
19,male,6,881
19,male,7,894
19,male,8,867
19,male,9,890
19,male,10,832
19,male,11,894
19,male,12,840
19,male,13,2351
19,male,14,2210
19,male,15,2278
19,male,16,2190
19,male,17,2143
19,male,18,658
19,female,0,463
19,female,1,175
19,female,2,178
19,female,3,174
19,female,4,906
19,female,5,923
19,female,6,868
19,female,7,880
19,female,8,856
19,female,9,825
19,female,10,846
19,female,11,872
19,female,12,877
19,female,13,2350
19,female,14,2222
19,female,15,2189
19,female,16,2231
19,female,17,2099
19,female,18,665
20,male,0,503
20,male,1,168
20,male,2,168
20,male,3,160
20,male,4,850
20,male,5,847
20,male,6,856
20,male,7,882
20,male,8,823
20,male,9,802
20,male,10,850
20,male,11,873
20,male,12,852
20,male,13,2315
20,male,14,2123
20,male,15,2161
20,male,16,2137
20,male,17,2010
20,male,18,702
20,female,0,436
20,female,1,156
20,female,2,164
20,female,3,151
20,female,4,800
20,female,5,843
20,female,6,842
20,female,7,859
20,female,8,874
20,female,9,813
20,female,10,860
20,female,11,852
20,female,12,873
20,female,13,2322
20,female,14,2256
20,female,15,2134
20,female,16,2110
20,female,17,2111
20,female,18,712
21,male,0,486
21,male,1,150
21,male,2,174
21,male,3,171
21,male,4,858
21,male,5,892
21,male,6,870
21,male,7,876
21,male,8,819
21,male,9,853
21,male,10,846
21,male,11,842
21,male,12,877
21,male,13,2294
21,male,14,2106
21,male,15,2102
21,male,16,2167
21,male,17,2020
21,male,18,730
21,female,0,493
21,female,1,161
21,female,2,161
21,female,3,157
21,female,4,865
21,female,5,841
21,female,6,893
21,female,7,861
21,female,8,807
21,female,9,880
21,female,10,827
21,female,11,839
21,female,12,865
21,female,13,2284
21,female,14,2068
21,female,15,2166
21,female,16,2036
21,female,17,1985
21,female,18,734
22,male,0,497
22,male,1,177
22,male,2,163
22,male,3,182
22,male,4,874
22,male,5,865
22,male,6,834
22,male,7,921
22,male,8,821
22,male,9,841
22,male,10,860
22,male,11,842
22,male,12,808
22,male,13,2222
22,male,14,2121
22,male,15,2104
22,male,16,2074
22,male,17,2024
22,male,18,679
22,female,0,513
22,female,1,163
22,female,2,153
22,female,3,162
22,female,4,862
22,female,5,892
22,female,6,833
22,female,7,846
22,female,8,921
22,female,9,833
22,female,10,858
22,female,11,891
22,female,12,807
22,female,13,2197
22,female,14,2045
22,female,15,2121
22,female,16,2089
22,female,17,2029
22,female,18,714
23,male,0,561
23,male,1,180
23,male,2,177
23,male,3,171
23,male,4,883
23,male,5,807
23,male,6,842
23,male,7,844
23,male,8,858
23,male,9,784
23,male,10,845
23,male,11,888
23,male,12,812
23,male,13,2260
23,male,14,2051
23,male,15,2024
23,male,16,1915
23,male,17,1969
23,male,18,742
23,female,0,552
23,female,1,151
23,female,2,168
23,female,3,162
23,female,4,890
23,female,5,844
23,female,6,846
23,female,7,824
23,female,8,837
23,female,9,834
23,female,10,830
23,female,11,873
23,female,12,883
23,female,13,2213
23,female,14,2032
23,female,15,2101
23,female,16,2041
23,female,17,1936
23,female,18,774
