tick,sex,area,age_months,count
2,female,3,10,5375
2,female,3,11,5564
2,female,3,12,5394
2,female,3,13,5305
2,female,3,14,5196
2,female,3,15,5216
2,female,3,16,5392
2,female,3,17,5450
2,female,3,18,281
3,male,0,0,6240
3,male,0,1,5469
3,male,0,2,5344
3,male,0,3,5486
3,male,0,4,5505
3,male,0,5,5358
3,male,0,6,5559
3,male,0,7,5530
3,male,0,8,5535
3,male,0,9,5496
3,male,0,10,5564
3,male,0,11,5474
3,male,0,12,5440
3,male,0,13,5299
3,male,0,14,5136
3,male,0,15,5197
3,male,0,16,5244
3,male,0,17,5263
3,male,0,18,352
3,male,1,0,6144
3,male,1,1,5534
3,male,1,2,5439
3,male,1,3,5471
3,male,1,4,5418
3,male,1,5,5552
3,male,1,6,5629
3,male,1,7,5521
3,male,1,8,5581
3,male,1,9,5413
3,male,1,10,5404
3,male,1,11,5585
3,male,1,12,5437
3,male,1,13,5263
3,male,1,14,5185
3,male,1,15,5340
3,male,1,16,5241
3,male,1,17,5269
3,male,1,18,363
3,male,2,0,6226
3,male,2,1,5438
3,male,2,2,5508
3,male,2,3,5480
3,male,2,4,5466
3,male,2,5,5477
3,male,2,6,5480
3,male,2,7,5318
3,male,2,8,5500
3,male,2,9,5484
3,male,2,10,5461
3,male,2,11,5537
3,male,2,12,5304
3,male,2,13,5397
3,male,2,14,5220
3,male,2,15,5238
3,male,2,16,5163
3,male,2,17,5236
3,male,2,18,357
3,male,3,0,6164
3,male,3,1,5434
3,male,3,2,5350
3,male,3,3,5566
3,male,3,4,5433
3,male,3,5,5546
3,male,3,6,5528
3,male,3,7,5456
3,male,3,8,5484
3,male,3,9,5488
3,male,3,10,5607
3,male,3,11,5610
3,male,3,12,5517
3,male,3,13,5260
3,male,3,14,5371
3,male,3,15,5211
3,male,3,16,5324
3,male,3,17,5124
3,male,3,18,376
3,female,0,0,6120
3,female,0,1,5571
3,female,0,2,5361
3,female,0,3,5441
3,female,0,4,5412
3,female,0,5,5445
3,female,0,6,5401
3,female,0,7,5573
3,female,0,8,5397
3,female,0,9,5390
3,female,0,10,5379
3,female,0,11,5417
3,female,0,12,5359
3,female,0,13,5277
3,female,0,14,5383
3,female,0,15,5289
3,female,0,16,5274
3,female,0,17,5229
3,female,0,18,364
3,female,1,0,6348
3,female,1,1,5454
3,female,1,2,5409
3,female,1,3,5457
3,female,1,4,5430
3,female,1,5,5453
3,female,1,6,5486
3,female,1,7,5385
3,female,1,8,5273
3,female,1,9,5350
3,female,1,10,5498
3,female,1,11,5514
3,female,1,12,5400
3,female,1,13,5464
3,female,1,14,5301
3,female,1,15,5239
3,female,1,16,5294
3,female,1,17,5281
3,female,1,18,307
3,female,2,0,6286
3,female,2,1,5476
3,female,2,2,5491
3,female,2,3,5477
3,female,2,4,5595
3,female,2,5,5521
3,female,2,6,5462
3,female,2,7,5499
3,female,2,8,5440
3,female,2,9,5509
3,female,2,10,5541
3,female,2,11,5516
3,female,2,12,5358
3,female,2,13,5327
3,female,2,14,5208
3,female,2,15,5311
3,female,2,16,5254
3,female,2,17,5203
3,female,2,18,362
3,female,3,0,6141
3,female,3,1,5461
3,female,3,2,5422
3,female,3,3,5382
3,female,3,4,5495
3,female,3,5,5506
3,female,3,6,5343
3,female,3,7,5527
3,female,3,8,5458
3,female,3,9,5664
3,female,3,10,5367
3,female,3,11,5531
3,female,3,12,5368
3,female,3,13,5242
3,female,3,14,5134
3,female,3,15,5135
3,female,3,16,5312
3,female,3,17,5362
3,female,3,18,371
4,male,0,0,6454
4,male,0,1,5444
4,male,0,2,5328
4,male,0,3,5470
4,male,0,4,5474
4,male,0,5,5339
4,male,0,6,5539
4,male,0,7,5509
4,male,0,8,5519
4,male,0,9,5460
4,male,0,10,5537
4,male,0,11,5459
4,male,0,12,5414
4,male,0,13,5261
4,male,0,14,5072
4,male,0,15,5130
4,male,0,16,5165
4,male,0,17,5187
4,male,0,18,439
4,male,1,0,6316
4,male,1,1,5501
4,male,1,2,5420
4,male,1,3,5446
4,male,1,4,5418
4,male,1,5,5511
4,male,1,6,5599
4,male,1,7,5516
4,male,1,8,5527
4,male,1,9,5406
4,male,1,10,5367
4,male,1,11,5555
4,male,1,12,5395
4,male,1,13,5228
4,male,1,14,5114
4,male,1,15,5279
4,male,1,16,5180
4,male,1,17,5198
4,male,1,18,454
4,male,2,0,6388
4,male,2,1,5433
4,male,2,2,5474
4,male,2,3,5459
4,male,2,4,5425
4,male,2,5,5446
4,male,2,6,5452
4,male,2,7,5303
4,male,2,8,5486
4,male,2,9,5451
4,male,2,10,5450
4,male,2,11,5505
4,male,2,12,5276
4,male,2,13,5356
4,male,2,14,5154
4,male,2,15,5184
4,male,2,16,5079
4,male,2,17,5177
4,male,2,18,437
4,male,3,0,6392
4,male,3,1,5406
4,male,3,2,5337
4,male,3,3,5524
4,male,3,4,5423
4,male,3,5,5522
4,male,3,6,5518
4,male,3,7,5427
4,male,3,8,5464
4,male,3,9,5460
4,male,3,10,5586
4,male,3,11,5563
4,male,3,12,5520
4,male,3,13,5182
4,male,3,14,5312
4,male,3,15,5141
4,male,3,16,5233
4,male,3,17,5037
4,male,3,18,462
4,female,0,0,6313
4,female,0,1,5523
4,female,0,2,5334
4,female,0,3,5444
4,female,0,4,5369
4,female,0,5,5409
4,female,0,6,5387
4,female,0,7,5545
4,female,0,8,5363
4,female,0,9,5386
4,female,0,10,5346
4,female,0,11,5401
4,female,0,12,5311
4,female,0,13,5227
4,female,0,14,5318
4,female,0,15,5225
4,female,0,16,5215
4,female,0,17,5155
4,female,0,18,449
4,female,1,0,6519
4,female,1,1,5438
4,female,1,2,5397
4,female,1,3,5440
4,female,1,4,5374
4,female,1,5,5416
4,female,1,6,5462
4,female,1,7,5378
4,female,1,8,5276
4,female,1,9,5326
4,female,1,10,5480
4,female,1,11,5483
4,female,1,12,5377
4,female,1,13,5423
4,female,1,14,5215
4,female,1,15,5155
4,female,1,16,5217
4,female,1,17,5197
4,female,1,18,404
4,female,2,0,6463
4,female,2,1,5458
4,female,2,2,5454
4,female,2,3,5462
4,female,2,4,5571
4,female,2,5,5500
4,female,2,6,5459
4,female,2,7,5454
4,female,2,8,5417
4,female,2,9,5493
4,female,2,10,5516
4,female,2,11,5471
4,female,2,12,5361
4,female,2,13,5266
4,female,2,14,5164
4,female,2,15,5230
4,female,2,16,5191
4,female,2,17,5113
4,female,2,18,439
4,female,3,0,6382
4,female,3,1,5422
4,female,3,2,5406
4,female,3,3,5348
4,female,3,4,5472
4,female,3,5,5472
4,female,3,6,5356
4,female,3,7,5476
4,female,3,8,5428
4,female,3,9,5643
4,female,3,10,5328
4,female,3,11,5521
4,female,3,12,5342
4,female,3,13,5199
4,female,3,14,5053
4,female,3,15,5056
4,female,3,16,5235
4,female,3,17,5284
4,female,3,18,453
5,male,0,0,6642
5,male,0,1,5414
5,male,0,2,5299
5,male,0,3,5470
5,male,0,4,5438
5,male,0,5,5306
5,male,0,6,5501
5,male,0,7,5508
5,male,0,8,5501
5,male,0,9,5430
5,male,0,10,5509
5,male,0,11,5413
5,male,0,12,5429
5,male,0,13,5193
5,male,0,14,5006
5,male,0,15,5049
5,male,0,16,5084
5,male,0,17,5086
5,male,0,18,522
5,male,1,0,6525
5,male,1,1,5490
5,male,1,2,5383
5,male,1,3,5433
5,male,1,4,5379
5,male,1,5,5479
5,male,1,6,5586
5,male,1,7,5493
5,male,1,8,5503
5,male,1,9,5377
5,male,1,10,5333
5,male,1,11,5505
5,male,1,12,5384
5,male,1,13,5175
5,male,1,14,5048
5,male,1,15,5228
5,male,1,16,5122
5,male,1,17,5155
5,male,1,18,507
5,male,2,0,6570
5,male,2,1,5423
5,male,2,2,5449
5,male,2,3,5451
5,male,2,4,5381
5,male,2,5,5446
5,male,2,6,5428
5,male,2,7,5283
5,male,2,8,5454
5,male,2,9,5442
5,male,2,10,5422
5,male,2,11,5472
5,male,2,12,5233
5,male,2,13,5286
5,male,2,14,5079
5,male,2,15,5128
5,male,2,16,4998
5,male,2,17,5111
5,male,2,18,513
5,male,3,0,6583
5,male,3,1,5391
5,male,3,2,5311
5,male,3,3,5500
5,male,3,4,5406
5,male,3,5,5507
5,male,3,6,5476
5,male,3,7,5403
5,male,3,8,5447
5,male,3,9,5432
5,male,3,10,5543
5,male,3,11,5544
5,male,3,12,5497
5,male,3,13,5152
5,male,3,14,5228
5,male,3,15,5043
5,male,3,16,5165
5,male,3,17,4980
5,male,3,18,537
5,female,0,0,6509
5,female,0,1,5476
5,female,0,2,5329
5,female,0,3,5415
5,female,0,4,5351
5,female,0,5,5373
5,female,0,6,5401
5,female,0,7,5521
5,female,0,8,5332
5,female,0,9,5366
5,female,0,10,5314
5,female,0,11,5388
5,female,0,12,5266
5,female,0,13,5191
5,female,0,14,5244
5,female,0,15,5167
5,female,0,16,5139
5,female,0,17,5067
5,female,0,18,534
5,female,1,0,6729
5,female,1,1,5425
5,female,1,2,5386
5,female,1,3,5421
5,female,1,4,5341
5,female,1,5,5414
5,female,1,6,5430
5,female,1,7,5342
5,female,1,8,5254
5,female,1,9,5316
5,female,1,10,5472
5,female,1,11,5457
5,female,1,12,5338
5,female,1,13,5358
5,female,1,14,5143
5,female,1,15,5060
5,female,1,16,5158
5,female,1,17,5116
5,female,1,18,482
5,female,2,0,6687
5,female,2,1,5424
5,female,2,2,5434
5,female,2,3,5414
5,female,2,4,5543
5,female,2,5,5478
5,female,2,6,5414
5,female,2,7,5441
5,female,2,8,5411
5,female,2,9,5477
5,female,2,10,5482
5,female,2,11,5430
5,female,2,12,5344
5,female,2,13,5230
5,female,2,14,5103
5,female,2,15,5132
5,female,2,16,5148
5,female,2,17,5013
5,female,2,18,524
5,female,3,0,6568
5,female,3,1,5412
5,female,3,2,5367
5,female,3,3,5342
5,female,3,4,5468
5,female,3,5,5445
5,female,3,6,5329
5,female,3,7,5460
5,female,3,8,5386
5,female,3,9,5637
5,female,3,10,5326
5,female,3,11,5511
5,female,3,12,5313
5,female,3,13,5132
5,female,3,14,4975
5,female,3,15,5002
5,female,3,16,5139
5,female,3,17,5214
5,female,3,18,551
6,male,0,0,6898
6,male,0,1,5393
6,male,0,2,5275
6,male,0,3,5467
6,male,0,4,5385
6,male,0,5,5312
6,male,0,6,5459
6,male,0,7,5482
6,male,0,8,5475
6,male,0,9,5427
6,male,0,10,5491
6,male,0,11,5370
6,male,0,12,5409
6,male,0,13,5135
6,male,0,14,4930
6,male,0,15,4988
6,male,0,16,5000
6,male,0,17,5023
6,male,0,18,596
6,male,1,0,6710
6,male,1,1,5463
6,male,1,2,5373
6,male,1,3,5418
6,male,1,4,5339
6,male,1,5,5453
6,male,1,6,5555
6,male,1,7,5473
6,male,1,8,5491
6,male,1,9,5344
6,male,1,10,5296
6,male,1,11,5492
6,male,1,12,5342
6,male,1,13,5148
6,male,1,14,4981
6,male,1,15,5156
6,male,1,16,5047
6,male,1,17,5081
6,male,1,18,583
6,male,2,0,6743
6,male,2,1,5395
6,male,2,2,5395
6,male,2,3,5465
6,male,2,4,5371
6,male,2,5,5397
6,male,2,6,5426
6,male,2,7,5244
6,male,2,8,5447
6,male,2,9,5377
6,male,2,10,5392
6,male,2,11,5447
6,male,2,12,5226
6,male,2,13,5229
6,male,2,14,5007
6,male,2,15,5078
6,male,2,16,4952
6,male,2,17,5018
6,male,2,18,600
6,male,3,0,6778
6,male,3,1,5351
6,male,3,2,5274
6,male,3,3,5498
6,male,3,4,5401
6,male,3,5,5444
6,male,3,6,5457
6,male,3,7,5388
6,male,3,8,5404
6,male,3,9,5410
6,male,3,10,5525
6,male,3,11,5540
6,male,3,12,5452
6,male,3,13,5111
6,male,3,14,5164
6,male,3,15,4971
6,male,3,16,5089
6,male,3,17,4909
6,male,3,18,618
6,female,0,0,6716
6,female,0,1,5444
6,female,0,2,5302
6,female,0,3,5375
6,female,0,4,5349
6,female,0,5,5335
6,female,0,6,5376
6,female,0,7,5513
6,female,0,8,5303
6,female,0,9,5337
6,female,0,10,5309
6,female,0,11,5360
6,female,0,12,5250
6,female,0,13,5139
6,female,0,14,5170
6,female,0,15,5113
6,female,0,16,5071
6,female,0,17,4997
6,female,0,18,607
6,female,1,0,6947
6,female,1,1,5409
6,female,1,2,5360
6,female,1,3,5391
6,female,1,4,5353
6,female,1,5,5389
6,female,1,6,5388
6,female,1,7,5345
6,female,1,8,5211
6,female,1,9,5288
6,female,1,10,5441
6,female,1,11,5416
6,female,1,12,5350
6,female,1,13,5282
6,female,1,14,5058
6,female,1,15,5015
6,female,1,16,5064
6,female,1,17,5061
6,female,1,18,558
6,female,2,0,6914
6,female,2,1,5416
6,female,2,2,5400
6,female,2,3,5386
6,female,2,4,5528
6,female,2,5,5424
6,female,2,6,5368
6,female,2,7,5439
6,female,2,8,5386
6,female,2,9,5469
6,female,2,10,5427
6,female,2,11,5433
6,female,2,12,5327
6,female,2,13,5192
6,female,2,14,5046
6,female,2,15,5053
6,female,2,16,5080
6,female,2,17,4941
6,female,2,18,596
6,female,3,0,6777
6,female,3,1,5388
6,female,3,2,5332
6,female,3,3,5326
6,female,3,4,5442
6,female,3,5,5391
6,female,3,6,5322
6,female,3,7,5430
6,female,3,8,5361
6,female,3,9,5606
6,female,3,10,5309
6,female,3,11,5501
6,female,3,12,5297
6,female,3,13,5084
6,female,3,14,4922
6,female,3,15,4948
6,female,3,16,5059
6,female,3,17,5139
6,female,3,18,628
7,male,0,0,7107
7,male,0,1,5405
7,male,0,2,5229
7,male,0,3,5452
7,male,0,4,5360
7,male,0,5,5318
7,male,0,6,5414
7,male,0,7,5477
7,male,0,8,5426
7,male,0,9,5400
7,male,0,10,5473
7,male,0,11,5360
7,male,0,12,5372
7,male,0,13,5103
7,male,0,14,4846
7,male,0,15,4908
7,male,0,16,4907
7,male,0,17,4980
7,male,0,18,654
7,male,1,0,6945
7,male,1,1,5417
7,male,1,2,5386
7,male,1,3,5404
7,male,1,4,5317
7,male,1,5,5404
7,male,1,6,5548
7,male,1,7,5456
7,male,1,8,5482
7,male,1,9,5319
7,male,1,10,5267
7,male,1,11,5454
7,male,1,12,5296
7,male,1,13,5085
7,male,1,14,4914
7,male,1,15,5073
7,male,1,16,4988
7,male,1,17,5038
7,male,1,18,642
7,male,2,0,6955
7,male,2,1,5383
7,male,2,2,5367
7,male,2,3,5440
7,male,2,4,5337
7,male,2,5,5369
7,male,2,6,5419
7,male,2,7,5221
7,male,2,8,5409
7,male,2,9,5358
7,male,2,10,5364
7,male,2,11,5420
7,male,2,12,5203
7,male,2,13,5149
7,male,2,14,4956
7,male,2,15,5001
7,male,2,16,4862
7,male,2,17,4958
7,male,2,18,670
7,male,3,0,6981
7,male,3,1,5319
7,male,3,2,5263
7,male,3,3,5461
7,male,3,4,5397
7,male,3,5,5427
7,male,3,6,5434
7,male,3,7,5367
7,male,3,8,5402
7,male,3,9,5370
7,male,3,10,5506
7,male,3,11,5514
7,male,3,12,5417
7,male,3,13,5083
7,male,3,14,5085
7,male,3,15,4906
7,male,3,16,5024
7,male,3,17,4841
7,male,3,18,694
7,female,0,0,6940
7,female,0,1,5415
7,female,0,2,5249
7,female,0,3,5360
7,female,0,4,5331
7,female,0,5,5312
7,female,0,6,5348
7,female,0,7,5506
7,female,0,8,5286
7,female,0,9,5326
7,female,0,10,5270
7,female,0,11,5334
7,female,0,12,5230
7,female,0,13,5083
7,female,0,14,5094
7,female,0,15,5067
7,female,0,16,5005
7,female,0,17,4913
7,female,0,18,676
7,female,1,0,7148
7,female,1,1,5378
7,female,1,2,5346
7,female,1,3,5367
7,female,1,4,5339
7,female,1,5,5356
7,female,1,6,5365
7,female,1,7,5321
7,female,1,8,5188
7,female,1,9,5235
7,female,1,10,5435
7,female,1,11,5385
7,female,1,12,5306
7,female,1,13,5205
7,female,1,14,5020
7,female,1,15,4922
7,female,1,16,4997
7,female,1,17,4981
7,female,1,18,631
7,female,2,0,7067
7,female,2,1,5403
7,female,2,2,5392
7,female,2,3,5351
7,female,2,4,5506
7,female,2,5,5392
7,female,2,6,5361
7,female,2,7,5412
7,female,2,8,5349
7,female,2,9,5438
7,female,2,10,5414
7,female,2,11,5406
7,female,2,12,5323
7,female,2,13,5109
7,female,2,14,4999
7,female,2,15,4991
7,female,2,16,5022
7,female,2,17,4885
7,female,2,18,665
7,female,3,0,6983
7,female,3,1,5373
7,female,3,2,5322
7,female,3,3,5298
7,female,3,4,5416
7,female,3,5,5385
7,female,3,6,5311
7,female,3,7,5383
7,female,3,8,5366
7,female,3,9,5553
7,female,3,10,5299
7,female,3,11,5484
7,female,3,12,5269
7,female,3,13,5062
7,female,3,14,4831
7,female,3,15,4910
7,female,3,16,4946
7,female,3,17,5086
7,female,3,18,711
8,male,0,0,7332
8,male,0,1,5382
8,male,0,2,5202
8,male,0,3,5435
8,male,0,4,5341
8,male,0,5,5279
8,male,0,6,5402
8,male,0,7,5458
8,male,0,8,5417
8,male,0,9,5356
8,male,0,10,5421
8,male,0,11,5335
8,male,0,12,5351
8,male,0,13,5047
8,male,0,14,4764
8,male,0,15,4838
8,male,0,16,4832
8,male,0,17,4903
8,male,0,18,728
8,male,1,0,7163
8,male,1,1,5390
8,male,1,2,5370
8,male,1,3,5366
8,male,1,4,5330
8,male,1,5,5385
8,male,1,6,5525
8,male,1,7,5430
8,male,1,8,5458
8,male,1,9,5272
8,male,1,10,5267
8,male,1,11,5445
8,male,1,12,5270
8,male,1,13,5035
8,male,1,14,4849
8,male,1,15,5008
8,male,1,16,4938
8,male,1,17,4952
8,male,1,18,727
8,male,2,0,7155
8,male,2,1,5376
8,male,2,2,5346
8,male,2,3,5394
8,male,2,4,5334
8,male,2,5,5313
8,male,2,6,5407
8,male,2,7,5176
8,male,2,8,5401
8,male,2,9,5326
8,male,2,10,5328
8,male,2,11,5400
8,male,2,12,5193
8,male,2,13,5083
8,male,2,14,4898
8,male,2,15,4928
8,male,2,16,4779
8,male,2,17,4884
8,male,2,18,748
8,male,3,0,7215
8,male,3,1,5292
8,male,3,2,5246
