tick,sex,event_age_months,count
5,male,11,62
5,male,12,68
5,male,13,211
5,male,14,210
5,male,15,190
5,male,16,199
5,male,17,189
5,male,18,11
5,female,0,21
5,female,1,19
5,female,2,21
5,female,3,20
5,female,4,45
5,female,5,49
5,female,6,75
5,female,7,57
5,female,8,48
5,female,9,56
5,female,10,56
5,female,11,55
5,female,12,48
5,female,13,206
5,female,14,209
5,female,15,193
5,female,16,209
5,female,17,201
5,female,18,18
6,male,0,24
6,male,1,12
6,male,2,23
6,male,3,32
6,male,4,50
6,male,5,61
6,male,6,67
6,male,7,41
6,male,8,47
6,male,9,57
6,male,10,59
6,male,11,48
6,male,12,50
6,male,13,201
6,male,14,190
6,male,15,199
6,male,16,189
6,male,17,207
6,male,18,27
6,female,0,25
6,female,1,13
6,female,2,29
6,female,3,24
6,female,4,54
6,female,5,55
6,female,6,58
6,female,7,56
6,female,8,49
6,female,9,52
6,female,10,43
6,female,11,53
6,female,12,41
6,female,13,225
6,female,14,199
6,female,15,224
6,female,16,198
6,female,17,223
6,female,18,14
7,male,0,22
7,male,1,19
7,male,2,20
7,male,3,15
7,male,4,60
7,male,5,49
7,male,6,49
7,male,7,46
7,male,8,40
7,male,9,55
7,male,10,44
7,male,11,57
7,male,12,46
7,male,13,207
7,male,14,186
7,male,15,221
7,male,16,225
7,male,17,199
7,male,18,19
7,female,0,21
7,female,1,25
7,female,2,17
7,female,3,21
7,female,4,52
7,female,5,52
7,female,6,46
7,female,7,48
7,female,8,49
7,female,9,41
7,female,10,63
7,female,11,53
7,female,12,49
7,female,13,220
7,female,14,188
7,female,15,197
7,female,16,210
7,female,17,207
7,female,18,20
8,male,0,32
8,male,1,23
8,male,2,21
8,male,3,19
8,male,4,61
8,male,5,57
8,male,6,52
8,male,7,48
8,male,8,49
8,male,9,42
8,male,10,52
8,male,11,48
8,male,12,53
8,male,13,199
8,male,14,224
8,male,15,221
8,male,16,210
8,male,17,203
8,male,18,22
8,female,0,33
8,female,1,18
8,female,2,23
8,female,3,23
8,female,4,51
8,female,5,43
8,female,6,61
8,female,7,47
8,female,8,54
8,female,9,41
8,female,10,54
8,female,11,54
8,female,12,52
8,female,13,216
8,female,14,218
8,female,15,205
8,female,16,220
8,female,17,162
8,female,18,26
9,male,0,33
9,male,1,27
9,male,2,24
9,male,3,30
9,male,4,54
9,male,5,51
9,male,6,66
9,male,7,47
9,male,8,47
9,male,9,36
9,male,10,54
9,male,11,47
9,male,12,57
9,male,13,220
9,male,14,187
9,male,15,186
9,male,16,174
9,male,17,177
9,male,18,28
9,female,0,29
9,female,1,25
9,female,2,15
9,female,3,22
9,female,4,59
9,female,5,44
9,female,6,48
9,female,7,45
9,female,8,39
9,female,9,50
9,female,10,49
9,female,11,57
9,female,12,61
9,female,13,199
9,female,14,191
9,female,15,190
9,female,16,212
9,female,17,182
9,female,18,23
10,male,0,35
10,male,1,23
10,male,2,19
10,male,3,19
10,male,4,55
10,male,5,57
10,male,6,61
10,male,7,52
10,male,8,43
10,male,9,54
10,male,10,49
10,male,11,61
10,male,12,50
10,male,13,193
10,male,14,198
10,male,15,191
10,male,16,207
10,male,17,198
10,male,18,39
10,female,0,26
10,female,1,19
10,female,2,20
10,female,3,23
10,female,4,41
10,female,5,56
10,female,6,69
10,female,7,51
10,female,8,53
10,female,9,45
10,female,10,47
10,female,11,43
10,female,12,47
10,female,13,190
10,female,14,175
10,female,15,193
10,female,16,202
10,female,17,188
10,female,18,24
11,male,0,24
11,male,1,17
11,male,2,17
11,male,3,21
11,male,4,54
11,male,5,46
11,male,6,58
11,male,7,53
11,male,8,49
11,male,9,45
11,male,10,46
11,male,11,58
11,male,12,54
11,male,13,176
11,male,14,193
11,male,15,187
11,male,16,228
11,male,17,192
11,male,18,31
11,female,0,31
11,female,1,21
11,female,2,19
11,female,3,25
11,female,4,48
11,female,5,52
11,female,6,60
11,female,7,51
11,female,8,57
11,female,9,42
11,female,10,56
11,female,11,48
11,female,12,56
11,female,13,205
11,female,14,202
11,female,15,202
11,female,16,184
11,female,17,205
11,female,18,33
12,male,0,27
12,male,1,21
12,male,2,25
12,male,3,26
12,male,4,45
12,male,5,49
12,male,6,41
12,male,7,51
12,male,8,42
12,male,9,44
12,male,10,39
12,male,11,48
12,male,12,46
12,male,13,210
12,male,14,177
12,male,15,187
12,male,16,169
12,male,17,175
12,male,18,47
12,female,0,27
12,female,1,24
12,female,2,18
12,female,3,11
12,female,4,50
12,female,5,40
12,female,6,47
12,female,7,56
12,female,8,39
12,female,9,58
12,female,10,52
12,female,11,53
12,female,12,44
12,female,13,194
12,female,14,191
12,female,15,184
12,female,16,193
12,female,17,170
12,female,18,44
13,male,0,33
13,male,1,18
13,male,2,22
13,male,3,19
13,male,4,44
13,male,5,52
13,male,6,49
13,male,7,60
13,male,8,64
13,male,9,37
13,male,10,53
13,male,11,58
13,male,12,61
13,male,13,185
13,male,14,211
13,male,15,184
13,male,16,171
13,male,17,185
13,male,18,37
13,female,0,41
13,female,1,20
13,female,2,17
13,female,3,19
13,female,4,51
13,female,5,53
13,female,6,52
13,female,7,47
13,female,8,49
13,female,9,42
13,female,10,59
13,female,11,50
13,female,12,52
13,female,13,220
13,female,14,205
13,female,15,203
13,female,16,168
13,female,17,223
13,female,18,46
14,male,0,44
14,male,1,15
14,male,2,18
14,male,3,24
14,male,4,47
14,male,5,53
14,male,6,47
14,male,7,51
14,male,8,57
14,male,9,48
14,male,10,56
14,male,11,46
14,male,12,44
14,male,13,171
14,male,14,186
14,male,15,187
14,male,16,186
14,male,17,173
14,male,18,42
14,female,0,42
14,female,1,19
14,female,2,8
14,female,3,22
14,female,4,42
14,female,5,49
14,female,6,53
14,female,7,40
14,female,8,60
14,female,9,47
14,female,10,53
14,female,11,60
14,female,12,53
14,female,13,204
14,female,14,174
14,female,15,168
14,female,16,161
14,female,17,190
14,female,18,38
15,male,0,42
15,male,1,24
15,male,2,20
15,male,3,16
15,male,4,49
15,male,5,52
15,male,6,59
15,male,7,55
15,male,8,43
15,male,9,44
15,male,10,50
15,male,11,47
15,male,12,51
15,male,13,179
15,male,14,181
15,male,15,184
15,male,16,187
15,male,17,182
15,male,18,29
15,female,0,40
15,female,1,19
15,female,2,21
15,female,3,28
15,female,4,55
15,female,5,60
15,female,6,44
15,female,7,45
15,female,8,43
15,female,9,60
15,female,10,50
15,female,11,37
15,female,12,36
15,female,13,185
15,female,14,183
15,female,15,168
15,female,16,191
15,female,17,166
15,female,18,44
16,male,0,31
16,male,1,23
16,male,2,24
16,male,3,19
16,male,4,36
16,male,5,49
16,male,6,58
16,male,7,49
16,male,8,41
16,male,9,50
16,male,10,39
16,male,11,55
16,male,12,40
16,male,13,176
16,male,14,185
16,male,15,183
16,male,16,187
16,male,17,161
16,male,18,33
16,female,0,35
16,female,1,33
16,female,2,23
16,female,3,16
16,female,4,43
16,female,5,38
16,female,6,45
16,female,7,55
16,female,8,48
16,female,9,47
16,female,10,49
16,female,11,41
16,female,12,50
16,female,13,175
16,female,14,187
16,female,15,188
16,female,16,189
16,female,17,178
16,female,18,44
17,male,0,38
17,male,1,18
17,male,2,23
17,male,3,29
17,male,4,45
17,male,5,45
17,male,6,47
17,male,7,35
17,male,8,56
17,male,9,54
17,male,10,46
17,male,11,54
17,male,12,43
17,male,13,184
17,male,14,172
17,male,15,220
17,male,16,172
17,male,17,153
17,male,18,49
17,female,0,31
17,female,1,20
17,female,2,19
17,female,3,20
17,female,4,44
17,female,5,49
17,female,6,53
17,female,7,46
17,female,8,49
17,female,9,48
17,female,10,56
17,female,11,52
17,female,12,37
17,female,13,183
17,female,14,177
17,female,15,186
17,female,16,147
17,female,17,171
17,female,18,55
18,male,0,41
18,male,1,15
18,male,2,18
18,male,3,16
18,male,4,48
18,male,5,49
18,male,6,46
18,male,7,48
18,male,8,51
18,male,9,45
18,male,10,42
18,male,11,55
18,male,12,42
18,male,13,180
18,male,14,192
18,male,15,168
18,male,16,157
18,male,17,160
18,male,18,45
18,female,0,39
18,female,1,17
18,female,2,13
18,female,3,26
18,female,4,39
18,female,5,55
18,female,6,46
18,female,7,59
18,female,8,43
18,female,9,55
18,female,10,37
18,female,11,39
18,female,12,51
18,female,13,178
18,female,14,162
18,female,15,184
18,female,16,180
18,female,17,172
18,female,18,50
19,male,0,60
19,male,1,18
19,male,2,16
19,male,3,19
19,male,4,35
19,male,5,60
19,male,6,45
19,male,7,56
19,male,8,42
19,male,9,49
19,male,10,64
19,male,11,59
19,male,12,54
19,male,13,179
19,male,14,197
19,male,15,184
19,male,16,159
19,male,17,175
19,male,18,48
19,female,0,50
19,female,1,16
19,female,2,23
19,female,3,19
19,female,4,56
19,female,5,47
19,female,6,46
19,female,7,46
19,female,8,51
19,female,9,64
19,female,10,54
19,female,11,43
19,female,12,46
19,female,13,188
19,female,14,196
19,female,15,189
19,female,16,178
19,female,17,185
19,female,18,52
20,male,0,42
20,male,1,23
20,male,2,26
20,male,3,15
20,male,4,40
20,male,5,45
20,male,6,47
20,male,7,58
20,male,8,41
20,male,9,52
20,male,10,52
20,male,11,63
20,male,12,57
20,male,13,154
20,male,14,159
20,male,15,183
20,male,16,163
20,male,17,159
20,male,18,54
20,female,0,42
20,female,1,20
20,female,2,26
20,female,3,28
20,female,4,56
20,female,5,58
20,female,6,57
20,female,7,50
20,female,8,44
20,female,9,52
20,female,10,53
20,female,11,60
20,female,12,63
20,female,13,186
20,female,14,162
20,female,15,192
20,female,16,147
20,female,17,170
20,female,18,49
21,male,0,39
21,male,1,21
21,male,2,30
21,male,3,13
21,male,4,36
21,male,5,58
21,male,6,53
21,male,7,51
21,male,8,43
21,male,9,46
21,male,10,54
21,male,11,56
21,male,12,44
21,male,13,187
21,male,14,175
21,male,15,149
21,male,16,168
21,male,17,183
21,male,18,60
21,female,0,47
21,female,1,27
21,female,2,20
21,female,3,19
21,female,4,58
21,female,5,44
21,female,6,62
21,female,7,54
21,female,8,54
21,female,9,49
21,female,10,51
21,female,11,57
21,female,12,46
21,female,13,177
21,female,14,158
21,female,15,169
21,female,16,154
21,female,17,168
21,female,18,49
22,male,0,42
22,male,1,16
22,male,2,16
22,male,3,23
22,male,4,47
22,male,5,49
22,male,6,43
22,male,7,55
22,male,8,56
22,male,9,57
22,male,10,43
22,male,11,43
22,male,12,54
22,male,13,204
22,male,14,162
22,male,15,171
22,male,16,184
22,male,17,152
22,male,18,58
22,female,0,35
22,female,1,22
22,female,2,18
22,female,3,22
22,female,4,50
22,female,5,69
22,female,6,55
22,female,7,32
22,female,8,45
22,female,9,54
22,female,10,41
22,female,11,51
22,female,12,39
22,female,13,179
22,female,14,172
22,female,15,167
22,female,16,175
22,female,17,144
22,female,18,60
23,male,0,57
23,male,1,17
23,male,2,14
23,male,3,20
23,male,4,43
23,male,5,47
23,male,6,56
23,male,7,41
23,male,8,51
23,male,9,49
23,male,10,39
23,male,11,49
23,male,12,44
23,male,13,169
23,male,14,148
23,male,15,167
23,male,16,155
23,male,17,145
23,male,18,71
23,female,0,59
23,female,1,24
23,female,2,21
23,female,3,20
23,female,4,54
23,female,5,49
23,female,6,57
23,female,7,41
23,female,8,48
23,female,9,31
23,female,10,40
23,female,11,53
23,female,12,42
23,female,13,181
23,female,14,178
23,female,15,168
23,female,16,139
23,female,17,175
23,female,18,61
