tick,sex,area,age_months,count
3,male,3,6,5499
3,male,3,7,5455
3,male,3,8,5461
3,male,3,9,5466
3,male,3,10,5587
3,male,3,11,5580
3,male,3,12,5500
3,male,3,13,5042
3,male,3,14,5121
3,male,3,15,4958
3,male,3,16,5056
3,male,3,17,4824
3,male,3,18,357
3,female,0,0,6996
3,female,0,1,5538
3,female,0,2,5330
3,female,0,3,5401
3,female,0,4,5384
3,female,0,5,5396
3,female,0,6,5360
3,female,0,7,5502
3,female,0,8,5361
3,female,0,9,5385
3,female,0,10,5341
3,female,0,11,5426
3,female,0,12,5301
3,female,0,13,5082
3,female,0,14,5069
3,female,0,15,5052
3,female,0,16,4982
3,female,0,17,4967
3,female,0,18,360
3,female,1,0,7023
3,female,1,1,5420
3,female,1,2,5377
3,female,1,3,5427
3,female,1,4,5366
3,female,1,5,5416
3,female,1,6,5445
3,female,1,7,5376
3,female,1,8,5240
3,female,1,9,5317
3,female,1,10,5471
3,female,1,11,5451
3,female,1,12,5336
3,female,1,13,5261
3,female,1,14,5056
3,female,1,15,4988
3,female,1,16,5049
3,female,1,17,5017
3,female,1,18,298
3,female,2,0,7003
3,female,2,1,5423
3,female,2,2,5428
3,female,2,3,5436
3,female,2,4,5570
3,female,2,5,5486
3,female,2,6,5416
3,female,2,7,5450
3,female,2,8,5401
3,female,2,9,5488
3,female,2,10,5513
3,female,2,11,5475
3,female,2,12,5323
3,female,2,13,5093
3,female,2,14,4926
3,female,2,15,5053
3,female,2,16,4988
3,female,2,17,4929
3,female,2,18,339
3,female,3,0,6949
3,female,3,1,5396
3,female,3,2,5384
3,female,3,3,5339
3,female,3,4,5443
3,female,3,5,5474
3,female,3,6,5307
3,female,3,7,5451
3,female,3,8,5375
3,female,3,9,5595
3,female,3,10,5320
3,female,3,11,5478
3,female,3,12,5352
3,female,3,13,5028
3,female,3,14,4896
3,female,3,15,4891
3,female,3,16,5051
3,female,3,17,5114
3,female,3,18,351
4,male,0,0,7571
4,male,0,1,5414
4,male,0,2,5336
4,male,0,3,5413
4,male,0,4,5424
4,male,0,5,5315
4,male,0,6,5484
4,male,0,7,5468
4,male,0,8,5496
4,male,0,9,5381
4,male,0,10,5488
4,male,0,11,5413
4,male,0,12,5308
4,male,0,13,4982
4,male,0,14,4785
4,male,0,15,4847
4,male,0,16,4833
4,male,0,17,4806
4,male,0,18,415
4,male,1,0,7354
4,male,1,1,5478
4,male,1,2,5404
4,male,1,3,5360
4,male,1,4,5408
4,male,1,5,5462
4,male,1,6,5542
4,male,1,7,5488
4,male,1,8,5485
4,male,1,9,5344
4,male,1,10,5324
4,male,1,11,5466
4,male,1,12,5369
4,male,1,13,4836
4,male,1,14,4793
4,male,1,15,4991
4,male,1,16,4891
4,male,1,17,4894
4,male,1,18,441
4,male,2,0,7334
4,male,2,1,5382
4,male,2,2,5432
4,male,2,3,5446
4,male,2,4,5401
4,male,2,5,5445
4,male,2,6,5394
4,male,2,7,5239
4,male,2,8,5427
4,male,2,9,5379
4,male,2,10,5384
4,male,2,11,5427
4,male,2,12,5235
4,male,2,13,5068
4,male,2,14,4809
4,male,2,15,4881
4,male,2,16,4750
4,male,2,17,4840
4,male,2,18,418
4,male,3,0,7341
4,male,3,1,5374
4,male,3,2,5280
4,male,3,3,5504
4,male,3,4,5398
4,male,3,5,5462
4,male,3,6,5473
4,male,3,7,5410
4,male,3,8,5426
4,male,3,9,5420
4,male,3,10,5543
4,male,3,11,5529
4,male,3,12,5492
4,male,3,13,4940
4,male,3,14,4992
4,male,3,15,4823
4,male,3,16,4912
4,male,3,17,4706
4,male,3,18,427
4,female,0,0,7412
4,female,0,1,5480
4,female,0,2,5302
4,female,0,3,5390
4,female,0,4,5322
4,female,0,5,5378
4,female,0,6,5341
4,female,0,7,5457
4,female,0,8,5303
4,female,0,9,5376
4,female,0,10,5291
4,female,0,11,5405
4,female,0,12,5269
4,female,0,13,4953
4,female,0,14,4961
4,female,0,15,4925
4,female,0,16,4853
4,female,0,17,4810
4,female,0,18,439
4,female,1,0,7431
4,female,1,1,5388
4,female,1,2,5346
4,female,1,3,5379
4,female,1,4,5313
4,female,1,5,5388
4,female,1,6,5406
4,female,1,7,5365
4,female,1,8,5234
4,female,1,9,5278
4,female,1,10,5442
4,female,1,11,5441
4,female,1,12,5295
4,female,1,13,5154
4,female,1,14,4908
4,female,1,15,4827
4,female,1,16,4897
4,female,1,17,4860
4,female,1,18,375
4,female,2,0,7423
4,female,2,1,5394
4,female,2,2,5374
4,female,2,3,5397
4,female,2,4,5549
4,female,2,5,5460
4,female,2,6,5393
4,female,2,7,5414
4,female,2,8,5373
4,female,2,9,5465
4,female,2,10,5486
4,female,2,11,5415
4,female,2,12,5312
4,female,2,13,4987
4,female,2,14,4805
4,female,2,15,4927
4,female,2,16,4895
4,female,2,17,4788
4,female,2,18,402
4,female,3,0,7361
4,female,3,1,5355
4,female,3,2,5369
4,female,3,3,5313
4,female,3,4,5426
4,female,3,5,5443
4,female,3,6,5306
4,female,3,7,5407
4,female,3,8,5325
4,female,3,9,5595
4,female,3,10,5265
4,female,3,11,5443
4,female,3,12,5317
4,female,3,13,4916
4,female,3,14,4778
4,female,3,15,4767
4,female,3,16,4910
4,female,3,17,4946
4,female,3,18,422
5,male,0,0,7978
5,male,0,1,5384
5,male,0,2,5294
5,male,0,3,5411
5,male,0,4,5380
5,male,0,5,5285
5,male,0,6,5430
5,male,0,7,5455
5,male,0,8,5461
5,male,0,9,5354
5,male,0,10,5446
5,male,0,11,5361
5,male,0,12,5306
5,male,0,13,4860
5,male,0,14,4666
5,male,0,15,4734
5,male,0,16,4701
5,male,0,17,4673
5,male,0,18,486
5,male,1,0,7836
5,male,1,1,5449
5,male,1,2,5359
5,male,1,3,5333
5,male,1,4,5385
5,male,1,5,5416
5,male,1,6,5526
5,male,1,7,5457
5,male,1,8,5466
5,male,1,9,5310
5,male,1,10,5291
5,male,1,11,5415
5,male,1,12,5359
5,male,1,13,4761
5,male,1,14,4650
5,male,1,15,4880
5,male,1,16,4791
5,male,1,17,4784
5,male,1,18,486
5,male,2,0,7752
5,male,2,1,5371
5,male,2,2,5400
5,male,2,3,5429
5,male,2,4,5350
5,male,2,5,5431
5,male,2,6,5362
5,male,2,7,5205
5,male,2,8,5400
5,male,2,9,5345
5,male,2,10,5356
5,male,2,11,5379
5,male,2,12,5170
5,male,2,13,4990
5,male,2,14,4687
5,male,2,15,4765
5,male,2,16,4633
5,male,2,17,4708
5,male,2,18,479
5,male,3,0,7766
5,male,3,1,5344
5,male,3,2,5240
5,male,3,3,5481
5,male,3,4,5375
5,male,3,5,5426
5,male,3,6,5432
5,male,3,7,5381
5,male,3,8,5406
5,male,3,9,5385
5,male,3,10,5495
5,male,3,11,5497
5,male,3,12,5457
5,male,3,13,4859
5,male,3,14,4870
5,male,3,15,4698
5,male,3,16,4820
5,male,3,17,4568
5,male,3,18,491
5,female,0,0,7843
5,female,0,1,5425
5,female,0,2,5298
5,female,0,3,5358
5,female,0,4,5274
5,female,0,5,5308
5,female,0,6,5332
5,female,0,7,5445
5,female,0,8,5252
5,female,0,9,5345
5,female,0,10,5252
5,female,0,11,5394
5,female,0,12,5217
5,female,0,13,4866
5,female,0,14,4811
5,female,0,15,4806
5,female,0,16,4739
5,female,0,17,4673
5,female,0,18,511
5,female,1,0,7842
5,female,1,1,5359
5,female,1,2,5306
5,female,1,3,5333
5,female,1,4,5265
5,female,1,5,5359
5,female,1,6,5376
5,female,1,7,5330
5,female,1,8,5205
5,female,1,9,5263
5,female,1,10,5416
5,female,1,11,5391
5,female,1,12,5244
5,female,1,13,5057
5,female,1,14,4792
5,female,1,15,4688
5,female,1,16,4781
5,female,1,17,4745
5,female,1,18,439
5,female,2,0,7850
5,female,2,1,5361
5,female,2,2,5354
5,female,2,3,5350
5,female,2,4,5496
5,female,2,5,5429
5,female,2,6,5338
5,female,2,7,5387
5,female,2,8,5340
5,female,2,9,5438
5,female,2,10,5446
5,female,2,11,5372
5,female,2,12,5275
5,female,2,13,4898
5,female,2,14,4687
5,female,2,15,4793
5,female,2,16,4795
5,female,2,17,4649
5,female,2,18,476
5,female,3,0,7806
5,female,3,1,5326
5,female,3,2,5330
5,female,3,3,5292
5,female,3,4,5409
5,female,3,5,5405
5,female,3,6,5269
5,female,3,7,5377
5,female,3,8,5289
5,female,3,9,5578
5,female,3,10,5238
5,female,3,11,5408
5,female,3,12,5294
5,female,3,13,4788
5,female,3,14,4653
5,female,3,15,4631
5,female,3,16,4749
5,female,3,17,4843
5,female,3,18,499
6,male,0,0,8442
6,male,0,1,5348
6,male,0,2,5257
6,male,0,3,5397
6,male,0,4,5322
6,male,0,5,5270
6,male,0,6,5367
6,male,0,7,5412
6,male,0,8,5424
6,male,0,9,5325
6,male,0,10,5405
6,male,0,11,5323
6,male,0,12,5286
6,male,0,13,4748
6,male,0,14,4520
6,male,0,15,4635
6,male,0,16,4580
6,male,0,17,4563
6,male,0,18,545
6,male,1,0,8290
6,male,1,1,5397
6,male,1,2,5343
6,male,1,3,5298
6,male,1,4,5344
6,male,1,5,5385
6,male,1,6,5491
6,male,1,7,5432
6,male,1,8,5443
6,male,1,9,5275
6,male,1,10,5278
6,male,1,11,5389
6,male,1,12,5313
6,male,1,13,4661
6,male,1,14,4529
6,male,1,15,4741
6,male,1,16,4673
6,male,1,17,4671
6,male,1,18,541
6,male,2,0,8190
6,male,2,1,5343
6,male,2,2,5340
6,male,2,3,5425
6,male,2,4,5342
6,male,2,5,5378
6,male,2,6,5345
6,male,2,7,5167
6,male,2,8,5378
6,male,2,9,5294
6,male,2,10,5315
6,male,2,11,5335
6,male,2,12,5140
6,male,2,13,4887
6,male,2,14,4575
6,male,2,15,4647
6,male,2,16,4516
6,male,2,17,4582
6,male,2,18,543
6,male,3,0,8241
6,male,3,1,5300
6,male,3,2,5212
6,male,3,3,5476
6,male,3,4,5348
6,male,3,5,5356
6,male,3,6,5414
6,male,3,7,5355
6,male,3,8,5360
6,male,3,9,5327
6,male,3,10,5484
6,male,3,11,5478
6,male,3,12,5413
6,male,3,13,4742
6,male,3,14,4747
6,male,3,15,4589
6,male,3,16,4671
6,male,3,17,4455
6,male,3,18,557
6,female,0,0,8301
6,female,0,1,5397
6,female,0,2,5274
6,female,0,3,5302
6,female,0,4,5246
6,female,0,5,5281
6,female,0,6,5306
6,female,0,7,5407
6,female,0,8,5199
6,female,0,9,5312
6,female,0,10,5246
6,female,0,11,5369
6,female,0,12,5193
6,female,0,13,4759
6,female,0,14,4697
6,female,0,15,4696
6,female,0,16,4620
6,female,0,17,4523
6,female,0,18,563
6,female,1,0,8305
6,female,1,1,5355
6,female,1,2,5271
6,female,1,3,5308
6,female,1,4,5259
6,female,1,5,5313
6,female,1,6,5324
6,female,1,7,5321
6,female,1,8,5155
6,female,1,9,5241
6,female,1,10,5369
6,female,1,11,5361
6,female,1,12,5224
6,female,1,13,4924
6,female,1,14,4659
6,female,1,15,4581
6,female,1,16,4642
6,female,1,17,4603
6,female,1,18,512
6,female,2,0,8288
6,female,2,1,5332
6,female,2,2,5329
6,female,2,3,5292
6,female,2,4,5470
6,female,2,5,5378
6,female,2,6,5301
6,female,2,7,5376
6,female,2,8,5315
6,female,2,9,5437
6,female,2,10,5402
6,female,2,11,5358
6,female,2,12,5251
6,female,2,13,4794
6,female,2,14,4566
6,female,2,15,4642
6,female,2,16,4697
6,female,2,17,4521
6,female,2,18,535
6,female,3,0,8258
6,female,3,1,5288
6,female,3,2,5286
6,female,3,3,5291
6,female,3,4,5403
6,female,3,5,5343
6,female,3,6,5258
6,female,3,7,5346
6,female,3,8,5250
6,female,3,9,5535
6,female,3,10,5216
6,female,3,11,5376
6,female,3,12,5274
6,female,3,13,4673
6,female,3,14,4525
6,female,3,15,4525
6,female,3,16,4614
6,female,3,17,4721
6,female,3,18,562
7,male,0,0,8874
7,male,0,1,5336
7,male,0,2,5226
7,male,0,3,5367
7,male,0,4,5280
7,male,0,5,5249
7,male,0,6,5327
7,male,0,7,5400
7,male,0,8,5381
7,male,0,9,5299
7,male,0,10,5369
7,male,0,11,5311
7,male,0,12,5242
7,male,0,13,4663
7,male,0,14,4399
7,male,0,15,4542
7,male,0,16,4462
7,male,0,17,4486
7,male,0,18,584
7,male,1,0,8733
7,male,1,1,5353
7,male,1,2,5347
7,male,1,3,5261
7,male,1,4,5323
7,male,1,5,5341
7,male,1,6,5473
7,male,1,7,5387
7,male,1,8,5416
7,male,1,9,5240
7,male,1,10,5236
7,male,1,11,5349
7,male,1,12,5256
7,male,1,13,4577
7,male,1,14,4435
7,male,1,15,4612
7,male,1,16,4564
7,male,1,17,4557
7,male,1,18,586
7,male,2,0,8671
7,male,2,1,5322
7,male,2,2,5291
7,male,2,3,5413
7,male,2,4,5295
7,male,2,5,5331
7,male,2,6,5321
7,male,2,7,5130
7,male,2,8,5341
7,male,2,9,5277
7,male,2,10,5278
7,male,2,11,5308
7,male,2,12,5101
7,male,2,13,4763
7,male,2,14,4502
7,male,2,15,4526
7,male,2,16,4389
7,male,2,17,4432
7,male,2,18,606
7,male,3,0,8737
7,male,3,1,5266
7,male,3,2,5188
7,male,3,3,5436
7,male,3,4,5336
7,male,3,5,5309
7,male,3,6,5374
7,male,3,7,5311
7,male,3,8,5348
7,male,3,9,5273
7,male,3,10,5456
7,male,3,11,5445
7,male,3,12,5362
7,male,3,13,4684
7,male,3,14,4634
7,male,3,15,4478
7,male,3,16,4551
7,male,3,17,4358
7,male,3,18,615
7,female,0,0,8767
7,female,0,1,5361
7,female,0,2,5222
7,female,0,3,5294
7,female,0,4,5201
7,female,0,5,5251
7,female,0,6,5274
7,female,0,7,5386
7,female,0,8,5179
7,female,0,9,5298
7,female,0,10,5191
7,female,0,11,5339
7,female,0,12,5192
7,female,0,13,4653
7,female,0,14,4575
7,female,0,15,4602
7,female,0,16,4505
7,female,0,17,4410
7,female,0,18,616
7,female,1,0,8782
7,female,1,1,5318
7,female,1,2,5254
7,female,1,3,5276
7,female,1,4,5218
7,female,1,5,5284
7,female,1,6,5287
7,female,1,7,5297
7,female,1,8,5132
7,female,1,9,5209
7,female,1,10,5342
7,female,1,11,5325
7,female,1,12,5172
7,female,1,13,4800
7,female,1,14,4570
7,female,1,15,4461
7,female,1,16,4530
7,female,1,17,4475
7,female,1,18,563
7,female,2,0,8763
7,female,2,1,5310
7,female,2,2,5309
7,female,2,3,5262
7,female,2,4,5432
7,female,2,5,5353
7,female,2,6,5289
7,female,2,7,5323
7,female,2,8,5274
7,female,2,9,5417
7,female,2,10,5373
7,female,2,11,5333
7,female,2,12,5244
7,female,2,13,4664
7,female,2,14,4452
7,female,2,15,4544
7,female,2,16,4554
7,female,2,17,4391
7,female,2,18,589
7,female,3,0,8725
7,female,3,1,5265
7,female,3,2,5253
7,female,3,3,5244
7,female,3,4,5339
7,female,3,5,5315
7,female,3,6,5240
7,female,3,7,5281
7,female,3,8,5236
7,female,3,9,5486
7,female,3,10,5208
7,female,3,11,5345
7,female,3,12,5231
7,female,3,13,4577
7,female,3,14,4392
7,female,3,15,4421
7,female,3,16,4461
7,female,3,17,4609
7,female,3,18,624
8,male,0,0,9343
8,male,0,1,5312
8,male,0,2,5187
8,male,0,3,5344
8,male,0,4,5251
8,male,0,5,5207
8,male,0,6,5302
8,male,0,7,5368
8,male,0,8,5355
8,male,0,9,5258
8,male,0,10,5321
8,male,0,11,5279
8,male,0,12,5193
8,male,0,13,4603
8,male,0,14,4280
8,male,0,15,4413
8,male,0,16,4368
8,male,0,17,4361
8,male,0,18,644
8,male,1,0,9202
8,male,1,1,5307
8,male,1,2,5320
8,male,1,3,5232
8,male,1,4,5311
8,male,1,5,5302
8,male,1,6,5424
8,male,1,7,5351
8,male,1,8,5372
8,male,1,9,5178
8,male,1,10,5212
8,male,1,11,5334
8,male,1,12,5208
8,male,1,13,4485
8,male,1,14,4293
8,male,1,15,4481
8,male,1,16,4456
8,male,1,17,4415
8,male,1,18,640
8,male,2,0,9203
8,male,2,1,5302
8,male,2,2,5263
8,male,2,3,5366
8,male,2,4,5278
8,male,2,5,5278
8,male,2,6,5284
8,male,2,7,5077
8,male,2,8,5314
8,male,2,9,5244
8,male,2,10,5222
8,male,2,11,5294
8,male,2,12,5102
8,male,2,13,4634
8,male,2,14,4384
8,male,2,15,4417
8,male,2,16,4276
8,male,2,17,4319
8,male,2,18,667
8,male,3,0,9241
8,male,3,1,5231
8,male,3,2,5164
