tick,sex,event_age_months,count
6,female,18,222
7,male,0,170
7,male,1,142
7,male,2,157
7,male,3,170
7,male,4,882
7,male,5,889
7,male,6,863
7,male,7,878
7,male,8,878
7,male,9,925
7,male,10,854
7,male,11,838
7,male,12,891
7,male,13,2242
7,male,14,2250
7,male,15,2301
7,male,16,2284
7,male,17,2193
7,male,18,258
7,female,0,188
7,female,1,153
7,female,2,160
7,female,3,168
7,female,4,871
7,female,5,826
7,female,6,892
7,female,7,857
7,female,8,883
7,female,9,899
7,female,10,872
7,female,11,907
7,female,12,895
7,female,13,2384
7,female,14,2305
7,female,15,2341
7,female,16,2374
7,female,17,2310
7,female,18,274
8,male,0,196
8,male,1,126
8,male,2,134
8,male,3,162
8,male,4,867
8,male,5,927
8,male,6,838
8,male,7,873
8,male,8,883
8,male,9,842
8,male,10,910
8,male,11,828
8,male,12,892
8,male,13,2249
8,male,14,2291
8,male,15,2303
8,male,16,2259
8,male,17,2224
8,male,18,314
8,female,0,195
8,female,1,137
8,female,2,144
8,female,3,165
8,female,4,838
8,female,5,847
8,female,6,897
8,female,7,893
8,female,8,912
8,female,9,884
8,female,10,892
8,female,11,848
8,female,12,832
8,female,13,2321
8,female,14,2335
8,female,15,2291
8,female,16,2308
8,female,17,2269
8,female,18,304
9,male,0,207
9,male,1,178
9,male,2,131
9,male,3,150
9,male,4,852
9,male,5,841
9,male,6,861
9,male,7,814
9,male,8,865
9,male,9,879
9,male,10,826
9,male,11,783
9,male,12,856
9,male,13,2228
9,male,14,2208
9,male,15,2293
9,male,16,2231
9,male,17,2260
9,male,18,341
9,female,0,186
9,female,1,141
9,female,2,170
9,female,3,162
9,female,4,838
9,female,5,855
9,female,6,875
9,female,7,834
9,female,8,839
9,female,9,850
9,female,10,853
9,female,11,821
9,female,12,869
9,female,13,2326
9,female,14,2174
9,female,15,2242
9,female,16,2246
9,female,17,2238
9,female,18,314
10,male,0,209
10,male,1,174
10,male,2,149
10,male,3,143
10,male,4,845
10,male,5,821
10,male,6,927
10,male,7,863
10,male,8,868
10,male,9,860
10,male,10,851
10,male,11,873
10,male,12,797
10,male,13,2285
10,male,14,2261
10,male,15,2294
10,male,16,2220
10,male,17,2243
10,male,18,351
10,female,0,185
10,female,1,154
10,female,2,152
10,female,3,157
10,female,4,856
10,female,5,874
10,female,6,856
10,female,7,867
10,female,8,919
10,female,9,806
10,female,10,865
10,female,11,848
10,female,12,835
10,female,13,2191
10,female,14,2217
10,female,15,2152
10,female,16,2243
10,female,17,2198
10,female,18,402
11,male,0,197
11,male,1,125
11,male,2,128
11,male,3,162
11,male,4,875
11,male,5,867
11,male,6,925
11,male,7,800
11,male,8,899
11,male,9,875
11,male,10,811
11,male,11,847
11,male,12,819
11,male,13,2244
11,male,14,2231
11,male,15,2101
11,male,16,2091
11,male,17,2198
11,male,18,415
11,female,0,213
11,female,1,141
11,female,2,163
11,female,3,153
11,female,4,824
11,female,5,832
11,female,6,912
11,female,7,830
11,female,8,892
11,female,9,857
11,female,10,843
11,female,11,832
11,female,12,856
11,female,13,2209
11,female,14,2225
11,female,15,2219
11,female,16,2137
11,female,17,2215
11,female,18,410
12,male,0,201
12,male,1,157
12,male,2,168
12,male,3,155
12,male,4,837
12,male,5,892
12,male,6,867
12,male,7,869
12,male,8,873
12,male,9,844
12,male,10,903
12,male,11,863
12,male,12,850
12,male,13,2272
12,male,14,2136
12,male,15,2066
12,male,16,2176
12,male,17,2096
12,male,18,421
12,female,0,242
12,female,1,156
12,female,2,157
12,female,3,140
12,female,4,831
12,female,5,819
12,female,6,844
12,female,7,896
12,female,8,871
12,female,9,820
12,female,10,838
12,female,11,865
12,female,12,849
12,female,13,2290
12,female,14,2205
12,female,15,2197
12,female,16,2088
12,female,17,2120
12,female,18,452
13,male,0,234
13,male,1,154
13,male,2,165
13,male,3,178
13,male,4,780
13,male,5,886
13,male,6,835
13,male,7,887
13,male,8,827
13,male,9,856
13,male,10,839
13,male,11,855
13,male,12,855
13,male,13,2232
13,male,14,2074
13,male,15,2100
13,male,16,2130
13,male,17,2072
13,male,18,484
13,female,0,241
13,female,1,136
13,female,2,165
13,female,3,139
13,female,4,840
13,female,5,872
13,female,6,893
13,female,7,837
13,female,8,907
13,female,9,877
13,female,10,877
13,female,11,854
13,female,12,896
13,female,13,2182
13,female,14,2154
13,female,15,2093
13,female,16,2135
13,female,17,2085
13,female,18,449
14,male,0,211
14,male,1,149
14,male,2,144
14,male,3,150
14,male,4,866
14,male,5,823
14,male,6,893
14,male,7,798
14,male,8,863
14,male,9,808
14,male,10,863
14,male,11,812
14,male,12,856
14,male,13,2150
14,male,14,2038
14,male,15,2050
14,male,16,2028
14,male,17,2048
14,male,18,512
14,female,0,217
14,female,1,159
14,female,2,151
14,female,3,148
14,female,4,862
14,female,5,782
14,female,6,858
14,female,7,849
14,female,8,851
14,female,9,878
14,female,10,864
14,female,11,822
14,female,12,803
14,female,13,2232
14,female,14,2120
14,female,15,2113
14,female,16,2103
14,female,17,2102
14,female,18,478
15,male,0,216
15,male,1,170
15,male,2,157
15,male,3,159
15,male,4,820
15,male,5,830
15,male,6,874
15,male,7,817
15,male,8,864
15,male,9,828
15,male,10,835
15,male,11,786
15,male,12,833
15,male,13,2179
15,male,14,2020
15,male,15,2046
15,male,16,2040
15,male,17,2046
15,male,18,497
15,female,0,254
15,female,1,138
15,female,2,143
15,female,3,135
15,female,4,837
15,female,5,825
15,female,6,837
15,female,7,791
15,female,8,845
15,female,9,858
15,female,10,789
15,female,11,836
15,female,12,866
15,female,13,2081
15,female,14,2047
15,female,15,2067
15,female,16,2029
15,female,17,2048
15,female,18,530
16,male,0,271
16,male,1,153
16,male,2,120
16,male,3,147
16,male,4,806
16,male,5,820
16,male,6,794
16,male,7,847
16,male,8,809
16,male,9,798
16,male,10,878
16,male,11,812
16,male,12,830
16,male,13,2035
16,male,14,2001
16,male,15,1992
16,male,16,2053
16,male,17,2073
16,male,18,541
16,female,0,273
16,female,1,129
16,female,2,134
16,female,3,129
16,female,4,846
16,female,5,836
16,female,6,832
16,female,7,796
16,female,8,825
16,female,9,841
16,female,10,764
16,female,11,838
16,female,12,842
16,female,13,2003
16,female,14,1949
16,female,15,2050
16,female,16,2006
16,female,17,1985
16,female,18,533
17,male,0,235
17,male,1,127
17,male,2,140
17,male,3,134
17,male,4,841
17,male,5,797
17,male,6,811
17,male,7,859
17,male,8,833
17,male,9,781
17,male,10,794
17,male,11,845
17,male,12,867
17,male,13,2143
17,male,14,2003
17,male,15,1996
17,male,16,1937
17,male,17,1961
17,male,18,545
17,female,0,247
17,female,1,153
17,female,2,141
17,female,3,153
17,female,4,826
17,female,5,821
17,female,6,782
17,female,7,848
17,female,8,802
17,female,9,852
17,female,10,828
17,female,11,871
17,female,12,865
17,female,13,2148
17,female,14,1992
17,female,15,1958
17,female,16,1992
17,female,17,1971
17,female,18,592
18,male,0,253
18,male,1,161
18,male,2,182
18,male,3,153
18,male,4,744
18,male,5,794
18,male,6,761
18,male,7,852
18,male,8,820
18,male,9,817
18,male,10,813
18,male,11,826
18,male,12,842
18,male,13,2124
18,male,14,1942
18,male,15,2043
18,male,16,1888
18,male,17,1914
18,male,18,624
18,female,0,242
18,female,1,141
18,female,2,137
18,female,3,175
18,female,4,850
18,female,5,817
18,female,6,828
18,female,7,807
18,female,8,804
18,female,9,791
18,female,10,854
18,female,11,817
18,female,12,824
18,female,13,2077
18,female,14,1954
18,female,15,1915
18,female,16,1956
18,female,17,1927
18,female,18,591
19,male,0,273
19,male,1,127
19,male,2,151
19,male,3,131
19,male,4,794
19,male,5,840
19,male,6,826
19,male,7,830
19,male,8,795
19,male,9,778
19,male,10,852
19,male,11,814
19,male,12,827
19,male,13,1965
19,male,14,1937
19,male,15,1882
19,male,16,1998
19,male,17,1909
19,male,18,614
19,female,0,268
19,female,1,123
19,female,2,179
19,female,3,159
19,female,4,807
19,female,5,838
19,female,6,776
19,female,7,761
19,female,8,763
19,female,9,854
19,female,10,806
19,female,11,817
19,female,12,781
19,female,13,2035
19,female,14,1965
19,female,15,1854
19,female,16,1866
19,female,17,1910
19,female,18,600
20,male,0,284
20,male,1,140
20,male,2,153
20,male,3,127
20,male,4,833
20,male,5,787
20,male,6,823
20,male,7,848
20,male,8,811
20,male,9,812
20,male,10,785
20,male,11,797
20,male,12,774
20,male,13,2032
20,male,14,1925
20,male,15,1892
20,male,16,1865
20,male,17,1913
20,male,18,649
20,female,0,287
20,female,1,166
20,female,2,151
20,female,3,149
20,female,4,801
20,female,5,812
20,female,6,771
20,female,7,803
20,female,8,835
20,female,9,769
20,female,10,775
20,female,11,883
20,female,12,762
20,female,13,1968
20,female,14,1902
20,female,15,1886
20,female,16,1874
20,female,17,1839
20,female,18,620
21,male,0,269
21,male,1,148
21,male,2,165
21,male,3,153
21,male,4,805
21,male,5,801
21,male,6,782
21,male,7,758
21,male,8,793
21,male,9,769
21,male,10,822
21,male,11,798
21,male,12,788
21,male,13,2090
21,male,14,1915
21,male,15,1902
21,male,16,1928
21,male,17,1866
21,male,18,639
21,female,0,280
21,female,1,165
21,female,2,140
21,female,3,152
21,female,4,820
21,female,5,762
21,female,6,805
21,female,7,780
21,female,8,835
21,female,9,851
21,female,10,830
21,female,11,746
21,female,12,810
21,female,13,1961
21,female,14,1909
21,female,15,1862
21,female,16,1868
21,female,17,1821
21,female,18,642
22,male,0,314
22,male,1,144
22,male,2,160
22,male,3,141
22,male,4,822
22,male,5,798
22,male,6,775
22,male,7,837
22,male,8,848
22,male,9,791
22,male,10,785
22,male,11,781
22,male,12,765
22,male,13,1993
22,male,14,1825
22,male,15,1823
22,male,16,1878
22,male,17,1770
22,male,18,641
22,female,0,312
22,female,1,138
22,female,2,172
22,female,3,143
22,female,4,767
22,female,5,789
22,female,6,769
22,female,7,757
22,female,8,758
22,female,9,813
22,female,10,808
22,female,11,774
22,female,12,805
22,female,13,2046
22,female,14,1864
22,female,15,1760
22,female,16,1817
22,female,17,1817
22,female,18,668
23,male,0,311
23,male,1,145
23,male,2,150
23,male,3,150
23,male,4,842
23,male,5,833
23,male,6,759
23,male,7,795
23,male,8,834
23,male,9,803
23,male,10,783
23,male,11,808
23,male,12,803
23,male,13,1971
23,male,14,1815
23,male,15,1817
23,male,16,1756
23,male,17,1783
23,male,18,643
23,female,0,300
23,female,1,152
23,female,2,154
23,female,3,139
23,female,4,779
23,female,5,798
23,female,6,821
23,female,7,787
23,female,8,730
23,female,9,815
23,female,10,802
23,female,11,767
23,female,12,791
23,female,13,1989
23,female,14,1861
23,female,15,1755
23,female,16,1746
23,female,17,1854
23,female,18,657
