tick,sex,area,age_months,count
1,female,1,10,54993
1,female,1,11,55417
1,female,1,12,54910
1,female,1,13,54702
1,female,1,14,54219
1,female,1,15,54075
1,female,1,16,54090
1,female,1,17,53947
1,female,1,18,1719
1,female,2,0,59129
1,female,2,1,55083
1,female,2,2,54853
1,female,2,3,55083
1,female,2,4,55313
1,female,2,5,55197
1,female,2,6,55255
1,female,2,7,55244
1,female,2,8,55068
1,female,2,9,54738
1,female,2,10,55088
1,female,2,11,55094
1,female,2,12,54955
1,female,2,13,53943
1,female,2,14,54545
1,female,2,15,54441
1,female,2,16,54045
1,female,2,17,53734
1,female,2,18,1796
1,female,3,0,58636
1,female,3,1,55195
1,female,3,2,55426
1,female,3,3,54996
1,female,3,4,55234
1,female,3,5,55104
1,female,3,6,55166
1,female,3,7,55250
1,female,3,8,55055
1,female,3,9,55403
1,female,3,10,55227
1,female,3,11,55276
1,female,3,12,54915
1,female,3,13,54252
1,female,3,14,53929
1,female,3,15,53605
1,female,3,16,54162
1,female,3,17,54455
1,female,3,18,1780
2,male,0,0,60009
2,male,0,1,55069
2,male,0,2,54798
2,male,0,3,54786
2,male,0,4,54967
2,male,0,5,54846
2,male,0,6,54998
2,male,0,7,55082
2,male,0,8,54928
2,male,0,9,54835
2,male,0,10,55275
2,male,0,11,54880
2,male,0,12,54737
2,male,0,13,53727
2,male,0,14,53454
2,male,0,15,53351
2,male,0,16,53343
2,male,0,17,53252
2,male,0,18,2672
2,male,1,0,60350
2,male,1,1,54934
2,male,1,2,54827
2,male,1,3,54905
2,male,1,4,55101
2,male,1,5,55129
2,male,1,6,55313
2,male,1,7,55016
2,male,1,8,54964
2,male,1,9,54864
2,male,1,10,54786
2,male,1,11,55031
2,male,1,12,54753
2,male,1,13,53393
2,male,1,14,52990
2,male,1,15,53452
2,male,1,16,52858
2,male,1,17,53209
2,male,1,18,2673
2,male,2,0,60015
2,male,2,1,55016
2,male,2,2,54345
2,male,2,3,54877
2,male,2,4,54739
2,male,2,5,54754
2,male,2,6,55239
2,male,2,7,54901
2,male,2,8,55271
2,male,2,9,54833
2,male,2,10,54801
2,male,2,11,54714
2,male,2,12,54245
2,male,2,13,53852
2,male,2,14,53039
2,male,2,15,53373
2,male,2,16,52712
2,male,2,17,53198
2,male,2,18,2683
2,male,3,0,60099
2,male,3,1,54847
2,male,3,2,54567
2,male,3,3,55163
2,male,3,4,55044
2,male,3,5,54955
2,male,3,6,54963
2,male,3,7,54936
2,male,3,8,54659
2,male,3,9,55279
2,male,3,10,54976
2,male,3,11,54949
2,male,3,12,54969
2,male,3,13,53834
2,male,3,14,53320
2,male,3,15,53188
2,male,3,16,53232
2,male,3,17,53259
2,male,3,18,2748
2,female,0,0,60064
2,female,0,1,54938
2,female,0,2,54474
2,female,0,3,54899
2,female,0,4,54809
2,female,0,5,54832
2,female,0,6,54784
2,female,0,7,54941
2,female,0,8,54821
2,female,0,9,55033
2,female,0,10,54945
2,female,0,11,54635
2,female,0,12,54133
2,female,0,13,53553
2,female,0,14,53323
2,female,0,15,53197
2,female,0,16,53054
2,female,0,17,53152
2,female,0,18,2587
2,female,1,0,60058
2,female,1,1,54769
2,female,1,2,54912
2,female,1,3,54956
2,female,1,4,54380
2,female,1,5,54937
2,female,1,6,54853
2,female,1,7,54783
2,female,1,8,54539
2,female,1,9,54913
2,female,1,10,54774
2,female,1,11,55211
2,female,1,12,54610
2,female,1,13,54197
2,female,1,14,53436
2,female,1,15,53396
2,female,1,16,53320
2,female,1,17,53113
2,female,1,18,2639
2,female,2,0,60822
2,female,2,1,54812
2,female,2,2,54619
2,female,2,3,54934
2,female,2,4,54974
2,female,2,5,55005
2,female,2,6,55022
2,female,2,7,54969
2,female,2,8,54795
2,female,2,9,54564
2,female,2,10,54826
2,female,2,11,54805
2,female,2,12,54787
2,female,2,13,53377
2,female,2,14,53799
2,female,2,15,53707
2,female,2,16,53316
2,female,2,17,53028
2,female,2,18,2608
2,female,3,0,60154
2,female,3,1,54993
2,female,3,2,55094
2,female,3,3,54865
2,female,3,4,54997
2,female,3,5,54868
2,female,3,6,54917
2,female,3,7,54995
2,female,3,8,54815
2,female,3,9,55172
2,female,3,10,54928
2,female,3,11,55088
2,female,3,12,54738
2,female,3,13,53621
2,female,3,14,53251
2,female,3,15,52731
2,female,3,16,53505
2,female,3,17,53630
2,female,3,18,2706
3,male,0,0,61701
3,male,0,1,54807
3,male,0,2,54528
3,male,0,3,54612
3,male,0,4,54735
3,male,0,5,54635
3,male,0,6,54794
3,male,0,7,54792
3,male,0,8,54753
3,male,0,9,54608
3,male,0,10,55078
3,male,0,11,54616
3,male,0,12,54582
3,male,0,13,53174
3,male,0,14,52740
3,male,0,15,52642
3,male,0,16,52537
3,male,0,17,52565
3,male,0,18,3527
3,male,1,0,62151
3,male,1,1,54615
3,male,1,2,54588
3,male,1,3,54741
3,male,1,4,54820
3,male,1,5,54899
3,male,1,6,55060
3,male,1,7,54827
3,male,1,8,54700
3,male,1,9,54598
3,male,1,10,54592
3,male,1,11,54765
3,male,1,12,54528
3,male,1,13,52932
3,male,1,14,52246
3,male,1,15,52686
3,male,1,16,52128
3,male,1,17,52471
3,male,1,18,3497
3,male,2,0,61732
3,male,2,1,54714
3,male,2,2,54127
3,male,2,3,54592
3,male,2,4,54538
3,male,2,5,54524
3,male,2,6,55026
3,male,2,7,54633
3,male,2,8,55042
3,male,2,9,54587
3,male,2,10,54543
3,male,2,11,54501
3,male,2,12,54043
3,male,2,13,53210
3,male,2,14,52351
3,male,2,15,52616
3,male,2,16,51945
3,male,2,17,52458
3,male,2,18,3490
3,male,3,0,61990
3,male,3,1,54574
3,male,3,2,54330
3,male,3,3,54999
3,male,3,4,54783
3,male,3,5,54716
3,male,3,6,54701
3,male,3,7,54688
3,male,3,8,54480
3,male,3,9,55052
3,male,3,10,54731
3,male,3,11,54673
3,male,3,12,54716
3,male,3,13,53290
3,male,3,14,52638
3,male,3,15,52422
3,male,3,16,52353
3,male,3,17,52500
3,male,3,18,3645
3,female,0,0,61963
3,female,0,1,54633
3,female,0,2,54271
3,female,0,3,54689
3,female,0,4,54577
3,female,0,5,54600
3,female,0,6,54521
3,female,0,7,54787
3,female,0,8,54524
3,female,0,9,54779
3,female,0,10,54682
3,female,0,11,54413
3,female,0,12,53898
3,female,0,13,53007
3,female,0,14,52560
3,female,0,15,52565
3,female,0,16,52385
3,female,0,17,52300
3,female,0,18,3408
3,female,1,0,61824
3,female,1,1,54485
3,female,1,2,54669
3,female,1,3,54690
3,female,1,4,54266
3,female,1,5,54626
3,female,1,6,54603
3,female,1,7,54484
3,female,1,8,54341
3,female,1,9,54697
3,female,1,10,54529
3,female,1,11,54967
3,female,1,12,54378
3,female,1,13,53637
3,female,1,14,52691
3,female,1,15,52679
3,female,1,16,52630
3,female,1,17,52319
3,female,1,18,3480
3,female,2,0,62496
3,female,2,1,54630
3,female,2,2,54406
3,female,2,3,54674
3,female,2,4,54807
3,female,2,5,54803
3,female,2,6,54715
3,female,2,7,54708
3,female,2,8,54594
3,female,2,9,54347
3,female,2,10,54611
3,female,2,11,54600
3,female,2,12,54517
3,female,2,13,52881
3,female,2,14,53039
3,female,2,15,53013
3,female,2,16,52550
3,female,2,17,52267
3,female,2,18,3457
3,female,3,0,61843
3,female,3,1,54700
3,female,3,2,54901
3,female,3,3,54715
3,female,3,4,54772
3,female,3,5,54653
3,female,3,6,54638
3,female,3,7,54781
3,female,3,8,54659
3,female,3,9,54839
3,female,3,10,54665
3,female,3,11,54845
3,female,3,12,54522
3,female,3,13,52956
3,female,3,14,52547
3,female,3,15,52033
3,female,3,16,52694
3,female,3,17,52907
3,female,3,18,3533
4,male,0,0,63488
4,male,0,1,54607
4,male,0,2,54320
4,male,0,3,54348
4,male,0,4,54469
4,male,0,5,54378
4,male,0,6,54560
4,male,0,7,54667
4,male,0,8,54496
4,male,0,9,54343
4,male,0,10,54835
4,male,0,11,54303
4,male,0,12,54305
4,male,0,13,52705
4,male,0,14,51990
4,male,0,15,52037
4,male,0,16,51787
4,male,0,17,51770
4,male,0,18,4300
4,male,1,0,64073
4,male,1,1,54369
4,male,1,2,54360
4,male,1,3,54458
4,male,1,4,54678
4,male,1,5,54633
4,male,1,6,54817
4,male,1,7,54600
4,male,1,8,54437
4,male,1,9,54438
4,male,1,10,54318
4,male,1,11,54476
4,male,1,12,54276
4,male,1,13,52451
4,male,1,14,51538
4,male,1,15,51975
4,male,1,16,51468
4,male,1,17,51687
4,male,1,18,4306
4,male,2,0,63790
4,male,2,1,54342
4,male,2,2,53958
4,male,2,3,54343
4,male,2,4,54425
4,male,2,5,54238
4,male,2,6,54715
4,male,2,7,54401
4,male,2,8,54816
4,male,2,9,54424
4,male,2,10,54321
4,male,2,11,54263
4,male,2,12,53788
4,male,2,13,52650
4,male,2,14,51610
4,male,2,15,51897
4,male,2,16,51236
4,male,2,17,51698
4,male,2,18,4303
4,male,3,0,63962
4,male,3,1,54346
4,male,3,2,54077
4,male,3,3,54796
4,male,3,4,54583
4,male,3,5,54503
4,male,3,6,54493
4,male,3,7,54423
4,male,3,8,54304
4,male,3,9,54784
4,male,3,10,54520
4,male,3,11,54445
4,male,3,12,54490
4,male,3,13,52674
4,male,3,14,51993
4,male,3,15,51723
4,male,3,16,51637
4,male,3,17,51744
4,male,3,18,4440
4,female,0,0,63784
4,female,0,1,54376
4,female,0,2,53993
4,female,0,3,54510
4,female,0,4,54373
4,female,0,5,54399
4,female,0,6,54258
4,female,0,7,54480
4,female,0,8,54264
4,female,0,9,54580
4,female,0,10,54446
4,female,0,11,54242
4,female,0,12,53616
4,female,0,13,52496
4,female,0,14,51938
4,female,0,15,51898
4,female,0,16,51629
4,female,0,17,51626
4,female,0,18,4209
4,female,1,0,63753
4,female,1,1,54245
4,female,1,2,54414
4,female,1,3,54429
4,female,1,4,53985
4,female,1,5,54368
4,female,1,6,54431
4,female,1,7,54243
4,female,1,8,54058
4,female,1,9,54524
4,female,1,10,54362
4,female,1,11,54744
4,female,1,12,54139
4,female,1,13,53061
4,female,1,14,51930
4,female,1,15,51998
4,female,1,16,51883
4,female,1,17,51609
4,female,1,18,4307
4,female,2,0,64388
4,female,2,1,54368
4,female,2,2,54137
4,female,2,3,54471
4,female,2,4,54590
4,female,2,5,54551
4,female,2,6,54497
4,female,2,7,54352
4,female,2,8,54413
4,female,2,9,54092
4,female,2,10,54414
4,female,2,11,54259
4,female,2,12,54310
4,female,2,13,52225
4,female,2,14,52373
4,female,2,15,52316
4,female,2,16,51825
4,female,2,17,51574
4,female,2,18,4236
4,female,3,0,63746
4,female,3,1,54426
4,female,3,2,54713
4,female,3,3,54422
4,female,3,4,54499
4,female,3,5,54449
4,female,3,6,54462
4,female,3,7,54522
4,female,3,8,54471
4,female,3,9,54511
4,female,3,10,54411
4,female,3,11,54590
4,female,3,12,54335
4,female,3,13,52369
4,female,3,14,51844
4,female,3,15,51308
4,female,3,16,52047
4,female,3,17,52102
4,female,3,18,4384
5,male,0,0,65334
5,male,0,1,54339
5,male,0,2,54090
5,male,0,3,54147
5,male,0,4,54241
5,male,0,5,54148
5,male,0,6,54272
5,male,0,7,54442
5,male,0,8,54333
5,male,0,9,54103
5,male,0,10,54476
5,male,0,11,54058
5,male,0,12,54162
5,male,0,13,52178
5,male,0,14,51274
5,male,0,15,51407
5,male,0,16,51101
5,male,0,17,50981
5,male,0,18,5098
5,male,1,0,65991
5,male,1,1,54132
5,male,1,2,54149
5,male,1,3,54138
5,male,1,4,54477
5,male,1,5,54385
5,male,1,6,54580
5,male,1,7,54358
5,male,1,8,54199
5,male,1,9,54206
5,male,1,10,54066
5,male,1,11,54242
5,male,1,12,54058
5,male,1,13,51817
5,male,1,14,50908
5,male,1,15,51239
5,male,1,16,50818
5,male,1,17,50970
5,male,1,18,5059
5,male,2,0,65703
5,male,2,1,54149
5,male,2,2,53670
5,male,2,3,54191
5,male,2,4,54161
5,male,2,5,54103
5,male,2,6,54463
5,male,2,7,54159
5,male,2,8,54543
5,male,2,9,54172
5,male,2,10,54045
5,male,2,11,54096
5,male,2,12,53503
5,male,2,13,51999
5,male,2,14,50968
5,male,2,15,51171
5,male,2,16,50506
5,male,2,17,51025
5,male,2,18,5082
5,male,3,0,65975
5,male,3,1,54093
5,male,3,2,53751
5,male,3,3,54596
5,male,3,4,54311
5,male,3,5,54328
5,male,3,6,54245
5,male,3,7,54217
5,male,3,8,54055
5,male,3,9,54511
5,male,3,10,54266
5,male,3,11,54227
5,male,3,12,54238
5,male,3,13,52129
5,male,3,14,51287
5,male,3,15,50990
5,male,3,16,50889
5,male,3,17,51051
5,male,3,18,5193
5,female,0,0,65740
5,female,0,1,54117
5,female,0,2,53674
5,female,0,3,54340
5,female,0,4,54173
5,female,0,5,54015
5,female,0,6,54100
5,female,0,7,54238
5,female,0,8,54021
5,female,0,9,54367
5,female,0,10,54155
5,female,0,11,54039
5,female,0,12,53380
5,female,0,13,52005
5,female,0,14,51252
5,female,0,15,51221
5,female,0,16,50915
5,female,0,17,50948
5,female,0,18,4976
5,female,1,0,65759
5,female,1,1,54002
5,female,1,2,54181
5,female,1,3,54144
5,female,1,4,53752
5,female,1,5,54152
5,female,1,6,54128
5,female,1,7,54003
5,female,1,8,53813
5,female,1,9,54347
5,female,1,10,54068
5,female,1,11,54506
5,female,1,12,53853
5,female,1,13,52539
5,female,1,14,51293
5,female,1,15,51237
5,female,1,16,51170
5,female,1,17,50915
5,female,1,18,5078
5,female,2,0,66329
5,female,2,1,54127
5,female,2,2,53814
5,female,2,3,54247
5,female,2,4,54364
5,female,2,5,54304
5,female,2,6,54238
5,female,2,7,54129
5,female,2,8,54197
5,female,2,9,53905
5,female,2,10,54246
5,female,2,11,53939
5,female,2,12,54098
5,female,2,13,51656
5,female,2,14,51704
5,female,2,15,51636
5,female,2,16,51079
5,female,2,17,50783
5,female,2,18,5032
5,female,3,0,65680
5,female,3,1,54194
5,female,3,2,54443
5,female,3,3,54308
5,female,3,4,54234
5,female,3,5,54171
5,female,3,6,54178
5,female,3,7,54350
5,female,3,8,54197
5,female,3,9,54285
5,female,3,10,54198
5,female,3,11,54353
5,female,3,12,54089
5,female,3,13,51825
5,female,3,14,51042
5,female,3,15,50676
5,female,3,16,51294
5,female,3,17,51378
5,female,3,18,5150
6,male,0,0,67537
6,male,0,1,54056
6,male,0,2,53847
6,male,0,3,54034
6,male,0,4,53912
6,male,0,5,53956
6,male,0,6,54028
6,male,0,7,54201
6,male,0,8,54145
6,male,0,9,53866
6,male,0,10,54200
6,male,0,11,53786
6,male,0,12,53973
6,male,0,13,51590
6,male,0,14,50579
6,male,0,15,50755
6,male,0,16,50368
6,male,0,17,50281
6,male,0,18,5857
6,male,1,0,67953
6,male,1,1,53888
6,male,1,2,53914
6,male,1,3,53923
6,male,1,4,54198
6,male,1,5,54063
6,male,1,6,54400
6,male,1,7,54182
6,male,1,8,53936
6,male,1,9,53961
6,male,1,10,53829
6,male,1,11,54055
6,male,1,12,53780
6,male,1,13,51386
6,male,1,14,50165
6,male,1,15,50584
6,male,1,16,50128
6,male,1,17,50241
6,male,1,18,5822
6,male,2,0,67741
6,male,2,1,53902
6,male,2,2,53423
6,male,2,3,53964
6,male,2,4,54010
6,male,2,5,53853
6,male,2,6,54209
6,male,2,7,53905
6,male,2,8,54317
6,male,2,9,53866
6,male,2,10,53760
6,male,2,11,53852
6,male,2,12,53322
6,male,2,13,51423
6,male,2,14,50306
6,male,2,15,50466
6,male,2,16,49799
6,male,2,17,50239
6,male,2,18,5856
6,male,3,0,68107
6,male,3,1,53790
6,male,3,2,53429
6,male,3,3,54488
6,male,3,4,54021
6,male,3,5,54102
6,male,3,6,53961
6,male,3,7,53951
6,male,3,8,53842
6,male,3,9,54180
6,male,3,10,54085
6,male,3,11,53971
6,male,3,12,53946
6,male,3,13,51569
6,male,3,14,50637
6,male,3,15,50303
6,male,3,16,50065
6,male,3,17,50350
6,male,3,18,5952
6,female,0,0,67810
6,female,0,1,53855
6,female,0,2,53474
6,female,0,3,54070
6,female,0,4,53953
6,female,0,5,53785
6,female,0,6,53831
6,female,0,7,54035
6,female,0,8,53762
6,female,0,9,54151
6,female,0,10,53911
6,female,0,11,53845
6,female,0,12,53139
6,female,0,13,51406
6,female,0,14,50568
6,female,0,15,50599
6,female,0,16,50125
6,female,0,17,50243
6,female,0,18,5741
6,female,1,0,67938
6,female,1,1,53805
6,female,1,2,53917
6,female,1,3,53986
6,female,1,4,53604
6,female,1,5,53796
6,female,1,6,53883
6,female,1,7,53733
6,female,1,8,53617
6,female,1,9,54125
6,female,1,10,53799
6,female,1,11,54265
6,female,1,12,53625
6,female,1,13,51916
6,female,1,14,50655
6,female,1,15,50617
6,female,1,16,50341
6,female,1,17,50228
6,female,1,18,5902
6,female,2,0,68341
6,female,2,1,53900
6,female,2,2,53543
6,female,2,3,54048
6,female,2,4,54111
6,female,2,5,54064
6,female,2,6,54036
6,female,2,7,53837
6,female,2,8,53983
6,female,2,9,53640
6,female,2,10,53987
6,female,2,11,53671
6,female,2,12,53957
6,female,2,13,51094
6,female,2,14,51023
6,female,2,15,50974
6,female,2,16,50395
6,female,2,17,50037
6,female,2,18,5817
6,female,3,0,67715
6,female,3,1,53950
6,female,3,2,54099
6,female,3,3,54096
6,female,3,4,53971
6,female,3,5,53931
6,female,3,6,53947
6,female,3,7,54125
6,female,3,8,53879
6,female,3,9,54042
6,female,3,10,54044
6,female,3,11,54096
6,female,3,12,53841
6,female,3,13,51235
6,female,3,14,50367
6,female,3,15,50005
6,female,3,16,50580
6,female,3,17,50631
6,female,3,18,5925
7,male,0,0,69681
7,male,0,1,53813
7,male,0,2,53586
7,male,0,3,53833
7,male,0,4,53639
7,male,0,5,53705
7,male,0,6,53788
7,male,0,7,53995
7,male,0,8,53889
7,male,0,9,53606
7,male,0,10,53907
7,male,0,11,53534
7,male,0,12,53716
7,male,0,13,51110
7,male,0,14,49871
7,male,0,15,50045
7,male,0,16,49675
7,male,0,17,49570
7,male,0,18,6604
7,male,1,0,70096
7,male,1,1,53610
7,male,1,2,53753
7,male,1,3,53784
7,male,1,4,53940
7,male,1,5,53784
7,male,1,6,54241
7,male,1,7,53898
7,male,1,8,53786
7,male,1,9,53671
7,male,1,10,53636
7,male,1,11,53748
7,male,1,12,53545
7,male,1,13,50825
7,male,1,14,49596
7,male,1,15,49823
7,male,1,16,49448
7,male,1,17,49577
7,male,1,18,6575
7,male,2,0,69799
7,male,2,1,53629
7,male,2,2,53237
7,male,2,3,53752
7,male,2,4,53690
7,male,2,5,53618
7,male,2,6,53963
7,male,2,7,53643
7,male,2,8,54026
7,male,2,9,53723
7,male,2,10,53557
7,male,2,11,53621
7,male,2,12,53079
7,male,2,13,50833
7,male,2,14,49727
7,male,2,15,49686
7,male,2,16,49234
7,male,2,17,49499
7,male,2,18,6585
7,male,3,0,70106
7,male,3,1,53530
7,male,3,2,53181
7,male,3,3,54296
7,male,3,4,53750
7,male,3,5,53966
7,male,3,6,53745
7,male,3,7,53702
7,male,3,8,53590
7,male,3,9,53877
7,male,3,10,53849
7,male,3,11,53770
7,male,3,12,53657
7,male,3,13,51088
7,male,3,14,49888
7,male,3,15,49659
7,male,3,16,49392
7,male,3,17,49609
7,male,3,18,6697
7,female,0,0,69948
7,female,0,1,53584
7,female,0,2,53181
7,female,0,3,53818
7,female,0,4,53771
7,female,0,5,53509
7,female,0,6,53672
7,female,0,7,53764
7,female,0,8,53539
7,female,0,9,53951
7,female,0,10,53725
7,female,0,11,53621
7,female,0,12,52903
7,female,0,13,50825
7,female,0,14,49895
7,female,0,15,49904
7,female,0,16,49502
7,female,0,17,49537
7,female,0,18,6464
7,female,1,0,69982
7,female,1,1,53609
7,female,1,2,53595
7,female,1,3,53716
7,female,1,4,53399
7,female,1,5,53573
7,female,1,6,53590
7,female,1,7,53542
7,female,1,8,53427
7,female,1,9,53788
7,female,1,10,53576
7,female,1,11,54036
7,female,1,12,53456
7,female,1,13,51363
7,female,1,14,50016
7,female,1,15,49867
7,female,1,16,49586
7,female,1,17,49497
7,female,1,18,6643
7,female,2,0,70422
7,female,2,1,53650
7,female,2,2,53355
7,female,2,3,53774
7,female,2,4,53909
7,female,2,5,53776
7,female,2,6,53761
7,female,2,7,53640
7,female,2,8,53703
7,female,2,9,53467
7,female,2,10,53741
7,female,2,11,53399
7,female,2,12,53770
7,female,2,13,50501
7,female,2,14,50405
7,female,2,15,50279
7,female,2,16,49765
7,female,2,17,49382
7,female,2,18,6539
7,female,3,0,69774
7,female,3,1,53705
7,female,3,2,53881
7,female,3,3,53882
7,female,3,4,53670
7,female,3,5,53672
7,female,3,6,53753
7,female,3,7,53865
7,female,3,8,53698
7,female,3,9,53807
7,female,3,10,53725
7,female,3,11,53892
7,female,3,12,53625
7,female,3,13,50725
7,female,3,14,49735
7,female,3,15,49398
7,female,3,16,49863
7,female,3,17,49897
7,female,3,18,6665
8,male,0,0,71877
8,male,0,1,53616
8,male,0,2,53299
8,male,0,3,53609
8,male,0,4,53430
8,male,0,5,53490
8,male,0,6,53526
8,male,0,7,53710
8,male,0,8,53653
8,male,0,9,53404
8,male,0,10,53582
8,male,0,11,53338
8,male,0,12,53456
8,male,0,13,50606
8,male,0,14,49142
8,male,0,15,49376
8,male,0,16,48977
8,male,0,17,48915
8,male,0,18,7287
8,male,1,0,72337
8,male,1,1,53324
8,male,1,2,53493
8,male,1,3,53545
8,male,1,4,53756
8,male,1,5,53505
8,male,1,6,53926
8,male,1,7,53744
8,male,1,8,53526
8,male,1,9,53361
8,male,1,10,53476
8,male,1,11,53549
8,male,1,12,53294
8,male,1,13,50298
8,male,1,14,48865
8,male,1,15,49214
8,male,1,16,48708
8,male,1,17,48921
8,male,1,18,7280
8,male,2,0,72076
8,male,2,1,53417
8,male,2,2,52970
8,male,2,3,53574
8,male,2,4,53331
8,male,2,5,53441
8,male,2,6,53779
8,male,2,7,53439
8,male,2,8,53743
8,male,2,9,53491
8,male,2,10,53260
8,male,2,11,53325
8,male,2,12,52900
8,male,2,13,50316
8,male,2,14,49067
8,male,2,15,48934
