tick,sex,event_age_months,count
13,female,0,331
13,female,1,162
13,female,2,183
13,female,3,193
13,female,4,552
13,female,5,558
13,female,6,608
13,female,7,632
13,female,8,580
13,female,9,549
13,female,10,592
13,female,11,533
13,female,12,542
13,female,13,1673
13,female,14,1607
13,female,15,1652
13,female,16,1586
13,female,17,1522
13,female,18,357
14,male,0,378
14,male,1,182
14,male,2,179
14,male,3,171
14,male,4,575
14,male,5,522
14,male,6,537
14,male,7,512
14,male,8,536
14,male,9,613
14,male,10,553
14,male,11,536
14,male,12,517
14,male,13,1647
14,male,14,1523
14,male,15,1616
14,male,16,1461
14,male,17,1568
14,male,18,373
14,female,0,373
14,female,1,181
14,female,2,168
14,female,3,155
14,female,4,569
14,female,5,512
14,female,6,551
14,female,7,557
14,female,8,545
14,female,9,521
14,female,10,561
14,female,11,544
14,female,12,568
14,female,13,1645
14,female,14,1575
14,female,15,1581
14,female,16,1518
14,female,17,1586
14,female,18,355
15,male,0,378
15,male,1,192
15,male,2,207
15,male,3,206
15,male,4,532
15,male,5,540
15,male,6,553
15,male,7,556
15,male,8,549
15,male,9,556
15,male,10,488
15,male,11,607
15,male,12,553
15,male,13,1610
15,male,14,1515
15,male,15,1469
15,male,16,1558
15,male,17,1533
15,male,18,370
15,female,0,373
15,female,1,180
15,female,2,191
15,female,3,165
15,female,4,552
15,female,5,578
15,female,6,533
15,female,7,517
15,female,8,599
15,female,9,564
15,female,10,558
15,female,11,552
15,female,12,531
15,female,13,1642
15,female,14,1536
15,female,15,1503
15,female,16,1547
15,female,17,1562
15,female,18,352
16,male,0,432
16,male,1,195
16,male,2,178
16,male,3,183
16,male,4,544
16,male,5,534
16,male,6,559
16,male,7,584
16,male,8,569
16,male,9,565
16,male,10,547
16,male,11,521
16,male,12,578
16,male,13,1613
16,male,14,1518
16,male,15,1549
16,male,16,1496
16,male,17,1505
16,male,18,386
16,female,0,371
16,female,1,181
16,female,2,208
16,female,3,210
16,female,4,540
16,female,5,558
16,female,6,521
16,female,7,521
16,female,8,557
16,female,9,524
16,female,10,539
16,female,11,515
16,female,12,520
16,female,13,1621
16,female,14,1586
16,female,15,1515
16,female,16,1474
16,female,17,1487
16,female,18,453
17,male,0,438
17,male,1,170
17,male,2,157
17,male,3,163
17,male,4,551
17,male,5,547
17,male,6,517
17,male,7,543
17,male,8,532
17,male,9,508
17,male,10,586
17,male,11,541
17,male,12,573
17,male,13,1586
17,male,14,1617
17,male,15,1438
17,male,16,1458
17,male,17,1482
17,male,18,441
17,female,0,425
17,female,1,183
17,female,2,209
17,female,3,202
17,female,4,536
17,female,5,578
17,female,6,572
17,female,7,566
17,female,8,562
17,female,9,546
17,female,10,611
17,female,11,531
17,female,12,531
17,female,13,1518
17,female,14,1471
17,female,15,1539
17,female,16,1526
17,female,17,1510
17,female,18,391
18,male,0,438
18,male,1,191
18,male,2,169
18,male,3,179
18,male,4,564
18,male,5,541
18,male,6,532
18,male,7,545
18,male,8,548
18,male,9,526
18,male,10,584
18,male,11,586
18,male,12,527
18,male,13,1556
18,male,14,1534
18,male,15,1491
18,male,16,1406
18,male,17,1462
18,male,18,408
18,female,0,435
18,female,1,175
18,female,2,179
18,female,3,171
18,female,4,561
18,female,5,543
18,female,6,537
18,female,7,533
18,female,8,544
18,female,9,589
18,female,10,513
18,female,11,532
18,female,12,528
18,female,13,1571
18,female,14,1510
18,female,15,1516
18,female,16,1542
18,female,17,1474
18,female,18,428
19,male,0,435
19,male,1,168
19,male,2,182
19,male,3,177
19,male,4,527
19,male,5,554
19,male,6,550
19,male,7,558
19,male,8,551
19,male,9,546
19,male,10,539
19,male,11,580
19,male,12,523
19,male,13,1580
19,male,14,1506
19,male,15,1546
19,male,16,1446
19,male,17,1468
19,male,18,467
19,female,0,488
19,female,1,188
19,female,2,188
19,female,3,183
19,female,4,580
19,female,5,562
19,female,6,544
19,female,7,575
19,female,8,510
19,female,9,504
19,female,10,541
19,female,11,574
19,female,12,547
19,female,13,1632
19,female,14,1510
19,female,15,1465
19,female,16,1511
19,female,17,1424
19,female,18,484
20,male,0,518
20,male,1,175
20,male,2,177
20,male,3,171
20,male,4,517
20,male,5,526
20,male,6,560
20,male,7,536
20,male,8,526
20,male,9,516
20,male,10,553
20,male,11,509
20,male,12,550
20,male,13,1570
20,male,14,1452
20,male,15,1521
20,male,16,1433
20,male,17,1385
20,male,18,474
20,female,0,439
20,female,1,159
20,female,2,167
20,female,3,157
20,female,4,490
20,female,5,516
20,female,6,535
20,female,7,524
20,female,8,553
20,female,9,510
20,female,10,543
20,female,11,551
20,female,12,549
20,female,13,1573
20,female,14,1548
20,female,15,1463
20,female,16,1446
20,female,17,1457
20,female,18,485
21,male,0,505
21,male,1,163
21,male,2,185
21,male,3,185
21,male,4,535
21,male,5,578
21,male,6,561
21,male,7,536
21,male,8,506
21,male,9,540
21,male,10,543
21,male,11,521
21,male,12,545
21,male,13,1534
21,male,14,1474
21,male,15,1406
21,male,16,1496
21,male,17,1404
21,male,18,496
21,female,0,495
21,female,1,172
21,female,2,174
21,female,3,161
21,female,4,555
21,female,5,563
21,female,6,576
21,female,7,543
21,female,8,530
21,female,9,539
21,female,10,535
21,female,11,519
21,female,12,526
21,female,13,1523
21,female,14,1442
21,female,15,1493
21,female,16,1414
21,female,17,1341
21,female,18,502
22,male,0,510
22,male,1,177
22,male,2,172
22,male,3,187
22,male,4,562
22,male,5,562
22,male,6,526
22,male,7,571
22,male,8,526
22,male,9,534
22,male,10,514
22,male,11,524
22,male,12,509
22,male,13,1507
22,male,14,1457
22,male,15,1416
22,male,16,1455
22,male,17,1433
22,male,18,477
22,female,0,516
22,female,1,172
22,female,2,164
22,female,3,167
22,female,4,553
22,female,5,517
22,female,6,510
22,female,7,527
22,female,8,584
22,female,9,497
22,female,10,516
22,female,11,553
22,female,12,515
22,female,13,1473
22,female,14,1378
22,female,15,1491
22,female,16,1446
22,female,17,1417
22,female,18,487
23,male,0,568
23,male,1,182
23,male,2,188
23,male,3,177
23,male,4,548
23,male,5,506
23,male,6,543
23,male,7,515
23,male,8,526
23,male,9,478
23,male,10,528
23,male,11,570
23,male,12,504
23,male,13,1499
23,male,14,1437
23,male,15,1390
23,male,16,1372
23,male,17,1375
23,male,18,504
23,female,0,544
23,female,1,156
23,female,2,177
23,female,3,166
23,female,4,576
23,female,5,544
23,female,6,514
23,female,7,521
23,female,8,519
23,female,9,510
23,female,10,550
23,female,11,541
23,female,12,555
23,female,13,1485
23,female,14,1421
23,female,15,1458
23,female,16,1410
23,female,17,1334
23,female,18,533
