tick,entry_stream,area,count
10,internal_slot,0,6195
10,internal_slot,1,6391
10,internal_slot,2,6351
10,internal_slot,3,6239
11,birth_slot,0,40332
11,birth_slot,1,40220
11,birth_slot,2,40181
11,birth_slot,3,40470
11,overseas_slot,0,9933
11,overseas_slot,1,9900
11,overseas_slot,2,9979
11,overseas_slot,3,10135
11,internal_slot,0,6116
11,internal_slot,1,6290
11,internal_slot,2,6262
11,internal_slot,3,6142
12,birth_slot,0,41175
12,birth_slot,1,41033
12,birth_slot,2,41035
12,birth_slot,3,41338
12,overseas_slot,0,9787
12,overseas_slot,1,9718
12,overseas_slot,2,9792
12,overseas_slot,3,9963
12,internal_slot,0,6030
12,internal_slot,1,6200
12,internal_slot,2,6167
12,internal_slot,3,6043
13,birth_slot,0,42045
13,birth_slot,1,41910
13,birth_slot,2,41896
13,birth_slot,3,42092
13,overseas_slot,0,9610
13,overseas_slot,1,9539
13,overseas_slot,2,9629
13,overseas_slot,3,9787
13,internal_slot,0,5919
13,internal_slot,1,6109
13,internal_slot,2,6087
13,internal_slot,3,5940
14,birth_slot,0,42826
14,birth_slot,1,42746
14,birth_slot,2,42724
14,birth_slot,3,42923
14,overseas_slot,0,9459
14,overseas_slot,1,9359
14,overseas_slot,2,9464
14,overseas_slot,3,9631
14,internal_slot,0,5849
14,internal_slot,1,6026
14,internal_slot,2,6011
14,internal_slot,3,5844
15,birth_slot,0,43613
15,birth_slot,1,43513
15,birth_slot,2,43449
15,birth_slot,3,43643
15,overseas_slot,0,9319
15,overseas_slot,1,9219
15,overseas_slot,2,9302
15,overseas_slot,3,9448
15,internal_slot,0,5773
15,internal_slot,1,5942
15,internal_slot,2,5919
15,internal_slot,3,5753
16,birth_slot,0,44361
16,birth_slot,1,44167
16,birth_slot,2,44197
16,birth_slot,3,44345
16,overseas_slot,0,9176
16,overseas_slot,1,9072
16,overseas_slot,2,9134
16,overseas_slot,3,9285
16,internal_slot,0,5694
16,internal_slot,1,5859
16,internal_slot,2,5840
16,internal_slot,3,5670
17,birth_slot,0,45038
17,birth_slot,1,44884
17,birth_slot,2,44825
17,birth_slot,3,45101
17,overseas_slot,0,9017
17,overseas_slot,1,8934
17,overseas_slot,2,8998
17,overseas_slot,3,9139
17,internal_slot,0,5601
17,internal_slot,1,5768
17,internal_slot,2,5768
17,internal_slot,3,5574
18,birth_slot,0,45782
18,birth_slot,1,45574
18,birth_slot,2,45568
18,birth_slot,3,45716
18,overseas_slot,0,8860
18,overseas_slot,1,8811
18,overseas_slot,2,8838
18,overseas_slot,3,8986
18,internal_slot,0,5514
18,internal_slot,1,5695
18,internal_slot,2,5686
18,internal_slot,3,5520
19,birth_slot,0,46443
19,birth_slot,1,46222
19,birth_slot,2,46203
19,birth_slot,3,46404
19,overseas_slot,0,8699
19,overseas_slot,1,8673
19,overseas_slot,2,8703
19,overseas_slot,3,8838
19,internal_slot,0,5441
19,internal_slot,1,5617
19,internal_slot,2,5616
19,internal_slot,3,5450
20,birth_slot,0,47039
20,birth_slot,1,46909
20,birth_slot,2,46841
20,birth_slot,3,47033
20,overseas_slot,0,8569
20,overseas_slot,1,8547
20,overseas_slot,2,8564
20,overseas_slot,3,8670
20,internal_slot,0,5361
20,internal_slot,1,5546
20,internal_slot,2,5540
20,internal_slot,3,5383
21,birth_slot,0,47659
21,birth_slot,1,47501
21,birth_slot,2,47449
21,birth_slot,3,47699
21,overseas_slot,0,8436
21,overseas_slot,1,8427
21,overseas_slot,2,8439
21,overseas_slot,3,8543
21,internal_slot,0,5304
21,internal_slot,1,5466
21,internal_slot,2,5466
21,internal_slot,3,5305
22,birth_slot,0,48174
22,birth_slot,1,48191
22,birth_slot,2,48150
22,birth_slot,3,48275
22,overseas_slot,0,8268
22,overseas_slot,1,8300
22,overseas_slot,2,8310
22,overseas_slot,3,8416
22,internal_slot,0,5227
22,internal_slot,1,5389
22,internal_slot,2,5386
22,internal_slot,3,5221
23,birth_slot,0,48749
23,birth_slot,1,48723
23,birth_slot,2,48685
23,birth_slot,3,48881
23,overseas_slot,0,8159
23,overseas_slot,1,8174
23,overseas_slot,2,8184
23,overseas_slot,3,8287
23,internal_slot,0,5167
23,internal_slot,1,5307
23,internal_slot,2,5309
23,internal_slot,3,5155
