tick,entry_stream,area,count
7,overseas_slot,0,98968
7,overseas_slot,1,99147
7,overseas_slot,2,98255
7,overseas_slot,3,99279
7,internal_slot,0,61487
7,internal_slot,1,61633
7,internal_slot,2,61188
7,internal_slot,3,61412
8,birth_slot,0,358098
8,birth_slot,1,358329
8,birth_slot,2,357578
8,birth_slot,3,359253
8,overseas_slot,0,96255
8,overseas_slot,1,96348
8,overseas_slot,2,95553
8,overseas_slot,3,96558
8,internal_slot,0,59995
8,internal_slot,1,60182
8,internal_slot,2,59726
8,internal_slot,3,59960
9,birth_slot,0,364712
9,birth_slot,1,365283
9,birth_slot,2,364293
9,birth_slot,3,365973
9,overseas_slot,0,93657
9,overseas_slot,1,93736
9,overseas_slot,2,92906
9,overseas_slot,3,93909
9,internal_slot,0,58584
9,internal_slot,1,58799
9,internal_slot,2,58283
9,internal_slot,3,58625
10,birth_slot,0,371178
10,birth_slot,1,371876
10,birth_slot,2,370639
10,birth_slot,3,372742
10,overseas_slot,0,91062
10,overseas_slot,1,91206
10,overseas_slot,2,90377
10,overseas_slot,3,91363
10,internal_slot,0,57205
10,internal_slot,1,57440
10,internal_slot,2,56928
10,internal_slot,3,57209
11,birth_slot,0,377399
11,birth_slot,1,378183
11,birth_slot,2,377003
11,birth_slot,3,379051
11,overseas_slot,0,88577
11,overseas_slot,1,88714
11,overseas_slot,2,87889
11,overseas_slot,3,88814
11,internal_slot,0,55856
11,internal_slot,1,56129
11,internal_slot,2,55634
11,internal_slot,3,55849
12,birth_slot,0,383471
12,birth_slot,1,384154
12,birth_slot,2,383107
12,birth_slot,3,385165
12,overseas_slot,0,86244
12,overseas_slot,1,86320
12,overseas_slot,2,85589
12,overseas_slot,3,86479
12,internal_slot,0,54572
12,internal_slot,1,54848
12,internal_slot,2,54375
12,internal_slot,3,54603
13,birth_slot,0,389341
13,birth_slot,1,390085
13,birth_slot,2,389047
13,birth_slot,3,391136
13,overseas_slot,0,83899
13,overseas_slot,1,84035
13,overseas_slot,2,83197
13,overseas_slot,3,84173
13,internal_slot,0,53353
13,internal_slot,1,53610
13,internal_slot,2,53195
13,internal_slot,3,53326
14,birth_slot,0,394923
14,birth_slot,1,395568
14,birth_slot,2,394700
14,birth_slot,3,396864
14,overseas_slot,0,81695
14,overseas_slot,1,81834
14,overseas_slot,2,80998
14,overseas_slot,3,82013
14,internal_slot,0,52160
14,internal_slot,1,52452
14,internal_slot,2,52020
14,internal_slot,3,52117
15,birth_slot,0,400339
15,birth_slot,1,401064
15,birth_slot,2,400273
15,birth_slot,3,402438
15,overseas_slot,0,79533
15,overseas_slot,1,79700
15,overseas_slot,2,78932
15,overseas_slot,3,79968
15,internal_slot,0,50906
15,internal_slot,1,51363
15,internal_slot,2,50891
15,internal_slot,3,50932
16,birth_slot,0,405474
16,birth_slot,1,406313
16,birth_slot,2,405288
16,birth_slot,3,407816
16,overseas_slot,0,77452
16,overseas_slot,1,77617
16,overseas_slot,2,76891
16,overseas_slot,3,77923
16,internal_slot,0,49738
16,internal_slot,1,50192
16,internal_slot,2,49784
16,internal_slot,3,49784
17,birth_slot,0,410547
17,birth_slot,1,411351
17,birth_slot,2,410278
17,birth_slot,3,412801
17,overseas_slot,0,75535
17,overseas_slot,1,75622
17,overseas_slot,2,74951
17,overseas_slot,3,76028
17,internal_slot,0,48706
17,internal_slot,1,49107
17,internal_slot,2,48673
17,internal_slot,3,48683
18,birth_slot,0,415511
18,birth_slot,1,416306
18,birth_slot,2,415155
18,birth_slot,3,417426
18,overseas_slot,0,73678
18,overseas_slot,1,73668
18,overseas_slot,2,73100
18,overseas_slot,3,74135
18,internal_slot,0,47656
18,internal_slot,1,48036
18,internal_slot,2,47608
18,internal_slot,3,47647
19,birth_slot,0,420202
19,birth_slot,1,420852
19,birth_slot,2,420050
19,birth_slot,3,421835
19,overseas_slot,0,71934
19,overseas_slot,1,71844
19,overseas_slot,2,71212
19,overseas_slot,3,72338
19,internal_slot,0,46635
19,internal_slot,1,46978
19,internal_slot,2,46629
19,internal_slot,3,46656
20,birth_slot,0,424546
20,birth_slot,1,425232
20,birth_slot,2,424680
20,birth_slot,3,426461
20,overseas_slot,0,70165
20,overseas_slot,1,70108
20,overseas_slot,2,69476
20,overseas_slot,3,70597
20,internal_slot,0,45642
20,internal_slot,1,45931
20,internal_slot,2,45658
20,internal_slot,3,45661
21,birth_slot,0,428781
21,birth_slot,1,429472
21,birth_slot,2,429020
21,birth_slot,3,430684
21,overseas_slot,0,68548
21,overseas_slot,1,68413
21,overseas_slot,2,67803
21,overseas_slot,3,68916
21,internal_slot,0,44661
21,internal_slot,1,44964
21,internal_slot,2,44719
21,internal_slot,3,44703
22,birth_slot,0,433076
22,birth_slot,1,433576
22,birth_slot,2,433231
22,birth_slot,3,434722
22,overseas_slot,0,66944
22,overseas_slot,1,66811
22,overseas_slot,2,66177
22,overseas_slot,3,67210
22,internal_slot,0,43812
22,internal_slot,1,44054
22,internal_slot,2,43786
22,internal_slot,3,43790
23,birth_slot,0,436999
23,birth_slot,1,437636
23,birth_slot,2,437289
23,birth_slot,3,438364
23,overseas_slot,0,65402
23,overseas_slot,1,65218
23,overseas_slot,2,64540
23,overseas_slot,3,65645
23,internal_slot,0,42935
23,internal_slot,1,43201
23,internal_slot,2,42891
23,internal_slot,3,42926
