tick,sex,area,age_months,count
1,female,3,6,5329
1,female,3,7,5559
1,female,3,8,5464
1,female,3,9,5663
1,female,3,10,5375
1,female,3,11,5601
1,female,3,12,5389
1,female,3,13,5357
1,female,3,14,5196
1,female,3,15,5272
1,female,3,16,5382
1,female,3,17,5484
1,female,3,18,183
2,male,0,0,6308
2,male,0,1,5469
2,male,0,2,5367
2,male,0,3,5474
2,male,0,4,5504
2,male,0,5,5360
2,male,0,6,5548
2,male,0,7,5545
2,male,0,8,5548
2,male,0,9,5508
2,male,0,10,5580
2,male,0,11,5491
2,male,0,12,5408
2,male,0,13,5255
2,male,0,14,5177
2,male,0,15,5211
2,male,0,16,5246
2,male,0,17,5273
2,male,0,18,255
2,male,1,0,6172
2,male,1,1,5526
2,male,1,2,5456
2,male,1,3,5447
2,male,1,4,5460
2,male,1,5,5544
2,male,1,6,5629
2,male,1,7,5521
2,male,1,8,5610
2,male,1,9,5430
2,male,1,10,5392
2,male,1,11,5564
2,male,1,12,5438
2,male,1,13,5243
2,male,1,14,5205
2,male,1,15,5322
2,male,1,16,5284
2,male,1,17,5294
2,male,1,18,295
2,male,2,0,6317
2,male,2,1,5461
2,male,2,2,5485
2,male,2,3,5493
2,male,2,4,5509
2,male,2,5,5569
2,male,2,6,5455
2,male,2,7,5317
2,male,2,8,5471
2,male,2,9,5517
2,male,2,10,5438
2,male,2,11,5545
2,male,2,12,5339
2,male,2,13,5394
2,male,2,14,5207
2,male,2,15,5218
2,male,2,16,5226
2,male,2,17,5239
2,male,2,18,263
2,male,3,0,6177
2,male,3,1,5452
2,male,3,2,5338
2,male,3,3,5561
2,male,3,4,5442
2,male,3,5,5560
2,male,3,6,5542
2,male,3,7,5474
2,male,3,8,5499
2,male,3,9,5527
2,male,3,10,5576
2,male,3,11,5617
2,male,3,12,5535
2,male,3,13,5267
2,male,3,14,5340
2,male,3,15,5215
2,male,3,16,5314
2,male,3,17,5107
2,male,3,18,271
2,female,0,0,6287
2,female,0,1,5590
2,female,0,2,5355
2,female,0,3,5428
2,female,0,4,5417
2,female,0,5,5449
2,female,0,6,5401
2,female,0,7,5548
2,female,0,8,5405
2,female,0,9,5404
2,female,0,10,5401
2,female,0,11,5443
2,female,0,12,5347
2,female,0,13,5269
2,female,0,14,5409
2,female,0,15,5274
2,female,0,16,5269
2,female,0,17,5189
2,female,0,18,275
2,female,1,0,6343
2,female,1,1,5429
2,female,1,2,5420
2,female,1,3,5486
2,female,1,4,5409
2,female,1,5,5458
2,female,1,6,5481
2,female,1,7,5369
2,female,1,8,5265
2,female,1,9,5337
2,female,1,10,5495
2,female,1,11,5491
2,female,1,12,5406
2,female,1,13,5438
2,female,1,14,5331
2,female,1,15,5238
2,female,1,16,5281
2,female,1,17,5323
2,female,1,18,232
2,female,2,0,6342
2,female,2,1,5444
2,female,2,2,5466
2,female,2,3,5481
2,female,2,4,5613
2,female,2,5,5539
2,female,2,6,5477
2,female,2,7,5500
2,female,2,8,5424
2,female,2,9,5520
2,female,2,10,5535
2,female,2,11,5486
2,female,2,12,5365
2,female,2,13,5314
2,female,2,14,5253
2,female,2,15,5294
2,female,2,16,5301
2,female,2,17,5235
2,female,2,18,268
2,female,3,0,6228
2,female,3,1,5445
2,female,3,2,5427
2,female,3,3,5357
2,female,3,4,5478
2,female,3,5,5518
2,female,3,6,5310
2,female,3,7,5502
2,female,3,8,5425
2,female,3,9,5622
2,female,3,10,5353
2,female,3,11,5536
2,female,3,12,5371
2,female,3,13,5278
2,female,3,14,5127
2,female,3,15,5154
2,female,3,16,5287
2,female,3,17,5374
2,female,3,18,274
3,male,0,0,6584
3,male,0,1,5433
3,male,0,2,5333
3,male,0,3,5441
3,male,0,4,5473
3,male,0,5,5310
3,male,0,6,5526
3,male,0,7,5497
3,male,0,8,5519
3,male,0,9,5471
3,male,0,10,5536
3,male,0,11,5469
3,male,0,12,5374
3,male,0,13,5214
3,male,0,14,5054
3,male,0,15,5124
3,male,0,16,5140
3,male,0,17,5167
3,male,0,18,340
3,male,1,0,6465
3,male,1,1,5474
3,male,1,2,5429
3,male,1,3,5412
3,male,1,4,5432
3,male,1,5,5523
3,male,1,6,5606
3,male,1,7,5508
3,male,1,8,5583
3,male,1,9,5371
3,male,1,10,5382
3,male,1,11,5515
3,male,1,12,5430
3,male,1,13,5156
3,male,1,14,5112
3,male,1,15,5233
3,male,1,16,5166
3,male,1,17,5216
3,male,1,18,374
3,male,2,0,6574
3,male,2,1,5404
3,male,2,2,5482
3,male,2,3,5471
3,male,2,4,5491
3,male,2,5,5496
3,male,2,6,5462
3,male,2,7,5301
3,male,2,8,5459
3,male,2,9,5452
3,male,2,10,5432
3,male,2,11,5516
3,male,2,12,5308
3,male,2,13,5295
3,male,2,14,5113
3,male,2,15,5151
3,male,2,16,5115
3,male,2,17,5138
3,male,2,18,352
3,male,3,0,6444
3,male,3,1,5429
3,male,3,2,5317
3,male,3,3,5543
3,male,3,4,5415
3,male,3,5,5525
3,male,3,6,5492
3,male,3,7,5459
3,male,3,8,5479
3,male,3,9,5468
3,male,3,10,5560
3,male,3,11,5574
3,male,3,12,5515
3,male,3,13,5186
3,male,3,14,5258
3,male,3,15,5141
3,male,3,16,5204
3,male,3,17,5018
3,male,3,18,369
3,female,0,0,6573
3,female,0,1,5537
3,female,0,2,5326
3,female,0,3,5404
3,female,0,4,5380
3,female,0,5,5411
3,female,0,6,5376
3,female,0,7,5530
3,female,0,8,5373
3,female,0,9,5380
3,female,0,10,5373
3,female,0,11,5425
3,female,0,12,5312
3,female,0,13,5179
3,female,0,14,5307
3,female,0,15,5172
3,female,0,16,5195
3,female,0,17,5092
3,female,0,18,359
3,female,1,0,6652
3,female,1,1,5400
3,female,1,2,5375
3,female,1,3,5434
3,female,1,4,5409
3,female,1,5,5423
3,female,1,6,5439
3,female,1,7,5356
3,female,1,8,5238
3,female,1,9,5283
3,female,1,10,5494
3,female,1,11,5455
3,female,1,12,5373
3,female,1,13,5363
3,female,1,14,5212
3,female,1,15,5173
3,female,1,16,5171
3,female,1,17,5228
3,female,1,18,303
3,female,2,0,6617
3,female,2,1,5438
3,female,2,2,5432
3,female,2,3,5437
3,female,2,4,5578
3,female,2,5,5501
3,female,2,6,5458
3,female,2,7,5476
3,female,2,8,5372
3,female,2,9,5488
3,female,2,10,5494
3,female,2,11,5468
3,female,2,12,5336
3,female,2,13,5231
3,female,2,14,5154
3,female,2,15,5212
3,female,2,16,5198
3,female,2,17,5150
3,female,2,18,362
3,female,3,0,6467
3,female,3,1,5417
3,female,3,2,5383
3,female,3,3,5328
3,female,3,4,5472
3,female,3,5,5483
3,female,3,6,5299
3,female,3,7,5435
3,female,3,8,5397
3,female,3,9,5593
3,female,3,10,5333
3,female,3,11,5500
3,female,3,12,5346
3,female,3,13,5195
3,female,3,14,5049
3,female,3,15,5051
3,female,3,16,5205
3,female,3,17,5250
3,female,3,18,369
4,male,0,0,6870
4,male,0,1,5404
4,male,0,2,5314
4,male,0,3,5418
4,male,0,4,5433
4,male,0,5,5307
4,male,0,6,5491
4,male,0,7,5472
4,male,0,8,5495
4,male,0,9,5431
4,male,0,10,5511
4,male,0,11,5439
4,male,0,12,5329
4,male,0,13,5141
4,male,0,14,4949
4,male,0,15,5052
4,male,0,16,5048
4,male,0,17,5071
4,male,0,18,421
4,male,1,0,6720
4,male,1,1,5425
4,male,1,2,5404
4,male,1,3,5394
4,male,1,4,5422
4,male,1,5,5479
4,male,1,6,5565
4,male,1,7,5503
4,male,1,8,5528
4,male,1,9,5355
4,male,1,10,5351
4,male,1,11,5491
4,male,1,12,5368
4,male,1,13,5099
4,male,1,14,5012
4,male,1,15,5151
4,male,1,16,5072
4,male,1,17,5130
4,male,1,18,457
4,male,2,0,6861
4,male,2,1,5386
4,male,2,2,5437
4,male,2,3,5453
4,male,2,4,5469
4,male,2,5,5465
4,male,2,6,5446
4,male,2,7,5280
4,male,2,8,5434
4,male,2,9,5415
4,male,2,10,5398
4,male,2,11,5472
4,male,2,12,5276
4,male,2,13,5217
4,male,2,14,5025
4,male,2,15,5063
4,male,2,16,5033
4,male,2,17,5052
4,male,2,18,428
4,male,3,0,6746
4,male,3,1,5395
4,male,3,2,5285
4,male,3,3,5504
4,male,3,4,5401
4,male,3,5,5510
4,male,3,6,5469
4,male,3,7,5416
4,male,3,8,5467
4,male,3,9,5421
4,male,3,10,5537
4,male,3,11,5527
4,male,3,12,5501
4,male,3,13,5113
4,male,3,14,5181
4,male,3,15,5037
4,male,3,16,5098
4,male,3,17,4934
4,male,3,18,454
4,female,0,0,6884
4,female,0,1,5478
4,female,0,2,5305
4,female,0,3,5390
4,female,0,4,5334
4,female,0,5,5377
4,female,0,6,5365
4,female,0,7,5497
4,female,0,8,5331
4,female,0,9,5374
4,female,0,10,5341
4,female,0,11,5410
4,female,0,12,5271
4,female,0,13,5095
4,female,0,14,5223
4,female,0,15,5080
4,female,0,16,5100
4,female,0,17,4997
4,female,0,18,443
4,female,1,0,6942
4,female,1,1,5379
4,female,1,2,5349
4,female,1,3,5385
4,female,1,4,5374
4,female,1,5,5383
4,female,1,6,5419
4,female,1,7,5324
4,female,1,8,5221
4,female,1,9,5262
4,female,1,10,5480
4,female,1,11,5419
4,female,1,12,5347
4,female,1,13,5288
4,female,1,14,5115
4,female,1,15,5070
4,female,1,16,5079
4,female,1,17,5129
4,female,1,18,399
4,female,2,0,6891
4,female,2,1,5420
4,female,2,2,5391
4,female,2,3,5408
4,female,2,4,5541
4,female,2,5,5471
4,female,2,6,5442
4,female,2,7,5444
4,female,2,8,5344
4,female,2,9,5452
4,female,2,10,5467
4,female,2,11,5407
4,female,2,12,5312
4,female,2,13,5162
4,female,2,14,5090
4,female,2,15,5099
4,female,2,16,5112
4,female,2,17,5065
4,female,2,18,439
4,female,3,0,6781
4,female,3,1,5362
4,female,3,2,5348
4,female,3,3,5279
4,female,3,4,5450
4,female,3,5,5441
4,female,3,6,5294
4,female,3,7,5389
4,female,3,8,5360
4,female,3,9,5578
4,female,3,10,5274
4,female,3,11,5485
4,female,3,12,5329
4,female,3,13,5126
4,female,3,14,4960
4,female,3,15,4967
4,female,3,16,5127
4,female,3,17,5153
4,female,3,18,448
5,male,0,0,7221
5,male,0,1,5370
5,male,0,2,5279
5,male,0,3,5400
5,male,0,4,5377
5,male,0,5,5280
5,male,0,6,5447
5,male,0,7,5467
5,male,0,8,5473
5,male,0,9,5403
5,male,0,10,5475
5,male,0,11,5391
5,male,0,12,5335
5,male,0,13,5047
5,male,0,14,4876
5,male,0,15,4961
5,male,0,16,4971
5,male,0,17,4963
5,male,0,18,487
5,male,1,0,7051
5,male,1,1,5398
5,male,1,2,5349
5,male,1,3,5385
5,male,1,4,5404
5,male,1,5,5450
5,male,1,6,5544
5,male,1,7,5468
5,male,1,8,5479
5,male,1,9,5336
5,male,1,10,5319
5,male,1,11,5446
5,male,1,12,5338
5,male,1,13,5038
5,male,1,14,4916
5,male,1,15,5056
5,male,1,16,5001
5,male,1,17,5068
5,male,1,18,516
5,male,2,0,7136
5,male,2,1,5374
5,male,2,2,5410
5,male,2,3,5421
5,male,2,4,5433
5,male,2,5,5466
5,male,2,6,5407
5,male,2,7,5261
5,male,2,8,5395
5,male,2,9,5402
5,male,2,10,5374
5,male,2,11,5425
5,male,2,12,5225
5,male,2,13,5166
5,male,2,14,4938
5,male,2,15,4995
5,male,2,16,4934
5,male,2,17,4980
5,male,2,18,494
5,male,3,0,7065
5,male,3,1,5372
5,male,3,2,5246
5,male,3,3,5480
5,male,3,4,5364
5,male,3,5,5489
5,male,3,6,5431
5,male,3,7,5390
5,male,3,8,5439
5,male,3,9,5381
5,male,3,10,5484
5,male,3,11,5493
5,male,3,12,5457
5,male,3,13,5062
5,male,3,14,5063
5,male,3,15,4921
5,male,3,16,5029
5,male,3,17,4851
5,male,3,18,526
5,female,0,0,7178
5,female,0,1,5434
5,female,0,2,5306
5,female,0,3,5356
5,female,0,4,5298
5,female,0,5,5313
5,female,0,6,5367
5,female,0,7,5466
5,female,0,8,5301
5,female,0,9,5346
5,female,0,10,5307
5,female,0,11,5392
5,female,0,12,5225
5,female,0,13,5037
5,female,0,14,5132
5,female,0,15,4996
5,female,0,16,5005
5,female,0,17,4907
5,female,0,18,525
5,female,1,0,7223
5,female,1,1,5357
5,female,1,2,5318
5,female,1,3,5356
5,female,1,4,5344
5,female,1,5,5376
5,female,1,6,5373
5,female,1,7,5285
5,female,1,8,5196
5,female,1,9,5234
5,female,1,10,5466
5,female,1,11,5375
5,female,1,12,5291
5,female,1,13,5207
5,female,1,14,5037
