tick,sex,area,age_months,count
1,female,3,2,5511
1,female,3,3,5394
1,female,3,4,5545
1,female,3,5,5598
1,female,3,6,5374
1,female,3,7,5605
1,female,3,8,5514
1,female,3,9,5713
1,female,3,10,5393
1,female,3,11,5618
1,female,3,12,5417
1,female,3,13,5399
1,female,3,14,5282
1,female,3,15,5337
1,female,3,16,5481
1,female,3,17,5578
1,female,3,18,186
2,male,0,0,6282
2,male,0,1,5515
2,male,0,2,5414
2,male,0,3,5518
2,male,0,4,5534
2,male,0,5,5413
2,male,0,6,5583
2,male,0,7,5596
2,male,0,8,5579
2,male,0,9,5527
2,male,0,10,5635
2,male,0,11,5523
2,male,0,12,5481
2,male,0,13,5366
2,male,0,14,5275
2,male,0,15,5314
2,male,0,16,5356
2,male,0,17,5377
2,male,0,18,263
2,male,1,0,6151
2,male,1,1,5586
2,male,1,2,5488
2,male,1,3,5497
2,male,1,4,5477
2,male,1,5,5608
2,male,1,6,5678
2,male,1,7,5561
2,male,1,8,5641
2,male,1,9,5487
2,male,1,10,5426
2,male,1,11,5646
2,male,1,12,5458
2,male,1,13,5369
2,male,1,14,5314
2,male,1,15,5457
2,male,1,16,5381
2,male,1,17,5394
2,male,1,18,294
2,male,2,0,6246
2,male,2,1,5494
2,male,2,2,5523
2,male,2,3,5518
2,male,2,4,5528
2,male,2,5,5576
2,male,2,6,5501
2,male,2,7,5374
2,male,2,8,5531
2,male,2,9,5566
2,male,2,10,5488
2,male,2,11,5569
2,male,2,12,5346
2,male,2,13,5506
2,male,2,14,5337
2,male,2,15,5329
2,male,2,16,5276
2,male,2,17,5351
2,male,2,18,265
2,male,3,0,6165
2,male,3,1,5474
2,male,3,2,5394
2,male,3,3,5602
2,male,3,4,5486
2,male,3,5,5598
2,male,3,6,5598
2,male,3,7,5482
2,male,3,8,5543
2,male,3,9,5561
2,male,3,10,5635
2,male,3,11,5658
2,male,3,12,5586
2,male,3,13,5390
2,male,3,14,5488
2,male,3,15,5308
2,male,3,16,5439
2,male,3,17,5241
2,male,3,18,276
2,female,0,0,6132
2,female,0,1,5635
2,female,0,2,5389
2,female,0,3,5482
2,female,0,4,5462
2,female,0,5,5507
2,female,0,6,5461
2,female,0,7,5598
2,female,0,8,5460
2,female,0,9,5438
2,female,0,10,5422
2,female,0,11,5479
2,female,0,12,5401
2,female,0,13,5387
2,female,0,14,5520
2,female,0,15,5394
2,female,0,16,5375
2,female,0,17,5361
2,female,0,18,279
2,female,1,0,6364
2,female,1,1,5484
2,female,1,2,5466
2,female,1,3,5519
2,female,1,4,5450
2,female,1,5,5491
2,female,1,6,5542
2,female,1,7,5436
2,female,1,8,5323
2,female,1,9,5424
2,female,1,10,5535
2,female,1,11,5555
2,female,1,12,5456
2,female,1,13,5554
2,female,1,14,5439
2,female,1,15,5342
2,female,1,16,5416
2,female,1,17,5403
2,female,1,18,237
2,female,2,0,6294
2,female,2,1,5495
2,female,2,2,5526
2,female,2,3,5515
2,female,2,4,5650
2,female,2,5,5585
2,female,2,6,5512
2,female,2,7,5537
2,female,2,8,5494
2,female,2,9,5565
2,female,2,10,5587
2,female,2,11,5543
2,female,2,12,5408
2,female,2,13,5434
2,female,2,14,5338
2,female,2,15,5418
2,female,2,16,5374
2,female,2,17,5340
2,female,2,18,273
2,female,3,0,6146
2,female,3,1,5501
2,female,3,2,5472
2,female,3,3,5403
2,female,3,4,5514
2,female,3,5,5570
2,female,3,6,5371
2,female,3,7,5593
2,female,3,8,5501
2,female,3,9,5693
2,female,3,10,5401
2,female,3,11,5582
2,female,3,12,5418
2,female,3,13,5364
2,female,3,14,5236
2,female,3,15,5254
2,female,3,16,5437
2,female,3,17,5494
2,female,3,18,282
3,male,0,0,6503
3,male,0,1,5497
3,male,0,2,5383
3,male,0,3,5505
3,male,0,4,5536
3,male,0,5,5400
3,male,0,6,5591
3,male,0,7,5565
3,male,0,8,5562
3,male,0,9,5518
3,male,0,10,5600
3,male,0,11,5517
3,male,0,12,5475
3,male,0,13,5355
3,male,0,14,5203
3,male,0,15,5256
3,male,0,16,5295
3,male,0,17,5314
3,male,0,18,357
3,male,1,0,6376
3,male,1,1,5562
3,male,1,2,5471
3,male,1,3,5493
3,male,1,4,5452
3,male,1,5,5584
3,male,1,6,5666
3,male,1,7,5562
3,male,1,8,5610
3,male,1,9,5450
3,male,1,10,5431
3,male,1,11,5605
3,male,1,12,5465
3,male,1,13,5322
3,male,1,14,5258
3,male,1,15,5406
3,male,1,16,5311
3,male,1,17,5329
3,male,1,18,367
3,male,2,0,6484
3,male,2,1,5461
3,male,2,2,5524
3,male,2,3,5509
3,male,2,4,5510
3,male,2,5,5520
3,male,2,6,5511
3,male,2,7,5352
3,male,2,8,5537
3,male,2,9,5523
3,male,2,10,5492
3,male,2,11,5568
3,male,2,12,5326
3,male,2,13,5457
3,male,2,14,5277
3,male,2,15,5280
3,male,2,16,5214
3,male,2,17,5287
3,male,2,18,361
3,male,3,0,6425
3,male,3,1,5452
3,male,3,2,5381
3,male,3,3,5592
3,male,3,4,5459
3,male,3,5,5590
3,male,3,6,5570
3,male,3,7,5487
3,male,3,8,5526
3,male,3,9,5518
3,male,3,10,5639
3,male,3,11,5646
3,male,3,12,5571
3,male,3,13,5331
3,male,3,14,5436
3,male,3,15,5262
3,male,3,16,5376
3,male,3,17,5182
3,male,3,18,378
3,female,0,0,6361
3,female,0,1,5608
3,female,0,2,5380
3,female,0,3,5473
3,female,0,4,5451
3,female,0,5,5484
3,female,0,6,5435
3,female,0,7,5612
3,female,0,8,5429
3,female,0,9,5431
3,female,0,10,5414
3,female,0,11,5457
3,female,0,12,5389
3,female,0,13,5326
3,female,0,14,5446
3,female,0,15,5342
3,female,0,16,5330
3,female,0,17,5293
3,female,0,18,367
3,female,1,0,6620
3,female,1,1,5473
3,female,1,2,5436
3,female,1,3,5477
3,female,1,4,5460
3,female,1,5,5480
3,female,1,6,5520
3,female,1,7,5437
3,female,1,8,5310
3,female,1,9,5386
3,female,1,10,5538
3,female,1,11,5553
3,female,1,12,5432
3,female,1,13,5522
3,female,1,14,5357
3,female,1,15,5308
3,female,1,16,5358
3,female,1,17,5353
3,female,1,18,312
3,female,2,0,6541
3,female,2,1,5494
3,female,2,2,5511
3,female,2,3,5498
3,female,2,4,5632
3,female,2,5,5568
3,female,2,6,5502
3,female,2,7,5531
3,female,2,8,5467
3,female,2,9,5545
3,female,2,10,5571
3,female,2,11,5551
3,female,2,12,5396
3,female,2,13,5403
3,female,2,14,5267
3,female,2,15,5366
3,female,2,16,5310
3,female,2,17,5267
3,female,2,18,363
3,female,3,0,6400
3,female,3,1,5477
3,female,3,2,5444
3,female,3,3,5402
3,female,3,4,5523
3,female,3,5,5545
3,female,3,6,5385
3,female,3,7,5554
3,female,3,8,5489
3,female,3,9,5698
3,female,3,10,5401
3,female,3,11,5554
3,female,3,12,5397
3,female,3,13,5322
3,female,3,14,5187
3,female,3,15,5191
3,female,3,16,5373
3,female,3,17,5421
3,female,3,18,373
4,male,0,0,6767
4,male,0,1,5477
4,male,0,2,5370
4,male,0,3,5496
4,male,0,4,5517
4,male,0,5,5390
4,male,0,6,5579
4,male,0,7,5548
4,male,0,8,5552
4,male,0,9,5490
4,male,0,10,5579
4,male,0,11,5505
4,male,0,12,5455
4,male,0,13,5331
4,male,0,14,5154
4,male,0,15,5203
4,male,0,16,5232
4,male,0,17,5245
4,male,0,18,445
4,male,1,0,6595
4,male,1,1,5537
4,male,1,2,5458
4,male,1,3,5473
4,male,1,4,5461
4,male,1,5,5551
4,male,1,6,5644
4,male,1,7,5569
4,male,1,8,5568
4,male,1,9,5456
4,male,1,10,5406
4,male,1,11,5587
4,male,1,12,5426
4,male,1,13,5304
4,male,1,14,5198
4,male,1,15,5356
4,male,1,16,5261
4,male,1,17,5263
4,male,1,18,462
4,male,2,0,6700
4,male,2,1,5460
4,male,2,2,5501
4,male,2,3,5497
4,male,2,4,5478
4,male,2,5,5503
4,male,2,6,5495
4,male,2,7,5343
4,male,2,8,5529
4,male,2,9,5497
4,male,2,10,5488
4,male,2,11,5542
4,male,2,12,5307
4,male,2,13,5423
4,male,2,14,5226
4,male,2,15,5240
4,male,2,16,5142
4,male,2,17,5241
4,male,2,18,443
4,male,3,0,6708
4,male,3,1,5430
4,male,3,2,5369
4,male,3,3,5563
4,male,3,4,5460
4,male,3,5,5574
4,male,3,6,5571
4,male,3,7,5465
4,male,3,8,5517
4,male,3,9,5495
4,male,3,10,5616
4,male,3,11,5607
4,male,3,12,5582
4,male,3,13,5273
4,male,3,14,5390
4,male,3,15,5197
4,male,3,16,5302
4,male,3,17,5109
4,male,3,18,467
4,female,0,0,6600
4,female,0,1,5565
4,female,0,2,5358
4,female,0,3,5482
4,female,0,4,5409
4,female,0,5,5456
4,female,0,6,5429
4,female,0,7,5587
4,female,0,8,5403
4,female,0,9,5434
4,female,0,10,5391
4,female,0,11,5453
4,female,0,12,5349
4,female,0,13,5283
4,female,0,14,5399
4,female,0,15,5287
4,female,0,16,5285
4,female,0,17,5233
4,female,0,18,454
4,female,1,0,6837
4,female,1,1,5463
4,female,1,2,5427
4,female,1,3,5464
4,female,1,4,5415
4,female,1,5,5449
4,female,1,6,5507
4,female,1,7,5437
4,female,1,8,5317
4,female,1,9,5370
4,female,1,10,5530
4,female,1,11,5529
4,female,1,12,5415
4,female,1,13,5494
4,female,1,14,5283
4,female,1,15,5234
4,female,1,16,5299
4,female,1,17,5285
4,female,1,18,413
4,female,2,0,6771
4,female,2,1,5485
4,female,2,2,5479
4,female,2,3,5493
4,female,2,4,5621
4,female,2,5,5556
4,female,2,6,5505
4,female,2,7,5500
4,female,2,8,5446
4,female,2,9,5538
4,female,2,10,5561
4,female,2,11,5513
4,female,2,12,5406
4,female,2,13,5360
4,female,2,14,5230
4,female,2,15,5294
4,female,2,16,5255
4,female,2,17,5197
4,female,2,18,441
4,female,3,0,6690
4,female,3,1,5445
4,female,3,2,5438
4,female,3,3,5371
4,female,3,4,5516
4,female,3,5,5519
4,female,3,6,5403
4,female,3,7,5516
4,female,3,8,5471
4,female,3,9,5681
4,female,3,10,5368
4,female,3,11,5556
4,female,3,12,5375
4,female,3,13,5290
4,female,3,14,5110
4,female,3,15,5124
4,female,3,16,5304
4,female,3,17,5358
4,female,3,18,455
5,male,0,0,7016
5,male,0,1,5450
5,male,0,2,5347
5,male,0,3,5503
5,male,0,4,5493
5,male,0,5,5363
5,male,0,6,5549
5,male,0,7,5555
5,male,0,8,5541
5,male,0,9,5466
5,male,0,10,5554
5,male,0,11,5472
5,male,0,12,5480
5,male,0,13,5276
5,male,0,14,5099
5,male,0,15,5144
5,male,0,16,5161
5,male,0,17,5156
5,male,0,18,531
5,male,1,0,6853
5,male,1,1,5531
5,male,1,2,5423
5,male,1,3,5469
5,male,1,4,5430
5,male,1,5,5528
5,male,1,6,5642
5,male,1,7,5559
5,male,1,8,5554
5,male,1,9,5431
5,male,1,10,5383
5,male,1,11,5551
5,male,1,12,5417
5,male,1,13,5268
5,male,1,14,5137
5,male,1,15,5320
5,male,1,16,5220
5,male,1,17,5227
5,male,1,18,519
5,male,2,0,6938
5,male,2,1,5456
5,male,2,2,5479
5,male,2,3,5492
5,male,2,4,5443
5,male,2,5,5510
5,male,2,6,5479
5,male,2,7,5334
5,male,2,8,5509
5,male,2,9,5494
5,male,2,10,5466
5,male,2,11,5521
5,male,2,12,5271
5,male,2,13,5376
5,male,2,14,5163
5,male,2,15,5197
5,male,2,16,5075
5,male,2,17,5184
5,male,2,18,519
5,male,3,0,6953
5,male,3,1,5417
5,male,3,2,5351
5,male,3,3,5549
5,male,3,4,5447
5,male,3,5,5561
5,male,3,6,5541
5,male,3,7,5449
5,male,3,8,5510
5,male,3,9,5481
5,male,3,10,5577
5,male,3,11,5594
5,male,3,12,5563
5,male,3,13,5250
5,male,3,14,5324
5,male,3,15,5120
5,male,3,16,5245
5,male,3,17,5062
5,male,3,18,546
5,female,0,0,6868
5,female,0,1,5529
5,female,0,2,5362
5,female,0,3,5458
5,female,0,4,5394
5,female,0,5,5435
5,female,0,6,5450
5,female,0,7,5575
5,female,0,8,5378
5,female,0,9,5418
5,female,0,10,5366
5,female,0,11,5449
5,female,0,12,5313
5,female,0,13,5268
5,female,0,14,5341
5,female,0,15,5242
5,female,0,16,5222
5,female,0,17,5165
5,female,0,18,541
5,female,1,0,7075
5,female,1,1,5457
5,female,1,2,5421
5,female,1,3,5452
5,female,1,4,5386
5,female,1,5,5451
5,female,1,6,5486
5,female,1,7,5406
5,female,1,8,5300
5,female,1,9,5365
5,female,1,10,5538
5,female,1,11,5505
5,female,1,12,5382
5,female,1,13,5441
5,female,1,14,5229
5,female,1,15,5159
5,female,1,16,5253
5,female,1,17,5220
5,female,1,18,493
5,female,2,0,7035
5,female,2,1,5457
5,female,2,2,5465
5,female,2,3,5453
5,female,2,4,5597
5,female,2,5,5543
5,female,2,6,5471
5,female,2,7,5497
5,female,2,8,5447
5,female,2,9,5529
5,female,2,10,5535
5,female,2,11,5482
5,female,2,12,5393
5,female,2,13,5341
5,female,2,14,5181
5,female,2,15,5214
5,female,2,16,5229
5,female,2,17,5118
5,female,2,18,528
5,female,3,0,6944
5,female,3,1,5440
5,female,3,2,5402
5,female,3,3,5366
5,female,3,4,5517
5,female,3,5,5505
5,female,3,6,5380
5,female,3,7,5509
5,female,3,8,5438
5,female,3,9,5680
5,female,3,10,5372
5,female,3,11,5550
5,female,3,12,5362
5,female,3,13,5235
5,female,3,14,5054
5,female,3,15,5080
5,female,3,16,5228
5,female,3,17,5302
5,female,3,18,554
6,male,0,0,7317
6,male,0,1,5436
6,male,0,2,5333
6,male,0,3,5503
6,male,0,4,5452
6,male,0,5,5376
6,male,0,6,5516
6,male,0,7,5538
6,male,0,8,5526
6,male,0,9,5468
6,male,0,10,5541
6,male,0,11,5446
6,male,0,12,5470
6,male,0,13,5228
6,male,0,14,5036
6,male,0,15,5096
6,male,0,16,5091
6,male,0,17,5110
6,male,0,18,608
6,male,1,0,7073
6,male,1,1,5511
6,male,1,2,5420
6,male,1,3,5458
6,male,1,4,5399
6,male,1,5,5508
6,male,1,6,5619
6,male,1,7,5550
6,male,1,8,5553
6,male,1,9,5406
6,male,1,10,5353
6,male,1,11,5547
6,male,1,12,5384
6,male,1,13,5251
6,male,1,14,5089
6,male,1,15,5252
6,male,1,16,5168
6,male,1,17,5169
6,male,1,18,599
6,male,2,0,7177
6,male,2,1,5432
6,male,2,2,5432
6,male,2,3,5514
6,male,2,4,5449
6,male,2,5,5470
6,male,2,6,5477
6,male,2,7,5310
6,male,2,8,5508
6,male,2,9,5439
6,male,2,10,5442
6,male,2,11,5502
6,male,2,12,5271
6,male,2,13,5337
6,male,2,14,5102
6,male,2,15,5152
6,male,2,16,5040
6,male,2,17,5101
6,male,2,18,610
6,male,3,0,7196
6,male,3,1,5384
6,male,3,2,5320
6,male,3,3,5553
6,male,3,4,5452
6,male,3,5,5507
6,male,3,6,5525
6,male,3,7,5440
6,male,3,8,5476
6,male,3,9,5466
6,male,3,10,5565
6,male,3,11,5600
6,male,3,12,5531
6,male,3,13,5215
6,male,3,14,5277
6,male,3,15,5054
6,male,3,16,5181
6,male,3,17,5001
6,male,3,18,630
6,female,0,0,7121
6,female,0,1,5505
6,female,0,2,5342
6,female,0,3,5422
6,female,0,4,5398
6,female,0,5,5413
6,female,0,6,5429
6,female,0,7,5573
6,female,0,8,5352
6,female,0,9,5395
6,female,0,10,5372
6,female,0,11,5427
6,female,0,12,5314
6,female,0,13,5225
6,female,0,14,5278
6,female,0,15,5201
6,female,0,16,5167
6,female,0,17,5105
6,female,0,18,616
6,female,1,0,7320
6,female,1,1,5443
6,female,1,2,5403
6,female,1,3,5425
6,female,1,4,5403
6,female,1,5,5431
6,female,1,6,5455
6,female,1,7,5416
6,female,1,8,5259
6,female,1,9,5348
6,female,1,10,5516
6,female,1,11,5467
6,female,1,12,5407
6,female,1,13,5386
6,female,1,14,5154
6,female,1,15,5126
6,female,1,16,5176
6,female,1,17,5173
6,female,1,18,574
6,female,2,0,7312
6,female,2,1,5457
6,female,2,2,5435
6,female,2,3,5431
6,female,2,4,5590
6,female,2,5,5500
6,female,2,6,5432
6,female,2,7,5505
6,female,2,8,5429
6,female,2,9,5526
6,female,2,10,5488
6,female,2,11,5493
6,female,2,12,5381
6,female,2,13,5312
6,female,2,14,5133
6,female,2,15,5149
6,female,2,16,5173
6,female,2,17,5055
6,female,2,18,605
6,female,3,0,7207
6,female,3,1,5422
6,female,3,2,5368
6,female,3,3,5358
6,female,3,4,5500
6,female,3,5,5463
6,female,3,6,5382
6,female,3,7,5485
6,female,3,8,5420
6,female,3,9,5658
6,female,3,10,5360
6,female,3,11,5548
6,female,3,12,5357
6,female,3,13,5198
6,female,3,14,5010
6,female,3,15,5036
6,female,3,16,5159
6,female,3,17,5246
6,female,3,18,635
7,male,0,0,7562
7,male,0,1,5449
7,male,0,2,5295
7,male,0,3,5490
7,male,0,4,5432
7,male,0,5,5391
7,male,0,6,5485
7,male,0,7,5542
7,male,0,8,5486
7,male,0,9,5454
7,male,0,10,5528
7,male,0,11,5448
7,male,0,12,5444
7,male,0,13,5209
7,male,0,14,4969
7,male,0,15,5029
7,male,0,16,5006
7,male,0,17,5082
7,male,0,18,667
7,male,1,0,7365
7,male,1,1,5469
7,male,1,2,5438
7,male,1,3,5446
7,male,1,4,5383
7,male,1,5,5467
7,male,1,6,5625
7,male,1,7,5538
7,male,1,8,5551
7,male,1,9,5384
7,male,1,10,5327
7,male,1,11,5526
7,male,1,12,5348
7,male,1,13,5204
7,male,1,14,5034
7,male,1,15,5181
7,male,1,16,5114
7,male,1,17,5140
7,male,1,18,660
7,male,2,0,7463
7,male,2,1,5426
7,male,2,2,5412
7,male,2,3,5499
7,male,2,4,5422
7,male,2,5,5446
7,male,2,6,5481
7,male,2,7,5304
7,male,2,8,5474
7,male,2,9,5426
7,male,2,10,5421
7,male,2,11,5482
7,male,2,12,5255
7,male,2,13,5271
7,male,2,14,5062
7,male,2,15,5086
7,male,2,16,4968
7,male,2,17,5057
7,male,2,18,686
7,male,3,0,7459
7,male,3,1,5357
7,male,3,2,5316
7,male,3,3,5523
7,male,3,4,5462
7,male,3,5,5495
7,male,3,6,5505
7,male,3,7,5429
7,male,3,8,5483
7,male,3,9,5427
7,male,3,10,5555
7,male,3,11,5580
7,male,3,12,5503
7,male,3,13,5198
7,male,3,14,5211
7,male,3,15,5006
7,male,3,16,5135
7,male,3,17,4943
7,male,3,18,711
7,female,0,0,7389
7,female,0,1,5485
7,female,0,2,5296
7,female,0,3,5415
7,female,0,4,5389
7,female,0,5,5394
7,female,0,6,5405
7,female,0,7,5572
7,female,0,8,5340
7,female,0,9,5395
7,female,0,10,5340
7,female,0,11,5410
7,female,0,12,5296
7,female,0,13,5178
7,female,0,14,5218
7,female,0,15,5164
7,female,0,16,5108
7,female,0,17,5037
7,female,0,18,688
7,female,1,0,7582
7,female,1,1,5418
7,female,1,2,5397
7,female,1,3,5409
7,female,1,4,5391
7,female,1,5,5402
7,female,1,6,5438
7,female,1,7,5395
7,female,1,8,5246
7,female,1,9,5301
7,female,1,10,5513
7,female,1,11,5444
7,female,1,12,5376
7,female,1,13,5316
7,female,1,14,5125
7,female,1,15,5051
7,female,1,16,5125
7,female,1,17,5109
7,female,1,18,649
7,female,2,0,7517
7,female,2,1,5449
7,female,2,2,5431
7,female,2,3,5402
7,female,2,4,5578
7,female,2,5,5475
7,female,2,6,5434
7,female,2,7,5481
7,female,2,8,5403
7,female,2,9,5502
7,female,2,10,5481
7,female,2,11,5479
7,female,2,12,5386
7,female,2,13,5240
7,female,2,14,5099
7,female,2,15,5106
7,female,2,16,5131
7,female,2,17,5012
7,female,2,18,679
7,female,3,0,7468
7,female,3,1,5413
7,female,3,2,5363
7,female,3,3,5337
7,female,3,4,5471
7,female,3,5,5461
7,female,3,6,5374
7,female,3,7,5443
7,female,3,8,5432
7,female,3,9,5611
7,female,3,10,5357
7,female,3,11,5537
7,female,3,12,5332
7,female,3,13,5184
7,female,3,14,4930
7,female,3,15,5005
7,female,3,16,5066
7,female,3,17,5205
7,female,3,18,723
8,male,0,0,7815
8,male,0,1,5432
8,male,0,2,5273
8,male,0,3,5478
8,male,0,4,5420
8,male,0,5,5356
8,male,0,6,5480
8,male,0,7,5525
8,male,0,8,5486
8,male,0,9,5421
8,male,0,10,5485
8,male,0,11,5432
8,male,0,12,5430
8,male,0,13,5163
8,male,0,14,4904
8,male,0,15,4968
8,male,0,16,4952
8,male,0,17,5022
8,male,0,18,746
8,male,1,0,7632
8,male,1,1,5454
8,male,1,2,5428
8,male,1,3,5418
8,male,1,4,5403
8,male,1,5,5452
8,male,1,6,5612
8,male,1,7,5521
8,male,1,8,5536
8,male,1,9,5349
8,male,1,10,5337
8,male,1,11,5526
8,male,1,12,5329
8,male,1,13,5172
8,male,1,14,4979
8,male,1,15,5128
8,male,1,16,5073
8,male,1,17,5057
8,male,1,18,747
8,male,2,0,7712
8,male,2,1,5423
8,male,2,2,5400
8,male,2,3,5459
8,male,2,4,5432
8,male,2,5,5399
8,male,2,6,5472
8,male,2,7,5268
8,male,2,8,5475
8,male,2,9,5409
8,male,2,10,5394
8,male,2,11,5466
8,male,2,12,5250
8,male,2,13,5221
8,male,2,14,5020
8,male,2,15,5024
8,male,2,16,4901
8,male,2,17,4994
8,male,2,18,764
8,male,3,0,7736
8,male,3,1,5335
8,male,3,2,5311
